,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1100252652.2527874,-1615431674.07584,-539691130.8877629,-1100642269.0631902,193297313.64182475,4155914632.6026707,6768437.850674479
1801-12-31,-1099903385.2055008,-1615248291.087595,-539542473.7263186,-1100432520.0114653,193337977.22390282,4155832030.1591177,5935310.068340275
1802-12-31,-1099603839.4680758,-1615066926.6877625,-539425728.1454214,-1100266800.160732,193366315.736812,4155748525.9078836,5229981.881127926
1803-12-31,-1099343889.1285172,-1614896623.9327872,-539329372.289722,-1100130303.6893241,193387384.25292528,4155663966.679157,4632539.049953252
1804-12-31,-1099116683.8774188,-1614739107.5553343,-539247489.7857233,-1100015125.1330116,193403684.31246242,4155579131.305702,4121121.940311568
1805-12-31,-1098916613.21534,-1614594048.2415595,-539176577.1791228,-1099916191.108688,193416676.62567204,4155492699.056321,3681148.1693432466
1806-12-31,-1098739284.3132012,-1614460604.8158646,-539114420.1579927,-1099830057.2823002,193427265.75577584,4155405273.2911463,3300271.53030809
1807-12-31,-1098581027.0974457,-1614337824.7667112,-539059458.1719896,-1099754199.2787883,193436047.34138888,4155317248.1065226,2968824.718808733
1808-12-31,-1098438861.525391,-1614224603.3239753,-539010548.2350931,-1099686705.3667054,193443425.6973138,4155228490.710301,2679419.428348517
1809-12-31,-1098310165.5041728,-1614119827.3436232,-538966776.1314864,-1099626088.627819,193449699.78425097,4155138214.512598,2426426.8469274053
1810-12-31,-1098195629.599343,-1614025561.0936115,-538927715.7347217,-1099571755.8144083,193454873.8913031,4155068151.115417,2190043.8026146702
1811-12-31,-1098104195.1977515,-1613952945.6699674,-538894020.6298012,-1099525980.5843072,193458279.76127017,4155100468.5033903,1911629.2581326982
1812-12-31,-1098028299.5638216,-1613893340.445363,-538864661.2059406,-1099486339.8584802,193460570.04311857,4155133062.963033,1673043.679648488
1813-12-31,-1097964513.4995677,-1613843515.5091906,-538839019.0641438,-1099451555.2302442,193462040.84201002,4155164821.2149506,1466451.6231024512
1814-12-31,-1097910627.7725124,-1613801702.972698,-538816666.2354692,-1099420801.7255206,193462869.16801798,4155196511.618423,1285704.8536422658
1815-12-31,-1097864935.4662812,-1613766664.0802832,-538797209.4575287,-1099393387.4417505,193463177.98978686,4155227877.6221337,1126923.0365773449
1816-12-31,-1097826190.0063832,-1613737415.0273995,-538780328.8192533,-1099368827.4595084,193463053.4608858,4155259477.0187836,986442.9463823189
1817-12-31,-1097793198.1036658,-1613713119.431153,-538765773.3570286,-1099346667.195962,193462575.38628483,4155290401.9586773,862366.7121506662
1818-12-31,-1097765118.2797358,-1613693135.708222,-538753277.4385785,-1099326545.1105394,193461799.05618384,4155321039.6162786,752152.9569456524
1819-12-31,-1097741229.2776537,-1613676898.426748,-538742641.5616883,-1099308155.884116,193460769.62736464,4155351484.2041907,653879.4552710827
1820-12-31,-1097718279.9403017,-1613660956.2610776,-538733442.4047595,-1099290646.1918871,193459743.39061612,4155359996.8123765,581010.2165598375
1821-12-31,-1097667534.5497208,-1613614591.4054523,-538722541.960439,-1099264691.4714596,193460704.46646053,4155117681.2799964,687549.3422273769
1822-12-31,-1097602790.5703366,-1613555315.2030025,-538710986.5754875,-1099234395.0909626,193462557.64057708,4154873646.9980516,763321.2300958384
1823-12-31,-1097528579.4989119,-1613487904.4338956,-538699098.4015425,-1099201198.6793115,193464936.77395403,4154627413.4209013,820092.8614909246
1824-12-31,-1097447468.7203267,-1613414890.2552962,-538687050.4059392,-1099165865.4150314,193467658.23874044,4154379260.370259,863733.8673364434
1825-12-31,-1097360905.846821,-1613337548.025039,-538674932.6529346,-1099128832.9828408,193470631.02368033,4154127634.195009,899102.3920866171
1826-12-31,-1097270142.458015,-1613256954.3255892,-538662813.995253,-1099090456.2885363,193473784.94331166,4153874428.535914,927121.2010800501
1827-12-31,-1097175947.0011528,-1613173736.70675,-538650734.8472223,-1099050943.1539717,193477081.5699884,4153618950.499179,950146.5880019816
1828-12-31,-1097078949.128656,-1613088333.1372948,-538638738.1911714,-1099010462.0958476,193480489.71727878,4153361474.446681,969210.6455073599
1829-12-31,-1096979448.9061718,-1613001008.6116304,-538626808.8100314,-1098969121.6649728,193484002.60171908,4153100798.232216,985803.4904220318
1830-12-31,-1157690357.8432877,-1650738702.1121113,-538614709.9353291,-1113225549.042796,193487793.45876917,4773333412.340706,-504623937.75563115
1831-12-31,-1217728009.0074809,-1679746160.7214506,-538605702.1764498,-1125490449.6071904,193489744.86685243,4773309301.516916,-403595348.69936234
1832-12-31,-1266699187.0695105,-1701079108.4317734,-538598807.6475971,-1137479764.8153238,193490836.3409254,4773285673.302261,-321590026.5650206
1833-12-31,-1304269849.281629,-1716733264.4731693,-538593609.9463447,-1148933997.1050332,193491405.9547463,4773262463.028975,-257153273.13462135
1834-12-31,-1332091959.1470666,-1727956825.680666,-538589834.1977285,-1159536923.6984155,193491624.95616627,4773239389.802619,-207704278.8770999
1835-12-31,-1352691947.5604196,-1735934840.8556225,-538587265.2683616,-1169128489.0517519,193491591.15624964,4773216548.775882,-169688288.560535
1836-12-31,-1368247653.0091639,-1741573188.386629,-538585743.8617517,-1177665108.6025488,193491364.34211433,4773194561.302238,-140069082.01373664
1837-12-31,-1380226859.9074144,-1745709203.0816708,-538585148.3505096,-1185176471.8833325,193490989.00766405,4773172742.091616,-116517149.62971087
1838-12-31,-1389607950.0291684,-1748734236.7361805,-538585351.407827,-1191731751.106616,193490496.44370568,4773151027.434919,-97611656.8119192
1839-12-31,-1397096698.975371,-1750976102.8291733,-538586255.8715967,-1197418768.085938,193489907.0107705,4773129708.433757,-82232688.89600304
1840-12-31,-1403174883.5891504,-1752665520.0906937,-538588311.7262683,-1202332764.7633133,193488854.900944,4773146719.2705965,-69613366.20610037
1841-12-31,-1408089365.009142,-1753899125.2663307,-538586149.0907749,-1206547826.6997962,193490819.9807292,4772724056.727594,-58874834.05491722
1842-12-31,-1412114263.7627938,-1754827730.6146755,-538581360.3671068,-1210158394.1734164,193494197.7202834,4772298504.531136,-49926152.85304963
1843-12-31,-1415438753.126075,-1755523604.5162063,-538574549.6881424,-1213246682.9234474,193498452.1804855,4771868758.177401,-42426652.887560934
1844-12-31,-1418199208.4201963,-1756043864.9991486,-538566128.9658657,-1215885511.270787,193503308.30194998,4771435505.521828,-36110337.688801296
1845-12-31,-1420499115.2245514,-1756428896.139336,-538556336.2751143,-1218138600.6753101,193508626.2576952,4770996244.8376465,-30768331.239411652
1846-12-31,-1422420245.7732146,-1756709813.7298732,-538545405.7886447,-1220061448.059482,193514292.37495834,4770554280.423531,-26233335.22261651
1847-12-31,-1424026739.6677516,-1756911031.7307875,-538533510.7122638,-1221701741.7991407,193520242.8030669,4770107951.735831,-22371070.32159959
1848-12-31,-1425369846.2079675,-1757046776.6386933,-538520789.6246663,-1223100299.6034086,193526426.55938697,4769658248.619863,-19075880.91873388
1849-12-31,-1426490175.685171,-1757129004.9848893,-538507320.4202839,-1224291935.1569486,193532828.46042103,4769202477.025978,-16255099.817402385
1850-12-31,-1427426198.7001169,-1757171529.4054697,-538493530.2141721,-1225307212.5697246,193539181.76431948,4768766371.542965,-13854807.687702967
1851-12-31,-1428232118.9862266,-1757207895.5022385,-538481919.9277763,-1226178201.9969864,193543824.9165594,4768530302.120917,-11926778.332760425
1852-12-31,-1428917222.2002892,-1757229374.9646533,-538471559.053737,-1226923449.6380253,193547698.46042252,4768292103.48054,-10257890.737023266
1853-12-31,-1429495827.9562957,-1757235877.080749,-538462114.3449303,-1227560117.6393216,193551145.53672302,4768049741.909136,-8812553.933598666
1854-12-31,-1486372912.6752968,-1834355946.5261865,-546169429.3878841,-1228103592.3929431,181411466.1064794,5698196813.562243,-781799489.8953205
1855-12-31,-1532373775.475813,-1896999421.8332407,-552020092.8680985,-1228567504.7696195,175052061.10006726,5697949595.759038,-660658709.5525234
1856-12-31,-1570439058.0544498,-1951567156.0717127,-557461039.5866324,-1228963910.493284,170761849.6130422,5697700129.883443,-558003959.8170853
1857-12-31,-1602152997.0285802,-1998064949.8841498,-562607153.4054695,-1229303101.4759367,167573064.6441871,5697446077.909044,-471161961.19345385
1858-12-31,-1628605207.1841168,-2037351209.5537596,-567422484.6207626,-1229593776.9609373,165107052.358433,5697190199.418524,-397848972.3952328
1859-12-31,-1650369090.009769,-2070029924.0055318,-571877823.5651937,-1229842931.0491683,163185299.79696357,5696931281.504833,-336742493.4659328
1860-12-31,-1668205261.7984257,-2096879767.9483702,-575970603.2427211,-1230055747.9217806,161671959.00317392,5696654103.056294,-286144299.7343616
1861-12-31,-1682910447.2916024,-2119591247.6249962,-579710777.3612051,-1230235208.3655894,160468001.90434733,5696339862.679257,-243445053.9559984
1862-12-31,-1694895971.760883,-2138940977.2481549,-583118486.3523914,-1230385905.9516888,159500351.09634575,5696023487.518653,-207399152.6125817
1863-12-31,-1704704273.7433012,-2155340503.919668,-586218286.7818847,-1230511298.0917878,158716645.76658285,5695703919.494489,-176972953.68479684
1864-12-31,-1712801867.1058092,-2169067882.2178955,-589035000.4328984,-1230614254.3676884,158077069.87741715,5695381679.201921,-151362546.84065634
1865-12-31,-1719474828.3006895,-2180470296.747821,-591592012.898575,-1230697165.760655,157556176.6268998,5695054957.201576,-129881060.93750338
1866-12-31,-1724996398.4209583,-2189968036.215188,-593910773.9433359,-1230762258.0741549,157136179.06310692,5694725818.799912,-111798871.68248571
1867-12-31,-1729568050.7171874,-2198087196.8572674,-596010820.9409162,-1230811429.132367,156798995.35184395,5694393206.602574,-96347518.57234532
1868-12-31,-1733375771.9745145,-2204979608.9556913,-597910060.1257024,-1230846438.3118963,156529177.20648226,5694058063.2944145,-83157703.51923357
1869-12-31,-1736596339.1067576,-2210798461.37376,-599624962.9030085,-1230868745.8950272,156313734.4465394,5693718068.252948,-71868618.65242426
1870-12-31,-1739281221.4167953,-2215735921.0146585,-601169960.9069773,-1230880703.0605006,156141356.47645998,5693405405.485677,-62240754.76562411
1871-12-31,-1741566214.281752,-2220267695.457895,-602562197.6122401,-1230894305.003375,156000727.1668378,5693393702.46126,-53899244.953024074
1872-12-31,-1743481150.0774565,-2224308955.3371,-603813717.9466527,-1230905677.0584853,155886198.98291206,5693381262.808019,-46579726.12631122
1873-12-31,-1745079394.9640658,-2227820958.349228,-604936804.4318463,-1230913809.2998214,155792775.932431,5693366100.765669,-40253221.30140852
1874-12-31,-1746410637.7203746,-2230822234.235605,-605942997.9562693,-1230918548.4422247,155716240.64329296,5693349429.87702,-34837459.51729551
1875-12-31,-1747518868.0716894,-2233396529.510183,-606842719.162246,-1230919962.7550795,155653182.68464935,5693330591.015833,-30189859.43307659
1876-12-31,-1748447584.1770937,-2235589760.999427,-607645922.2595216,-1230918254.259259,155600874.01311284,5693310769.227252,-26209674.889188178
1877-12-31,-1749224244.4876342,-2237473294.6158075,-608361983.210885,-1230913581.5351505,155557235.172484,5693287893.757242,-22786058.409187566
1878-12-31,-1749869611.425908,-2239094442.157628,-608999648.3095264,-1230906214.5246603,155520596.86132687,5693262830.6925125,-19837383.43849789
1879-12-31,-1750406647.8730488,-2240494506.9314647,-609567031.4100225,-1230896387.3607142,155489657.93148243,5693235399.953094,-17293205.502555944
1880-12-31,-1750852935.578539,-2241706688.0486193,-610071506.0104907,-1230884112.2392416,155463451.51448694,5693198743.948357,-15088467.858078524
1881-12-31,-1751142887.9457338,-2242672344.9716387,-610513687.1391953,-1230845825.6076956,155445357.04295182,5692601912.759181,-12823867.88368703
1882-12-31,-1751334619.9782777,-2243460971.472722,-610901827.7783682,-1230792187.1129804,155432432.27754605,5691999906.928624,-10900135.403466841
1883-12-31,-1751447222.1087174,-2244104284.712273,-611242708.6804993,-1230727500.6177058,155423390.6004638,5691390697.875688,-9256160.686506758
1884-12-31,-1751496477.9846478,-2244625909.632905,-611541962.310839,-1230654226.9193935,155417386.2151718,5690774953.464844,-7843321.226289519
1885-12-31,-1751493589.5900626,-2245045191.6209135,-611804406.9949481,-1230573893.1280212,155413856.91621256,5690149329.458404,-6620422.62386017
1886-12-31,-1751447839.4737067,-2245377625.209181,-612034322.9275897,-1230487810.814828,155412335.59076187,5689517380.973135,-5560301.142800316
1887-12-31,-1751366084.9090374,-2245640869.0098577,-612235456.0995195,-1230396849.1098032,155412484.68681806,5688877714.673313,-4633220.213211999
1888-12-31,-1751254040.9735084,-2245839985.8317537,-612411074.1080265,-1230301706.3112679,155414020.52234614,5688230142.604512,-3824106.67094688
1889-12-31,-1751115483.6956503,-2245979496.4354296,-612564051.260924,-1230202778.2743196,155416772.4251451,5687571704.925821,-3114916.7417336474
1890-12-31,-1750954626.2015357,-2246067632.0032134,-612696906.8651762,-1230100583.2050388,155420548.6416608,5686904913.502137,-2495973.097649494
1891-12-31,-1750840512.4230685,-2246180050.423685,-612816918.7407706,-1230013339.5193305,155421699.74764112,5686680785.545553,-2243131.4416412544
1892-12-31,-1750740803.3536139,-2246285379.4422235,-612924208.9270906,-1229933587.4038906,155422008.81389835,5686451065.772816,-1981540.1029660862
1893-12-31,-1750646416.481022,-2246376070.809043,-613019813.2625074,-1229858355.701664,155422032.83210844,5686213156.822945,-1726611.4162434295
1894-12-31,-1750552869.0607936,-2246451835.311991,-613104841.008706,-1229786173.0234337,155422036.80440158,5685968604.641491,-1488409.9379891818
1895-12-31,-1750458026.2518363,-2246511315.1665606,-613180389.2812816,-1229715973.6216652,155422145.1802373,5685716051.142257,-1266969.099463084
1896-12-31,-1750360649.6714525,-2246555177.2710247,-613247442.4306676,-1229647058.8633556,155422426.8443733,5685456021.056265,-1063212.4420962879
1897-12-31,-1750259619.7378273,-2246583937.902106,-613306882.5326343,-1229578815.311506,155422935.45014358,5685185781.375908,-875200.7592358935
1898-12-31,-1750154586.2904155,-2246598441.2470446,-613359505.6052172,-1229510847.9482422,155423705.53011557,5684906631.597997,-703502.5412294185
1899-12-31,-1750045058.1456485,-2246599498.5884624,-613406013.8313028,-1229442827.3116293,155424757.20855924,5684616976.733343,-546050.2896452531
1900-12-31,-1749950587.097177,-2246612948.1358423,-613448951.6469287,-1229378632.0320985,155424638.05482993,5684461120.740616,-492287.0248616154
1901-12-31,-1786417531.1510005,-2296271242.9523773,-619829548.927996,-1238966630.0757031,157993493.1039547,5991126952.178781,-206700806.9574184
1902-12-31,-1620440883.8151095,-2095568185.54015,-602375373.9890914,-1192165778.3912442,165091784.61553183,4587020990.202546,755120327.4973471
1903-12-31,-1485172120.915942,-1895065212.4619436,-576935081.3310473,-1164326261.8566244,175750398.12602997,3981445195.206507,960492293.6991707
