,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1935163526.0823972,-2579037106.0566025,-985264728.7996669,-1630553234.1907158,17534769.76115048,7115054514.674351,-2572985.126118929
1801-12-31,-1936134270.1365867,-2579795785.242655,-985213137.4261804,-1630380024.7922096,17482950.54469931,7114989875.103844,-933649.5932198439
1802-12-31,-1936480754.5920668,-2580024245.3098297,-985172213.7540225,-1630288450.6540468,17471677.85019988,7114924141.297679,-414220.53153844166
1803-12-31,-1936613900.1435022,-2580113979.629866,-985146855.9610381,-1630230529.2269332,17468850.36571479,7114856156.611013,-210943.32737158833
1804-12-31,-1936663753.8734958,-2580151231.0640526,-985132496.4794627,-1630186706.1220658,17467947.204193354,7114787660.021634,-115619.99028038356
1805-12-31,-1936678383.1613605,-2580165465.7594543,-985125449.385383,-1630148412.490588,17467520.50578794,7114715997.206428,-61548.080720973056
1806-12-31,-1936676680.0318298,-2580168141.5060005,-985123006.9735816,-1630111617.9605646,17467125.414319813,7114642820.469824,-22748.05990126694
1807-12-31,-1936667257.2894502,-2580165095.796366,-985123852.2199429,-1630075183.1400008,17466746.611218482,7114567848.484862,2747.846363201941
1808-12-31,-1936653700.9076886,-2580158520.653363,-985126898.6834776,-1630038313.8395882,17466379.634588152,7114492495.523372,23042.01476253735
1809-12-31,-1936637178.9693856,-2580148660.391738,-985131367.1379439,-1630000589.709153,17466074.68430391,7114413548.77943,41358.33190910597
1810-12-31,-1936628520.3262851,-2580146698.5757723,-985138376.5359951,-1629964880.2235148,17464782.460046858,7114383870.368407,33167.580723727646
1811-12-31,-1936662466.8018422,-2580189651.739763,-985153257.2273073,-1629943684.3205073,17459245.630722463,7114566842.311683,-69776.0383627371
1812-12-31,-1936713155.156183,-2580249927.5933104,-985172239.4868022,-1629929219.9802048,17452235.20409015,7114750686.170609,-129431.70705443335
1813-12-31,-1936771710.783079,-2580318310.849793,-985193745.8509085,-1629918666.3223176,17444553.349292725,7114933153.299395,-165389.57878746558
1814-12-31,-1936834226.805614,-2580390854.332205,-985216897.2395405,-1629910673.5527556,17436513.40057662,7115114559.914114,-187971.9057242338
1815-12-31,-1936899309.169754,-2580465902.944445,-985241235.8075509,-1629904401.190228,17428230.525430948,7115296032.245368,-202643.9857141804
1816-12-31,-1936966174.6888347,-2580542409.9333944,-985266399.5250287,-1629899344.593697,17419788.815112025,7115478256.332347,-212707.93699572614
1817-12-31,-1937033711.5006018,-2580619588.4958997,-985292201.3475091,-1629894913.0020125,17411274.62733388,7115658849.251269,-218610.45234180405
1818-12-31,-1937101816.466999,-2580697041.650378,-985318375.9225748,-1629890924.1969206,17402684.549949676,7115838790.647355,-222183.1981966975
1819-12-31,-1937170087.1779087,-2580774715.779749,-985344927.2623103,-1629887224.163636,17394064.00437683,7116018384.460664,-224339.28576103263
1820-12-31,-1937228459.4683218,-2580841724.6986704,-985370123.4947034,-1629880597.5961313,17386469.243394792,7116145376.900341,-200667.407342218
1821-12-31,-1937192441.7485528,-2580807315.360032,-985380400.0192366,-1629835972.0373755,17387699.836346745,7115775804.501149,52219.306935444736
1822-12-31,-1937118042.8003297,-2580731789.516165,-985383337.4183168,-1629773229.6316917,17391980.016515493,7115402668.405189,207590.06687988152
1823-12-31,-1937024265.8590395,-2580634992.2255015,-985381766.7298443,-1629699079.4165692,17397782.52140817,7115025479.057707,310560.38134136086
1824-12-31,-1936919064.9690697,-2580525696.969906,-985377427.5872936,-1629616989.7134404,17404475.69997269,7114644975.417031,382137.2611099646
1825-12-31,-1936805660.7723756,-2580407588.658342,-985371056.0057533,-1629529014.9490392,17411820.28196296,7114257595.353836,435399.2157576136
1826-12-31,-1936686655.6640608,-2580283991.6665936,-985363279.4870334,-1629436710.2717226,17419539.625756085,7113867186.72492,473688.924730459
1827-12-31,-1936563570.6190777,-2580155440.180459,-985354554.9133129,-1629341165.5933046,17427691.061109096,7113472538.383908,504349.925598824
1828-12-31,-1936437145.1961064,-2580023370.340442,-985345153.1087657,-1629243106.2813237,17436124.162837267,7113074561.607744,528080.4332472185
1829-12-31,-1936307287.5797188,-2579887969.9859242,-985335168.8291495,-1629142669.2345338,17444830.81477523,7112669924.880905,548042.6082155164
1830-12-31,-1985782008.2361577,-2603693580.809129,-985323222.5797476,-1643655078.6352737,17454872.59787923,7316658893.474048,-114890555.66928743
1831-12-31,-2008994345.603233,-2613008812.086966,-985324352.9997252,-1655332085.6509414,17457132.760757774,7316679576.502566,-70984560.1069683
1832-12-31,-2020873402.6467957,-2617106426.4447594,-985331963.2866277,-1664070850.0233045,17456413.781873107,7316701887.566889,-46451066.41084095
1833-12-31,-2027679649.7466016,-2619210933.32819,-985343370.8569685,-1670279026.2394714,17453806.121865064,7316724554.441356,-31448920.571233295
1834-12-31,-2031966066.0522048,-2620427011.797863,-985357115.5287586,-1674602119.7745628,17449796.149342418,7316747624.807428,-21694439.231342696
1835-12-31,-2034775788.1696496,-2621186807.443223,-985372424.4038448,-1677595471.6798215,17444774.818971932,7316771532.2330475,-15176824.521471534
1836-12-31,-2036719532.034297,-2621692389.530249,-985388814.4587903,-1679667636.7115018,17439107.33487034,7316796650.219131,-10689116.226248365
1837-12-31,-2038062382.749151,-2622046024.2698283,-985406064.167195,-1681103288.4585552,17433040.373629987,7316822323.712534,-7582393.684891782
1838-12-31,-2039003303.372074,-2622298748.2242565,-985423857.589423,-1682100218.741159,17426890.963837117,7316848554.560898,-5408752.982006383
1839-12-31,-2039672442.3578262,-2622483974.1205378,-985442120.9653699,-1682793356.508142,17420850.122889906,7316875427.401951,-3875041.977914651
1840-12-31,-2040167013.1894267,-2622641927.8232813,-985463597.2789273,-1683280732.9095027,17413147.91222605,7316994101.85226,-2830222.514092074
1841-12-31,-2040383474.9371114,-2622614588.4778957,-985464444.8683416,-1683555323.9461331,17417522.034966856,7316306874.797373,-1691103.9625143786
1842-12-31,-2040452682.7073581,-2622506184.6090965,-985455219.1092249,-1683696054.1785264,17426255.607117504,7315613911.59062,-919994.0851992846
1843-12-31,-2040428503.3625002,-2622351637.677402,-985440080.7070295,-1683745265.5991728,17437376.3597669,7314913529.254602,-379144.78957061644
1844-12-31,-2040340629.6713123,-2622168525.068513,-985421410.3206307,-1683730205.591082,17450015.82379347,7314206493.603456,7637.009054011782
1845-12-31,-2040208887.9067152,-2621963279.215612,-985400209.0661893,-1683669843.755272,17464075.04198277,7313488368.281518,285689.21180529695
1846-12-31,-2040042924.6121285,-2621745080.255702,-985377268.0752767,-1683576417.5005646,17478832.505666494,7312764722.91663,491659.66205168754
1847-12-31,-2039853599.3562877,-2621514598.05344,-985353019.0457029,-1683459220.6760306,17494428.87555152,7312033088.79634,642499.7805745332
1848-12-31,-2039646470.5235665,-2621275096.5672836,-985327835.8925698,-1683324613.900288,17510674.39485851,7311294990.186468,755105.9118558675
1849-12-31,-2039425020.7533996,-2621027672.557089,-985301807.3102224,-1683176660.0450013,17527551.444536746,7310545878.667123,842334.7206756329
1850-12-31,-2039203917.2904778,-2620785415.357349,-985276762.8086094,-1683022076.3065505,17543784.40626681,7309845486.155945,882778.5343000846
1851-12-31,-2039057047.6231205,-2620625619.786459,-985264251.92703,-1682889272.998669,17552739.511400014,7309546018.494327,725548.9100339964
1852-12-31,-2038935585.5258381,-2620495760.2392573,-985257819.2313138,-1682764570.196892,17559404.984166324,7309242975.017364,640853.7939387074
1853-12-31,-2038823487.0366883,-2620378716.4317513,-985254814.482213,-1682643565.5849977,17565168.588671148,7308931672.744425,593855.8828838791
1854-12-31,-2083505749.6434414,-2704743738.1795073,-992926258.6735506,-1682627962.168459,9477802.616535276,7615156559.7460575,-159570163.63272715
1855-12-31,-2104484419.48166,-2740163546.386798,-998592060.0778662,-1682766588.8920329,6111664.279984146,7614836657.104484,-94231513.3487232
1856-12-31,-2115251115.7697268,-2758346168.1601453,-1002780891.2458615,-1683026004.1378684,4319171.001131356,7614513117.948882,-58996220.49607253
1857-12-31,-2121158291.4541097,-2768915656.3667603,-1005767525.676219,-1683337488.3113902,3298486.0243445337,7614180946.595314,-38027971.501870915
1858-12-31,-2124540684.6148844,-2775360758.5278344,-1007856965.0536523,-1683642045.0682323,2700623.4624447227,7613845401.759691,-24965418.55370349
