,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1828075329.889877,-3206809188.94,-963563284.9455786,-2060729480.090519,510513798.72132325,7534760724.801519,13789017.424679222
1801-12-31,-1826675933.8910837,-3205351263.783095,-963234136.566847,-2060240465.4547646,510603625.5249057,7534952487.615094,9872512.345976109
1802-12-31,-1825840896.1909742,-3204495919.299533,-963017094.1261995,-2059928521.2557673,510649598.4388958,7535142882.6364155,7433829.072449108
1803-12-31,-1825300369.9736621,-3203919010.1931763,-962859995.186046,-2059710951.182133,510675249.897616,7535331817.074103,5743941.040845137
1804-12-31,-1824942431.764377,-3203505838.219142,-962741637.3524612,-2059554171.0897117,510689525.4524649,7535521078.997198,4500474.020510346
1805-12-31,-1824703093.121063,-3203201963.7746944,-962650419.7062535,-2059438539.9479914,510697001.4833898,7535707264.647404,3563593.9743155693
1806-12-31,-1824544510.557813,-3202976624.9794626,-962579335.0805576,-2059352132.5261908,510700087.85395086,7535892143.635485,2839446.589017532
1807-12-31,-1824442469.8516326,-3202809959.0241404,-962523695.1194475,-2059286920.4998963,510700256.0099685,7536076033.522891,2269920.627060994
1808-12-31,-1824381248.3636832,-3202688399.2698855,-962480259.0111918,-2059237112.0299802,510698399.16714,7536259933.4937315,1814949.4546457757
1809-12-31,-1824349385.0366786,-3202601601.051029,-962446621.949766,-2059198992.650758,510695131.6963215,7536440733.330382,1448435.4845325612
1810-12-31,-1824351652.1095238,-3202556322.578909,-962422090.2910422,-2059172165.285568,510690037.6143093,7536685269.419861,1115631.033026193
1811-12-31,-1824414672.7034802,-3202580757.593644,-962408433.7040794,-2059161955.23664,510681423.80800176,7537134247.089766,739709.793992049
1812-12-31,-1824508652.6909032,-3202640433.392535,-962402553.167635,-2059161629.4817743,510671238.3337752,7537584829.163378,447839.57847056905
1813-12-31,-1824622672.6379724,-3202723966.3920803,-962402791.6818852,-2059167971.423874,510660149.54549885,7538033164.219383,216202.2668971435
1814-12-31,-1824750845.3140392,-3202825719.0371704,-962408006.5103191,-2059179213.4516628,510648492.9421835,7538481169.017458,28080.62962940405
1815-12-31,-1824889390.512369,-3202941922.495516,-962417328.1087027,-2059194037.345701,510636432.5799347,7538928554.970617,-126283.45041469374
1816-12-31,-1825035918.605579,-3203070074.3117485,-962430156.5671227,-2059211668.4552515,510624039.4547627,7539377458.836306,-255574.42175234965
1817-12-31,-1825188072.5270529,-3203207237.3614836,-962445816.3111486,-2059231188.085385,510611522.1279104,7539824561.504136,-362769.0477575582
1818-12-31,-1825344635.830574,-3203352495.7940483,-962463958.3078276,-2059252280.1207926,510598818.66896343,7540270991.033008,-453014.3088594192
1819-12-31,-1825504913.1729374,-3203504447.260298,-962484169.6019411,-2059274631.595049,510585978.8613693,7540717298.335284,-529762.4418526333
1820-12-31,-1825655234.7476835,-3203647534.682535,-962505042.6271945,-2059295245.9167173,510573911.96473706,7541095350.241504,-559865.5808480574
1821-12-31,-1825721693.0687861,-3203706393.309705,-962519452.292418,-2059294273.362833,510566697.9708091,7541054253.925197,-375085.51746043534
1822-12-31,-1825755255.2966774,-3203737073.715079,-962530738.6736135,-2059283311.8858922,510561257.0189718,7541010212.0696,-261091.74969009846
1823-12-31,-1825770184.2434373,-3203753097.99272,-962540119.6993697,-2059266350.8771327,510556737.5592084,7540962799.576283,-186045.52948581794
1824-12-31,-1825773587.2444053,-3203760476.4885683,-962548313.3347249,-2059245340.7084389,510552743.6579381,7540913567.408338,-135133.44200664829
1825-12-31,-1825768499.453755,-3203761689.4944153,-962555578.3866949,-2059221310.0759206,510549118.99905086,7540859033.239535,-97879.44021417206
1826-12-31,-1825757691.7068658,-3203758648.167656,-962562246.6694725,-2059195132.0491776,510545748.6122911,7540801908.801015,-70966.55057767796
1827-12-31,-1825742417.5837197,-3203752348.1280737,-962568430.4055877,-2059167228.9644637,510542555.46229684,7540741232.611932,-50570.45141694095
1828-12-31,-1825723866.4777184,-3203743943.151563,-962574263.9021422,-2059138047.6941283,510539490.6820005,7540678779.525769,-35497.997836971306
1829-12-31,-1825701999.1026535,-3203733109.272215,-962579763.053709,-2059107610.339169,510536548.4023928,7540610703.964163,-22249.202869204455
1830-12-31,-1838806491.077612,-3211707331.135824,-962584152.3518548,-2061929385.7350821,510534449.1539993,7615451724.078486,-50574985.88295793
1831-12-31,-1847840866.0163045,-3215476309.8019304,-962593720.2718537,-2064507277.030303,510529801.0842489,7615633187.816928,-35474436.12562008
1832-12-31,-1853730463.8166842,-3217732770.2372627,-962606249.0735034,-2066728139.7975883,510524254.5687249,7615815722.328111,-25348193.241461247
