,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1395275423.6148353,-2117229787.0347037,-508614609.578294,-923363408.880167,75181068.18052189,4869376302.155534,-88291.87994439143
1801-12-31,-1395787250.1284559,-2117774197.8882806,-508619182.4774291,-923364573.0856435,75152936.09371716,4871139768.444034,-726499.2947577256
1802-12-31,-1396346549.4460897,-2118430454.1380687,-508659033.7227777,-923443092.8984478,75119380.56574517,4872901806.743478,-1111296.533167375
1803-12-31,-1396950179.5983667,-2119148805.0027447,-508716279.87878937,-923557492.839793,75081826.00579329,4874662224.63242,-1333849.674330559
1804-12-31,-1397584259.6485882,-2119902939.3427677,-508783461.96134984,-923691506.8682556,75041809.79054008,4876426692.781555,-1463311.5923444561
1805-12-31,-1398235575.9129822,-2120673760.445258,-508856542.6293598,-923836796.6515589,75000522.28282827,4878184058.142233,-1536612.9659943248
1806-12-31,-1398899120.6259608,-2121454953.343489,-508933175.317726,-923988560.6992683,74958371.7279921,4879939733.127755,-1575680.5106742943
1807-12-31,-1399569115.1165197,-2122240025.947566,-509012032.7355882,-924144430.9310912,74915804.73469208,4881693863.888468,-1597295.66477684
1808-12-31,-1400244382.4407282,-2123028392.4346657,-509092437.3037847,-924303093.9049113,74872911.0668848,4883451987.9442835,-1609917.8873915107
1809-12-31,-1400921497.8947837,-2123817243.7721052,-509173610.7175447,-924462970.5543058,74829889.63427058,4885202984.716803,-1612629.0701797078
1810-12-31,-1401657715.382395,-2124674090.5048175,-509261137.05221283,-924636944.2842016,74783147.77804583,4887205548.701586,-1709819.1970577515
1811-12-31,-1402538991.6229956,-2125697725.0477712,-509363869.4538826,-924846186.4713793,74727272.93837278,4889744620.298063,-1968908.0094992656
1812-12-31,-1403473198.35811,-2126777059.51783,-509473199.60650903,-925070759.4985583,74668583.27541704,4892290555.3050585,-2105580.6508502997
1813-12-31,-1404430074.6521914,-2127878676.1678567,-509586062.1679798,-925303510.1685213,74609181.39682673,4894829393.317996,-2179388.869648237
1814-12-31,-1405398581.2927454,-2128992414.7992198,-509701061.11233765,-925541128.222957,74550001.75026406,4897367244.173351,-2221334.4884280586
1815-12-31,-1406374959.8431609,-2130116506.861104,-509817290.4585606,-925781328.9911658,74490531.0145933,4899904592.627347,-2246169.84164607
1816-12-31,-1407356011.967484,-2131244649.9311142,-509934571.38811666,-926023690.2305783,74430871.05976282,4902449058.227775,-2263013.7462276197
1817-12-31,-1408335572.4164548,-2132369483.3155081,-510052467.92333543,-926267353.8858383,74371413.71201146,4904986486.715734,-2269825.1947654285
1818-12-31,-1409317132.1560977,-2133496567.0675821,-510170718.7203174,-926511487.2921519,74311846.32180859,4907522714.244521,-2275508.75806398
1819-12-31,-1410300372.2834492,-2134625369.4194026,-510289165.0145481,-926755876.3063091,74252165.16299003,4910058697.940431,-2279257.229991706
1820-12-31,-1411221417.1017256,-2135679850.0644617,-510401865.86502105,-926986901.3751192,74196405.56597744,4912330796.052683,-2176578.256727418
1821-12-31,-1411933564.1545386,-2136497915.175944,-510492770.51768,-927161881.6037887,74152707.3348587,4913786755.177123,-1807374.6895853775
1822-12-31,-1412570864.900057,-2137234602.0857854,-510574661.1682746,-927314311.8890895,74112785.34300393,4915239258.898919,-1612644.6198359167
1823-12-31,-1413174333.2270224,-2137938334.5578885,-510651609.24983525,-927454331.9685053,74074840.13366406,4916688033.751683,-1502634.097174981
