,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-663648368.7666975,-1231930418.8123727,-724742915.4948008,-1712318150.5015805,449373677.13817614,3870197044.186379,12934958.583610915
1801-12-31,-662626472.1260463,-1231071942.5395105,-724357213.238673,-1711828475.8160532,449450161.1997605,3870733228.0006723,9613885.496107487
1802-12-31,-662051906.5544012,-1230506245.7169385,-724096181.6500385,-1711522276.2987425,449485209.6535639,3871269209.2564316,7355585.0653783055
1803-12-31,-661718881.4302115,-1230102540.3368688,-723907740.6129706,-1711323591.38311,449500815.0080558,3871805029.0238256,5695338.496459807
1804-12-31,-661538966.6258518,-1229814562.0542502,-723768336.0659784,-1711194536.3557854,449505520.1882169,3872342052.3904757,4428026.614288413
1805-12-31,-661461449.2774813,-1229614377.3440514,-723664440.1914544,-1711112584.797066,449503567.32690287,3872877408.0675883,3439510.6538774916
1806-12-31,-661455621.5923706,-1229483175.8435502,-723587499.3188391,-1711063863.1993904,449497240.14653796,3873412531.4899044,2654806.565397984
1807-12-31,-661501528.4039862,-1229407186.1416128,-723531537.5001081,-1711039175.972771,449487940.27389264,3873947438.2780657,2023302.5683001145
1808-12-31,-661585663.7069473,-1229375857.2819655,-723492272.9104986,-1711032324.1412032,449476550.79367304,3874483641.840699,1510417.4565420086
1809-12-31,-661698280.4299713,-1229380685.8778963,-723466364.6602651,-1711038784.5049777,449463717.8621079,3875018109.359115,1090562.0064071435
1810-12-31,-661844667.7333802,-1229427727.431832,-723452827.6356375,-1711058688.4342299,449448779.38703585,3875620789.430215,705967.0619351561
1811-12-31,-662035444.2848969,-1229527350.3189573,-723451797.6589963,-1711094418.0035353,449430615.70325965,3876353456.405493,317809.21256560914
1812-12-31,-662251518.3575928,-1229657613.453644,-723460015.2890486,-1711140064.5708194,449410959.4744173,3877088027.804129,8842.502221325296
1813-12-31,-662485689.0627712,-1229811099.2569199,-723475605.9243399,-1711192911.4150643,449390427.7324929,3877820753.803832,-244702.4232925896
1814-12-31,-662733379.2411201,-1229983245.8574595,-723497212.3685097,-1711251259.409091,449369318.12092483,3878553212.3773,-454069.1113258228
1815-12-31,-662991385.3493443,-1230170689.3688476,-723523779.2622384,-1711313915.203521,449347806.5421831,3879285553.5967207,-628355.6524335817
1816-12-31,-663257716.4258829,-1230371175.1951532,-723554521.6032405,-1711380095.0276327,449325978.195803,3880019878.9699216,-775521.8254813494
1817-12-31,-663530126.7931044,-1230582053.7018735,-723588695.515089,-1711448990.6313996,449303958.15935194,3880752409.788013,-898349.9148538562
1818-12-31,-663807405.9006798,-1230801784.2759311,-723625716.9699507,-1711520106.9592996,449281793.62628925,3881484749.233794,-1002272.7613839782
1819-12-31,-664088578.6408584,-1231029038.138279,-723665127.916962,-1711593054.626162,449259519.2966341,3882216911.6264057,-1090457.6169071891
1820-12-31,-664360416.9734521,-1231249779.2701764,-723704981.4668672,-1711664097.7183557,449238279.3475708,3882877841.289394,-1126316.3574220915
1821-12-31,-664601347.0926604,-1231441228.4374602,-723741929.6997142,-1711726001.8086958,449219895.39631385,3883365704.416306,-1067392.456299611
1822-12-31,-664828366.5777936,-1231624081.0023372,-723777838.2133813,-1711783837.7042203,449202659.46444464,3883853088.6924367,-1034040.2082654813
1823-12-31,-665046985.1871036,-1231802912.47553,-723813225.8453674,-1711839412.1682777,449186014.4243106,3884339948.022483,-1015817.4907932546
1824-12-31,-665260351.231096,-1231979901.0352964,-723848348.1355833,-1711893646.8658054,449169694.6165731,3884827741.1854033,-1007467.8042068533
1825-12-31,-665469779.7881243,-1232155575.8318408,-723883298.8849078,-1711946937.31333,449153610.1160354,3885313431.4940686,-1003585.0663937852
1826-12-31,-665676223.5174122,-1232330128.2740545,-723918010.5105329,-1711999523.3204286,449137732.8337672,3885798619.2388687,-1001016.8319216443
1827-12-31,-665880848.0004646,-1232504805.1992278,-723952739.5870326,-1712051753.0471926,449121914.6420723,3886283259.089677,-1003353.6826744457
1828-12-31,-666084283.047918,-1232679839.4670072,-723987480.1641448,-1712103760.708897,449106137.55332446,3886768747.0641265,-1007643.952258006
