,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-479448132.0526334,-1391112332.4061003,-634723588.5622503,-1400036311.7457807,381266045.7692845,3501837284.1289544,22112907.0844778
1801-12-31,-478453118.29896975,-1389882575.3635635,-634276402.8742492,-1399337973.7543602,381341143.12636125,3503151137.979921,17388842.488776878
1802-12-31,-477748081.07859164,-1389012915.761291,-633974987.2476085,-1398903489.9667025,381381807.36831504,3504463916.0841312,13737682.81171669
1803-12-31,-477303100.2011242,-1388407963.2951221,-633758853.9873196,-1398619918.7034721,381399489.88648695,3505775699.805114,10869912.131194428
1804-12-31,-477061166.5168083,-1387999728.080271,-633601015.4595447,-1398436467.955238,381401337.0427665,3507090409.149748,8570464.598475438
1805-12-31,-476974501.6744749,-1387740671.247807,-633485903.2276565,-1398323930.478368,381392102.62104106,3508400182.962358,6702299.129000154
1806-12-31,-477007684.7962692,-1387598212.8852377,-633403682.589891,-1398263942.781735,381374841.41051143,3509708762.907953,5166964.545570788
1807-12-31,-477134376.24624443,-1387549145.2674618,-633347588.0430818,-1398243829.4014413,381351671.49786866,3511016339.7503066,3889209.7916212063
1808-12-31,-477335151.52442354,-1387576826.0826306,-633312835.8349586,-1398254643.047513,381324025.4176538,3512326825.932681,2814193.531519413
1809-12-31,-477593823.64237666,-1387666644.6439939,-633295636.4582043,-1398289476.3637087,381293073.0303494,3513632359.0624866,1911136.609554638
1810-12-31,-477920929.7741919,-1387834461.9385104,-633296628.7579067,-1398351007.3333428,381257017.5439005,3515120856.3458443,1020443.7300601127
1811-12-31,-478345281.28629196,-1388112346.8649979,-633319089.8936214,-1398448095.7805505,381212592.3972447,3516991473.840087,20816.66982877953
1812-12-31,-478836753.2922637,-1388461177.8848,-633357160.2505941,-1398568024.313713,381163860.21957237,3518867049.898191,-803926.9042737752
1813-12-31,-479377529.56787556,-1388861504.3170779,-633407812.2967877,-1398704732.3664634,381112464.09688735,3520737488.232903,-1490715.7784687814
1814-12-31,-479957787.98451126,-1389303652.9811063,-633469038.7974269,-1398854498.4462094,381059148.60511464,3522607234.412292,-2071186.3784115356
1815-12-31,-480568200.4626956,-1389779555.674437,-633539356.8681128,-1399014691.4096477,381004470.22559536,3524476688.143726,-2567117.521862371
1816-12-31,-481203067.28460366,-1390284848.0682049,-633617592.5067543,-1399183429.7403715,380948666.6558968,3526351103.2597985,-2996936.067451275
