,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1094015200.701643,-1626475179.627625,-428651750.13099825,-743675244.6692073,38024747.64650151,3857146191.6245933,-2340173.1385387275
1801-12-31,-1094624286.7717507,-1626900891.4024746,-428616733.2506682,-743549765.3441768,37992392.93676077,3857850256.6428995,-2126724.61635837
1802-12-31,-1095077809.201583,-1627238671.96084,-428594510.3492679,-743464950.171818,37970598.41340609,3858552461.0521955,-2125790.4296698105
1803-12-31,-1095452267.8565543,-1627544811.146533,-428579984.97708744,-743406391.0420743,37953266.601066545,3859252817.4776225,-2198988.2965137474
1804-12-31,-1095778860.3891256,-1627836384.846538,-428571897.79706925,-743366460.1816592,37937925.68280578,3859954236.587432,-2314516.166745119
1805-12-31,-1096074539.053063,-1628121084.0397215,-428569420.08450794,-743340477.5239816,37923413.50897263,3860650599.5200653,-2445257.7331920527
1806-12-31,-1096350073.7071264,-1628402956.4689212,-428571825.65247303,-743325374.8103212,37909109.58777045,3861345236.922377,-2578600.42018891
1807-12-31,-1096612703.903791,-1628685298.0212085,-428578522.3538085,-743319054.2916281,37894677.29244521,3862037993.8292265,-2712888.8675598046
1808-12-31,-1096867075.287915,-1628969468.5479348,-428588956.41738635,-743319946.2299917,37879935.73460154,3862731824.792111,-2841476.2999916375
1809-12-31,-1097117819.2754266,-1629255791.7420263,-428602635.70027345,-743326691.5951245,37864846.298886135,3863420531.332695,-2957869.5772957187
1810-12-31,-1097381497.7992573,-1629562237.8284216,-428620708.83487433,-743341635.9046398,37848252.248304784,3864250026.9131966,-3164939.9213175783
1811-12-31,-1097691355.5999188,-1629926794.2626028,-428646183.68718827,-743371954.5413958,37827777.40803087,3865454784.94483,-3615967.7007542867
1812-12-31,-1098028337.9168477,-1630325069.6458104,-428676921.48446643,-743412452.4418086,37805220.556874275,3866663156.946346,-3992486.502210734
1813-12-31,-1098386203.1651037,-1630747093.6915617,-428711841.0064528,-743460776.0597814,37781234.850436136,3867867171.6661124,-4308369.438625606
1814-12-31,-1098757735.345042,-1631188327.8238823,-428750265.51753896,-743515565.1509182,37756162.584572345,3869070488.281314,-4578389.3390377015
1815-12-31,-1099140047.792201,-1631643794.943168,-428791723.1154653,-743575843.1092513,37730224.944698915,3870273377.209955,-4813094.1218138235
1816-12-31,-1099531673.184965,-1632111273.1763895,-428835921.6137017,-743640982.1066023,37703536.79072642,3871479913.367161,-5020977.109606544
1817-12-31,-1099930991.9182096,-1632588970.1095488,-428882457.0831512,-743710197.7682179,37676241.96739255,3872682077.204006,-5203744.800246753
1818-12-31,-1100336558.538529,-1633074682.5313897,-428931072.6549105,-743783051.2724295,37648436.48936263,3873883527.9838915,-5363502.31814112
1819-12-31,-1100747582.4575028,-1633567392.0075147,-428981576.21358114,-743859101.8419712,37620196.546342656,3875084554.527744,-5504990.788582639
1820-12-31,-1101147703.8444495,-1634047511.6933188,-429032150.92420703,-743934554.9526573,37592780.50370771,3876136873.34695,-5523623.407303832
1821-12-31,-1101470189.7024412,-1634441604.1144788,-429076252.00146335,-743990935.2831064,37570578.299955085,3876498289.3306627,-5049441.6727591185
1822-12-31,-1101750039.439297,-1634789641.5753062,-429116696.8414623,-744036752.353649,37550800.47489858,3876855994.7948627,-4674810.377752559
1823-12-31,-1102001605.434891,-1635106785.0696888,-429154595.180693,-744075098.1091012,37532539.63323976,3877208931.9125686,-4368162.252457788
1824-12-31,-1102232797.1677036,-1635401173.2978187,-429190609.98565143,-744107634.8293016,37515337.67581238,3877560277.452798,-4110158.022414847
1825-12-31,-1102447940.0422952,-1635677334.1627645,-429225068.5538293,-744135203.366542,37498976.812377945,3877902751.3971467,-3884657.4260252845
1826-12-31,-1102650491.6678936,-1635938999.4614935,-429258266.9883721,-744158578.9045337,37483268.77168113,3878241617.217392,-3687810.947193037
1827-12-31,-1102843873.520037,-1636190163.5461254,-429290431.37328154,-744178267.0810225,37468078.38438682,3878575820.698853,-3513468.9961493113
1828-12-31,-1103030624.3735938,-1636433701.5572417,-429321733.13418937,-744194730.9596006,37453309.91831088,3878908365.00455,-3353334.947022289
1829-12-31,-1103208923.6741865,-1636667488.2322521,-429352249.8238897,-744208142.2749548,37438929.33446437,3879231992.650876,-3207636.558766854
1830-12-31,-1214341291.4175165,-1707780747.3487003,-429380665.3689214,-754404448.6709943,37425909.96722478,4653840215.311584,-581257510.5712571
1831-12-31,-1296261635.1516,-1748446058.2777193,-429411269.9641078,-763735097.2594818,37411592.3274038,4654403015.033809,-450617681.5118952
1832-12-31,-1349812744.9437015,-1771128387.8814888,-429443540.00665224,-773808356.2961699,37396738.50231159,4654968742.481167,-365451774.5257789
1833-12-31,-1383275152.1320698,-1784685777.888305,-429477119.843254,-784226735.8337905,37381605.78685567,4655533542.289705,-308979484.832362
1834-12-31,-1405929411.6413808,-1793092096.4262176,-429511811.15415794,-794536515.8107966,37366297.11779629,4656098714.789388,-268438555.5092926
1835-12-31,-1422968868.3613768,-1798450083.876433,-429547440.490381,-804427149.3778527,37350862.95132233,4656664679.150113,-236902602.8752471
1836-12-31,-1436781494.9874628,-1802096755.302649,-429583871.0312227,-813718354.6787282,37335316.08188178,4657233553.812586,-210860345.2622601
1837-12-31,-1448464512.0855575,-1804753897.0142107,-429620989.1269654,-822322597.4331758,37319696.12205194,4657801631.928925,-188591140.2391194
1838-12-31,-1458749071.7500558,-1806811214.116731,-429658656.2653268,-830213071.8601068,37304011.62808667,4658370053.312461,-169011691.98502454
1839-12-31,-1467724531.1006644,-1808467014.6554265,-429696824.81687224,-837400122.3634527,37288267.41221085,4658939110.646937,-151829468.9277086
1840-12-31,-1475587929.1265774,-1810018635.8555422,-429738255.6792043,-843921484.7918664,37270374.764874235,4659767900.015717,-136768865.38001457
