,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-459131213.69386864,-852382789.8691808,-1335996586.356979,-2352206525.0864697,253794890.0085377,4735045394.814464,10796055.573454997
1801-12-31,-459317842.70941705,-852641762.25983,-1335420995.2144444,-2351104757.3765965,253774897.32914972,4735527066.788399,9146755.50742864
1802-12-31,-459327313.478321,-852658476.4308709,-1335022448.3463528,-2350427987.34659,253776413.04045898,4736008940.714893,7622032.233098566
1803-12-31,-459311916.81982076,-852613806.6849259,-1334734186.406971,-2349985436.646732,253776666.85263067,4736490540.666326,6359494.724539014
1804-12-31,-459300335.7748849,-852548481.3215414,-1334520113.819631,-2349686855.150794,253771844.59436113,4736973324.400257,5277339.687412436
1805-12-31,-459294577.12699133,-852478451.8287286,-1334359492.464781,-2349483798.4947042,253761984.2452531,4737454651.401029,4367665.8680366315
1806-12-31,-459298574.68637997,-852411828.9500825,-1334238561.5759237,-2349346821.2521296,253747839.23435068,4737935919.566658,3582656.9015252767
1807-12-31,-459313329.72671354,-852353130.0992731,-1334148236.237887,-2349257294.867228,253730219.03147495,4738417036.535892,2898850.911883202
1808-12-31,-459339096.6165171,-852304307.1491337,-1334082133.6122494,-2349202927.891295,253709765.36189944,4738899326.547537,2297916.0443838835
1809-12-31,-459375367.73696387,-852267299.5232625,-1334035812.7434003,-2349175468.4510307,253687040.7461393,4739380380.191988,1766766.5632394687
1810-12-31,-459424692.5846373,-852243266.5759063,-1334007432.060202,-2349172530.5233526,253661023.34983683,4739919969.458098,1254146.3754614738
1811-12-31,-459490697.75576925,-852236203.6123726,-1333997043.464715,-2349195303.2944613,253630039.01434964,4740566210.858194,719741.4789860611
1812-12-31,-459571266.4573295,-852243592.0337296,-1334000598.2136228,-2349236679.654537,253596048.1369238,4741213898.078917,246792.62873409758
1813-12-31,-459664791.901794,-852263933.7127326,-1334015585.3703864,-2349292914.649759,253559901.65008193,4741860128.696873,-171721.06210055528
1814-12-31,-459770261.2001538,-852296041.4427377,-1334040096.697077,-2349361085.7517295,253522209.0301283,4742506063.625197,-544575.8414723198
1815-12-31,-459886064.34477115,-852338796.9369704,-1334073045.3769932,-2349440062.736612,253483067.14520943,4743152250.612558,-876671.1689936745
1816-12-31,-460013204.55995435,-852391497.1180573,-1334113223.5185578,-2349528371.1790504,253442708.88964707,4743799934.429833,-1177524.6304515705
1817-12-31,-460145534.22210187,-852452735.7272153,-1334159762.7564812,-2349624445.18817,253401442.2686236,4744446091.658494,-1437793.8616258078
1818-12-31,-460286263.429237,-852521659.0063939,-1334211773.2836246,-2349727473.2884216,253359360.62798142,4745092033.733326,-1673527.593466072
1819-12-31,-460435064.6127695,-852597935.8470064,-1334268436.1988626,-2349836609.272468,253316612.33856374,4745737972.165111,-1886321.9052599305
1820-12-31,-460586407.1444768,-852677862.1033974,-1334327250.7110972,-2349947226.488618,253274806.05507857,4746322542.854522,-2028628.208216377
1821-12-31,-460734742.3670264,-852755852.8846319,-1334384162.8345068,-2350051148.197355,253236527.80371702,4746775206.227506,-2060643.162060909
1822-12-31,-460878233.9969933,-852833133.7244014,-1334441164.900418,-2350153443.649448,253199698.1404088,4747227708.380912,-2088226.149912288
1823-12-31,-461021934.7717756,-852911108.0625885,-1334498626.6205828,-2350255029.8114147,253163760.12602615,4747679580.867091,-2122581.729870812
1824-12-31,-461165120.2400733,-852990124.7263767,-1334556765.7743123,-2350356544.494349,253128370.01095247,4748132654.878608,-2158121.8883172674
1825-12-31,-461307736.3336937,-853070183.6252623,-1334615634.5672784,-2350458140.227501,253093401.83288884,4748584201.890523,-2191352.943044106
1826-12-31,-461449903.8259857,-853151345.528192,-1334675160.181354,-2350559981.7528825,253058739.9091723,4749035334.835658,-2222941.442689717
1827-12-31,-461591724.4270855,-853233585.9116344,-1334735309.4864311,-2350662194.811208,253024307.4979583,4749486158.526216,-2252732.0492923222
1828-12-31,-461733349.8492903,-853316921.3539777,-1334796179.0333886,-2350764858.010535,252990021.19187504,4749937983.234064,-2281581.262399164
1829-12-31,-461874762.6498077,-853401215.665386,-1334857530.9757514,-2350867918.7162404,252955891.88799244,4750388241.827676,-2307371.053121938
1830-12-31,-474953920.0142448,-856982832.9372376,-1334928180.1861944,-2386577627.658198,252922614.68634874,5114103585.411501,-310739929.40050364
1831-12-31,-489168858.36393505,-860813396.7553352,-1335020213.4025047,-2416543826.6088033,252889145.84362704,5114446024.685539,-263257541.03505358
1832-12-31,-502253872.3293514,-864512704.1429127,-1335142793.5483236,-2441076227.43499,252851845.94448388,5114789532.703719,-222474592.79452097
1833-12-31,-513696771.94568753,-867950114.3382941,-1335297733.8761203,-2460888257.2563086,252808432.83997446,5115132111.226814,-188238337.21882653
1834-12-31,-523527907.8199655,-871078548.0886679,-1335482819.6819718,-2476902575.544488,252757844.9025405,5115474610.647669,-159644760.68150488
1835-12-31,-531932119.4433828,-873898694.9137284,-1335693901.4925227,-2489913735.1231894,252700209.48402005,5115817244.717176,-135716922.13126346
1836-12-31,-539110463.0903435,-876434838.052322,-1335926318.0481832,-2500544793.215333,252636494.62162828,5116160651.984848,-115621066.12922357
1837-12-31,-545190275.6842349,-878684243.7149246,-1336175303.4010599,-2509259906.9427047,252568170.7031324,5116503327.231946,-98762692.36940297
1838-12-31,-550365735.3433326,-880687163.8226697,-1336436441.582958,-2516435548.096369,252496896.37082797,5116845952.869691,-84558969.55732474
1839-12-31,-554781497.2217258,-882473498.1478341,-1336705735.5838156,-2522363058.9296618,252424214.6114242,5117188578.8350935,-72561945.74954484
1840-12-31,-558547251.0690587,-884056976.6255171,-1336983275.7682307,-2527278689.9946814,252348729.82789385,5117638185.569218,-62474118.36533248
1841-12-31,-561776790.9903718,-885459745.1264281,-1337268211.1689641,-2531372016.5672264,252269340.85799313,5118198004.400515,-54038431.47179863
1842-12-31,-564539638.3325126,-886701122.5075558,-1337554868.050261,-2534788054.3458824,252189405.67973894,5118757266.171926,-46875709.03852375
1843-12-31,-566914677.4072328,-887802934.6534625,-1337840275.899094,-2537646984.541996,252110293.1675622,5119315820.044269,-40792091.799446814
