,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1835677939.4372566,-2738302073.5315027,-630027816.8942523,-1200871157.5987082,181809487.5401391,6222709230.516573,355511.9908943593
1801-12-31,-1835694708.6264021,-2738484116.1802177,-629998816.2531973,-1200818421.0659335,181817248.34355664,6223579445.5455675,-393774.7587688031
1802-12-31,-1835842004.6551402,-2738785648.7385654,-629997805.1167451,-1200813555.1248724,181811032.02147973,6224448518.326719,-809793.6398530633
1803-12-31,-1836057558.4861827,-2739138755.7159705,-630010977.0429825,-1200833330.0720725,181798677.57968754,6225316598.116209,-1061835.9492335294
1804-12-31,-1836316061.2425294,-2739520159.249446,-630032761.8294467,-1200868296.3949702,181783064.19413292,6226186686.149927,-1218502.901819185
1805-12-31,-1836602721.379249,-2739917294.0807705,-630060148.8127686,-1200913176.543256,181765554.93313083,6227052450.026167,-1314572.2944858032
1806-12-31,-1836906406.3906832,-2740322681.6082277,-630091366.3055089,-1200964758.5748026,181746940.74134654,6227917261.346823,-1367509.9577717173
1807-12-31,-1837220164.968381,-2740732140.9564915,-630125225.246614,-1201020907.0496714,181727674.37978545,6228781013.487777,-1394068.2536627778
1808-12-31,-1837542975.2170017,-2741144689.0122128,-630161137.4620523,-1201080452.9144468,181707884.83498028,6229646862.367535,-1408956.8123318383
1809-12-31,-1837870904.4541078,-2741557338.486746,-630198385.8682415,-1201142214.6341808,181687793.65702283,6230508401.3787565,-1410625.4680003817
1810-12-31,-1838230552.7229416,-2742003749.5859337,-630238949.5322489,-1201210807.9604187,181665844.3823422,6231503141.835334,-1467307.1794668622
1811-12-31,-1838666476.8050551,-2742535224.431629,-630286708.9065791,-1201295274.833788,181639533.1900987,6232798430.81226,-1634437.294159176
1812-12-31,-1839133793.3827343,-2743095406.6283855,-630338239.8178258,-1201387628.338953,181611599.55447462,6234097241.603049,-1732675.4669998402
1813-12-31,-1839618446.908138,-2743668566.663912,-630392116.0701064,-1201484702.8736806,181582849.44724604,6235392277.478892,-1789158.499327791
1814-12-31,-1840112405.6462011,-2744248636.3010583,-630447622.1647385,-1201584946.5981867,181553676.2498629,6236686709.639551,-1824220.760211017
1815-12-31,-1840612416.520382,-2744832576.486847,-630504373.6810565,-1201687385.2274425,181524236.93327343,6237980899.869261,-1845644.821617156
1816-12-31,-1841117028.1597912,-2745419722.096632,-630562050.0863934,-1201791516.3940303,181494575.84298432,6239278482.5328665,-1859934.498818376
1817-12-31,-1841623653.7206483,-2746007548.0682745,-630620392.3273134,-1201896631.5178847,181464823.2264914,6240572212.818565,-1866054.0285209927
1818-12-31,-1842130280.608828,-2746594708.2552814,-630679103.068569,-1202002209.8413975,181435110.784207,6241865495.391,-1866311.7468506978
1819-12-31,-1842639125.7707179,-2747183712.635482,-630738337.4705626,-1202108322.3286746,181405242.94427556,6243158392.221845,-1869014.2436693774
1820-12-31,-1843119910.3059082,-2747736038.6881704,-630795180.8859861,-1202209030.372949,181377076.93835068,6244311448.083324,-1799235.9422407928
1821-12-31,-1843488495.9258294,-2748160918.8171425,-630842742.7029253,-1202285298.4676173,181354773.2959118,6244980526.495742,-1538944.7672295137
1822-12-31,-1843813183.147517,-2748540803.5538316,-630885510.7621623,-1202350010.3044279,181334590.3291444,6245647209.287079,-1374900.5662788532
1823-12-31,-1844114618.2032409,-2748897685.202115,-630925205.9563026,-1202407645.0083094,181315433.45393783,6246311265.457169,-1265366.1382279706
1824-12-31,-1844402404.9803205,-2749241041.673829,-630962877.8344063,-1202460735.9958587,181296855.11248314,6246975620.245807,-1189701.4852960736
1825-12-31,-1844680614.1423254,-2749574203.9874825,-630999028.2352289,-1202510430.4089313,181278672.31799436,6247633645.6383505,-1132877.5678090204
1826-12-31,-1844952582.9550858,-2749900485.457609,-631034114.4826452,-1202557692.1340349,181260744.24195853,6248289437.180556,-1090578.8994971889
1827-12-31,-1845219959.8702154,-2750221544.6632566,-631068354.1179705,-1202603121.768511,181242996.44896898,6248942712.928597,-1058357.2444286875
1828-12-31,-1845484534.494371,-2750539200.8903265,-631102031.0746396,-1202647249.716143,181225348.72621393,6249595971.899224,-1034214.9302275531
1829-12-31,-1845745888.621389,-2750852957.961254,-631135195.0077589,-1202690149.8479073,181207831.8298262,6250243155.768556,-1012965.1541838266
1830-12-31,-1927612412.7523801,-2797392814.0457287,-631165922.0114561,-1214870328.7513924,181191954.30220821,6566840764.697401,-174920574.87722367
1831-12-31,-1968902823.0465455,-2814896749.497872,-631197887.524815,-1225561900.467419,181176067.40941304,6567488265.064248,-106836725.46413164
1832-12-31,-1989864695.5976253,-2822336428.5521984,-631230768.8763118,-1234516073.0383236,181160193.32542098,6568138019.183932,-70513481.79089552
1833-12-31,-2001631168.6732926,-2825847707.7663093,-631264236.8628199,-1241518360.7688787,181144364.40212846,6568786633.479575,-49090350.02837603
1834-12-31,-2009041283.5924654,-2827709960.1058483,-631298003.7150342,-1246816860.3654137,181128569.32610804,6569434952.236244,-35284157.41990577
1835-12-31,-2014063853.6794825,-2828836587.696858,-631331973.8048815,-1250771426.0170703,181112794.2975471,6570083454.723398,-25887435.567195814
1836-12-31,-2017644976.746214,-2829605933.8054914,-631366111.0248514,-1253711483.296078,181097015.8397035,6570734271.765096,-19275213.57632666
1837-12-31,-2020284238.5703545,-2830186862.83607,-631400326.4624957,-1255899411.9182882,181081254.8083334,6571383880.925499,-14522321.185495257
1838-12-31,-2022277180.2430346,-2830662938.403039,-631434635.2295427,-1257533906.8171167,181065503.8488761,6572032933.114973,-11060461.257683812
1839-12-31,-2023812345.9947076,-2831077389.1976285,-631468975.7789506,-1258761053.2151802,181049735.4503573,6572682332.212383,-8513936.140010122
1840-12-31,-2025069176.2341766,-2831516727.0289984,-631507653.7084991,-1259697578.8700752,181030952.58723688,6573575617.230543,-6739910.34815166
1841-12-31,-2026058148.585939,-2831918699.72823,-631545190.8692197,-1260399966.5677528,181011431.94088644,6574290155.516641,-5322223.847326858
1842-12-31,-2026865322.9921858,-2832299382.246029,-631581625.8252308,-1260932604.399719,180991620.66397724,6575000597.599183,-4269809.297104789
1843-12-31,-2027539105.692401,-2832665778.170217,-631617349.64589,-1261339958.894644,180971728.30993152,6575706025.8004055,-3478956.971586109
1844-12-31,-2028114739.656332,-2833023619.199025,-631652681.7192557,-1261654467.7432067,180951748.9543984,6576410299.750688,-2886195.0996850147
1845-12-31,-2028615064.9821854,-2833373651.407698,-631687678.9007286,-1261899329.9271586,180931808.09837246,6577104475.794413,-2434770.615688857
1846-12-31,-2029058873.7647204,-2833718343.125166,-631722503.562788,-1262092054.3467102,180911902.6718837,6577794662.062135,-2092253.2999492313
1847-12-31,-2029459588.8606305,-2834058520.1407547,-631757146.1548579,-1262245424.1854336,180892047.53645417,6578479509.139107,-1830606.732600668
1848-12-31,-2029827966.659565,-2834396027.455698,-631791707.6078141,-1262369129.274056,180872203.63465148,6579162914.750121,-1631751.6402344978
1849-12-31,-2030169775.8714442,-2834729078.103078,-631826076.7616737,-1262470075.9719925,180852477.79654175,6579836075.898922,-1475826.5850039877
1850-12-31,-2030522908.7837577,-2835096679.644723,-631862829.5694315,-1262559285.3918042,180831023.07344812,6580650169.214539,-1422039.4921730345
1851-12-31,-2030965417.656018,-2835580817.188507,-631908433.6574014,-1262656586.9801998,180804050.9898165,6581891859.176211,-1565663.50342825
1852-12-31,-2031435542.6634939,-2836103372.7611685,-631958500.391594,-1262753777.4395037,180775138.32217836,6583134116.709411,-1638168.9148075248
1853-12-31,-2031916060.2272189,-2836642855.3401513,-632011225.4657515,-1262848858.0950925,180745363.51310307,6584367383.541117,-1673827.9582983123
1854-12-31,-2093731915.7952514,-2956962236.772941,-638562459.4781754,-1262943285.3491957,172650813.00905913,7059518029.771824,-276693210.0354793
1855-12-31,-2128502683.5313087,-3019403766.9820824,-643007206.2539628,-1263037642.090715,169320647.25409466,7060743757.977617,-174047370.09255177
1856-12-31,-2149463473.5254827,-3055635012.948635,-646405288.0017307,-1263132256.3293953,167611471.41846442,7061969234.152462,-113597311.88766736
1857-12-31,-2162307782.717635,-3078277716.3680778,-648983911.3113669,-1263226088.103445,166649029.45816004,7063185563.419452,-76133485.35800432
1858-12-31,-2170328270.6881294,-3094149166.7413816,-650918757.0562943,-1263318454.9540854,166070805.96921235,7064397787.602193,-51145698.41241985
1859-12-31,-2175442683.951767,-3105006607.795107,-652360135.0973041,-1263408826.3239248,165706405.15454477,7065605433.490578,-34684783.6321999
1860-12-31,-2178827611.940418,-3112329036.917565,-653424394.7828993,-1263493125.5795062,165469331.0137053,7066710259.767881,-23821739.509447534
1861-12-31,-2181102698.1568747,-3117327965.0182242,-654202021.4860508,-1263565202.332239,165311609.15978393,7067629412.258936,-16543408.735101826
1862-12-31,-2182678107.9381046,-3120833179.52563,-654772150.0548863,-1263630595.45004,165202445.1558025,7068544067.690664,-11690174.839217206
1863-12-31,-2183817529.742588,-3123359441.9677415,-655193141.5043464,-1263691401.6554108,165123891.17045498,7069453608.257975,-8414725.825522311
1864-12-31,-2184680583.075948,-3125231539.5886226,-655507142.3517263,-1263748850.5461442,165064963.76253653,7070360994.618384,-6183195.421180822
1865-12-31,-2185363657.1965466,-3126659908.2912245,-655744440.5465884,-1263803542.467467,165018857.65040523,7071258687.647358,-4649709.126888983
1866-12-31,-2185929485.950111,-3127785577.579185,-655926733.3880963,-1263855975.1472664,164981118.42916328,7072150417.470409,-3589345.396875066
1867-12-31,-2186418505.1704035,-3128703253.6333427,-656069530.3300027,-1263906435.757163,164948857.7362976,7073036450.660908,-2852075.031794772
1868-12-31,-2186855343.165477,-3129477130.988711,-656184165.8147615,-1263955643.6554089,164920276.1859929,7073919742.560651,-2338027.1998533425
1869-12-31,-2187255616.148937,-3130148408.6099043,-656278419.3339373,-1264003379.7454982,164894220.90921444,7074791506.660885,-1974061.275451258
1870-12-31,-2187672945.6272125,-3130801657.898577,-656361452.3424298,-1264057614.3693166,164867613.6718113,7075850273.775048,-1800855.6882665805
1871-12-31,-2188225699.015414,-3131582901.5569887,-656445745.941756,-1264141821.4821007,164834760.80507603,7077514473.375522,-1927987.353757841
1872-12-31,-2188821587.9774985,-3132386808.484124,-656528121.582398,-1264239778.8758337,164800327.4901033,7079178252.056356,-1976961.483538713
1873-12-31,-2189434439.485577,-3133190808.679221,-656608414.3187885,-1264345433.6169262,164765474.76388636,7080831142.742117,-1991994.2764985946
1874-12-31,-2190055267.5019927,-3133990242.258975,-656686886.942134,-1264455859.436015,164730528.5061105,7082477343.828074,-1994157.4362313638
1875-12-31,-2190679514.178353,-3134784021.590888,-656763902.0204409,-1264569205.4414997,164695615.87203965,7084116746.526409,-1990388.2499259934
1876-12-31,-2191305531.934285,-3135573539.19292,-656839880.2038884,-1264684495.9360623,164660745.98515934,7085753734.435292,-1985826.7182854132
1877-12-31,-2191930457.3175735,-3136356830.8864536,-656914842.2487743,-1264800578.5553038,164626019.52191192,7087377847.756946,-1976510.9268132693
1878-12-31,-2192552316.20346,-3137136016.8496103,-656989022.7598807,-1264917241.7990634,164591528.95914745,7088993165.21719,-1965178.8835934717
1879-12-31,-2193172445.6044254,-3137910896.4926724,-657062450.823384,-1265033532.4550664,164557128.05226168,7090599314.664322,-1952441.6867971397
1880-12-31,-2193779534.2945495,-3138667575.795045,-657134408.2904007,-1265147728.1732059,164523449.73621517,7092151548.386087,-1921494.6381276553
1881-12-31,-2194214531.7298813,-3139238640.1878314,-657194448.2401894,-1265219969.777748,164496653.53181547,7092984693.607427,-1593991.1923116518
1882-12-31,-2194588288.036939,-3139745683.7115803,-657248433.1727989,-1265272342.7371063,164472137.08536008,7093803153.376185,-1402952.6355867593
1883-12-31,-2194929169.951521,-3140218621.348962,-657298536.3138992,-1265312615.9252636,164448808.6692428,7094604414.903,-1278136.6388063654
1884-12-31,-2195250103.3240385,-3140670546.5415797,-657345960.4745188,-1265344721.2056653,164426175.72592184,7095392387.172738,-1192097.5461308777
1885-12-31,-2195554117.156084,-3141104298.7208633,-657391285.8166075,-1265370439.885772,164404175.7689182,7096154276.734019,-1124002.7352679074
1886-12-31,-2195845279.352685,-3141524113.0582876,-657434980.4676609,-1265391247.2717228,164382657.79278773,7096897209.4279585,-1070297.0827559654
1887-12-31,-2196124964.3664975,-3141931350.000334,-657477317.6326165,-1265407967.8024487,164361601.20005712,7097618331.121077,-1025241.0678147271
1888-12-31,-2196394746.661706,-3142327723.2650223,-657518523.000846,-1265421116.4492607,164340939.2358885,7098321052.487442,-986784.7976826087
1889-12-31,-2196652711.9904394,-3142710928.8447223,-657558526.6437674,-1265430651.6941867,164320769.53788516,7098992394.559676,-948216.6962499013
1890-12-31,-2196898274.609804,-3143080222.3868427,-657597375.952642,-1265436566.130908,164301153.78222156,7099632508.861363,-909580.4205104993
1891-12-31,-2197251093.8977,-3143563258.4189835,-657643032.1279612,-1265466963.2209978,164277505.93776065,7100753097.624495,-1089178.1221743838
1892-12-31,-2197632937.867852,-3144076357.9635696,-657691730.8608897,-1265507178.6725795,164252880.83640444,7101852023.121988,-1179179.1200891598
1893-12-31,-2198020937.8098564,-3144595197.4883146,-657741735.6572032,-1265551580.5672343,164228198.95050976,7102916905.191377,-1219325.082134322
1894-12-31,-2198406958.7362285,-3145111399.359193,-657792159.0006583,-1265596897.0796118,164203753.63625276,7103951841.888116,-1230412.7339713827
1895-12-31,-2198785462.687963,-3145619276.3462873,-657842365.6593848,-1265641702.487463,164179721.38967076,7104953178.567075,-1226368.3940860017
1896-12-31,-2199154698.766967,-3146117235.0367413,-657892121.6382306,-1265684943.8660305,164156174.11646497,7105923640.630181,-1213181.979381396
1897-12-31,-2199510656.083211,-3146600385.132493,-657940928.5208552,-1265725436.96343,164133298.96081054,7106849929.655271,-1188394.193985553
1898-12-31,-2199852114.138209,-3147068110.2968745,-657988617.9762226,-1265762599.7395802,164111112.13454407,7107734280.54793,-1156946.9394864624
1899-12-31,-2200177274.0747113,-3147522223.0785136,-658034956.7579459,-1265795997.5414276,164089735.92340198,7108573138.657117,-1115698.1772535667
1900-12-31,-2200688271.8638334,-3148215558.697365,-658095876.1643244,-1265861123.564916,164058211.84159613,7110293538.465714,-1469781.2511437577
1901-12-31,-2305226869.237324,-3287491418.3329,-671238421.118128,-1283548351.7834897,168185559.48653892,7601814645.861849,-219797448.06080884
1902-12-31,-1891316688.6123433,-2776251770.3167872,-635590238.7744441,-1193738423.1860259,179924326.51937905,5509078128.383464,798266994.8429588
1903-12-31,-1604476963.3071387,-2350325235.0675516,-588217451.1451337,-1147583818.809421,197141393.81706905,4604406268.582157,878550944.917259
1904-12-31,-2175439346.378347,-3186096034.3351054,-661772400.2680999,-1238829654.785386,157672357.33294043,8143557801.555671,-1026847995.2239261
1905-12-31,-1217873749.994073,-1902598327.4688067,-550086595.2606704,-1071466065.3580545,220465870.86990976,2531388518.77931,1966774638.9352372
1906-12-31,-1341747257.9314938,-2157621404.638072,-566496655.3888094,-1079122893.1292293,206188762.77255368,4831752132.105532,105806202.77540156
1907-12-31,-1471629662.7095034,-2234474388.160226,-559153222.4915179,-1113949187.2057035,198931271.9729918,5238555848.116974,-57643552.973345846
1908-12-31,-2958684454.0232697,-4104391783.4365706,-706885330.0742182,-1394177595.6921034,122169828.09101662,12106434805.968718,-3028156194.5792475
1909-12-31,-2774082854.362919,-3869538888.9436007,-709557186.7835426,-1376780117.2171469,146172764.8473456,9030875105.09021,-441762402.3721291
1910-12-31,-2828347347.543356,-3958794755.210918,-730002625.7258286,-1372593918.3667316,148501824.99974778,9102172345.648561,-356543794.0430634
1911-12-31,-1803695999.383947,-2635109492.195817,-628293273.3262836,-1198671081.4653041,181810427.78354025,4276258912.5949364,1785997076.3502228
1912-12-31,-2484297744.9898567,-3594785078.0946913,-696722795.3953123,-1312928376.3904388,147608522.77972162,9000886172.575026,-1047103096.0757952
1913-12-31,-1270374155.2535448,-1924298953.8856287,-554653801.1054819,-1102988786.8836615,216935663.55107138,2131815104.2205515,2473942380.495255
