,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2727305173.2114606,-3872920304.276701,-1070667002.0137174,-2077599300.6690152,177756115.101067,9573663194.729603,-2893516.1444973503
1801-12-31,-2727817940.691546,-3873859057.894144,-1070746356.9371728,-2077789548.8720698,177740618.6200554,9574124562.054277,-1614374.123017619
1802-12-31,-2728092918.2795157,-3874344225.138353,-1070813168.4844477,-2077905676.0047388,177724363.95335475,9574585846.940905,-1136476.4659605068
1803-12-31,-2728310930.3617253,-3874698101.151765,-1070869527.2421991,-2077991048.9778805,177708534.4690999,9575046625.656073,-866790.5337494471
1804-12-31,-2728511150.6108456,-3874989355.8325205,-1070918940.8810823,-2078063841.578556,177692847.83800033,9575508384.937796,-698015.2300037959
1805-12-31,-2728704933.0410547,-3875245723.564697,-1070963759.2086737,-2078130337.9384868,177677459.76390055,9575968399.255903,-583886.836233802
1806-12-31,-2728889249.8531938,-3875474677.3113823,-1071004611.7977799,-2078192117.3107643,177662218.70663735,9576428072.275661,-496424.39986028685
1807-12-31,-2729075188.9867134,-3875689097.66175,-1071043797.6081822,-2078251410.3463244,177647054.6201071,9576887699.33935,-442743.0502626109
1808-12-31,-2729261520.7673435,-3875892458.484177,-1071081722.3700666,-2078308971.1471908,177631994.01622653,9577347897.889568,-403134.55645296065
1809-12-31,-2729447197.0459247,-3876087142.3763723,-1071118758.8739717,-2078365263.0006585,177616993.1999265,9577806811.606026,-373853.6645872321
1810-12-31,-2729649088.3980994,-3876293271.415236,-1071157260.3489918,-2078424927.06035,177600669.87748462,9578329094.415926,-371413.3214278659
1811-12-31,-2729890150.7890153,-3876536319.147704,-1071200926.0289583,-2078495204.2158208,177581378.62278217,9578985908.491594,-405559.28840776806
1812-12-31,-2730151922.4450417,-3876790090.947102,-1071248131.4981037,-2078570939.636531,177561438.4576116,9579643970.489609,-428106.7798291329
1813-12-31,-2730412748.8670516,-3877042148.7990084,-1071295778.0877386,-2078647312.5217848,177541398.5294035,9580300324.94113,-424387.96418220666
1814-12-31,-2730670482.194473,-3877290400.833334,-1071344023.476073,-2078723762.8957324,177520738.63886893,9580956342.427708,-424572.77459819405
1815-12-31,-2730931997.293701,-3877540720.509412,-1071392387.0096476,-2078800391.0887895,177500120.93242422,9581612442.496975,-423120.4571998379
1816-12-31,-2731194655.1581345,-3877791322.030653,-1071441014.6565673,-2078877163.380244,177479505.97471985,9582270342.058287,-421605.9191803807
1817-12-31,-2731457257.914294,-3878041068.269381,-1071489637.3454797,-2078953922.8755772,177458953.36714953,9582926293.029972,-419274.44632353855
1818-12-31,-2731719836.726482,-3878290386.024809,-1071538326.2839732,-2079030501.2818778,177438432.54107702,9583582253.96009,-417581.6457494714
1819-12-31,-2731982240.1187425,-3878539340.871157,-1071587033.9186513,-2079107051.1279395,177417857.32663372,9584238224.486855,-416370.196199813
1820-12-31,-2732226928.7608204,-3878769380.7179937,-1071633390.7999592,-2079178771.7256489,177398744.47509983,9584826845.350197,-394451.59712778294
1821-12-31,-2732411361.738008,-3878938081.9269586,-1071670835.4441212,-2079232477.9378412,177383435.67304805,9585217818.300209,-316910.8973200002
1822-12-31,-2732581723.8234286,-3879093826.73035,-1071705051.404295,-2079280374.041865,177369078.105658,9585608238.521872,-287667.1874260838
1823-12-31,-2732751551.6772804,-3879248038.292097,-1071738299.0587715,-2079326421.0889056,177355171.90972683,9585997444.530512,-278586.22930313717
1824-12-31,-2732909367.069919,-3879393498.0482388,-1071769360.5427792,-2079370144.7933843,177341254.0171424,9586386994.6735,-259988.5821383729
1825-12-31,-2733067571.099064,-3879538877.448645,-1071799883.1343728,-2079413061.618003,177327481.26220286,9586774443.408495,-256031.71755917862
1826-12-31,-2733225619.9545746,-3879683620.4593034,-1071830023.5669638,-2079455643.2652683,177313761.756894,9587161200.732626,-253477.84780259748
1827-12-31,-2733383152.367314,-3879827618.091977,-1071859988.6380961,-2079497985.8216476,177300098.99812773,9587546559.969458,-251429.06423681127
