,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2415090385.648909,-3614652203.3848352,-846297777.0231516,-1483331772.7251778,68575391.24089739,8293726685.982989,-2922038.3850801233
1801-12-31,-2415902550.7892385,-3615207030.860454,-846257945.1433588,-1483184552.5291183,68542402.21721762,8293964246.909997,-1939994.2774233294
1802-12-31,-2416308686.810457,-3615550341.5901484,-846233922.0409876,-1483110782.5547256,68531298.71373612,8294201185.328616,-1519206.0635052577
1803-12-31,-2416549618.4095793,-3615802219.2060046,-846220361.7836757,-1483073063.722137,68526176.14340302,8294437123.661039,-1309508.178897344
1804-12-31,-2416714072.2966757,-3616010810.61539,-846214613.552137,-1483055789.1709607,68522474.76975814,8294673585.665822,-1193928.6210285195
1805-12-31,-2416841539.933,-3616197052.5669,-846214362.7173121,-1483050510.590615,68518796.25788274,8294908103.642436,-1117763.00965847
1806-12-31,-2416950199.7649117,-3616370819.4796624,-846217951.6552523,-1483052609.0469131,68514759.49286777,8295141567.993464,-1059978.9984507298
1807-12-31,-2417049308.801955,-3616536729.488215,-846224333.5956389,-1483059329.5483463,68510298.91748244,8295374508.724916,-1011058.6757407504
1808-12-31,-2417143833.547364,-3616697177.4590664,-846232644.1857214,-1483068991.7996871,68505425.94068858,8295607717.664593,-966988.2016576515
1809-12-31,-2417235607.6563115,-3616853043.7792583,-846242318.5119901,-1483080459.210241,68500275.54702634,8295838874.434259,-924600.8239531536
1810-12-31,-2417335651.4444027,-3617016263.207034,-846253924.3066941,-1483095073.1868703,68494263.15721759,8296122199.85719,-912690.602963137
1811-12-31,-2417466302.023764,-3617211733.134976,-846269225.2024691,-1483117394.060638,68486331.86390358,8296552889.177928,-971412.7608459977
1812-12-31,-2417610278.5755057,-3617419963.06315,-846286665.5623558,-1483143864.7051492,68477522.49748427,8296984900.105533,-1000841.4533927647
1813-12-31,-2417759774.80518,-3617632181.6296606,-846305265.4100486,-1483172969.2734456,68468300.45208845,8297415234.907698,-1009127.3320642877
1814-12-31,-2417913605.1167974,-3617846790.1445193,-846324832.6546847,-1483203936.6034656,68458768.47412202,8297845364.189606,-1010007.1961563493
1815-12-31,-2418070124.0386367,-3618062166.766997,-846345037.1437283,-1483236282.9292443,68449036.17093238,8298275116.222714,-1004944.6065806047
1816-12-31,-2418229066.9430575,-3618277765.6309357,-846365778.1641632,-1483269729.3233,68439109.69541395,8298706274.793324,-997247.723374717
1817-12-31,-2418388883.0457616,-3618492502.8083377,-846386826.7311358,-1483303862.9677231,68429098.5396443,8299135870.734914,-986258.495223588
1818-12-31,-2418549491.126374,-3618706362.366337,-846408113.6916832,-1483338523.449968,68418990.67345157,8299565047.936093,-974543.8752011043
1819-12-31,-2418710798.6144414,-3618919128.9551005,-846429614.8575423,-1483373575.129634,68408859.43902928,8299994066.656413,-962458.1360625367
1820-12-31,-2418862316.16558,-3619118981.8708105,-846450275.0049521,-1483406890.416321,68399265.56620774,8300367608.316136,-921161.6378883651
1821-12-31,-2418958530.5506277,-3619255477.1473646,-846465894.6170115,-1483426287.1083136,68392541.74155313,8300461918.272717,-740735.4437769221
1822-12-31,-2419032364.870464,-3619365184.787106,-846478804.9214137,-1483438531.1484296,68386838.49605924,8300554697.201051,-618794.2200144687
1823-12-31,-2419093932.6297703,-3619459332.0783663,-846490057.2175117,-1483446017.3225708,68381744.76457867,8300645866.477045,-530340.2429328435
1824-12-31,-2419147712.0983014,-3619543498.4925046,-846500117.8503258,-1483450012.792768,68377007.38093862,8300735666.442085,-463482.1640753348
1825-12-31,-2419195869.8947716,-3619620248.7063446,-846509325.1225642,-1483451219.4602997,68372505.94897959,8300822280.979314,-410430.9562179168
1826-12-31,-2419239988.2551312,-3619691588.8689113,-846517888.489052,-1483450372.5930688,68368196.73010802,8300907139.47793,-368026.30474018503
1827-12-31,-2419280868.4525466,-3619758774.9417315,-846525969.1147101,-1483447763.9774163,68364044.83152714,8300989873.698507,-333331.4642248643
1828-12-31,-2419319381.521413,-3619822744.379293,-846533688.8072402,-1483443800.459489,68359964.82067394,8301071798.997356,-305196.56331026775
1829-12-31,-2419357476.7959228,-3619883794.500208,-846541153.5772592,-1483438655.3671741,68355987.35302326,8301150400.369944,-280176.74740615743
1830-12-31,-2499676140.869134,-3668110223.3013372,-846547539.86459,-1494379969.4574516,68352641.93687841,8645147433.841908,-203863360.9847993
1831-12-31,-2537254248.5036955,-3685710448.004703,-846556307.2551467,-1505180488.861195,68348304.10597748,8645343384.542501,-138359934.9136618
1832-12-31,-2557391440.5179224,-3693247014.766782,-846566487.9617822,-1515082173.5632544,68343625.90024462,8645540361.296867,-101133708.5053502
1833-12-31,-2569825094.709068,-3696921705.6840224,-846577542.5015947,-1523474755.0089715,68338741.93188965,8645737666.581944,-76925650.48808333
1834-12-31,-2578229762.2793746,-3698955130.3219275,-846589223.380429,-1530315526.0090237,68333735.64782652,8645934264.187077,-59901252.31150585
1835-12-31,-2584363822.9916844,-3700227355.655954,-846601348.3345405,-1535790514.7627969,68328590.85877332,8646131890.961126,-47261039.17864812
1836-12-31,-2589044386.751078,-3701104044.4211855,-846613763.044809,-1540137745.818688,68323336.81550428,8646330171.451279,-37579574.98798426
1837-12-31,-2592782064.9385056,-3701750758.6690345,-846626406.9350467,-1543580984.7794948,68317952.10258609,8646528180.801392,-29967558.33507386
1838-12-31,-2595734562.6941123,-3702251825.257204,-846639204.8000338,-1546308785.9481668,68312520.99155664,8646726155.228464,-23993672.33969638
1839-12-31,-2598066885.6182094,-3702663335.3298254,-846652156.2567167,-1548472970.8466933,68306979.2757119,8646924610.193039,-19286313.608420674
1840-12-31,-2599946918.870309,-3703023551.8983903,-846666877.2969936,-1550197891.124581,68300366.12978956,8647220019.71931,-15612857.536919313
1841-12-31,-2601418016.146337,-3703281463.947066,-846677932.8716646,-1551557997.903133,68295128.1508877,8647240521.155409,-12540794.588997021
1842-12-31,-2602588899.281666,-3703480458.2876325,-846686874.7052493,-1552635930.596116,68290417.68157834,8647258094.11131,-10109101.885526605
1843-12-31,-2603525533.5440598,-3703639005.3327723,-846694416.4609416,-1553491822.4535985,68285984.4290027,8647272333.259056,-8169255.763166303
1844-12-31,-2604279144.471334,-3703768286.651387,-846700983.7944276,-1554172091.2714567,68281761.0103808,8647284058.481384,-6614680.924616054
1845-12-31,-2604886050.590752,-3703874901.099725,-846706821.3104094,-1554712675.9369047,68277735.48409843,8647289910.634798,-5361385.2381259
1846-12-31,-2605376434.5275874,-3703964057.705731,-846712200.7602915,-1555142302.195973,68273878.13816094,8647293270.981203,-4351407.953558632
1847-12-31,-2605771754.948394,-3704039422.195907,-846717130.2042962,-1555483212.866275,68270157.89842072,8647293082.628777,-3534679.3252696437
1848-12-31,-2606090888.6724586,-3704103895.241687,-846721828.0470635,-1555752971.0945544,68266555.69069776,8647290065.647633,-2873042.363792889
1849-12-31,-2606347612.041077,-3704159035.2471337,-846726233.5104321,-1555965414.9108129,68263060.23354441,8647281421.651451,-2333417.033265722
1850-12-31,-2606566389.826687,-3704219285.047689,-846731416.4275066,-1556133650.09382,68259067.9256823,8647327549.541346,-1925694.9115228169
1851-12-31,-2606794699.977093,-3704329112.7574186,-846741019.0599754,-1556275955.789834,68252553.95753574,8647610006.782919,-1712543.9986986432
1852-12-31,-2607009940.20532,-3704456850.838622,-846752946.9323292,-1556393887.564935,68245151.99798918,8647891427.910273,-1514858.4247938136
