,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-125192137.22544068,-143859461.8553683,-1203940092.582497,-1750346092.534719,2524999.6584917903,3228291600.4689913,-7255286.726844781
1801-12-31,-125774280.66322054,-144331066.76437965,-1204303774.7565699,-1750057526.1116927,2108491.20251441,3229373480.6868525,-5617958.560782513
1802-12-31,-125966279.73701476,-144486750.75677246,-1204574581.0600293,-1749991419.3961625,1861511.4071252942,3230454836.7731347,-6817942.24968998
1803-12-31,-126090286.58435786,-144588612.39769748,-1204803646.755255,-1750090828.5175998,1683306.1612172723,3231535756.0386753,-7314431.993083685
1804-12-31,-126196028.90163611,-144673114.82913202,-1205019402.6584022,-1750302471.8739595,1528863.0718271136,3232619218.1546597,-7667100.619318082
1805-12-31,-126295770.00453463,-144748208.70818755,-1205235094.4902904,-1750589073.164433,1387271.6945838332,3233699289.4349422,-7949626.62706216
1806-12-31,-126390512.90282866,-144819205.82730624,-1205453737.2834885,-1750924869.146754,1249624.4648312926,3234778715.02669,-8180855.065952604
1807-12-31,-126482615.28143525,-144887031.13370633,-1205676710.11876,-1751293300.8884895,1113950.3539001346,3235857662.401353,-8369613.731533477
1808-12-31,-126572900.02456276,-144953513.84967172,-1205904076.5366447,-1751683641.501264,978105.6962321401,3236939142.085319,-8545416.474287655
1809-12-31,-126663526.03430307,-145018250.9430184,-1206137632.464352,-1752089293.3381805,844680.3514811993,3238017276.740017,-8697165.369028375
1810-12-31,-126757353.6142982,-145085657.13445744,-1206381337.7109044,-1752512496.4277494,705681.7010615468,3239234330.0347595,-8940665.749034638
1811-12-31,-126858725.38234963,-145159474.73987088,-1206642016.4042778,-1752961208.577731,552840.8460951447,3240718905.1928005,-9363669.495074265
1812-12-31,-126964351.61483607,-145235090.4376954,-1206917326.5306404,-1753428550.5917165,394869.12102913857,3242207334.5930243,-9761354.192629835
1813-12-31,-127071653.09528682,-145312445.81117666,-1207203374.7011993,-1753911289.653267,232535.39476513863,3243692032.8929105,-10121867.776506081
1814-12-31,-127180830.39173943,-145391071.77747017,-1207498887.7714207,-1754407755.2376084,66841.76298636198,3245176247.8651266,-10451776.186723718
1815-12-31,-127291109.28518283,-145470953.9535354,-1207802752.2609787,-1754916676.45894,-102252.79599833488,3246660328.6460114,-10762656.207022203
1816-12-31,-127403030.18671794,-145551998.73538893,-1208114332.1370928,-1755437228.0562918,-274054.8294708133,3248148256.3932433,-11046394.48719029
1817-12-31,-127516287.03083065,-145633945.3381251,-1208433013.9659014,-1755968314.2588062,-447810.5609371662,3249632445.391474,-11307299.921079597
1818-12-31,-127629984.50906137,-145717166.4709108,-1208756294.6765907,-1756508252.618364,-625183.421143949,3251116149.0702996,-11545940.617457304
1819-12-31,-127746300.95973903,-145800990.13015193,-1209089296.8041444,-1757058504.704543,-802610.4940910935,3252599715.9034567,-11779964.120324882
1820-12-31,-127858721.28786618,-145882381.9665901,-1209421284.8013158,-1757609402.2614381,-976614.9279515147,3253937951.18175,-11875442.801709613
1821-12-31,-127960097.40046364,-145955829.80321974,-1209738357.7137203,-1758141524.5823681,-1138275.2748129964,3254914945.7146873,-11676729.413505875
1822-12-31,-128060327.9879154,-146026980.95120126,-1210052103.9384682,-1758664137.5638597,-1291540.353810966,3255890779.5879493,-11512665.234073699
1823-12-31,-128157350.22442417,-146096821.33445275,-1210358680.2595515,-1759177050.4510357,-1442771.5701873302,3256865402.254572,-11341659.118962735
1824-12-31,-128254066.727953,-146165700.81933352,-1210662703.0716476,-1759681948.39222,-1591329.0658810139,3257841785.5828977,-11197913.353320431
1825-12-31,-128349757.24350107,-146233792.17248985,-1210964131.8736315,-1760179206.746563,-1738227.3895219564,3258813901.43543,-11066279.677849304
1826-12-31,-128445357.21155408,-146301028.65000427,-1211265375.957453,-1760670687.6565633,-1882449.04825598,3259784828.797311,-10950804.823177785
1827-12-31,-128538550.50809456,-146367835.6925886,-1211561136.9927335,-1761155180.8682132,-2026749.4581024647,3260754515.691304,-10826095.641375989
1828-12-31,-128631835.14602527,-146434249.23551846,-1211855202.5494645,-1761634120.705306,-2169672.087741792,3261725997.0545344,-10721746.22133616
1829-12-31,-128725426.21814139,-146500381.85107803,-1212149231.456896,-1762108589.8218238,-2310733.0248906612,3262693148.8856335,-10636729.3898693
1830-12-31,-141634648.44024676,-151315796.53749388,-1214831576.3744247,-1805802633.536816,-2488426.713275969,3785734403.168521,-438468852.398334
1831-12-31,-146821735.53593227,-153814646.2627347,-1217806805.04836,-1846195098.221511,-2702901.807348013,3786510168.048386,-405599233.73212296
1832-12-31,-150227392.17129967,-155580127.97365594,-1220566729.4933367,-1885519379.7555196,-2956728.752266407,3787288355.166185,-363178690.4263189
1833-12-31,-153002709.33812907,-157012592.75813323,-1223116321.588062,-1921948127.5446877,-3253384.8801162243,3788064774.0667186,-322201862.90305907
1834-12-31,-155441394.01053143,-158242635.21356824,-1225491957.0246484,-1954437240.2357986,-3592734.0796229243,3788841185.4566636,-285120262.7964558
1835-12-31,-157590268.70891222,-159326918.08257183,-1227736798.9856043,-1982836516.9859216,-3968846.2842739224,3789617597.8863883,-252487545.4116516
1836-12-31,-159432806.06454778,-160281609.98436373,-1229876275.3822513,-2007350373.2506416,-4373331.604323149,3790396509.468441,-224152144.5461359
1837-12-31,-161052989.6092881,-161129848.84858602,-1231929339.203692,-2028403642.74285,-4804582.869642317,3791173600.876037,-199529152.43502307
1838-12-31,-162483789.1334022,-161885302.43012735,-1233905527.5025644,-2046474408.2343917,-5255382.845677197,3791950581.0983334,-178096840.046738
1839-12-31,-163750810.91290072,-162564354.94407022,-1235801175.090675,-2062033086.663898,-5720613.471629858,3792727672.099365,-159458300.07885584
1840-12-31,-164871943.81875658,-163175275.45679015,-1237627958.5175035,-2075417124.956024,-6201710.481107831,3793758579.8165812,-143419045.39811724
1841-12-31,-165879000.67981976,-163733082.56212747,-1239388877.3298936,-2086949833.2896862,-6698111.47164166,3794937528.7476916,-129552324.35017288
1842-12-31,-166776496.1852093,-164242070.06644207,-1241079316.610511,-2096930158.5136213,-7199043.598187029,3796114542.7132254,-117414007.13452108
1843-12-31,-167585172.5876972,-164710851.96466988,-1242700901.8842614,-2105596799.5444741,-7700982.107543349,3797289371.6257715,-106795440.78506218
1844-12-31,-168307712.66853684,-165140295.81792215,-1244252419.3489003,-2113148628.2148144,-8198035.591166019,3798465809.35027,-97406063.12509811
1845-12-31,-168959557.63488597,-165536168.30431378,-1245737417.1289303,-2119755929.393637,-8687394.166404128,3799635892.4026427,-89138265.76667464
1846-12-31,-169549801.8419342,-165902651.03772062,-1247156207.2954867,-2125560751.9876919,-9167765.170642316,3800804036.0111337,-81770790.88703123
1847-12-31,-170090199.91865328,-166246816.59308863,-1248512405.4707491,-2130688075.298038,-9640637.81900537,3801969875.9619746,-75262981.51273912
1848-12-31,-170580220.77032268,-166567683.65278792,-1249806173.7397275,-2135240614.3240871,-10103121.51663202,3803137267.7917347,-69431912.11152938
1849-12-31,-171029197.55435914,-166867549.44503635,-1251041073.7830422,-2139302580.4676518,-10551253.792087257,3804298343.32439,-64207699.865784355
1850-12-31,-171446307.9933491,-167152941.60666072,-1252225660.6691828,-2142953136.8320816,-10989865.641454637,3805608545.9551287,-59624772.67844622
1851-12-31,-171845428.6384731,-167432632.21133938,-1253374411.7701857,-2146271910.3057194,-11431570.427108109,3807255484.3041186,-55741684.37066062
1852-12-31,-172219231.88260347,-167700246.26927602,-1254482757.3535047,-2149298595.2411075,-11866661.176831305,3808905557.401693,-52237262.38858659
1853-12-31,-172573079.5697624,-167957091.4996163,-1255551462.239775,-2152072966.2087426,-12292834.043671608,3810549387.572483,-49047675.12929076
1854-12-31,-204085438.53296304,-194947395.6388123,-1294649993.580815,-2161803565.3242164,-46069815.62202895,4595177570.171194,-610297355.6172891
1855-12-31,-215163091.45810154,-205197219.90999478,-1328857241.9819458,-2175965974.0450525,-71229661.86975634,4596817978.4926405,-568460025.9845291
1856-12-31,-221230602.6327296,-211240909.76569054,-1358266004.572522,-2192620590.1246467,-88408533.56107503,4598461538.258212,-507774092.85334086
1857-12-31,-225605915.55980003,-215607798.55935332,-1384054374.2275848,-2210264359.1876597,-100489852.94237262,4600098706.339876,-450066038.04148394
1858-12-31,-229056376.05003005,-219030744.3238565,-1407095933.1020389,-2227832058.279118,-109841166.26463097,4601734101.554985,-397630471.8722586
1859-12-31,-231903746.7102896,-221824616.11482257,-1427655747.7185245,-2244655220.124597,-117310805.90832645,4603367696.283373,-350651415.7778245
1860-12-31,-234347765.6007235,-224151583.56507194,-1445909562.2286565,-2260385778.0553713,-123327213.53134722,4604897670.209906,-308773182.7979527
1861-12-31,-236446812.37032995,-226107286.86884043,-1462082828.5604088,-2274825883.4031334,-128263076.81858486,4606242507.818776,-271640757.60386914
1862-12-31,-238248397.05644855,-227770876.6057955,-1476304546.0890539,-2287944508.024576,-132433547.18025172,4607585272.866564,-238985795.30204207
1863-12-31,-239800090.25386792,-229208361.53462875,-1488774011.3104684,-2299753055.6146092,-136052570.13484472,4608926156.399829,-210222497.4906583
1864-12-31,-241155633.9388679,-230450506.2766499,-1499691100.2789638,-2310322177.284474,-139137190.48524797,4610269246.412378,-185012588.33924672
1865-12-31,-242344831.11564058,-231533118.97225457,-1509186827.5760734,-2319750067.911247,-141766266.70758247,4611606142.260784,-163086891.35579473
1866-12-31,-243393564.43493134,-232477056.78388226,-1517456770.367146,-2328152718.6487947,-144003342.24995685,4612941021.357295,-144049368.6662231
1867-12-31,-244306984.856154,-233302572.73519602,-1524648085.1416397,-2335626671.9729753,-145927619.65867662,4614273772.773906,-127465892.31362545
1868-12-31,-245110568.62495852,-234030395.12787965,-1530894288.7186103,-2342264803.769996,-147602066.7461092,4615608408.810364,-113032531.44816326
1869-12-31,-245826780.31428003,-234678969.2115794,-1536328530.1345394,-2348166694.737729,-149057260.2309032,4616936609.09073,-100535108.03735738
1870-12-31,-246469939.54210132,-235264265.0167613,-1541057437.288726,-2353430746.1049542,-150344198.0630821,4618463687.074531,-89768043.26589969
1871-12-31,-247067720.13205743,-235807863.74703127,-1545199154.1696541,-2358171649.839221,-151502076.99998367,4620456248.249416,-80716743.33724342
1872-12-31,-247615403.69331428,-236307467.04128107,-1548835053.961001,-2362451599.11265,-152536207.55185825,4622452809.71308,-72914028.61082235
1873-12-31,-248113399.7670132,-236765761.16023538,-1552035826.7352362,-2366324253.807093,-153454522.78350234,4624442854.146681,-66120099.34677994
1874-12-31,-248571040.178226,-237188107.55342978,-1554866257.9066968,-2369841279.919862,-154279191.51853555,4626430676.626867,-60176573.10391017
1875-12-31,-248992355.52667013,-237579799.46841294,-1557381933.204096,-2373045969.971919,-155021114.12786704,4628416954.749701,-55007610.5272293
1876-12-31,-249383855.4652719,-237945077.15983757,-1559632862.9406521,-2375979464.9629827,-155696881.0635317,4630406729.357763,-50491347.30438954
1877-12-31,-249748072.75014964,-238286161.3682289,-1561650831.72186,-2378673055.707691,-156311228.3032195,4632389266.083103,-46531844.39102962
