,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1091287918.985456,-1413158878.4394274,-641231015.0321517,-1149959995.2926872,53244517.47042954,4243756907.2884774,-1352442.2785071905
1801-12-31,-1091882936.4729357,-1413677985.8477275,-641142118.9000429,-1149786269.5760188,53222035.15231019,4243776380.106781,-477737.11653279373
1802-12-31,-1092160844.949229,-1413883805.711978,-641079656.9719965,-1149677947.9614043,53214068.11550185,4243795069.0230293,-180094.5560312681
1803-12-31,-1092319139.807878,-1413990866.7028422,-641034480.6948011,-1149606943.0038624,53210477.04339951,4243813157.2786646,-56926.800836320734
1804-12-31,-1092411911.36605,-1414050446.4908414,-641001540.7075918,-1149557952.7610397,53208265.03115478,4243830978.4028945,-2954.1974512666347
1805-12-31,-1092469223.4571905,-1414085795.6703668,-640977539.6862522,-1149523010.246316,53206426.34690893,4243847541.9242644,11051.059722475708
1806-12-31,-1092505309.2984953,-1414107747.8488421,-640960113.8045522,-1149497243.8856876,53204602.71879056,4243863366.1135163,8632.12433119613
1807-12-31,-1092528295.4876652,-1414121897.1956067,-640947734.3598417,-1149477547.2718453,53202677.60512194,4243878462.3226323,-860.400237467722
1808-12-31,-1092543272.7128174,-1414131668.2248101,-640939207.760278,-1149462011.4462042,53200625.01668781,4243893525.138014,-13641.618688943418
1809-12-31,-1092553159.9968362,-1414138836.2099771,-640933662.6429764,-1149449283.3146353,53198476.0028432,4243906942.6640067,-26092.678664578503
1810-12-31,-1092562858.63114,-1414147723.712136,-640931057.607928,-1149439790.349392,53195795.35842657,4243945994.3696265,-54334.12033804793
1811-12-31,-1092584477.031249,-1414169538.6483474,-640932865.8882277,-1149437508.7543778,53191345.59095222,4244081844.918063,-137802.0081307877
1812-12-31,-1092613112.8971481,-1414198710.1927838,-640937657.7351537,-1149439250.6417272,53186058.19412729,4244218233.285097,-201780.68138396431
1813-12-31,-1092646511.5636141,-1414232829.4675837,-640944696.4124963,-1149443672.782974,53180276.4691467,4244353782.331358,-251014.21542320203
1814-12-31,-1092683359.837598,-1414270489.2285936,-640953503.391573,-1149450070.1670043,53174165.02786854,4244488989.9664016,-289367.9087666073
1815-12-31,-1092722828.4341686,-1414310856.9666953,-640963743.4918364,-1149457928.1432297,53167823.14052588,4244624290.5305014,-319852.4357707978
1816-12-31,-1092764382.7202134,-1414353237.1855097,-640975149.0385367,-1149466889.7271814,53161300.57645607,4244759856.8114777,-344145.4574946924
1817-12-31,-1092807495.16371,-1414397135.2442493,-640987508.985813,-1149476669.093601,53154660.01646486,4244894706.248001,-362889.77805565984
1818-12-31,-1092851674.5332284,-1414442165.2523599,-641000634.3318691,-1149487040.7950716,53147925.80853468,4245029350.0426087,-377532.49719364336
1819-12-31,-1092896517.1137419,-1414488043.1110861,-641014414.7888001,-1149497854.373139,53141111.07046354,4245163801.7164145,-388403.29708996695
1820-12-31,-1092939202.4305372,-1414531609.9256856,-641028061.4130164,-1149507727.4227304,53134737.26736358,4245271025.078042,-381466.7220502647
1821-12-31,-1092952583.374284,-1414547139.560933,-641036883.0319061,-1149504288.6299758,53131534.65083048,4245163568.313618,-239396.1856268838
1822-12-31,-1092950085.695313,-1414547961.6046596,-641043136.0481392,-1149494420.7051246,53129729.48343298,4245054698.761877,-139888.2378439558
1823-12-31,-1092936948.3938434,-1414538946.5522368,-641047685.9605045,-1149480319.2033439,53128764.75020608,4244944122.609775,-65076.760078294144
1824-12-31,-1092916265.6325946,-1414522864.4369895,-641051016.2802331,-1149463200.6069875,53128360.77913353,4244832230.1317773,-7359.409146790276
1825-12-31,-1092889788.360553,-1414501396.3001974,-641053388.8570755,-1149443721.473472,53128383.17587933,4244717471.976758,39058.73805533571
1826-12-31,-1092858923.0736809,-1414475889.444263,-641054983.5415434,-1149422459.805172,53128724.44588345,4244601340.474437,76236.8474524529
1827-12-31,-1092824581.1830192,-1414447111.4999356,-641055950.308493,-1149399744.659262,53129319.74055049,4244483245.879085,106787.16910768495
1828-12-31,-1092787479.3792038,-1414415760.2934194,-641056428.132836,-1149375853.500244,53130113.882133126,4244363970.4800696,131741.06342420762
1829-12-31,-1092747946.9735398,-1414382134.2056038,-641056466.7640591,-1149350942.1011927,53131092.43783033,4244241887.8283815,153386.5606659517
1830-12-31,-1120418699.1381972,-1427493858.1741314,-641055629.2233089,-1159114558.162308,53132701.86078361,4418859138.848042,-121512182.528203
1831-12-31,-1138498942.5403328,-1434689659.849856,-641058453.8293298,-1167348385.150938,53132306.08040953,4418900563.360489,-88751856.43432708
1832-12-31,-1150240884.3670533,-1439047113.880133,-641063370.4386233,-1174270414.8806777,53130966.510077,4418942643.306383,-66240495.88615239
1833-12-31,-1158230949.0877342,-1441839560.6767962,-641069705.4364077,-1179855702.6044135,53128994.85477534,4418984867.03439,-50222395.71359951
1834-12-31,-1163909558.2623878,-1443691863.5392997,-641077075.6713204,-1184259893.2770488,53126525.720057756,4419026960.613972,-38543917.33494596
1835-12-31,-1168094409.784772,-1444978965.528192,-641085241.8931562,-1187690217.293613,53123636.588833004,4419069380.265779,-29829311.88135999
1836-12-31,-1171265779.4236846,-1445901456.9364376,-641094022.2350882,-1190344643.1766114,53120382.05926335,4419112494.168656,-23229231.978847142
1837-12-31,-1173705816.405326,-1446576417.907892,-641103327.5903718,-1192392742.0545883,53116836.78697011,4419155729.192886,-18173087.833602507
1838-12-31,-1175607990.4148932,-1447082669.307044,-641113042.7655416,-1193972206.9656544,53113062.22487581,4419198675.163647,-14286478.212932039
1839-12-31,-1177096755.5179517,-1447468363.760734,-641123083.7066624,-1195191349.0244145,53109119.06380844,4419242001.395138,-11275662.215523124
1840-12-31,-1178272287.074079,-1447772067.9238572,-641134567.5003022,-1196136242.836242,53104248.57705253,4419332794.8037,-8956455.12002808
1841-12-31,-1179162977.7452946,-1447975909.2539082,-641140128.8282274,-1196848052.8757515,53102562.02233049,4419105406.917953,-6962352.103303778
1842-12-31,-1179835319.153183,-1448110341.220748,-641142347.5130053,-1197387908.4435368,53102365.83930361,4418875622.002343,-5394806.108383212
1843-12-31,-1180350164.9520173,-1448197619.1506224,-641142308.9012897,-1197795071.556492,53103133.93008384,4418642512.629492,-4184514.5230115117
1844-12-31,-1180734152.444687,-1448247120.8840275,-641140621.604394,-1198101457.8686774,53104603.43688905,4418406822.717524,-3219165.5141248
1845-12-31,-1181020110.4975433,-1448269018.028903,-641137681.487755,-1198329295.1456935,53106658.008274436,4418166012.926808,-2464196.8529106257
1846-12-31,-1181227439.5652647,-1448269302.5996356,-641133783.5838313,-1198496397.9740744,53109181.08280325,4417922822.851914,-1864170.18841474
1847-12-31,-1181373282.572524,-1448252608.4208498,-641129086.6425247,-1198616231.6720264,53112112.594653845,4417676101.5991955,-1388192.0207646037
1848-12-31,-1181469190.4459078,-1448222380.1742816,-641123777.6831609,-1198699127.1939127,53115388.170675635,4417426756.052623,-1007364.722653154
1849-12-31,-1181525027.4477901,-1448180892.3345258,-641117851.0617982,-1198752972.037767,53118996.91084874,4417172241.9102545,-701165.7653269521
1850-12-31,-1181552476.2036133,-1448133983.0513082,-641112087.5492976,-1198785397.1606688,53122392.05902475,4416943209.946899,-473343.3179695576
1851-12-31,-1181581015.353746,-1448104493.1069708,-641110382.33742,-1198810589.272434,53123216.53970379,4416889684.308279,-397507.54169804207
1852-12-31,-1181602958.742765,-1448082252.386768,-641110838.0597924,-1198826912.599318,53122979.32031143,4416834618.740488,-326461.6170859744
1853-12-31,-1181617032.17137,-1448063377.086821,-641112694.7660975,-1198835347.3389227,53122198.187110335,4416775503.626984,-262064.89598968183
1854-12-31,-1204085561.2789738,-1486892194.352782,-645753238.3494068,-1198859353.5848954,47016789.69023514,4678754552.817013,-186509872.24118453
1855-12-31,-1220809746.6196215,-1511003888.3704705,-649517745.2227253,-1198922862.5162494,43967521.36835748,4678691026.0734415,-139750935.42078012
1856-12-31,-1232962768.3532124,-1527580991.1880546,-652755123.5289713,-1199033257.8852787,42016011.2291967,4678625647.007145,-106348521.0451022
1857-12-31,-1241836937.6508636,-1539484944.1237707,-655476251.9613045,-1199181739.6565945,40677440.2237691,4678556136.629942,-81760883.07246919
1858-12-31,-1248403564.2591026,-1548201880.4222379,-657734177.8164907,-1199352467.9676158,39730992.76428738,4678484479.491477,-63377207.5872194
1859-12-31,-1253291557.6897495,-1554689440.4981885,-659597076.5352926,-1199529374.2415175,39047076.20559916,4678410296.532316,-49464030.453095175
1860-12-31,-1256977770.506329,-1559597679.2761712,-661130819.8080965,-1199698944.3425336,38545959.007999,4678314279.145199,-38763369.3434845
1861-12-31,-1259761444.5562403,-1563348665.0922687,-662391400.845418,-1199850862.1828876,38175233.29759887,4678176805.423161,-30458690.62427033
1862-12-31,-1261874535.053965,-1566236180.0798035,-663426606.8099818,-1199982154.86372,37898621.55287188,4678037007.848823,-23994242.05088018
1863-12-31,-1263485224.5501347,-1568453203.9352822,-664276188.7110813,-1200091619.0925333,37690802.65182075,4677894129.437082,-18940049.603486076
1864-12-31,-1264713351.625011,-1570166421.1836586,-664972963.8222618,-1200179750.1015306,37533835.0443041,4677748885.19886,-14979885.793934854
1865-12-31,-1265649113.1786544,-1571489880.107246,-665544045.5302784,-1200247869.836341,37415228.92672384,4677598902.670975,-11871946.062138699
1866-12-31,-1266361087.1258714,-1572512868.1225653,-666011887.5845839,-1200298077.770966,37325305.00052044,4677446082.371947,-9414324.60114919
1867-12-31,-1266902667.9432735,-1573309077.072907,-666394913.6729366,-1200332542.391138,37257016.755809814,4677289883.348954,-7471047.262080242
1868-12-31,-1267312072.9111676,-1573922776.770185,-666708412.9419509,-1200353466.808923,37205091.200565815,4677130841.861023,-5926686.576573005
1869-12-31,-1267619023.6402705,-1574398945.9831533,-666964817.2967279,-1200362691.2707818,37165687.55156863,4676966543.765878,-4698810.130331612
1870-12-31,-1267851145.2554367,-1574768679.147242,-667175432.0869353,-1200363979.1232028,37135150.68188137,4676836401.256799,-3739993.0053823716
1871-12-31,-1268062547.2039132,-1575091105.9355013,-667353874.9309089,-1200373396.8016005,37107943.47187543,4676965327.147753,-3123142.110728963
1872-12-31,-1268246989.2025943,-1575371054.502143,-667504233.5329016,-1200384155.348331,37084610.998760104,4677092498.945309,-2617968.0272816606
1873-12-31,-1268404284.4148293,-1575605761.1293528,-667631226.3719126,-1200394455.5806093,37064625.26332617,4677215724.45361,-2197787.2758672354
1874-12-31,-1268538997.6125555,-1575807045.096861,-667738819.4804739,-1200403696.7647774,37047376.88138634,4677336027.807821,-1857065.1057892265
1875-12-31,-1268654203.7319164,-1575978799.8016024,-667830524.8942163,-1200411629.417759,37032305.906431556,4677453151.163348,-1577996.5379391212
1876-12-31,-1268751832.960074,-1576123532.8492284,-667909228.0349219,-1200418149.8033607,37018914.6277214,4677567555.724317,-1345681.3850816689
1877-12-31,-1268837136.3850446,-1576251584.8473997,-667977131.2492641,-1200423295.9547126,37006935.32819533,4677677199.078078,-1160965.3350931273
1878-12-31,-1268911116.9649,-1576363554.7917132,-668036184.2592216,-1200427051.1792965,36996053.386992276,4677782838.848427,-1006656.7462073375
1879-12-31,-1268977284.7929747,-1576464790.3911471,-668087869.6474745,-1200429642.7141967,36986110.177511126,4677884105.16836,-882570.7041791481
1880-12-31,-1269034504.2009673,-1576552937.386634,-668133298.7545023,-1200430601.6931007,36977058.07752681,4677972333.841444,-772426.5106457187
1881-12-31,-1269018108.021429,-1576570419.3986394,-668164982.7680485,-1200400642.446794,36974227.02687192,4677612644.082923,-424174.90406741103
1882-12-31,-1268962223.4501224,-1576548432.7735276,-668187751.368597,-1200355099.6333175,36974364.13633227,4677245622.438714,-165045.9175384952
1883-12-31,-1268880228.9734707,-1576499821.635871,-668203782.7942728,-1200299101.613544,36976442.87717706,4676869408.198157,33125.18540322845
1884-12-31,-1268779424.0284646,-1576431805.4482622,-668214525.9433918,-1200235514.387035,36979915.06811428,4676484767.115707,188531.4621143933
1885-12-31,-1268664063.0262372,-1576348543.8289208,-668220913.0582132,-1200165866.8845239,36984517.9138965,4676087812.051119,315000.41817085387
1886-12-31,-1268536566.776685,-1576252728.0387516,-668223745.7098901,-1200091516.8852859,36990037.31029317,4675681522.70201,419162.6407633052
1887-12-31,-1268399369.8566823,-1576146690.8471313,-668223584.964248,-1200013114.8615208,36996340.61297771,4675264129.5490885,506383.3802350143
1888-12-31,-1268253751.9256306,-1576031888.3670864,-668220879.0999773,-1199931272.9817426,37003329.332954556,4674836012.657876,580820.2212962757
1889-12-31,-1268100142.6343207,-1575908851.5265546,-668215912.3249468,-1199846116.1612844,37010985.9738507,4674393041.186019,647810.8541573329
1890-12-31,-1267940855.964619,-1575779989.2006345,-668208930.501117,-1199757880.811137,37019236.994811416,4673936854.752555,704436.6595295393
1891-12-31,-1267828765.9584222,-1575694544.349573,-668207261.0212047,-1199689661.060896,37023589.19252065,4673821729.666293,549496.7794011601
1892-12-31,-1267735412.4558687,-1575626058.4826941,-668207870.7532965,-1199629838.2436419,37026555.763022095,4673695112.270448,456675.43205929134
1893-12-31,-1267652306.599684,-1575566911.0933166,-668209602.5466766,-1199574323.0344222,37028933.577204704,4673553948.278828,398882.15409195144
1894-12-31,-1267572762.0568976,-1575510924.1161532,-668211855.5874422,-1199521028.4778533,37031145.926781625,4673398686.770835,369264.7696259277
1895-12-31,-1267494413.7643929,-1575456180.523429,-668214190.8548703,-1199468517.8069282,37033410.43542117,4673228007.029146,354710.0898113191
1896-12-31,-1267415071.792993,-1575400610.617001,-668216314.8088235,-1199415835.9807906,37035882.559601665,4673041673.975293,352809.482335217
1897-12-31,-1267332774.687961,-1575342341.5525587,-668217960.6207627,-1199362122.9643157,37038714.86418164,4672835834.434644,362360.4169995279
1898-12-31,-1267246403.8635857,-1575280299.0823245,-668218948.9397752,-1199306871.0267787,37042009.52912071,4672611057.060185,380049.71530173434
1899-12-31,-1267154812.780315,-1575213408.0351043,-668219063.7098619,-1199249576.0361645,37045858.31229743,4672365012.877998,405203.4887145458
1900-12-31,-1267081028.312857,-1575166287.3379135,-668222374.3248017,-1199198523.7713654,37047221.60946509,4672276718.263111,328438.756915913
1901-12-31,-1322589455.0573137,-1625952584.767643,-679548504.9212568,-1216555431.953792,41474978.8185277,4985787889.483942,-178068522.34196058
1902-12-31,-1136698133.8388548,-1445611867.180441,-647992286.7189512,-1135446465.8746572,53639740.824068576,3554650009.576195,740856220.7078062
1903-12-31,-992829788.073317,-1269659295.9531589,-604445187.9842976,-1089493132.988285,71590271.82398874,2937238084.544746,930062174.6084168
1904-12-31,-1182008381.3476696,-1519920897.1440787,-666208946.3486587,-1165029447.080018,35548936.953353405,5367544613.475574,-851560953.0295066
1905-12-31,-839356866.944592,-1112556242.5840702,-568735859.8071618,-1020603177.2334372,93872989.30196255,1516142713.3036811,1894403013.8313656
1906-12-31,-817461541.2625122,-1127877682.463266,-578420894.8368769,-1021453236.7783632,84780157.14482379,3110000633.5786877,345350076.543728
1907-12-31,-825351215.8761222,-1120022854.6128366,-569344646.9205604,-1042119162.530826,79949142.01621145,3359285362.7378364,115776807.0094339
1908-12-31,-1414047779.2695644,-1746840058.8294063,-697861274.0392087,-1286418532.464155,3802626.364982575,8047136574.612023,-2846961208.335522
1909-12-31,-1490450342.3383121,-1796217426.0503347,-706475276.8620057,-1290306149.3772862,20732313.008064657,5982406276.601321,-707273233.3606908
1910-12-31,-1584401832.9937172,-1890150374.992382,-729717662.9187976,-1293451512.9716222,21122951.278541565,6017398665.930063,-529293823.14811325
1911-12-31,-1107530054.3900406,-1421132369.001859,-641582240.7802025,-1139790524.146308,53744707.95399961,2705998984.8147693,1511539509.3823748
1912-12-31,-1362740795.1198382,-1721814696.1033182,-699597876.529159,-1237804318.9233985,22093626.223355055,5926818424.5648775,-904903868.8045453
1913-12-31,-893588896.0109822,-1159864078.8368692,-576330218.412471,-1054078053.6466677,87582684.71550384,1242890126.3691018,2305757585.1268806
1914-12-31,-1431943765.8881652,-1795364911.766982,-720599590.3321059,-1263938966.8840113,15137113.671725243,7536150335.542576,-2289140359.65281
1915-12-31,-1113218076.7095492,-1440172934.0513573,-649315579.730919,-1143161709.2707443,55144822.54339948,3258156818.715781,1006642809.672931
1916-12-31,-1292413759.3383608,-1636102386.6611493,-685771043.1930728,-1207550706.1213965,30694252.641305625,5446676026.258039,-640259419.9535322
1917-12-31,-1968048594.4988184,-2301248807.657997,-791905390.5321332,-1401055653.7037675,-27838240.760617882,8661191929.764135,-2112006312.5699637
1918-12-31,-1118136336.0556087,-1415999283.569685,-640524222.0544018,-1161684954.5895293,51639465.66711435,2001287590.3450685,2216368382.564613
1919-12-31,-1386832758.5475478,-1712846729.3799334,-694726397.3348753,-1266258953.404385,30547556.61228001,5820457717.934567,-770209708.893593
1920-12-31,-1214430833.6815615,-1505634689.0248337,-654349893.9742534,-1189930597.2620833,47851338.94862214,3777548346.557048,722339692.4235777
1921-12-31,-1301210184.9277024,-1631410401.0206122,-683350930.4440993,-1215104805.0024207,34162507.76268804,5081521783.190289,-277031898.57782435
1922-12-31,-1616577496.5725937,-1964207665.391357,-747106422.251901,-1303200866.3481765,11489308.640846312,6753592938.601153,-1105373701.069644
1923-12-31,-1551391387.1006403,-1866841259.543041,-726144635.2873559,-1307032967.9828472,22112610.01697266,5528153022.0937395,-101174577.60346448
1924-12-31,-1838510898.9139826,-2207962558.286613,-781145017.5419642,-1378209755.9285126,-17434744.6488674,7210848558.394146,-959897812.547645
1925-12-31,-1646534500.4806557,-1999189608.847804,-756627522.2228694,-1330299079.7404034,8011725.456164479,5500240012.694563,211655084.94528022
1926-12-31,-1840299520.4156525,-2157955177.366556,-772732929.7036868,-1388410332.6648567,-4481493.801132143,6620700486.566191,-441855149.5488206
1927-12-31,-1477414125.3391147,-1818062346.4546537,-724937474.5960399,-1292550683.7585583,19504418.695569605,4476095858.578648,790023414.7689484
1928-12-31,-1029748143.5091577,-1312080097.6017559,-621766894.1322161,-1123864440.0212412,75661705.71566007,1734011201.7982783,2231761996.042164
1929-12-31,-989454614.230782,-1280716035.00184,-611816428.4508605,-1116736592.8539143,79623020.390264,3218764391.7438416,689494002.0683666
1930-12-31,-1090588141.0806892,-1405715248.854096,-641189240.1843648,-1151054911.3830998,57945654.39003807,4518685663.663772,-281252969.6626507
1931-12-31,-1124800685.1726258,-1450531435.6916742,-649981473.8697201,-1153114652.7406955,48457485.48876649,4437743093.155572,-105188971.5405659
1932-12-31,-1051074412.5500274,-1375959784.7136378,-634263050.107402,-1110544002.6336255,52260057.67955598,3703525859.967496,408053568.17029285
1933-12-31,-1511950644.290718,-1877734795.337949,-729771979.8771398,-1278966651.450408,1391417.958192885,7291353366.167158,-1851343328.5688925
1934-12-31,-1459939317.0534077,-1785775352.8553145,-711404467.4352292,-1260925915.3992405,17503952.52892366,5335072677.128759,-135921166.5579313
1935-12-31,-1304976841.7088654,-1631507851.1058795,-683769952.216673,-1207850041.3535357,33950194.464021474,4311435936.512212,470223963.9193682
1936-12-31,-1478223795.8808584,-1866590727.5323086,-735684683.8452624,-1256238096.1831894,17738414.690965176,5975730161.940925,-639832013.8880937
1937-12-31,-1137666496.5598962,-1475142766.066736,-660953257.199007,-1142018329.4902983,61012134.40991071,3064656197.2874374,1259564497.454816
1938-12-31,-993906031.1325941,-1321268533.5436072,-626895938.928031,-1081239830.3624887,76381418.23257706,2925048797.0477204,1003730004.936418
1939-12-31,-777619382.0696235,-1068623700.8378919,-562594401.5149496,-988612660.5591758,99173730.16633508,1661222369.6981485,1608605553.4974804
1940-12-31,-906725036.7004383,-1221642168.2700248,-599194413.4944396,-1074808520.8218014,73970306.58499292,4256291485.925047,-517554163.83462185
1941-12-31,-722316282.1584759,-1005702281.1090426,-538922022.959453,-980116779.7632812,102506219.64964277,1815031809.413403,1306333765.1921103
1942-12-31,-1315239691.283657,-1687875389.0167584,-699557399.5433316,-1243026674.1291938,13855259.831489474,8088690773.7878065,-3095151109.895806
1943-12-31,-1163549253.3550944,-1497321698.6645913,-657592069.1241397,-1155472037.8658888,41588000.55492836,4156982227.4318476,265563920.39020994
1944-12-31,-976936441.9841853,-1272189094.2809343,-602746034.9415793,-1085251967.380524,68726886.7565926,2857865573.272728,990717636.8425906
1945-12-31,-1356256065.8729458,-1716779835.7753246,-697170126.670538,-1233366253.1932156,16716372.748092383,6720328894.411186,-1696385910.3232808
1946-12-31,-1225157442.0494874,-1536115822.7376404,-657792498.2403641,-1178207204.393178,34273286.054867774,4249171000.894907,303758104.5459005
1947-12-31,-1370722847.7257428,-1724053202.9328575,-695535948.0681455,-1220410105.4238355,10110191.425360054,5665277915.369922,-649565319.6171693
1948-12-31,-1525407387.0400667,-1872422361.8657765,-725277852.8155743,-1268069012.418205,1348268.4163129628,6067759399.945959,-662593567.290998
1949-12-31,-1607860052.2353048,-1974117321.666454,-750658013.1431862,-1281614333.6171522,-5880407.507460117,6100493793.315062,-469985943.9942212
1950-12-31,-1934005579.5815349,-2269236562.8255095,-791797220.8298138,-1383202122.7134237,-18814119.838521868,7405284540.858331,-979558531.6932998
1951-12-31,-1190836816.7511644,-1518975297.6846952,-675722270.2762401,-1178365106.3759828,47013622.204247326,2520268839.56414,1937941229.686224
1952-12-31,-1228215776.7397857,-1562101018.036316,-676704288.7240343,-1191510205.9052196,33463944.788381606,4423388127.693028,200256663.39080054
1953-12-31,-1452556598.1236947,-1779244383.3407745,-716873111.691035,-1258810172.4205234,29462047.372543514,5823458400.201831,-628287457.1166788
1954-12-31,-1407527585.3149905,-1747686837.5226407,-712827717.2248917,-1241182581.919189,35201336.43543646,5071346513.262145,1066452.7022526711
1955-12-31,-1685164484.3245168,-2082233368.2106497,-772333405.726989,-1315205292.8687658,-6104596.201054722,6866385360.22853,-978787422.7552946
1956-12-31,-1458076448.491939,-1836012813.336969,-728493620.371237,-1267655922.420796,6014710.149062902,4907244975.540819,361231487.16609097
1957-12-31,-1486978105.8539944,-1852045912.0466876,-727869899.8687074,-1270279267.8833604,14224212.69431299,5305484958.845373,18408666.38605821
1958-12-31,-2007355644.8497612,-2382457583.8245125,-810088791.4382015,-1397992541.330824,-32866671.029568523,8020007656.583352,-1345488212.6792176
1959-12-31,-1553842159.6250987,-1931570780.9585547,-746739655.7869831,-1309037233.2112656,9630869.62711206,4844502564.731818,655397610.5285562
1960-12-31,-1542542185.1738353,-1903869790.160076,-737689906.3990786,-1294642377.83887,8539208.311969042,5279600466.662892,187623663.6961267
1961-12-31,-1594348847.455791,-1951447231.6989732,-740267721.5746843,-1323383036.774004,3809185.2931368947,5727600785.250996,-118108160.2020998
1962-12-31,-1676416913.153233,-2019338186.1594453,-754532357.1801326,-1331646485.0585008,10749090.478580385,5933120072.622671,-156141074.39343524
1963-12-31,-1510724234.4846907,-1899752874.567821,-743338731.9938452,-1271862474.805056,8925879.27238971,5081455287.997133,324255617.96907103
1964-12-31,-2174313819.480323,-2527700072.6839666,-831213886.0778466,-1439566043.6899102,-37943878.22967377,8489845177.08313,-1427334935.4834878
1965-12-31,-1193512707.6465564,-1541311031.3802106,-689615462.9209142,-1176001586.9712644,45280044.40161157,2107823808.0238807,2370432012.750919
1966-12-31,-1149676936.7674398,-1489376608.705206,-668556419.6289341,-1161461669.8792474,51025389.872514725,3686464874.1486597,720169229.8567654
1967-12-31,-1393798700.4685035,-1767354922.9989276,-716793008.3365759,-1246520181.417311,17105501.439920157,5904096537.382274,-776999660.233963
1968-12-31,-1182385017.3047466,-1512008844.0260124,-668243985.11211,-1153262925.633038,47806329.65789071,3529808319.647946,917345162.4058801
1969-12-31,-1114892992.5088549,-1481367018.218731,-668989417.4121599,-1109403428.5654933,49009747.77849737,3843955133.528001,473663949.2579387
1970-12-31,-1005178892.6251767,-1351158682.0581121,-636657535.989979,-1072169039.3805767,62658071.03466162,3249976994.1976523,738667408.2922895
1971-12-31,-1205705577.3873868,-1588509504.8805094,-684928971.4040037,-1160352887.371074,36498206.79490954,5455533978.290222,-834073110.7468028
1972-12-31,-971092649.4148321,-1314436129.4171703,-630591846.0604124,-1049745450.6054742,70823279.23180631,2724658826.137008,1146531057.2169695
1973-12-31,-919560221.1804066,-1242488279.5049937,-601170955.1634533,-1052094664.2528918,71847328.24984688,3208213983.2456894,526155044.54836965
1974-12-31,-612878969.3909329,-916610264.251637,-524527432.3695701,-889036773.124115,114401902.51977174,569078000.023993,2220976898.95446
1975-12-31,-804950112.3235788,-1175771642.2422967,-596816901.7803729,-1018788703.4008001,65950345.01543397,4630905887.101747,-1080524810.8329587
1976-12-31,-881205262.1284014,-1232459181.1629097,-602527160.3892262,-1044981961.1022282,69199135.61924678,4056477001.996035,-357775722.6173769
1977-12-31,-993413282.1557467,-1346522018.3055356,-624329632.3724416,-1083111351.451664,55922632.326307446,4640754904.243743,-637217440.3162296
1978-12-31,-1026211929.0206785,-1379212493.066044,-630343274.5685568,-1086423953.254701,57279965.56836581,4321082312.294324,-251564725.79190254
1979-12-31,-549236830.5266927,-856163661.19556,-500428005.1378717,-847706154.0046524,130613507.03000955,-444651317.0149293,3012994877.9135594
1980-12-31,-714605058.39884,-1082026425.7653582,-571167878.0690031,-957542903.8871361,101670978.49082398,3995357943.829531,-756780089.1954237
1981-12-31,-546392596.696081,-895292404.7659556,-517908587.5486168,-863314330.713674,128954949.77357577,1430252717.961112,1242106451.4109392
