,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1176325805.321218,-1561002544.6746325,-540035466.0787656,-998968369.9654136,-7355003.542817235,4302952147.654266,-19093606.483051963
1801-12-31,-1178702379.3490481,-1563660381.0995674,-540155610.7570761,-999428476.4157276,-7419607.842891559,4303335638.26593,-13471839.492525008
1802-12-31,-1179498616.959041,-1564619019.254568,-540273182.9519361,-999683012.6752104,-7470840.213385344,4303718218.751328,-11994019.548878504
1803-12-31,-1180044812.4591959,-1565300395.0017102,-540385126.9675276,-999884598.5755682,-7514935.564932555,4304099635.869375,-10834734.12996445
1804-12-31,-1180478742.7036803,-1565859070.402846,-540491331.5535058,-1000052855.7419668,-7553948.252447322,4304481766.854339,-9931615.9520321
1805-12-31,-1180845267.055788,-1566337462.0806098,-540592111.6106577,-1000196556.1160634,-7588979.532418102,4304861124.190741,-9196518.73618449
1806-12-31,-1181163864.0985098,-1566759431.09318,-540687935.9450291,-1000322233.6469777,-7620833.27402094,4305239587.064929,-8584618.87898591
1807-12-31,-1181454405.8774557,-1567145921.3690348,-540779233.655453,-1000435396.3685902,-7650137.293810055,4305616945.342063,-8067596.570072107
1808-12-31,-1181705694.508024,-1567489610.4406505,-540866383.9962968,-1000537210.027639,-7677404.556530893,4305994931.805311,-7608925.41911892
1809-12-31,-1181956656.3307402,-1567820772.7242413,-540949652.1370689,-1000634086.6101037,-7702978.785293952,4306370295.034692,-7230810.251038273
1810-12-31,-1182194995.0809102,-1568136262.3737955,-541030415.0228236,-1000727210.6795171,-7728125.173478171,4306822099.523766,-6928339.857802566
1811-12-31,-1182455503.6183317,-1568473856.469586,-541111356.0597297,-1000826245.6891384,-7755032.260621965,4307477382.910424,-6778178.939024803
1812-12-31,-1182717830.8105628,-1568808674.1327057,-541191870.8060715,-1000927427.9618223,-7782631.046565399,4308134887.454654,-6631032.308521397
1813-12-31,-1182977906.566391,-1569137676.3554945,-541271822.3199462,-1001029457.6765785,-7810521.827490315,4308789981.476007,-6485870.896819014
1814-12-31,-1183237800.028529,-1569462953.6574094,-541351216.2904866,-1001132274.0991483,-7838564.898836836,4309444685.84833,-6349318.652010933
1815-12-31,-1183495977.4441552,-1569782728.3784292,-541430054.7145872,-1001235317.3306584,-7866658.613874346,4310099283.9119835,-6217209.945328347
1816-12-31,-1183743252.8318768,-1570092666.5086756,-541508424.1294924,-1001336807.6336453,-7894798.812231243,4310755598.131336,-6085213.21977991
1817-12-31,-1184002224.0725858,-1570402739.1386445,-541586192.0492195,-1001439463.8641534,-7922878.907527834,4311409846.6570215,-5966004.439469119
1818-12-31,-1184253543.742663,-1570709891.8938656,-541663539.3423977,-1001541287.2966336,-7950957.707105339,4312063562.207728,-5851773.155202286
1819-12-31,-1184517832.6512136,-1571017623.295109,-541740381.8562973,-1001644837.6626062,-7978973.547867224,4312717165.678877,-5746399.264422739
1820-12-31,-1184759822.493969,-1571302968.70696,-541815698.565827,-1001744305.842474,-8005931.1959460825,4313289983.569941,-5590012.763879089
