,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-441973517.0614137,-811401183.4567446,-480518931.73058176,-1144486878.258987,297133695.38243175,2576717145.7109995,4447904.799627934
1801-12-31,-441415122.680253,-810896878.9809023,-480306183.3253139,-1144198524.967329,297172784.88259494,2576667236.8927617,2921241.8301238352
1802-12-31,-441117637.84254634,-810561577.6845483,-480179920.8914375,-1144025053.943745,297188157.7963086,2576615230.733442,2041488.8275282274
1803-12-31,-440937870.3724951,-810317029.2403375,-480098647.22186327,-1143908181.7642457,297194462.46515787,2576561133.7406025,1477203.7174548502
1804-12-31,-440820239.5469894,-810133539.880372,-480044901.5306665,-1143821535.8434706,297196522.1436225,2576506320.0519285,1093349.6034098966
1805-12-31,-440738278.68040776,-809991321.2761301,-480009383.97331005,-1143752835.2922313,297196365.2358602,2576447637.433201,827074.487124159
1806-12-31,-440677956.9407286,-809878643.1855762,-479986367.372383,-1143695056.0828216,297194992.25428414,2576387282.140245,637151.2061051951
1807-12-31,-440631002.26716864,-809787236.713383,-479972113.26585823,-1143644066.7121115,297192947.2147932,2576324835.405454,499656.3563060408
1808-12-31,-440592743.2360434,-809711629.8269306,-479964139.0489688,-1143597490.993799,297190502.17172533,2576261661.416161,398257.9353495921
1809-12-31,-440559465.5179855,-809647110.3285862,-479960642.3408423,-1143553618.814128,297187874.8583361,2576194612.9181027,324039.9328603501
1810-12-31,-440543220.8096344,-809604599.1769452,-479962266.5254458,-1143515546.320121,297183929.9825674,2576188430.5724688,240729.11214458296
1811-12-31,-440584347.64723045,-809627728.8264252,-479975328.51364493,-1143498600.2279592,297174953.018486,2576438830.627706,65282.45270727278
1812-12-31,-440648117.44520515,-809675266.3602386,-479994670.78372335,-1143490320.0990605,297164455.15961003,2576690499.388623,-47319.17193223859
1813-12-31,-440723928.10976166,-809737660.8804113,-480017972.3368491,-1143486773.8996334,297153293.59213376,2576939910.707525,-126409.53636139896
1814-12-31,-440806805.2451855,-809809538.0587097,-480044063.7858256,-1143486186.00923,297141818.4665622,2577188770.325656,-181131.73236243718
1815-12-31,-440894017.49453384,-809888091.0556664,-480072174.2934862,-1143487505.2729723,297130167.8438776,2577437122.73148,-220848.66446505598
1816-12-31,-440984308.43623513,-809971828.5163028,-480101830.2381622,-1143490209.1131556,297118380.91361195,2577686744.8911037,-250936.32749305113
1817-12-31,-441075957.5179471,-810058806.6925471,-480132604.2575914,-1143493695.8597457,297106553.51428646,2577934100.778731,-272593.8750991886
1818-12-31,-441168554.1823819,-810148324.917618,-480164223.0117954,-1143497770.9538085,297094698.03509647,2578180905.6655226,-288987.3399519748
1819-12-31,-441261657.96217895,-810239760.2305329,-480196506.4011284,-1143502244.8678298,297082822.44322705,2578427195.3700776,-301527.6256328973
1820-12-31,-441340731.31894886,-810318555.7325637,-480227385.4112233,-1143502893.9735627,297072192.35909563,2578607916.6510673,-282544.8597312361
1821-12-31,-441299828.08771956,-810270802.9164429,-480239483.99619514,-1143454357.6070185,297071583.5532675,2578195880.659793,-4942.028792107827
1822-12-31,-441213393.724334,-810180244.1969188,-480242966.4085231,-1143386964.0540674,297073928.794624,2577779989.917145,164857.62536487202
1823-12-31,-441102814.4029004,-810067504.3444164,-480240966.1852165,-1143310003.5686839,297077571.92971414,2577358927.281765,270138.4118414099
1824-12-31,-440977029.75291073,-809939615.3890452,-480235557.9772515,-1143226951.6556783,297081890.00484633,2576934028.816016,345630.6162873039
1825-12-31,-440839386.06644857,-809798945.3576843,-480227762.7420693,-1143138965.8456788,297086680.8004657,2576501261.209488,407773.07676238817
1826-12-31,-440695841.55405766,-809652767.970308,-480218304.01940274,-1143048585.976199,297091731.23656446,2576064660.557056,438370.8617637651
1827-12-31,-440545821.8632424,-809499002.8806112,-480207595.99978375,-1142955489.3159459,297097001.10555315,2575622883.588571,475550.85456055147
1828-12-31,-440392614.32481706,-809342569.459054,-480196013.69318926,-1142860856.4786468,297102409.569646,2575177262.228106,489946.7365324296
1829-12-31,-440234112.6976264,-809180324.7096354,-480183556.19085693,-1142763866.633844,297108027.14706045,2574723737.9347887,514659.9084516523
1830-12-31,-493000434.260944,-839228495.6004636,-480168921.6092217,-1173731453.2806766,297114856.92121255,2901161656.914134,-208406238.80388185
1831-12-31,-527593153.7046872,-857603481.5644951,-480170880.11537254,-1194707025.2605085,297113710.1788984,2901203075.3727617,-135733895.5401298
1832-12-31,-549412592.0811448,-869610497.8516126,-480180903.79934305,-1208596587.328385,297110267.2599548,2901246341.750795,-88880072.74540088
1833-12-31,-563372616.6139874,-877661254.4381038,-480195712.16141385,-1217667451.6763375,297105881.65345025,2901289946.5751204,-58353159.38697341
1834-12-31,-572369832.0432036,-883042443.8078488,-480213631.1202551,-1223625457.2628822,297101035.3969482,2901334025.350864,-38408619.31835427
1835-12-31,-578138408.3882269,-886598403.6386425,-480233763.4080477,-1227578624.1237593,297095928.6574632,2901379027.9919786,-25409746.93200223
1836-12-31,-581820273.3637025,-888939093.3354706,-480255582.4564229,-1230223691.8973463,297090643.6038841,2901425850.9610014,-16930437.225184336
1837-12-31,-584160245.7641143,-890484332.3891715,-480278696.4276384,-1232004545.6183805,297085255.50837666,2901472987.6196384,-11397029.91365323
1838-12-31,-585652508.7666054,-891518949.9768624,-480302778.53355503,-1233208064.3611667,297079800.68735576,2901520636.099783,-7754923.132450824
1839-12-31,-586609315.0910546,-892227617.7128291,-480327613.4782159,-1234024235.2951207,297074290.03207946,2901569141.8112803,-5341112.944263644
1840-12-31,-587251209.3438803,-892746949.7864242,-480356432.2688832,-1234585759.3694468,297066533.98392075,2901732166.5005836,-3777424.8356401706
1841-12-31,-587504477.5852907,-892933680.9109008,-480359175.03581864,-1234885113.5686345,297071622.48546875,2900950655.5853977,-2288927.0595816565
1842-12-31,-587557063.9167929,-892960442.5488286,-480349490.0066049,-1235032199.249746,297080426.72269875,2900162689.991767,-1311835.38169798
1843-12-31,-587485918.4885151,-892885321.7337837,-480332385.2948524,-1235079646.8183208,297090894.3870186,2899365605.2310653,-644141.4545676743
1844-12-31,-587339882.9427905,-892745718.2481886,-480310858.103564,-1235060030.3337965,297102185.4035474,2898561044.684961,-195583.4837957158
