,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1166417463.5187933,-1615163218.6641924,-352416457.2671501,-647184342.6235818,52468091.24337148,3735678831.1636147,-6931195.259725896
1801-12-31,-1167126266.864828,-1616213624.3482337,-352464197.9250578,-647268952.3485417,52447992.362938456,3737744472.0460615,-7061197.795663992
1802-12-31,-1167773425.824439,-1617178379.9120147,-352521174.9164538,-647372030.7191125,52420092.100152634,3739809650.98081,-7326639.615388286
1803-12-31,-1168427422.0151546,-1618129309.965832,-352584591.73146987,-647488918.8182309,52387387.42464815,3741874101.36229,-7572691.083352338
1804-12-31,-1169096400.8600972,-1619077505.0768795,-352652826.6195977,-647616523.0673305,52351406.51379436,3743943565.5944896,-7792574.74601281
1805-12-31,-1169780394.0193129,-1620025590.9953756,-352724755.1634784,-647752543.4557129,52313166.4830881,3746007348.7117167,-7977730.326146692
1806-12-31,-1170480067.336135,-1620975560.020352,-352799707.74308413,-647895484.9402951,52273274.77805869,3748070189.886833,-8131970.547550311
1807-12-31,-1171194644.9383066,-1621928047.0316467,-352877197.024088,-648044270.9562732,52232169.15061976,3750132433.283203,-8259462.202599769
1808-12-31,-1171922590.7264276,-1622884231.3922138,-352956894.23490405,-648198176.2110516,52190107.962447196,3752199653.2893376,-8364973.17095441
1809-12-31,-1172661898.282456,-1623841822.0889537,-353038407.6829125,-648356347.7558749,52147368.26708536,3754261221.3972626,-8448261.187329497
1810-12-31,-1173444207.2437353,-1624846459.8281803,-353124183.1757178,-648524116.5072314,52101976.277250335,3756576257.25414,-8675383.341818722
1811-12-31,-1174311071.078223,-1625954045.1562476,-353217719.4927893,-648709256.7755017,52051193.710195266,3759355181.2808614,-9147911.928943621
1812-12-31,-1175226682.3547785,-1627108540.2711427,-353316319.2999189,-648905808.5023402,51997553.82594807,3762141196.6371107,-9514706.977741232
1813-12-31,-1176174189.8206306,-1628290606.2526212,-353418682.90715957,-649110904.0851141,51942127.66172917,3764920433.799959,-9797983.098822838
1814-12-31,-1177146516.099612,-1629492239.7320635,-353524119.93573356,-649323018.8526942,51885442.43726548,3767698873.1355844,-10024923.04521681
1815-12-31,-1178139142.8483088,-1630708602.302537,-353632161.85860795,-649541071.7659483,51827807.88241858,3770477248.6507044,-10209801.37272195
1816-12-31,-1179149084.5814238,-1631937866.7834818,-353742444.43689734,-649764370.8844333,51769414.098232046,3773262679.6821475,-10364986.265050733
1817-12-31,-1180171764.5747721,-1633173639.782056,-353854552.80087763,-649992010.1457456,51710505.01543759,3776041398.745219,-10484632.674261872
1818-12-31,-1181206030.8930829,-1634418966.0699148,-353968210.65764457,-650223463.0782177,51651192.30361983,3778819274.469406,-10579469.98434309
1819-12-31,-1182249146.5474064,-1635666785.9229493,-354083214.11283535,-650458262.4743272,51591548.42205225,3781597025.4406075,-10655071.222717613
1820-12-31,-1183266883.3475742,-1636869138.8921075,-354196555.3107321,-650689922.9205933,51533840.98420712,3784110017.5756416,-10545951.952138595
1821-12-31,-1184197005.871848,-1637952162.8408985,-354303278.7918846,-650906415.0662923,51481735.9597823,3786039556.5731387,-10090903.40412787
1822-12-31,-1185086577.8664017,-1638984696.6321688,-354406324.32184714,-651114676.428908,51432327.85427896,3787967634.817859,-9740079.46173376
1823-12-31,-1185949079.719609,-1639983879.2650702,-354506741.1280015,-651317361.214805,51384554.760181695,3789894254.0002675,-9454452.649237098
1824-12-31,-1186792969.8231518,-1640960826.3148508,-354605149.624756,-651515969.7571639,51337832.794092946,3791825012.812152,-9223002.95268743
1825-12-31,-1187621607.9992173,-1641919685.9903803,-354701827.025672,-651711198.1155301,51291903.30006187,3793748986.968763,-9022753.364092035
1826-12-31,-1188438344.272872,-1642865586.8263264,-354797074.0520426,-651903682.1338481,51246549.46234646,3795671380.392359,-8849138.222028626
1827-12-31,-1189245757.46678,-1643801136.4663537,-354891188.98142534,-652093893.2626073,51201629.33395767,3797592485.723121,-8700616.753985569
1828-12-31,-1190045916.031821,-1644728629.5409703,-354984305.36417454,-652282304.1024524,51157002.052299134,3799517514.958027,-8572064.038220346
1829-12-31,-1190839518.547884,-1645649439.2465816,-355076463.00425196,-652469045.8879215,51112666.84677683,3801435897.4595814,-8455176.839674234
1830-12-31,-1238733489.116474,-1673524463.7660737,-355165299.883203,-656655784.7233281,51070478.31906733,4036064461.9358654,-160687764.08483493
1831-12-31,-1259315475.4911268,-1687285357.4993038,-355249540.534505,-659875246.7996218,51031646.38154324,4037532565.6261177,-125683388.3704851
1832-12-31,-1271685067.0906687,-1694377548.2475605,-355331039.4087693,-663124800.6429663,50994507.88083513,4039004857.052665,-104714322.29397053
1833-12-31,-1280570192.2172637,-1698596443.525957,-355410465.25688666,-666396476.9490213,50958472.65614565,4040473875.4976635,-89853441.6988654
1834-12-31,-1287439658.3403988,-1701364644.0002449,-355488279.3804035,-669587794.1230583,50923201.32163085,4041942718.0748124,-78478105.15572822
1835-12-31,-1292957778.4660914,-1703367333.3420184,-355564725.45759386,-672619951.6257161,50888481.002369635,4043411691.102069,-69351644.85813224
1836-12-31,-1297559444.6668174,-1704949215.3187366,-355640026.53211886,-675448445.0213877,50854139.665005565,4044884924.2333584,-61756127.02705371
1837-12-31,-1301488134.6389868,-1706274044.7951586,-355714281.4289932,-678054602.1542,50820124.45719245,4046354783.015599,-55299338.17084758
1838-12-31,-1304914922.5022001,-1707431638.0866268,-355787631.11942565,-680436896.0969905,50786340.804761924,4047824454.1181884,-49729703.66507076
1839-12-31,-1307943554.0991406,-1708477161.1539805,-355860197.7395203,-682603841.39081,50752735.87477081,4049294344.505895,-44884644.88700589
1840-12-31,-1310728884.594847,-1709530989.1418014,-355937012.1359518,-684580051.7030988,50715422.858537525,4051226840.650267,-40909166.53103661
