,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-789865692.4618722,-874443280.1490746,-486581204.8182492,-806077795.4076583,-41062379.77658956,3019634464.810648,-21247454.25426154
1801-12-31,-794335073.4532652,-878165055.3352413,-486694648.84233534,-806180021.0972483,-41288283.27428724,3019950779.371336,-11541366.12881545
1802-12-31,-795346973.7966131,-879160746.528027,-486780036.3751232,-806243523.4030908,-41415569.39944233,3020267172.2485766,-10846085.758475581
1803-12-31,-795806926.0799578,-879701218.5413753,-486852134.24092054,-806312738.203935,-41497956.586681545,3020583651.816067,-10141089.861123044
1804-12-31,-796143592.5924472,-880112090.5757518,-486917226.5060194,-806391274.9005032,-41558861.564333305,3020900948.9131603,-9565742.218995042
1805-12-31,-796424452.3002017,-880456436.2372594,-486977807.57335997,-806477206.490616,-41607994.78604899,3021217641.883817,-9081591.53407652
1806-12-31,-796678398.4994614,-880762465.9854467,-487034783.1901489,-806568320.9405367,-41650088.390794024,3021534319.390159,-8669975.751331007
1807-12-31,-796907700.8625005,-881038162.1793932,-487088959.8672072,-806662961.3922367,-41687371.626379564,3021851074.0190387,-8308124.92076965
1808-12-31,-797121900.890268,-881293119.3298776,-487140758.78995174,-806759632.796636,-41721276.604791716,3022168636.4519687,-7987420.830706903
1809-12-31,-797321354.4642025,-881529993.5638347,-487190463.0015975,-806857514.5625249,-41752548.30528781,3022485615.819543,-7694275.077787571
1810-12-31,-797518882.3735242,-881760762.0448041,-487238808.1179888,-806956794.8821588,-41782535.92360766,3022836960.1862855,-7445342.483302155
1811-12-31,-797718423.671003,-881990864.1276149,-487286583.47425526,-807057924.2312392,-41812237.231438026,3023242318.3176284,-7241157.27910416
1812-12-31,-797894750.8902426,-882200730.3493214,-487333478.2480727,-807159781.0979626,-41840734.13611886,3023648700.4248047,-7037554.235587459
1813-12-31,-798100899.0334997,-882430090.1579217,-487379737.9804776,-807262023.3482993,-41869188.150393635,3024054233.4893603,-6877798.14652075
1814-12-31,-798290042.3819728,-882644283.3501683,-487425231.4367248,-807364208.9407595,-41896853.12281719,3024459707.073314,-6713899.959268158
1815-12-31,-798454416.7059562,-882837647.1928518,-487469930.85577446,-807466012.3825444,-41923297.95782198,3024865199.935159,-6544780.423389789
1816-12-31,-798648561.6978544,-883051266.4614167,-487514154.4431611,-807567447.4039088,-41949885.04243174,3025271719.0362806,-6414752.7154615065
1817-12-31,-798826273.8715584,-883251358.4063888,-487557807.38849646,-807668257.8240261,-41975842.69512825,3025677392.478857,-6277781.473657614
1818-12-31,-799000378.7073486,-883446925.4970407,-487600954.45887536,-807768356.1471581,-42001316.884427115,3026082990.395724,-6147681.669569169
1819-12-31,-799172425.1865093,-883639534.5034087,-487643653.2957937,-807867676.3659663,-42026404.82673679,3026488618.626187,-6024530.972729801
1820-12-31,-799334467.520057,-883822361.5904307,-487685477.5348055,-807965323.2847754,-42050399.94152419,3026858506.242673,-5890620.539647883
1821-12-31,-799481117.3681587,-883990535.6748801,-487725840.15751886,-808060554.9389051,-42072872.66922985,3027178338.166364,-5739621.117498
1822-12-31,-799624873.4669554,-884154939.5202887,-487765327.4650765,-808154116.0696185,-42094622.266237274,3027498186.9050536,-5602597.246004257
1823-12-31,-799742115.7650754,-884298590.3068264,-487804145.86880666,-808246083.6191183,-42115342.61937092,3027818174.7634406,-5463793.457205525
1824-12-31,-799898534.0701344,-884468122.6254592,-487842142.17202926,-808336627.2198142,-42136312.64434938,3028139032.271872,-5344793.773069834
