,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-620147302.6402013,-1272064386.5747576,-899094621.7465309,-1783349251.0875602,296303581.7387011,4260375442.479583,17863065.86087275
1801-12-31,-619918464.2695502,-1271926576.9091487,-898599346.0169973,-1782563677.8929145,296319518.18830764,4262468240.1422496,14139529.569582336
1802-12-31,-619740795.3238614,-1271691360.201053,-898272549.1442488,-1782103874.0181613,296317768.77021337,4264560404.543561,10864696.71989211
1803-12-31,-619690897.0649835,-1271522738.0823617,-898051847.7645298,-1781839845.107588,296297298.86613953,4266651635.9623766,8105505.93013681
1804-12-31,-619767304.8832562,-1271445355.938877,-897906416.0555123,-1781707686.8059576,296261478.53621614,4268747979.820097,5781595.662853256
1805-12-31,-619955127.2783827,-1271456334.0918503,-897817381.1732043,-1781669455.3369641,296213894.0232103,4270838197.0462756,3822589.521276927
1806-12-31,-620238636.1854239,-1271546769.1437533,-897772499.1142058,-1781701135.6975188,296157226.3415319,4272927384.243012,2161813.9889576975
1807-12-31,-620603432.0411556,-1271707087.4344778,-897763098.6251527,-1781786268.136366,296093488.633432,4275015695.0011954,746914.0624555261
1808-12-31,-621037306.6824055,-1271929265.3646727,-897782814.9773872,-1781913186.3379865,296024155.8943906,4277109042.2620497,-465435.77191742277
1809-12-31,-621529357.899539,-1272202883.3571904,-897826695.9700896,-1782072859.300973,295950646.9037549,4279196234.553137,-1500854.9560493361
1810-12-31,-622092705.9152129,-1272542884.9629502,-897897120.9464847,-1782271868.3416219,295869242.1127309,4281546280.3281627,-2589208.285005765
1811-12-31,-622755233.7157629,-1272977006.6244075,-897999756.0418404,-1782523602.834566,295774436.66287625,4284391089.063381,-3882613.66451324
1812-12-31,-623496261.6385897,-1273480070.859624,-898125735.9110415,-1782809780.3319097,295672427.18685853,4287243013.747805,-4971175.861217037
1813-12-31,-624301401.9909956,-1274037208.8706815,-898270412.8370498,-1783121632.7845154,295565773.5684233,4290088056.3211946,-5883962.198006175
1814-12-31,-625159644.8851495,-1274638134.6029823,-898430871.7117658,-1783453793.8816738,295455823.2538643,4292932258.527728,-6664833.352463623
1815-12-31,-626059550.4501975,-1275275848.2201095,-898604777.8285198,-1783802408.3188105,295343386.8879661,4295776247.27016,-7331646.485314622
1816-12-31,-626994681.6144445,-1275945124.4040682,-898790531.9360791,-1784164784.7977538,295228924.5806328,4298627512.630448,-7913037.086724212
1817-12-31,-627959263.4625186,-1276640738.9693594,-898986298.5581794,-1784538031.7695074,295113031.64389753,4301471901.889557,-8410331.646642385
1818-12-31,-628948226.0068269,-1277358496.1541378,-899190883.5116289,-1784920288.9463317,294996012.67465067,4304315271.018608,-8840658.993910221
1819-12-31,-629957208.8206756,-1278095756.5235481,-899403145.1325318,-1785310037.920309,294878091.0270451,4307158571.903922,-9215972.098695084
1820-12-31,-630960027.0349772,-1278826860.9520526,-899615672.134409,-1785692342.59477,294764232.8005153,4309727071.627544,-9341449.45017685
1821-12-31,-631905894.005302,-1279503897.8254967,-899815629.8819637,-1786038284.8729434,294662770.1447061,4311649341.512287,-8995688.080718454
1822-12-31,-632812089.433948,-1280151393.7866445,-900010586.9044392,-1786367238.742085,294566588.92473686,4313569549.3594885,-8744740.361535361
1823-12-31,-633689468.3284432,-1280780503.4397893,-900202609.8238368,-1786684449.4592755,294473812.71692365,4315488047.209283,-8556304.749248771
1824-12-31,-634544605.1537309,-1281396452.5733109,-900392928.5814693,-1786993063.7821467,294383141.7603294,4317410197.698869,-8416662.587206043
1825-12-31,-635381258.1766605,-1282002700.0910716,-900581959.7871989,-1787295153.2120917,294293992.817345,4319324886.11311,-8309014.118609799
1826-12-31,-636203303.7765236,-1282601988.9464004,-900770088.7180468,-1787592290.5835004,294205939.1725193,4321237791.543388,-8227846.216277235
1827-12-31,-637013696.3122072,-1283197154.6171212,-900957536.6480619,-1787885472.1974308,294118700.9442546,4323148570.806301,-8166181.672507298
1828-12-31,-637815083.1857319,-1283789676.82375,-901144629.4924906,-1788175659.3298116,294031978.01498985,4325063211.377163,-8122797.961033128
1829-12-31,-638608636.866565,-1284380126.3325071,-901331308.0155188,-1788463485.0763695,293945669.30172276,4326970316.115844,-8087507.556081843
1830-12-31,-678864042.5228667,-1305395929.2944884,-901511666.6805513,-1823208392.0829563,293864400.1150021,4914258160.729991,-496300556.84894437
1831-12-31,-725295650.243273,-1321852670.1696682,-901684822.9101284,-1853539969.403246,293789448.7349854,4915754348.103056,-404842738.9182389
1832-12-31,-767021201.5266705,-1335428219.0706668,-901854266.9318583,-1879602623.7791817,293717197.6854143,4917254899.944748,-325193575.7776372
1833-12-31,-801121753.7808352,-1346358176.5070415,-902020947.8422734,-1901123798.9475327,293646415.5109222,4918752058.245081,-260270420.1838003
1834-12-31,-828379715.6933999,-1355181557.6844935,-902185611.0262718,-1918568705.603557,293576369.1774938,4920249143.433706,-208304430.5785283
1835-12-31,-850010852.862955,-1362366426.7613723,-902348817.1659,-1932605462.4867468,293506633.3440058,4921746459.79562,-166954496.56135666
1836-12-31,-867182371.6718256,-1368336097.2908154,-902511151.3701552,-1943860034.0992665,293436924.8271882,4923248205.679013,-134020651.98876
1837-12-31,-880856690.3623962,-1373295717.775531,-902672859.356766,-1952864955.2380683,293367263.9129503,4924746693.617198,-107800484.73539205
1838-12-31,-891731350.758365,-1377316499.03515,-902834305.8769554,-1960059346.352311,293297647.13437426,4926244936.105149,-87093261.94571866
1839-12-31,-900449314.6772438,-1380618094.7742574,-902995721.128818,-1965807733.2045584,293228110.2074482,4927743448.939856,-70692814.6674048
1840-12-31,-907486002.2991025,-1383394753.3740358,-903168626.8475664,-1970428937.8674304,293150344.34209377,4929722047.0758095,-58056851.04611456
1841-12-31,-913257291.5301054,-1385786263.1102598,-903356905.2339202,-1974158738.9253898,293060067.72978336,4932067647.054535,-48288392.366162464
1842-12-31,-918070578.3387291,-1387864590.422233,-903553667.2100813,-1977175685.9234352,292964253.3560043,4934409880.764309,-40475893.08228931
1843-12-31,-922057186.7473528,-1389671832.5625367,-903756553.9796274,-1979626671.0231814,292865325.99212676,4936748881.017386,-34296418.174543686
1844-12-31,-925397658.7611746,-1391267483.714843,-903964695.5301278,-1981630236.0436099,292764273.83551514,4939091675.956455,-29417055.73669843
1845-12-31,-928234966.6804467,-1392696536.2248359,-904177035.7059782,-1983279566.0154035,292662046.8864667,4941423553.782298,-25542298.52632578
1846-12-31,-930676017.5256983,-1393993869.7690735,-904392850.2575629,-1984649665.0820837,292559069.7501091,4943752411.713131,-22463763.29980352
