,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2225942745.613122,-3323571886.5583525,-611204791.1979847,-1089764117.252332,22579335.08742103,7233661880.989602,-5752708.556560505
1801-12-31,-2227218300.504738,-3324855817.858885,-611247969.4842552,-1089800160.5839798,22529780.51245588,7235138955.702782,-4520335.560007671
1802-12-31,-2228065742.9066443,-3325883493.999235,-611291036.7601348,-1089879674.3649,22498679.249795735,7236615880.432228,-3973819.953433076
1803-12-31,-2228756400.775266,-3326800323.9824195,-611335273.8811014,-1089981708.0021255,22472798.653415263,7238091800.249006,-3671595.3767343815
1804-12-31,-2229380522.1283374,-3327662696.476249,-611381149.8257362,-1090097021.2614133,22448316.75081688,7239571549.042093,-3480487.3197396602
1805-12-31,-2229973767.671723,-3328494041.546964,-611428191.0090152,-1090220572.2215805,22424117.139060944,7241047183.052525,-3339201.417832692
1806-12-31,-2230552188.2080646,-3329305743.053751,-611475984.6363609,-1090349411.2694902,22399775.12889436,7242521886.822693,-3222672.239509799
1807-12-31,-2231123644.8667755,-3330102929.159198,-611524165.2825274,-1090481832.9119143,22375236.59682858,7243996381.080733,-3123917.7976291603
1808-12-31,-2231692207.8303404,-3330890103.319666,-611572584.8540916,-1090616734.806046,22350461.396286815,7245474516.127059,-3037879.586593952
1809-12-31,-2232258459.545193,-3331666543.939989,-611621031.3848222,-1090753216.0470345,22325579.86329329,7246948263.292797,-2959452.4125255872
1810-12-31,-2232860359.6751943,-3332481572.863629,-611672077.4482341,-1090896998.8832278,22298912.839537382,7248604282.832507,-2977201.0368654206
1811-12-31,-2233541940.2121854,-3333394033.2307844,-611729001.3265057,-1091055824.554522,22268268.71859756,7250597275.614803,-3128478.6853275197
1812-12-31,-2234255320.8446198,-3334338956.452283,-611788639.8718371,-1091223020.7607737,22236268.435661018,7252595359.028561,-3209031.268035174
1813-12-31,-2234983985.3066177,-3335297454.5664334,-611849682.2635992,-1091395703.0598195,22203586.650425553,7254588764.812664,-3248404.749868318
1814-12-31,-2235721547.9926987,-3336262074.334776,-611911558.1922723,-1091572417.2385259,22170522.911616206,7256581305.919199,-3267171.276570019
1815-12-31,-2236464778.712499,-3337228035.3121634,-611974013.8507311,-1091752375.237394,22137307.083458215,7258573511.4231205,-3274034.6396090076
1816-12-31,-2237213003.203684,-3338197055.5735736,-612036853.2255429,-1091934909.6283429,22103906.746141642,7260571188.310994,-3276278.9072572244
1817-12-31,-2237963590.553659,-3339163433.2804675,-612099918.3780218,-1092119349.8210554,22070479.119632035,7262564062.88098,-3270810.6101597175
1818-12-31,-2238715809.4973526,-3340128549.373272,-612163066.2149346,-1092305346.690849,22036973.09104997,7264556130.7104225,-3262939.671048272
1819-12-31,-2239469274.3317695,-3341092400.270703,-612226266.1998482,-1092492543.0568972,22003405.795582354,7266548052.953179,-3253792.103878315
1820-12-31,-2240185681.3240185,-3342004392.9874926,-612286785.5858362,-1092674486.7740684,21971618.43853864,7268349912.426714,-3153174.1082121637
1821-12-31,-2240802946.635975,-3342788497.7541122,-612339912.7319981,-1092838799.2909868,21944314.19470817,7269722633.204174,-2882099.0115975225
1822-12-31,-2241383262.0603943,-3343522739.2568326,-612389693.3346848,-1092994066.5595665,21918594.646848768,7271094760.7465315,-2707518.6566844205
1823-12-31,-2241944063.478661,-3344232424.8329744,-612437435.1335839,-1093143200.431918,21893578.61319685,7272465820.879452,-2586932.9642582615
1824-12-31,-2242496913.884484,-3344928597.3301573,-612483816.3065379,-1093287931.7609491,21868888.6794461,7273839663.998163,-2498010.4440239766
1825-12-31,-2243042301.9989867,-3345612204.113838,-612529345.1952848,-1093429111.1316242,21844538.601669133,7275208612.6284075,-2425720.2792837773
1826-12-31,-2243581274.570446,-3346288778.4422226,-612574209.3915108,-1093567455.582372,21820386.828291714,7276576068.780024,-2370390.3801128566
1827-12-31,-2244115711.152939,-3346961132.914158,-612618542.5069635,-1093703533.643499,21796296.268274307,7277942686.71905,-2326993.120790486
1828-12-31,-2244647718.470091,-3347629579.5375814,-612662596.6635152,-1093837891.436075,21772327.453891367,7279311791.709902,-2292581.3258404275
1829-12-31,-2245176761.1961827,-3348294185.0868673,-612706379.8798267,-1093970668.1072373,21748457.706386685,7280676168.417919,-2263021.5111829415
1830-12-31,-2315140120.0093317,-3387952217.0869493,-612747480.4053143,-1100685361.8877463,21726153.645578742,7540248802.785837,-144818168.19498467
1831-12-31,-2343150377.5492625,-3400565117.442922,-612785396.6479679,-1107583540.772182,21706275.08990857,7541300717.325719,-98485831.37730195
1832-12-31,-2357286587.5117774,-3405844883.817257,-612822080.5557612,-1114191773.1071618,21687201.90918973,7542355209.901216,-73572352.08892469
1833-12-31,-2365862265.170154,-3408504436.813599,-612858004.7812836,-1120014209.76838,21668540.671500325,7543407306.257828,-57579756.00738995
1834-12-31,-2371775171.0365887,-3410114524.366948,-612893489.665723,-1124927412.7046208,21650101.062331766,7544459416.307203,-46192663.53602166
1835-12-31,-2376229405.8620353,-3411264867.000362,-612928659.6807559,-1128986686.3869245,21631788.965162158,7545511728.850159,-37564009.68019016
1836-12-31,-2379763414.403745,-3412192027.628976,-612963651.4428442,-1132309758.323107,21613557.734131306,7546566797.536012,-30813943.24499738
1837-12-31,-2382911056.1886787,-3412996897.1454363,-612998486.1597849,-1135021035.6296601,21595358.0436216,7547619885.58284,-25176988.519731693
1838-12-31,-2385614462.690727,-3413724975.8561764,-613033181.4440384,-1137231928.7940645,21577217.339603424,7548672101.988399,-20551168.727106337
1839-12-31,-2387836869.288648,-3414402336.6222587,-613067836.8782939,-1139036302.811587,21559079.0947859,7549725016.345725,-16863729.196835328
1840-12-31,-2389764811.202572,-3415130967.7384124,-613107237.3211222,-1140522709.6408682,21537844.390924543,7551110782.418483,-14057707.06791692
1841-12-31,-2391489490.088988,-3415949160.301904,-613153058.8803283,-1141755176.74493,21511823.96541643,7552798327.727221,-11906232.892362582
1842-12-31,-2393034414.315278,-3416788074.465118,-613201494.7085646,-1142779261.8873155,21484207.04256469,7554484245.991564,-10118599.091438033
1843-12-31,-2394471894.7006793,-3417630296.032557,-613251398.0815078,-1143634254.5112429,21455858.419715285,7556167909.829865,-8596759.617436191
1844-12-31,-2395898375.01359,-3418473224.4704094,-613302251.5097524,-1144351083.798016,21427141.863770217,7557854560.3773575,-7224938.005833115
1845-12-31,-2397132425.8482623,-3419310020.757373,-613353645.9463468,-1144954066.643279,21398397.032141626,7559534407.489763,-6151694.590736783
1846-12-31,-2398229347.2287574,-3420142356.138204,-613405342.3284254,-1145463814.6059911,21369534.07683277,7561211894.804435,-5314454.514716391
1847-12-31,-2399223898.9834185,-3420968879.89416,-613457259.085539,-1145897787.2306852,21340692.64274323,7562887607.218999,-4656716.789545736
1848-12-31,-2400166904.3705015,-3421793054.9647684,-613509373.3949935,-1146270707.4018066,21311762.076752245,7564565950.480611,-4118778.810587402
