,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2003053125.382526,-3301794416.940054,-783296632.3569143,-1616656070.016443,316749989.0471636,7386489819.891399,1523811.3368302274
1801-12-31,-2002762182.5669098,-3301478781.097742,-783216661.7085925,-1616529777.8968194,316767158.6323811,7386708727.935898,502307.48518739303
1802-12-31,-2002723044.879273,-3301445422.898122,-783191568.0653406,-1616494489.4649093,316767735.5951499,7386927419.023416,155936.55605187427
1803-12-31,-2002765087.2416239,-3301496559.988985,-783188163.3326318,-1616488485.2216177,316763494.9694165,7387145390.41283,7570.725148767095
1804-12-31,-2002825623.1608953,-3301566470.8944197,-783190834.1026633,-1616491617.4618254,316758414.58768946,7387363539.139458,-35688.64240633421
1805-12-31,-2002899746.9310944,-3301649610.4932027,-783197012.9140099,-1616498958.9240167,316752579.82518345,7387580028.275705,-62397.81791916063
1806-12-31,-2002981367.723954,-3301740332.8287745,-783205804.7324344,-1616508954.604756,316746368.6335741,7387795971.152767,-79925.12273853872
1807-12-31,-2003067894.7864523,-3301835822.2087874,-783216872.5105504,-1616521745.704948,316740099.13939786,7388011199.724652,-96945.81955648963
1808-12-31,-2003154150.5828676,-3301933456.5793786,-783228869.1985397,-1616534462.0848866,316733764.19574225,7388226870.991646,-98589.55289874971
1809-12-31,-2003239661.5226674,-3302031030.079069,-783241186.6393248,-1616546849.668706,316727467.0546198,7388440843.361793,-99182.23675804924
1810-12-31,-2003339306.7998276,-3302144036.779248,-783254966.3279161,-1616561954.8129752,316720356.6919659,7388700382.809088,-110873.91414467902
1811-12-31,-2003481091.467247,-3302302371.888317,-783273212.0410423,-1616586553.892901,316710970.46663857,7389085403.287152,-146981.18182675313
1812-12-31,-2003628196.8076215,-3302467160.0749607,-783293732.0902928,-1616614573.4717777,316701321.6299776,7389471102.220368,-160784.75106418642
1813-12-31,-2003779316.9319916,-3302635858.0553846,-783314552.2775711,-1616642788.3620086,316691506.51122344,7389855642.996296,-166444.78086457658
1814-12-31,-2003931594.1934047,-3302805944.194345,-783335730.833804,-1616671232.1761396,316681614.0334752,7390240081.480975,-169009.5152070223
1815-12-31,-2004084934.1757097,-3302976856.404459,-783356963.652644,-1616699636.9569192,316671650.3652616,7390624097.364931,-170046.50839773615
1816-12-31,-2004237386.347083,-3303147900.524105,-783378424.3302325,-1616728244.0030112,316661761.5848003,7391009246.244432,-170984.69477247685
1817-12-31,-2004389906.233004,-3303318999.09536,-783399985.1780895,-1616756730.1828485,316651855.9564847,7391393224.84541,-171288.47918735864
