,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-919006670.2872651,-1097922035.157877,-495910890.65933406,-842560207.0286132,-77576155.31085911,3446391953.788999,-13132181.416161358
1801-12-31,-921414992.0614437,-1100280947.5429356,-496313273.43369794,-843202376.5054268,-77781929.9094714,3446624145.661194,-6928584.470505319
1802-12-31,-921840142.8121197,-1100777649.7161994,-496574627.02463067,-843549662.8141662,-77859511.4566638,3446856428.2322536,-6062565.231357375
1803-12-31,-922028167.4839725,-1101062216.0504868,-496763685.95322984,-843813603.4303722,-77901877.46701044,3447088823.062887,-5364223.238572022
1804-12-31,-922198717.8491592,-1101310737.0031326,-496907090.6273497,-844039202.8257488,-77930958.2838983,3447321874.321912,-4822810.786305525
1805-12-31,-922339089.0517035,-1101529185.9983492,-497020349.57476276,-844235814.048294,-77953401.21018861,3447554539.6351647,-4379152.437459298
1806-12-31,-922465374.361239,-1101729142.1458502,-497113032.07661384,-844410910.2040753,-77972206.4250721,3447787258.187603,-4005919.479715957
1807-12-31,-922582762.1457086,-1101915248.548601,-497191547.04533863,-844568719.4653441,-77988849.50309709,3448020065.839509,-3685244.9759052936
1808-12-31,-922695325.0156345,-1102092647.0440652,-497260181.9011205,-844712578.5926085,-78004202.74547347,3448253523.6908393,-3406475.451838604
1809-12-31,-922803063.953573,-1102261078.0385535,-497321273.59545213,-844844664.923023,-78018692.87547746,3448486595.1854725,-3160357.932045047
1810-12-31,-922913641.5858605,-1102427822.627855,-497377740.5516467,-844968318.1131796,-78033468.46811175,3448743296.250121,-2946914.5435196357
1811-12-31,-923031765.511981,-1102596965.4391098,-497431702.23021716,-845086375.9390274,-78049163.3399572,3449033491.7705503,-2762019.778127676
1812-12-31,-923149724.7968946,-1102762640.1362276,-497483574.52214867,-845198792.5020103,-78064960.51609614,3449324376.525391,-2593696.158083446
1813-12-31,-923264540.1331518,-1102921718.4035556,-497533509.27831453,-845305839.1090629,-78080677.78001994,3449614701.680352,-2438112.5431662914
1814-12-31,-923378720.0161777,-1103076650.5989602,-497581754.4737808,-845408199.8529431,-78096355.68879585,3449905006.3531666,-2295438.9535747557
1815-12-31,-923490983.1983392,-1103226944.747838,-497628498.2250725,-845506343.1732044,-78111995.8949411,3450195355.5397434,-2163953.8340332834
1816-12-31,-923603007.9784648,-1103373550.5207613,-497673903.4196374,-845600907.7648014,-78127636.43963972,3450486374.777805,-2042756.033411661
1817-12-31,-923694602.7813084,-1103503019.8163857,-497717378.927588,-845689399.9620936,-78142827.67825802,3450776865.156142,-1925266.380842997
1818-12-31,-923821368.6956824,-1103653562.854105,-497760499.6251651,-845779558.2074066,-78158671.93828705,3451067273.324005,-1827300.499795541
1819-12-31,-923932978.739465,-1103791160.5269928,-497802777.78443676,-845865964.7325914,-78174342.56347123,3451357741.6682897,-1730885.738830095
1820-12-31,-924035305.8201654,-1103918209.5060003,-497843232.86462873,-845948181.6233065,-78189071.358646,3451623703.430129,-1634587.1172667195
1821-12-31,-924127796.8962333,-1104034813.1353993,-497881442.3389472,-846026211.272698,-78203066.02965102,3451867074.3684335,-1543067.9125381662
1822-12-31,-924219888.5209985,-1104149346.3130958,-497918046.28087026,-846101648.0749698,-78216978.01008016,3452110543.6784244,-1460498.5938625352
1823-12-31,-924306727.5707105,-1104256965.2340121,-497953069.7538762,-846174093.5205157,-78230679.3694998,3452354252.273945,-1381551.1168860954
1824-12-31,-924395858.6917536,-1104364170.677327,-497987004.3676773,-846244941.7319412,-78244413.2399539,3452598633.5203695,-1311196.9761041643
1825-12-31,-924484898.1843462,-1104469328.175274,-498020048.70960695,-846314257.6155163,-78258137.63407442,3452842842.2672963,-1246430.9852367889
1826-12-31,-924575110.626375,-1104573441.4738536,-498052438.98139083,-846382526.2806933,-78271908.57873377,3453087164.959445,-1188211.1809566854
1827-12-31,-924662950.2777965,-1104674310.5244331,-498084135.79875714,-846449199.6795541,-78285612.63335235,3453331690.0439267,-1130669.4209318664
1828-12-31,-924750250.9977269,-1104773077.8504262,-498115192.1577508,-846514523.9192657,-78299327.30211747,3453576900.011227,-1078217.752374252
1829-12-31,-924837907.093773,-1104870644.658077,-498145720.93262774,-846578872.3108431,-78313054.59702086,3453821948.3802605,-1030052.1661648187
1830-12-31,-975998815.8691628,-1131604485.7943606,-498280411.7757235,-874897840.9308662,-78335207.52753536,3653831999.752543,-79421738.86723112
1831-12-31,-986446312.1893609,-1135973522.9570632,-498404404.1828522,-887558908.9517208,-78356959.87953037,3653993455.339213,-64487740.11345198
1832-12-31,-990657237.3617026,-1137338293.6389828,-498502361.19006115,-896655487.7565678,-78377821.98147732,3654155235.5301023,-51529191.93487126
1833-12-31,-993410212.7904797,-1138097591.4999764,-498579924.5089412,-903930398.7569891,-78397181.1913978,3654316612.028817,-41157338.95636346
1834-12-31,-995416145.4143167,-1138630361.2767718,-498642793.41615474,-909872482.439423,-78414979.59227777,3654477926.4014325,-32932081.570007317
1835-12-31,-996964951.5585308,-1139045827.946333,-498695738.2284963,-914718152.8237188,-78431562.21370175,3654639162.2697434,-26347737.126725446
1836-12-31,-998125495.750505,-1139370745.0931447,-498741321.5411153,-918622458.756032,-78446521.64530724,3654800683.76244,-21134134.127682675
1837-12-31,-999030131.9538383,-1139643628.8340282,-498781856.64537233,-921734288.3537989,-78460541.4491624,3654961753.1337786,-17018881.217856873
1838-12-31,-999752268.8606224,-1139879312.528847,-498818822.6540236,-924202147.0028301,-78473735.98117027,3655122756.940133,-13748609.464371689
1839-12-31,-1000328452.2501376,-1140085325.0511618,-498853120.8448029,-926153246.0004007,-78486102.79632874,3655283696.88254,-11170654.834988726
1840-12-31,-1000811896.370333,-1140287094.109581,-498887149.8072707,-927698523.3926449,-78499767.80297872,3655487363.5329003,-9139007.667651912
1841-12-31,-1001224756.013245,-1140493237.0454438,-498924636.35966706,-928928465.3317989,-78518004.08998752,3655806943.462947,-7571191.387863763
1842-12-31,-1001575371.5842857,-1140689144.0759811,-498964010.6513616,-929906132.5074682,-78537051.40401402,3656126541.2518773,-6327205.2935614735
1843-12-31,-1001872000.6771125,-1140872843.280032,-499004331.5761112,-930685706.8456078,-78556157.13880774,3656446456.652723,-5339226.967587777
1844-12-31,-1002101282.2407006,-1141027463.2436993,-499044195.39678466,-931307521.9708385,-78574430.96922591,3656767283.716443,-4544391.178303772
1845-12-31,-1002353611.6168451,-1141213630.9566278,-499085231.1384596,-931815975.7919573,-78594032.44452617,3657087895.8737,-3920121.0868223687
1846-12-31,-1002560830.5892045,-1141378198.7128193,-499126453.7446926,-932230340.4148717,-78613200.47747862,3657408595.7767067,-3412357.3085051957
1847-12-31,-1002744170.4577174,-1141532899.438282,-499167301.0100016,-932572057.0931574,-78632046.28112528,3657729521.915954,-2993076.406729891
1848-12-31,-1002917202.4014363,-1141686450.6929152,-499207973.4509459,-932858784.42792,-78650959.76442781,3658051295.6375794,-2656364.7979523637
1849-12-31,-1003073845.8587948,-1141832586.6683044,-499248229.2395253,-933100955.5619389,-78669630.50708404,3658372843.809667,-2372543.4499657988
1850-12-31,-1003197618.4048015,-1141956443.1144962,-499287577.0017902,-933306431.7836406,-78688183.63569508,3658719934.3255,-2136473.6584846135
1851-12-31,-1003387131.9968696,-1142134011.6926293,-499329770.33763903,-933495578.4047291,-78709280.53877789,3659095355.7727757,-1963996.9078828113
1852-12-31,-1003542372.9050094,-1142287206.6896415,-499372615.95743775,-933662356.903649,-78729998.29260257,3659471676.9850063,-1803694.875762918
1853-12-31,-1003694063.8029667,-1142438042.5312848,-499415719.7319037,-933813200.7462754,-78750730.63742387,3659847379.5823994,-1668590.8931339877
1854-12-31,-1091456303.2924721,-1238852442.156664,-514498582.61432517,-935246655.7632273,-95058110.72053128,3959780543.2162466,-57188507.016705625
1855-12-31,-1103311757.069504,-1252215805.2291932,-525087723.6806053,-936659257.8478659,-99480717.9142023,3960155989.007486,-39439735.64508183
1856-12-31,-1105886398.4908526,-1255674558.700568,-532358700.80720043,-937925833.6306254,-101016975.56833443,3960532227.26517,-26535299.278415497
1857-12-31,-1107009038.9230483,-1257332302.9665565,-536987492.1288795,-939013115.6191418,-101733588.82706662,3960907518.4986587,-18242887.550330035
1858-12-31,-1107705453.4679132,-1258345535.974647,-539825142.7523026,-939910970.9121041,-102137831.71390691,3961282770.555461,-12979659.757353041
