,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-763237633.9659472,-1339688383.8523788,-515867519.6043388,-903154320.8281167,118126039.04141232,3392207113.8265123,11545184.037266536
1801-12-31,-763240548.7546558,-1339481396.5662959,-515661452.832011,-902710231.5190544,118121615.41198179,3392858176.262531,10072682.352021033
1802-12-31,-763225267.3804464,-1339273517.400757,-515505311.37932503,-902387702.4851317,118126139.83918649,3393508204.136017,8720540.318335041
1803-12-31,-763218074.724742,-1339092924.1881492,-515381602.4947287,-902141542.7043118,118130718.84395036,3394157112.887493,7514236.647568385
1804-12-31,-763225773.173041,-1338946545.8074105,-515282879.7968723,-901949677.228733,118132925.81575045,3394807364.6412835,6437192.63803705
1805-12-31,-763249970.447546,-1338833791.7771616,-515204122.25754434,-901798815.7869127,118132201.3968693,3395454086.5522428,5477358.727925074
1806-12-31,-763290984.6031597,-1338752240.5841646,-515141657.6582084,-901680316.7494034,118128551.45845869,3396099769.9759874,4617853.265720895
1807-12-31,-763348401.0779957,-1338698898.6936884,-515092681.0587755,-901588055.8794177,118122209.78827217,3396744361.5440807,3846169.2958496567
1808-12-31,-763421687.6866552,-1338671067.6367333,-515055059.1370182,-901517558.7149658,118113449.9114722,3397390278.160983,3149814.1146669877
1809-12-31,-763509645.0940846,-1338665777.7583897,-515027040.4437165,-901465229.7579272,118102611.82298085,3398032635.597424,2523799.3138979105
1810-12-31,-763620749.3252705,-1338690744.8201652,-515008949.7121083,-901431890.9626722,118088737.64541721,3398783821.5118318,1875058.2330445838
1811-12-31,-763773771.5504037,-1338763855.2947636,-515002916.1163243,-901422794.079076,118069847.61175367,3399797873.045615,1094818.5826068025
1812-12-31,-763956424.9868144,-1338870651.3790631,-515006071.0006442,-901431484.8692393,118047829.19749942,3400814728.769127,405839.9551736666
1813-12-31,-764162921.5648304,-1339004812.4449096,-515016847.47564363,-901454743.8580458,118023444.69457045,3401828440.1607656,-206459.5213650344
1814-12-31,-764389532.8914872,-1339161943.8250992,-515034210.1733798,-901490468.0426724,117997165.51465729,3402841652.961268,-753874.0471035016
1815-12-31,-764633747.2933935,-1339338869.180829,-515057361.4032819,-901537011.0994606,117969335.7310572,3403854553.4251614,-1244524.3103548528
1816-12-31,-764893422.6708137,-1339533610.7204652,-515085696.02829134,-901593166.6788568,117940139.93720785,3404870332.665286,-1691477.5895149047
1817-12-31,-765170829.6271976,-1339743707.267911,-515118609.40426236,-901657681.1335306,117909831.1145171,3405882918.9002724,-2089470.3281695668
1818-12-31,-765459711.6119741,-1339967304.2179382,-515155651.7239752,-901729551.2116184,117878596.91077659,3406894956.465599,-2445014.998320711
1819-12-31,-765758851.3411627,-1340203100.2248507,-515196425.15590745,-901807951.9052186,117846549.66586608,3407906725.556988,-2769163.984850236
1820-12-31,-766057281.6436388,-1340439570.494031,-515238848.2141421,-901888439.7925053,117815079.73760799,3408803857.9579444,-2976388.5423099124
1821-12-31,-766317165.270414,-1340638148.5692863,-515276810.7445197,-901955086.3364952,117787939.42410433,3409253711.2862983,-2836690.143876302
1822-12-31,-766557449.3851827,-1340820690.1556268,-515313115.15554357,-902015651.3441715,117762757.68425941,3409701317.782208,-2741606.88692096
1823-12-31,-766784493.2153871,-1340991730.613592,-515348688.0816594,-902072406.6951947,117738835.32290447,3410146134.399142,-2670814.6104608816
1824-12-31,-767002198.2332133,-1341154799.3450718,-515384005.0262169,-902126481.3697257,117715757.3270733,3410590554.461925,-2622296.1265002955
1825-12-31,-767212408.5930781,-1341311825.7496593,-515419254.82413787,-902178303.5896478,117693333.95983714,3411029322.301241,-2584583.0453920523
1826-12-31,-767416745.8589127,-1341464497.6792219,-515454595.6064199,-902228308.4930503,117671399.40827614,3411465835.627261,-2557006.2443204476
1827-12-31,-767616274.7994597,-1341613894.5020938,-515490107.58482397,-902276722.8823795,117649847.86172464,3411899536.208464,-2536461.701630609
1828-12-31,-767811992.7656357,-1341760988.3351297,-515525869.5803909,-902323794.414402,117628578.0716416,3412332799.4280114,-2522931.090272299
1829-12-31,-768004163.1472027,-1341905968.2630107,-515561840.5215455,-902369522.610165,117607579.61002299,3412760364.0810094,-2510756.9239083403
1830-12-31,-850058631.9476161,-1402168502.0007298,-515596500.6177392,-924007228.6473805,117587910.1480428,4329678372.05075,-751997205.0198736
1831-12-31,-934712251.9943075,-1442765298.5212913,-515633009.5525715,-945495093.6102203,117568193.40582663,4330175681.924585,-606347357.860162
1832-12-31,-1001859735.892551,-1465797606.3239102,-515670921.08297324,-967503648.70565,117548512.77688956,4330674838.630522,-495099487.81115615
1833-12-31,-1053109623.5313296,-1480048668.8119168,-515709962.676952,-988680091.8547298,117528876.9896473,4331172933.769227,-409246883.54041606
1834-12-31,-1090516270.7920926,-1489258410.5590558,-515749934.5520647,-1008262413.3489547,117509245.38572228,4331671054.545359,-343779981.4681186
1835-12-31,-1118882296.7383015,-1496129253.039688,-515790675.6954654,-1025945939.7761359,117489553.82101363,4332169447.317848,-291532580.17686516
1836-12-31,-1140180587.8393412,-1501361230.3371046,-515832082.2281175,-1041682306.4962562,117469704.99446931,4332669811.82153,-249896127.13089597
1837-12-31,-1157320962.8525848,-1505501617.4277718,-515874023.53638446,-1055546550.253782,117449637.61692598,4333168976.084964,-215348500.2833608
1838-12-31,-1172164446.6462746,-1508836229.7331808,-515916418.5350472,-1067661777.8155547,117429268.00242549,4333668045.452444,-185634269.5656685
1839-12-31,-1184993191.9226313,-1511761372.3794527,-515959211.99592084,-1078166733.2793634,117408521.33626905,4334167180.700772,-159929264.7156215
1840-12-31,-1195750507.1287403,-1514348576.6256096,-516005392.5932279,-1087262106.9974303,117385092.86158681,4334866284.816353,-138221962.4247924
1841-12-31,-1205037641.7325447,-1516772518.855822,-516050206.9365905,-1095096889.7306993,117360948.27261949,4335299885.181823,-119133129.94785784
1842-12-31,-1212940309.2836883,-1518876114.5666625,-516094057.912415,-1101831342.7547243,117336187.72632915,4335729401.403198,-102827523.05854204
1843-12-31,-1219649839.338561,-1520658229.1834412,-516137135.8730493,-1107610626.7152357,117310920.05544525,4336153901.435315,-88978935.12306978
1844-12-31,-1225439394.567208,-1522167246.346404,-516179665.1995898,-1112565808.2437382,117285195.77713555,4336576106.195247,-77134177.73088667
1845-12-31,-1230405194.4686477,-1523480866.8644583,-516221725.8934299,-1116813435.0804622,117259155.9440471,4336988900.252093,-67002270.284201235
1846-12-31,-1234690646.0526536,-1524611750.5091758,-516263478.50220597,-1120455444.3674805,117232863.53181267,4337397599.815038,-58325536.538482234
1847-12-31,-1238408158.531854,-1525593051.3116136,-516305018.7117273,-1123580166.3039002,117206404.91974613,4337800800.786333,-50872930.05794296
1848-12-31,-1241632795.8768754,-1526465565.104263,-516346460.4815308,-1126263628.0377102,117179831.89184722,4338201614.354375,-44456724.87906999
1849-12-31,-1244439097.866808,-1527241802.1143157,-516387770.9684069,-1128570353.2282045,117153285.2264609,4338592803.205384,-38915513.061583854
1850-12-31,-1246907593.3205924,-1527939038.6461523,-516430812.43781877,-1130559315.3671186,117125471.07019353,4339098646.9528,-34219657.22877799
1851-12-31,-1249129832.7243707,-1528608863.7497075,-516480702.6521455,-1132289670.1628857,117093175.21954808,4339994006.279101,-30428972.23593793
1852-12-31,-1251114009.0939326,-1529242561.765682,-516534691.0424044,-1133794072.8140013,117058695.14418566,4340889104.415746,-27128374.070906624
1853-12-31,-1252886503.6489105,-1529842570.3925555,-516591614.5117287,-1135103576.476128,117022899.40443724,4341775604.635084,-24253533.57700922
1854-12-31,-1341739603.2628837,-1699851083.5728989,-529981624.202451,-1136253956.6385846,95952376.5582822,5716988456.367991,-1099903057.1976357
1855-12-31,-1414130990.0439904,-1826224856.8379788,-540209321.3764471,-1137288679.5414388,84579423.9145981,5717867044.686129,-880383054.2977891
1856-12-31,-1472637912.2099044,-1916260063.6525166,-549513046.4335954,-1138252340.2915304,76779909.93982163,5718745004.625519,-715429578.0385754
1857-12-31,-1518015505.0249991,-1989969908.3487914,-558032325.2672449,-1139181415.2469468,71281669.59290445,5719614049.696648,-582897177.7336162
1858-12-31,-1553341618.9153695,-2049155120.2083814,-565751350.4987235,-1140099834.8986354,67368708.24237299,5720478854.732267,-477207888.33879197
1859-12-31,-1580870042.0272324,-2096333993.8791668,-572697834.8134044,-1141018447.3466198,64528640.2947748,5721338957.118197,-393058902.7090661
1860-12-31,-1602587732.076103,-2135912127.1394842,-578905380.8387464,-1141935206.4031777,62449978.55627337,5722113794.608622,-323669857.76386946
1861-12-31,-1619757452.1782002,-2168321551.628688,-584423827.8000865,-1142839368.803052,60912001.38271093,5722734776.307336,-267022843.60481682
1862-12-31,-1633457085.7301166,-2194359623.4292703,-589328373.4559147,-1143724288.0127106,59770066.13677883,5723351112.197302,-221190095.9396192
