,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-827855837.7217343,-1451386827.7005107,-897054639.6446831,-2093034399.8606586,470911028.75546455,4794229027.690476,4116470.088273647
1801-12-31,-827378048.5153627,-1450910995.9106898,-896779208.3320554,-2092720618.9256182,470943926.86472785,4794816393.765965,1995334.92380413
1802-12-31,-827302821.7004228,-1450730603.7453144,-896665181.3794775,-2092628259.5147686,470941965.6299889,4795403429.145195,963862.2264538583
1803-12-31,-827391619.0663315,-1450709072.76509,-896622512.6299155,-2092619987.856341,470929233.1213603,4795989961.83623,407865.0164957911
1804-12-31,-827554194.4287046,-1450779389.1172981,-896617641.1638825,-2092649401.964384,470912064.41833055,4796578154.364665,91781.11859933246
1805-12-31,-827749696.8385836,-1450900981.505461,-896633076.0218129,-2092696034.1172478,470893349.812621,4797164226.809752,-90143.98132128219
1806-12-31,-827962246.1176128,-1451053778.9898548,-896660148.737452,-2092751659.5533323,470873979.4376329,4797750120.811493,-199780.52000029304
1807-12-31,-828184561.3702215,-1451226489.9457731,-896694053.1223752,-2092812384.7548003,470854275.24539536,4798335355.149913,-268894.36326052714
1808-12-31,-828413028.9255272,-1451412793.9761953,-896732248.565962,-2092876451.1647065,470834358.03592205,4798922296.604712,-314545.5357482712
1809-12-31,-828644548.905276,-1451607422.060551,-896773091.3299274,-2092942428.1269374,470814378.80073494,4799507175.268478,-343931.5354983388
1810-12-31,-828899655.1947825,-1451826598.9098845,-896817823.0845698,-2093016417.095142,470792112.79290867,4800169407.27126,-384749.3403769773
1811-12-31,-829195941.7983029,-1452091080.628118,-896871968.0929868,-2093104675.9446054,470766591.5357828,4800984591.172219,-470703.33567548206
1812-12-31,-829510079.8306628,-1452372292.077202,-896929895.966707,-2093198757.7714062,470739847.19377005,4801802079.143653,-512570.3599556184
1813-12-31,-829830946.7099265,-1452660569.660886,-896989741.1923659,-2093295239.7290757,470712787.0347797,4802617377.598013,-534727.0178409201
1814-12-31,-830154921.456638,-1452952753.429242,-897050666.6105368,-2093392932.5206418,470685613.1675564,4803432517.075091,-547581.0034687298
1815-12-31,-830480372.6864493,-1453247226.1611204,-897112279.2792165,-2093491299.4226985,470658393.4143911,4804247456.26667,-555184.5592576012
