,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2430221258.4823823,-3907190165.07945,-776377671.8782914,-1569986991.3132267,297030858.15023077,8385662650.245917,1050510.9977301578
1801-12-31,-2429979578.1212807,-3906988939.397204,-776328636.74399,-1569905746.0104194,297046754.8828773,8385969797.66053,190193.78278313577
1802-12-31,-2429974665.302478,-3907056416.9023705,-776315213.4381332,-1569889458.66949,297047696.6347227,8386276779.096845,-83066.32973002427
1803-12-31,-2430040888.6740437,-3907182219.499531,-776314577.7215123,-1569897391.7485204,297044263.9061313,8386583749.631525,-185421.32038526668
1804-12-31,-2430137939.3534794,-3907327840.4477577,-776319865.8646919,-1569916521.199223,297039085.5303661,8386891570.145353,-222710.658339289
1805-12-31,-2430248093.179654,-3907478812.932255,-776328155.8612341,-1569940885.3491614,297033249.8620782,8387198826.061158,-230794.39891485192
1806-12-31,-2430367230.9971504,-3907631307.09581,-776337953.584212,-1569968275.4305851,297026970.9106324,8387506155.167549,-228294.87415443978
1807-12-31,-2430487041.076759,-3907780657.43694,-776348461.1707313,-1569996501.308604,297020617.03323144,8387813069.039623,-218197.48462015233
1808-12-31,-2430607893.213849,-3907928044.186079,-776359330.41182,-1570025286.2767315,297014199.31932086,8388120910.311263,-209592.64258183268
1809-12-31,-2430729345.142557,-3908073581.166077,-776370369.4176524,-1570054322.2095525,297007774.6331227,8388428426.815765,-202344.13790216396
1810-12-31,-2430865980.7753563,-3908232984.9856753,-776381953.7779226,-1570084903.201912,297000530.5716497,8388770123.923025,-201063.00954088534
1811-12-31,-2431018208.1443415,-3908408904.9634876,-776394955.8060942,-1570118969.841847,296992654.7849761,8389168114.754834,-216303.8437946359
1812-12-31,-2431174480.9355555,-3908587979.281542,-776408584.1487134,-1570154409.5242605,296984667.6442574,8389566820.575115,-223514.21874203108
1813-12-31,-2431332361.786934,-3908768171.2516046,-776422569.2614522,-1570190563.0408435,296976609.9020281,8389965006.5603895,-226285.8719628732
1814-12-31,-2431490958.4470453,-3908948514.7259693,-776436742.4303914,-1570227085.443752,296968533.80047756,8390362894.0281925,-227235.38510375543
