,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-876282490.768923,-1182054466.9764197,-692666662.2986466,-1302027650.448753,99621788.95391002,3951364297.9068274,2028245.2864650534
1801-12-31,-876782291.2009554,-1182502286.5732296,-692470886.0046004,-1301694402.3033636,99603548.35310012,3951603002.7636414,2246151.569149426
1802-12-31,-877013520.4020193,-1182681367.677218,-692326990.0795467,-1301467685.6155682,99597677.43547505,3951840632.0719943,2052724.2896504265
1803-12-31,-877163116.3953043,-1182775983.2513936,-692216783.5603272,-1301308390.3809385,99594316.44374263,3952077502.9683475,1792168.5156750653
1804-12-31,-877273195.0513399,-1182830607.749036,-692131118.9614401,-1301194369.605922,99590834.1010347,3952314679.5650864,1515402.3752635112
1805-12-31,-877357828.4649796,-1182864642.509008,-692064051.117565,-1301111828.4626327,99586466.71181855,3952549610.5529227,1259638.5813066023
1806-12-31,-877430525.0561337,-1182888508.838735,-692011720.3178667,-1301052171.0426772,99581020.12191558,3952783803.2773743,1015712.498304554
1807-12-31,-877495987.6249273,-1182908049.6452892,-691971198.6636988,-1301009556.4747932,99574530.66626066,3953017008.3662124,794020.9628581377
1808-12-31,-877559017.1009662,-1182926366.5936456,-691940476.4323809,-1300980066.279602,99567083.04431921,3953250576.2651925,586892.7519160247
1809-12-31,-877620671.8957949,-1182945562.982802,-691917820.9560196,-1300960578.0505118,99558847.98145524,3953481820.651433,403197.0295465435
1810-12-31,-877686821.5509046,-1182971024.8373218,-691903132.6559196,-1300951437.2478857,99549038.47334093,3953768657.889862,195195.313834158
1811-12-31,-877769978.8407885,-1183014002.019888,-691898233.822723,-1300957491.1107984,99535749.16678867,3954214093.7594247,-106983.84368976578
1812-12-31,-877865364.6314936,-1183069522.035983,-691900677.8733258,-1300973495.0966225,99520531.63478532,3954660804.453312,-366834.49230124964
1813-12-31,-877969979.4451189,-1183135117.4154134,-691909060.7491444,-1300996892.32817,99504011.34921935,3955105851.2764325,-588236.3967947268
1814-12-31,-878084177.4509568,-1183209307.4316835,-691922521.4800447,-1301026164.3845086,99486548.45444056,3955550578.7654805,-786591.3638099544
1815-12-31,-878205307.4680142,-1183290892.6102977,-691940296.4324116,-1301060147.4590628,99468348.58685338,3955994963.2260137,-956992.5361940278
1816-12-31,-878331874.1397165,-1183378874.0353558,-691961821.0564692,-1301098103.9768057,99449522.80017164,3956440727.4717336,-1105635.503579053
1817-12-31,-878464453.4461685,-1183472440.0963187,-691986627.2787493,-1301139173.758907,99430246.89842883,3956884726.6318502,-1238253.6993248726
1818-12-31,-878602354.2250738,-1183571018.1248317,-692014265.0486677,-1301182803.1307158,99410612.1810101,3957328412.120007,-1355745.464297381
1819-12-31,-878743988.2596698,-1183673894.6956606,-692044411.8171127,-1301228602.8527896,99390666.2449266,3957771776.425587,-1457934.8466759485
1820-12-31,-878884355.6220329,-1183776107.8151512,-692075512.9300638,-1301273598.4460108,99371408.53418288,3958156265.235178,-1504275.40728876
1821-12-31,-878997419.2725189,-1183855252.396986,-692101632.7702255,-1301302099.1998525,99356725.77501914,3958235393.3184056,-1318334.0716895924
1822-12-31,-879095141.7009232,-1183921093.7957258,-692125295.3728092,-1301322151.5357645,99344260.22103876,3958312770.610874,-1178910.6059801867
1823-12-31,-879181047.1690049,-1183977172.9349723,-692147399.0169469,-1301336521.0652745,99333197.7568889,3958387910.515476,-1066901.7796761345
1824-12-31,-879257485.0937898,-1184025886.9094725,-692168451.7380081,-1301346682.5865839,99323094.23474643,3958461879.348625,-974914.067754111
1825-12-31,-879326376.912682,-1184068764.2783456,-692188725.520711,-1301353458.6867416,99313759.43856919,3958531886.7817407,-899668.6714647056
1826-12-31,-879388892.2912621,-1184106985.0996034,-692208400.3866524,-1301357536.858724,99305002.85153908,3958600147.3491197,-835855.4682744567
1827-12-31,-879446044.4510478,-1184141423.2497602,-692227573.3637171,-1301359360.0525389,99296714.45864776,3958666035.0033364,-781862.0162384062
1828-12-31,-879498724.4485619,-1184172814.3944602,-692246404.8339838,-1301359356.8011398,99288796.65654966,3958730889.9205017,-736712.4546910244
1829-12-31,-879547402.6505036,-1184201489.2288988,-692264859.189661,-1301357651.7314637,99281225.11879387,3958791596.3975754,-696473.8304326392
1830-12-31,-900779984.5289369,-1193624448.2805507,-692281921.9060391,-1313169450.7530437,99274788.588119,4193905955.728777,-191762836.47014835
1831-12-31,-918585997.0414252,-1200342814.6896992,-692302047.265126,-1323520030.0803452,99266710.22884417,4194104193.842253,-157360894.80665764
1832-12-31,-933051823.6835444,-1205448900.516228,-692324234.4616973,-1332785099.756761,99257873.33559361,4194303626.306767,-128932419.67473155
1833-12-31,-944587282.7596015,-1209448833.578416,-692347938.3811611,-1340810298.9923785,99248536.95873973,4194502618.4218636,-105735020.84299642
1834-12-31,-953772829.3228189,-1212573614.5081725,-692372864.954923,-1347636629.2915645,99238786.83337829,4194701517.6868014,-86918338.26297912
1835-12-31,-961084556.4188423,-1215022672.9287994,-692398821.035336,-1353384242.2680779,99228650.48305693,4194900697.518118,-71698545.73185742
1836-12-31,-966944110.6000532,-1216973701.681943,-692425690.9993713,-1358188308.4854534,99218123.58865646,4195100872.020171,-59337417.900707185
