,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-734328802.8267415,-1182007206.2458045,-326649948.144408,-679290370.4873073,150306031.8957079,2767634015.477283,4309585.739545789
1801-12-31,-734046195.725411,-1181767153.9540362,-326565179.05370015,-679168073.24822,150324422.9373803,2768395769.7962646,2813728.158162633
1802-12-31,-733957069.3402022,-1181726302.7150955,-326514608.6292379,-679100266.43052,150327637.51166612,2769156566.968519,1805585.2298778186
1803-12-31,-733977353.6791872,-1181783252.7651331,-326484239.38710564,-679064531.972874,150323128.5971019,2769916395.247035,1062888.1405582642
1804-12-31,-734070721.3089643,-1181901698.3475301,-326467963.0413533,-679050880.6039025,150313988.60493147,2770677836.2476144,493717.95418113965
1805-12-31,-734214532.2218434,-1182061717.4143507,-326462227.6736891,-679053286.4820422,150301880.54483375,2771435713.022557,50805.867274247634
1806-12-31,-734394767.7056699,-1182252101.5532718,-326464758.308424,-679067884.1638987,150287731.74915472,2772192622.0102005,-300598.757665629
1807-12-31,-734601899.1974984,-1182465394.036486,-326473961.89323723,-679091951.7513057,150272123.50808236,2772948554.012566,-583737.8934299337
1808-12-31,-734829688.1923536,-1182696954.9479775,-326488724.70836174,-679123590.3424063,150255413.244408,2773706114.4839745,-816698.2711773606
1809-12-31,-735072554.7463735,-1182942202.1067092,-326508102.67186606,-679161140.3354568,150237913.4876714,2774460101.4826393,-1007047.5605300665
1810-12-31,-735347066.8527436,-1183222378.344363,-326533246.2412739,-679207461.5829208,150218490.89265513,2775332175.0540276,-1233765.3862688188
1811-12-31,-735684550.4313288,-1183572113.9558551,-326566768.4084667,-679269032.7509733,150195173.1184679,2776474030.0509105,-1567257.010496249
1812-12-31,-736054358.6640985,-1183952800.5797937,-326606065.38661146,-679339822.7981508,150170018.10379776,2777619048.1814146,-1825709.9104180932
1813-12-31,-736445051.3563385,-1184352498.175624,-326649885.22901917,-679417122.3599737,150143786.5903356,2778760721.1476254,-2029097.4565646928
1814-12-31,-736850771.5326362,-1184765980.183494,-326697464.4234037,-679499419.234112,150116825.66768375,2779901883.4935513,-2193823.6686808206
1815-12-31,-737267424.604764,-1185189890.9949389,-326748285.80614614,-679585700.8600637,150089363.77294344,2781042825.1156282,-2329943.709368236
1816-12-31,-737693508.4588605,-1185622910.5577855,-326801817.638417,-679675146.5816581,150061442.1017103,2782186923.61516,-2443256.5059113936
1817-12-31,-738125623.7651169,-1186062121.760028,-326857673.27019155,-679767040.8333516,150033253.01093626,2783327667.142326,-2536469.955131021
1818-12-31,-738562525.7956641,-1186506597.2639866,-326915597.1061957,-679860965.4319545,150004862.50695235,2784467904.1668167,-2615375.2598031904
1819-12-31,-739004727.9604647,-1186956482.7326667,-326975214.0479771,-679956472.0123096,149976193.1861906,2785607915.8305235,-2681726.224401455
1820-12-31,-739427628.3168604,-1187384849.4680214,-327034453.46195924,-680049114.7132393,149948900.3317798,2786623844.64407,-2664786.241255164
1821-12-31,-739769887.3999951,-1187725285.3959281,-327087426.3764851,-680123376.3963219,149926321.21777385,2787201293.946851,-2411330.549251013
1822-12-31,-740076827.2156651,-1188033654.7530785,-327137192.63791025,-680188394.8736411,149905797.8755027,2787776748.8240705,-2236477.92217224
1823-12-31,-740362925.7870761,-1188323844.9466631,-327184817.8679505,-680247351.3690716,149886368.58492267,2788349779.2251186,-2108118.9586893204
1824-12-31,-740635025.4367683,-1188602524.8327293,-327230822.7781428,-680301940.3038727,149867585.36167562,2788922937.784356,-2010700.5840850056
1825-12-31,-740896047.9074838,-1188872357.6994207,-327275541.8839993,-680353089.3303672,149849283.4276695,2789490665.8265343,-1933569.0831245477
1826-12-31,-741149138.9066336,-1189135873.904846,-327319246.31884867,-680401585.8343844,149831320.60420054,2790056417.2452292,-1872682.297273995
1827-12-31,-741396195.5477288,-1189394493.3583188,-327362123.12988544,-680447942.3744417,149813611.36817166,2790619734.9406815,-1823488.8213418243
1828-12-31,-741638970.1056619,-1189649705.5762005,-327404353.609833,-680492624.9963918,149796070.78919727,2791183172.908644,-1784566.997978468
1829-12-31,-741877625.4631492,-1189901284.8498168,-327445984.81505966,-680535767.484428,149778705.13533267,2791741166.6288767,-1750259.0836703812
1830-12-31,-768310193.3366659,-1206601665.9301074,-327485552.61408734,-685300528.1813354,149762689.63413432,2960177321.785059,-121736875.91352318
1831-12-31,-788256259.4270238,-1215521925.6424367,-327525755.4358699,-689828866.963256,149746822.91807407,2960748184.6694484,-88994697.82260637
1832-12-31,-801445273.4642174,-1221224749.7261972,-327566514.7027725,-694168801.8023733,149731066.80406183,2961321296.7509217,-66373396.57293511
1833-12-31,-810370863.1932044,-1225037009.1166255,-327607653.7911723,-698047588.5985811,149715416.07511717,2961893306.8752375,-50337663.67509823
1834-12-31,-816545863.7952671,-1227664720.925239,-327649041.27518743,-701367734.5904218,149699845.8158766,2962465462.8912573,-38777299.32646325
1835-12-31,-820922952.8681874,-1229515822.708908,-327690580.0657446,-704139598.2026694,149684334.351209,2963037993.172527,-30327789.075578142
1836-12-31,-824182049.3097391,-1230855240.2717779,-327732229.18306625,-706421382.003535,149668847.1146847,2963612750.7239923,-23991500.935980443
1837-12-31,-826648510.2403321,-1231861040.254685,-327773898.1263677,-708285531.1992044,149653398.94497624,2964186463.043534,-19192529.606000002
1838-12-31,-828562467.7771224,-1232646114.3248096,-327815571.39182675,-709802820.3113016,149637980.1012864,2964760228.1055093,-15508058.750243848
1839-12-31,-830080887.3247709,-1233292114.375887,-327857236.05129194,-711035468.6087894,149622579.7803998,2965334389.0502253,-12639994.796049079
1840-12-31,-831347049.4546022,-1233892899.285634,-327902209.2949027,-712044117.7504315,149604823.30580032,2966125363.532975,-10501315.946347278
1841-12-31,-832374049.4749683,-1234396666.0515275,-327946458.9295962,-712856696.3775704,149586299.96590748,2966737039.990955,-8715553.201260524
1842-12-31,-833230476.676904,-1234836151.425068,-327989894.601397,-713514433.3512464,149567398.5515282,2967345371.1511245,-7314757.477005971
1843-12-31,-833957588.7949501,-1235229329.174191,-328032669.8816132,-714048672.7419394,149548292.1257651,2967949428.581783,-6205479.188089858
1844-12-31,-834585574.2037424,-1235589074.3087535,-328075018.3250208,-714484298.7771637,149529028.12925074,2968552402.8787274,-5326608.389133183
1845-12-31,-835135000.478751,-1235923162.2083683,-328117003.5009202,-714840796.8509513,149509715.8485024,2969146852.987581,-4622392.193787884
1846-12-31,-835622680.3928354,-1236238557.466261,-328158769.4880369,-715133962.7357473,149490367.66254976,2969737937.341722,-4058219.704142073
