,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1734910655.5534234,-2377234613.7815003,-1336059572.5778527,-2531393854.395639,76152048.84247106,7910205236.302749,-6680006.574062914
1801-12-31,-1736513268.7633674,-2378830189.8046093,-1335966846.6992383,-2531392646.2867756,76078685.23606855,7910555212.613604,-3807320.2411710205
1802-12-31,-1737026115.5873933,-2379460935.7604685,-1335923025.9559617,-2531441346.638917,76036412.01981056,7910904615.727255,-3041407.7162457714
1803-12-31,-1737365003.5856817,-2379875649.7082367,-1335906576.7875056,-2531515569.7263455,76004056.05232179,7911253755.078327,-2551442.5102897687
1804-12-31,-1737634247.3164482,-2380184086.7829075,-1335907771.8547478,-2531597161.458222,75976162.68199676,7911603475.55746,-2214420.0914574275
1805-12-31,-1737848089.0179594,-2380429080.402281,-1335920629.4241495,-2531677616.326518,75950718.50128901,7911952018.785059,-1970233.6550771873
1806-12-31,-1738048238.7681527,-2380642381.490233,-1335942087.4700933,-2531757726.2876663,75927043.46521717,7912299864.852283,-1801874.203923716
1807-12-31,-1738222784.3937404,-2380826849.8294525,-1335969220.067399,-2531835313.1936784,75904522.8144086,7912647137.661787,-1664323.1482457174
1808-12-31,-1738380901.8430202,-2380992130.7613072,-1336000425.3346963,-2531910072.3313613,75882889.0941875,7912995323.23702,-1555858.973226373
1809-12-31,-1738538612.9939785,-2381148372.5495434,-1336034383.4835138,-2531983583.242422,75862051.3838368,7913341915.463444,-1470393.1409498826
1810-12-31,-1738689344.749623,-2381298597.0103083,-1336072040.2065618,-2532057950.570781,75840575.09931445,7913741664.644442,-1429176.1788146538
1811-12-31,-1738858639.5194156,-2381461015.4169574,-1336115435.41453,-2532140575.144443,75816618.41689342,7914260042.741539,-1463196.6766565593
1812-12-31,-1739034301.3829765,-2381626481.9027534,-1336162342.9936182,-2532227449.306934,75791666.02810585,7914780070.359761,-1483092.7927467413
1813-12-31,-1739218017.2233868,-2381794274.5980062,-1336211513.2687626,-2532317456.8660135,75766221.0776211,7915299122.529689,-1490408.3627482345
1814-12-31,-1739395642.0329416,-2381959248.373298,-1336262969.3230174,-2532408194.5663557,75740545.83235818,7915817387.496059,-1494744.4343619775
1815-12-31,-1739578885.6035647,-2382124667.2864976,-1336315917.7646704,-2532499764.100901,75714632.37122416,7916335646.513949,-1493373.5627468305
1816-12-31,-1739767608.9287646,-2382290291.611503,-1336369852.6969874,-2532592474.5899954,75688521.40262777,7916855197.894032,-1486902.7011169258
1817-12-31,-1739955179.9401572,-2382456061.400043,-1336424629.2480185,-2532685272.500155,75662406.05463952,7917373329.362534,-1483272.656182266
1818-12-31,-1740137375.1553125,-2382618289.1849427,-1336480493.9982743,-2532777424.198344,75636230.61653143,7917890956.383236,-1477121.896632451
1819-12-31,-1740324398.076896,-2382781023.712783,-1336536915.5506713,-2532869395.424697,75609985.9010647,7918408657.033184,-1469780.5480558455
1820-12-31,-1740509045.6911414,-2382937911.620589,-1336591816.1843357,-2532958447.8238897,75584857.15067947,7918870633.622978,-1427521.089193593
1821-12-31,-1740650797.3771884,-2383061235.7661123,-1336640865.9385183,-2533030406.585156,75563820.47003227,7919142114.912119,-1277012.061499481
1822-12-31,-1740793434.8534374,-2383176091.9396586,-1336686551.0488265,-2533093196.777968,75544766.32759607,7919412688.09975,-1171478.4664816542
1823-12-31,-1740923671.3151596,-2383281691.5748353,-1336729768.4647717,-2533150258.695521,75526778.4909631,7919682240.459037,-1090074.1865611053
1824-12-31,-1741050507.7606738,-2383383257.1869707,-1336771100.790454,-2533203352.508336,75509399.25283492,7919951765.902743,-1033151.0552168535
1825-12-31,-1741169624.8476877,-2383478851.5241694,-1336810980.3089354,-2533253302.569324,75492690.30117267,7920219266.368934,-977106.7958470586
1826-12-31,-1741285581.4226537,-2383571076.2511888,-1336849548.2292295,-2533300872.802987,75476366.62595677,7920485213.013102,-934224.2496019842
1827-12-31,-1741391937.9299936,-2383657968.7125254,-1336887036.068933,-2533346350.92909,75460310.76571864,7920750589.506684,-892754.5058931265
1828-12-31,-1741507525.898609,-2383746832.6967998,-1336923713.6659675,-2533390428.026206,75444558.56130362,7921015588.507144,-869747.7720737525
