,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1232975097.1861484,-1567459296.8772407,-917132502.2304397,-1522390673.2110457,43782452.66168663,5197304923.375782,-1113446.3022979852
1801-12-31,-1234267258.8580775,-1568417162.258405,-917000955.8165776,-1522007015.6287684,43689124.311187565,5198051248.275489,-3577.143972545862
1802-12-31,-1235062261.8816376,-1568916076.5024786,-916885966.9137896,-1521758058.6776643,43634129.97492045,5198797328.681898,215529.81803059718
1803-12-31,-1235629722.6070304,-1569261606.5017474,-916796699.183044,-1521597418.6190503,43595438.848346055,5199543282.746173,176321.7330823643
1804-12-31,-1236065396.1702204,-1569529885.8854861,-916731776.7468697,-1521497980.5179477,43563676.748690605,5200291100.672392,-5696.09215770103
1805-12-31,-1236421461.6903315,-1569756306.5997627,-916687244.5169482,-1521442884.4244025,43534514.739185154,5201037030.897508,-253244.8001918234
1806-12-31,-1236727544.6762815,-1569956094.3120947,-916658765.2956681,-1521421133.7288728,43506388.489123374,5201782706.37281,-514185.39538886095
1807-12-31,-1237002495.2201984,-1570140702.4877925,-916643355.0754162,-1521425111.4664395,43478478.32904592,5202528069.714217,-775630.5352339118
1808-12-31,-1237258590.7544599,-1570317816.4535394,-916638811.2165724,-1521449366.2971456,43450358.78754568,5203275431.342768,-1029841.8218188145
1809-12-31,-1237505607.2847242,-1570496613.3711524,-916644094.30581,-1521489730.7975256,43421358.728720576,5204020810.117129,-1283390.5160909425
1810-12-31,-1237754974.8155036,-1570681830.9031265,-916658791.2322626,-1521546626.546209,43390453.94630197,5204855291.769204,-1572184.2346609647
1811-12-31,-1238022261.4245687,-1570891009.3586195,-916684796.5834641,-1521622148.29319,43355309.53468743,5205847102.403248,-1953960.1326433881
1812-12-31,-1238300727.54321,-1571111882.5700114,-916718635.2488198,-1521711169.0431542,43318086.83564946,5206841280.229791,-2279325.7222840153
1813-12-31,-1238590593.0163586,-1571349170.8158777,-916759684.0514693,-1521810701.7571993,43278866.47619185,5207833316.523264,-2573300.5546054263
1814-12-31,-1238887028.5949216,-1571590777.0916517,-916805804.0468814,-1521919212.470664,43238849.297646314,5208825198.755029,-2818598.2800874487
1815-12-31,-1239191766.5943823,-1571844248.894248,-916857097.1413257,-1522035129.5788946,43197547.76229292,5209816728.9738455,-3045143.5789701696
1816-12-31,-1239502920.5663152,-1572103604.9182754,-916912447.2418433,-1522157516.0098398,43155672.53218049,5210810961.701849,-3243106.5574648916
1817-12-31,-1239821614.2830155,-1572375074.8108478,-916972053.6994075,-1522285150.245935,43112569.62388477,5211802771.103144,-3424889.3068288784
1818-12-31,-1240143396.7822397,-1572646653.2043777,-917034287.3372327,-1522417606.693154,43069408.349913806,5212794331.726437,-3573073.232336449
1819-12-31,-1240471052.0849538,-1572926991.4406798,-917099669.8595761,-1522553992.9389,43025532.65468079,5213785686.200781,-3714473.984444775
1820-12-31,-1240793793.8693938,-1573202829.570117,-917165506.9697626,-1522690256.2522533,42982823.40142825,5214684348.497738,-3769486.3800330963
1821-12-31,-1241097478.3249831,-1573460890.5414321,-917228642.0868558,-1522820063.1265934,42943606.29904914,5215395063.152168,-3687677.27861992
1822-12-31,-1241389892.0775127,-1573709998.2038662,-917290950.6221865,-1522947121.2541523,42906021.179771334,5216105601.04895,-3630797.197108729
1823-12-31,-1241674223.5664005,-1573952222.6864233,-917352829.2712085,-1523072584.7290494,42869509.21303198,5216815856.274026,-3588229.9826415377
1824-12-31,-1241953366.5471904,-1574190853.7841644,-917414663.5675671,-1523196987.6925082,42833624.17615777,5217527554.412949,-3558520.5948493946
1825-12-31,-1242229530.0156338,-1574429315.508473,-917476668.266822,-1523320336.9685028,42797936.086369574,5218237035.009273,-3537795.0952649186
1826-12-31,-1242502380.599033,-1574664933.1044436,-917538642.4854501,-1523442862.9956245,42762595.7310352,5218946241.446299,-3518987.004357019
1827-12-31,-1242772166.8613942,-1574896977.6974509,-917600415.6693281,-1523564784.224686,42727700.19593775,5219654886.19977,-3502188.0973785277
1828-12-31,-1243041010.6141558,-1575129857.9559615,-917662433.019564,-1523686145.1578321,42692836.276610196,5220365194.149751,-3494399.024734332
1829-12-31,-1243308584.4145172,-1575362174.0059514,-917724482.4768424,-1523806920.1115074,42658080.37154105,5221073412.077909,-3486203.0401961133
1830-12-31,-1267647077.214975,-1587280781.3243716,-917785128.7179416,-1533611158.8071897,42624565.86333564,5480245623.855875,-214777405.93327546
1831-12-31,-1287750425.512773,-1595471631.275607,-917842565.0107999,-1542506839.4304535,42593830.26942158,5480772777.318986,-178306783.2288666
1832-12-31,-1303516001.9351158,-1601058226.3550477,-917898342.1200315,-1550897943.2895167,42564480.930152684,5481301321.625652,-149248774.09150445
1833-12-31,-1315743661.741121,-1605036000.341334,-917952897.1403171,-1558525521.698236,42535961.051276505,5481828681.113904,-126050422.85849214
1834-12-31,-1325310210.6568055,-1607958628.9931152,-918006556.6765164,-1565297827.7618382,42507953.20053232,5482356036.39774,-107392960.84751847
1835-12-31,-1332928324.4625597,-1610201119.235353,-918059408.5989118,-1571239549.9990904,42480195.007912904,5482882922.4701,-92163464.57982558
1836-12-31,-1339122936.4922612,-1612019327.7216167,-918111662.1600748,-1576422683.0497136,42452459.298918664,5483411284.200352,-79522176.4403332
1837-12-31,-1344319793.9763098,-1613532616.1502314,-918163406.0543101,-1580929009.9077365,42424623.851029396,5483938610.183885,-68844294.52720296
1838-12-31,-1348701435.4723244,-1614835918.6797233,-918214658.4671376,-1584840016.2397587,42396581.19612527,5484465378.94381,-59765949.62522924
1839-12-31,-1352405907.9828796,-1615965750.8337646,-918265547.7635572,-1588231649.9926233,42368232.976722896,5484992320.931201,-52053597.02714991
1840-12-31,-1355576903.9175391,-1616971606.3274047,-918319455.6259621,-1591178945.6335044,42336866.668501705,5485681456.596237,-45581093.748832695
1841-12-31,-1358332877.6902447,-1617891910.4261956,-918379167.00515,-1593746652.5893152,42299994.943588614,5486567053.825453,-40171640.00382134
1842-12-31,-1360750737.01904,-1618738460.6125915,-918442081.2886804,-1595984045.1176164,42260197.052132934,5487452125.263732,-35493829.3003885
1843-12-31,-1362885561.027307,-1619517108.3164287,-918507185.4813128,-1597936186.544672,42218524.25266981,5488336342.707725,-31439738.150560282
1844-12-31,-1364784556.5535934,-1620237824.019353,-918574039.6893834,-1599642501.871828,42175496.97889766,5489222046.486529,-27916580.69791204
1845-12-31,-1366468100.7269928,-1620911372.2840366,-918642362.5182621,-1601136779.5669181,42131520.85494688,5490105015.249964,-24859055.80754988
1846-12-31,-1367965007.3345416,-1621538267.779025,-918711866.9179834,-1602448456.0283964,42086908.357349634,5490987004.973168,-22207040.29753134
1847-12-31,-1369311785.700633,-1622127428.787191,-918782548.1672126,-1603602618.655064,42041710.92991081,5491868170.22855,-19907860.86957256
1848-12-31,-1370522163.0925066,-1622679781.9148889,-918854092.544254,-1604620918.6279864,41996253.96723595,5492750911.254614,-17898820.154999487
1849-12-31,-1371617446.107873,-1623203844.6165721,-918926687.697218,-1605521923.006614,41950388.6770297,5493630643.198859,-16164471.916014744
1850-12-31,-1372620676.7209587,-1623707919.425253,-919001921.7862806,-1606325418.4195566,41902852.72618559,5494605934.674743,-14714810.238663089
