,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2131921717.1010146,-3056944668.064183,-362554528.1918644,-603821816.7483779,-64150472.65900184,6260918955.654834,-41219673.59121444
1801-12-31,-2138221888.3497381,-3066721953.3101997,-363400027.37703496,-604768590.3227069,-64367914.61637255,6262162853.1163845,-23580507.322526183
1802-12-31,-2139861528.9981742,-3069027489.0674963,-363683609.3384001,-605244777.1214596,-64428274.854040295,6263406280.243575,-20872502.02041824
1803-12-31,-2140898360.4657776,-3070597759.2790966,-363856199.9288896,-605646881.5991503,-64471189.245099306,6264649853.545306,-18963603.359773293
1804-12-31,-2141717651.5678592,-3071934366.689407,-363982284.00626427,-606001064.3012632,-64507337.84493338,6265896561.191702,-17549092.004883222
1805-12-31,-2142428575.003021,-3073156870.3165827,-364086567.246636,-606316758.6179461,-64539978.690938845,6267140227.351683,-16427599.513117172
1806-12-31,-2143071553.3869278,-3074293470.127631,-364178532.9580139,-606600114.5365133,-64570437.30777517,6268383726.0678835,-15490829.68946706
1807-12-31,-2143676249.9121094,-3075376064.111951,-364263299.7245414,-606856783.6218449,-64599559.15910441,6269626889.777191,-14681226.53292479
1808-12-31,-2144259630.9704309,-3076423833.765978,-364343861.40016764,-607091376.6098834,-64627883.42479634,6270873040.940719,-13965690.86922784
1809-12-31,-2144821991.5582843,-3077433113.3056936,-364420749.0060598,-607306945.9407955,-64655482.334401414,6272116347.238515,-13317206.929476082
1810-12-31,-2145420969.8279564,-3078479647.0632257,-364498694.82375866,-607511099.870574,-64685103.80715826,6273503976.935418,-12751545.960250326
1811-12-31,-2146088807.4982238,-3079599263.8626065,-364580933.2120658,-607710544.2003425,-64718842.45656732,6275137833.934902,-12274521.810282525
1812-12-31,-2146765241.9828176,-3080711175.7353306,-364663296.23805016,-607902519.6147703,-64752999.89644365,6276775624.823604,-11811567.195246102
1813-12-31,-2147443023.0927668,-3081811477.036853,-364745088.8186866,-608087803.7265809,-64787220.185775384,6278409769.086358,-11367152.604240593
1814-12-31,-2148121999.2057786,-3082901637.855254,-364825991.3205981,-608267328.0873572,-64821479.62889819,6280043389.111635,-10942993.988270259
1815-12-31,-2148801369.911221,-3083981363.957013,-364906054.1317014,-608441998.1718129,-64855756.71086205,6281676867.605014,-10538350.07792814
1816-12-31,-2149475234.28222,-3085039829.1202564,-364984323.252443,-608612312.9647834,-64890016.4901133,6283314617.893023,-10151188.641402489
1817-12-31,-2150154559.076675,-3086098672.125596,-365062321.396644,-608779224.395182,-64924307.673725456,6284948593.102335,-9783785.308721136
1818-12-31,-2150825211.286006,-3087133110.112729,-365138477.1601819,-608942283.6334625,-64958494.668706864,6286582304.88679,-9430679.107592778
1819-12-31,-2151499275.746671,-3088163151.201598,-365213989.8396681,-609102310.1565098,-64992714.479227446,6288215730.015705,-9095037.28588343
