,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-790886391.4945483,-1260102966.1224713,-323282576.2683369,-647079912.2166786,117582457.72951823,2898408598.503773,5323752.658578394
1801-12-31,-790576628.0780069,-1259755415.4565086,-323196466.5412559,-646938503.1159586,117606428.73214087,2898475167.3824916,4364050.304977241
1802-12-31,-790333111.0729854,-1259516803.3192859,-323133064.17623764,-646833445.0006989,117622569.06900802,2898540887.587134,3634111.6416556356
1803-12-31,-790141105.4795847,-1259341476.3397632,-323082769.2683147,-646749202.9299504,117634023.45559597,2898605760.729539,3058997.3568088943
1804-12-31,-789987883.2151604,-1259208064.873586,-323041450.78028005,-646679190.1201634,117642419.9259027,2898670558.0551763,2591116.6228147866
1805-12-31,-789864596.1374881,-1259104402.3064785,-323006872.3376904,-646619841.4146718,117648553.5191841,2898733562.838645,2202372.2762522055
1806-12-31,-789764863.9691641,-1259023091.8990326,-322977603.7663741,-646568808.1141381,117652962.23311558,2898795850.6396422,1876013.5320443946
1807-12-31,-789683996.3600363,-1258959239.1497521,-322952664.22813123,-646524475.870543,117656041.46757264,2898857290.9938097,1598900.998002522
1808-12-31,-789618514.5179452,-1258909483.4880126,-322931346.1515989,-646485668.874429,117658070.38331448,2898918648.8482223,1361326.9752823613
1809-12-31,-789565465.3154716,-1258871012.0880175,-322913090.47314817,-646451428.0717894,117659271.70280792,2898978210.0999513,1157540.3247234465
1810-12-31,-789527184.7788019,-1258847687.3570685,-322897876.3057558,-646421916.4634451,117659487.09158598,2899072685.4845243,957446.6679717604
1811-12-31,-789515501.4061084,-1258853422.782703,-322886546.2894879,-646399601.1972021,117658007.47021289,2899288973.672234,704332.1032705823
1812-12-31,-789520662.1479595,-1258875970.4167106,-322878250.1171698,-646382262.2675486,117655496.80356687,2899506071.2192683,490493.64559524466
1813-12-31,-789538066.2584741,-1258910092.411851,-322872443.41215825,-646368870.3914014,117652274.91494153,2899721978.8183246,311018.2566322911
1814-12-31,-789565132.8844094,-1258953233.036643,-322868795.7635037,-646358735.7957432,117648504.40113819,2899937638.304137,156656.40937513747
1815-12-31,-789600013.3013971,-1259003658.4980326,-322867043.95661426,-646351334.102629,117644296.51269238,2900153076.0930743,22906.068704923207
1816-12-31,-789641445.8467159,-1259060275.4977942,-322866982.13076466,-646346273.1304175,117639723.24343936,2900369320.763449,-94326.91204019106
1817-12-31,-789688154.9983377,-1259121876.0785394,-322868412.706777,-646343171.7475327,117634859.19002564,2900584377.692693,-196290.42725177092
1818-12-31,-789739328.804513,-1259187753.9294372,-322871180.19003206,-646341758.4542298,117629750.52608806,2900799175.5091996,-286021.48277792457
1819-12-31,-789794282.826434,-1259257320.0738592,-322875150.9180112,-646341798.1777631,117624434.2657474,2901013755.1874433,-365350.393091076
1820-12-31,-789847816.3249443,-1259324198.5045114,-322879790.9655881,-646342163.8313738,117619267.05390938,2901191078.930295,-411173.9255108589
1821-12-31,-789867482.0780199,-1259353309.997528,-322882361.2738119,-646334655.6368824,117616044.44331655,2901107419.795171,-280097.60045739997
1822-12-31,-789870902.8963306,-1259365735.855198,-322883936.29217625,-646323045.1500024,117613678.77402611,2901022152.0146585,-187507.11336215955
1823-12-31,-789863956.8613186,-1259368173.7164416,-322884886.03513646,-646308666.9945807,117611819.75055864,2900934753.9270387,-116929.88251471124
1824-12-31,-789849731.9116032,-1259363959.6323261,-322885405.9953207,-646292241.0302756,117610301.88754061,2900845987.380612,-61680.92072745832
1825-12-31,-789829814.4681375,-1259354689.8644965,-322885592.38521236,-646274151.7708845,117609062.91628419,2900753799.2636876,-15983.44362830912
1826-12-31,-789805544.9321401,-1259341611.8380895,-322885537.22329617,-646254733.1229942,117608007.66982631,2900660005.2351913,21492.474470998393
1827-12-31,-789777740.5308626,-1259325480.529202,-322885298.377161,-646234194.3817813,117607093.28466833,2900564081.424183,53132.898843372124
1828-12-31,-789747099.9291389,-1259306947.115025,-322884926.6770402,-646212712.2958348,117606285.96641348,2900466782.930792,79790.45410585753
1829-12-31,-789713834.4708712,-1259286256.9240775,-322884436.9228918,-646190336.3969035,117605580.3172465,2900366039.3871326,104089.43001431949
1830-12-31,-797839909.0007441,-1265337015.1070764,-322883506.3018124,-647364683.2813891,117605234.7850462,2974376664.1672297,-58247923.52028037
1831-12-31,-804529617.5646604,-1268687376.9883575,-322884610.73989904,-648460835.7539259,117603715.1461194,2974454578.7911453,-47246154.93815488
1832-12-31,-809611961.1761104,-1271092257.8371582,-322887106.9926552,-649611447.1486529,117601676.83224712,2974533403.204375,-38727539.52741622
1833-12-31,-813482074.4769608,-1272822178.2281299,-322890701.5769474,-650756265.8339368,117599336.39389677,2974612178.2319984,-32090582.358338114
1834-12-31,-816453461.1887996,-1274100264.552103,-322895203.48059934,-651845346.9142951,117596796.65223935,2974691132.574406,-26851848.151862554
1835-12-31,-818754365.620219,-1275067193.7211437,-322900471.77097327,-652851554.3164648,117594114.81885542,2974770458.9235716,-22671368.649752233
1836-12-31,-820564643.713731,-1275828925.6652846,-322906401.4307252,-653764015.8771198,117591322.6054945,2974850681.34255,-19276149.543538887
1837-12-31,-822025974.9774497,-1276434388.1215057,-322912894.94682646,-654581570.865582,117588449.95296064,2974930876.6174498,-16478165.336367408
1838-12-31,-823213164.0344534,-1276906242.9853928,-322919877.38394487,-655308326.056823,117585513.6451314,2975011239.2272463,-14174750.338538656
1839-12-31,-824192732.6139592,-1277282582.30833,-322927286.66148615,-655951068.1268655,117582525.48386161,2975091892.199723,-12256502.169270402
1840-12-31,-825019470.6846418,-1277598668.572874,-322935805.17412156,-656519203.9910138,117578928.04920755,2975237662.946735,-10687543.0385539
1841-12-31,-825673270.1184752,-1277816790.2888126,-322941419.35652864,-657006056.5630862,117577214.65450774,2975025148.2455525,-9117885.081111915
1842-12-31,-826203486.4425713,-1277972363.7596703,-322945148.96843886,-657424834.2493165,117576343.17716959,2974809932.2893977,-7800578.099952812
1843-12-31,-826634879.9336789,-1278083867.4213734,-322947425.8409801,-657784781.17281,117575988.32658283,2974590919.4062476,-6681139.833123697
1844-12-31,-826987047.9301608,-1278169678.005202,-322948530.1739233,-658093531.3454306,117575984.18247992,2974369131.8344755,-5716380.948316935
1845-12-31,-827273764.0878568,-1278223354.009674,-322948629.6864666,-658357500.8930197,117576259.5735759,2974141493.565442,-4888741.220229483
1846-12-31,-827506070.919561,-1278252019.754262,-322947902.72068304,-658582395.4756064,117576744.1845322,2973911143.2771273,-4177294.9019985925
1847-12-31,-827692467.1897675,-1278260784.8293962,-322946474.6480347,-658773115.613002,117577402.2493999,2973676975.142517,-3562393.992939631
1848-12-31,-827839978.9049358,-1278253570.5625224,-322944456.4450654,-658933959.3706281,117578199.26308224,2973439979.929847,-3029711.4216907816
1849-12-31,-827953899.2237443,-1278232863.942557,-322941903.66120315,-659068590.7966502,117579136.52069375,2973197146.846331,-2564821.662618339
1850-12-31,-828044130.2319242,-1278207427.8720365,-322939335.56306076,-659181307.9852997,117579850.08101493,2972990132.865392,-2185460.6752626337
