,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1651274901.329607,-2313744238.476567,-747390405.7137281,-1253378793.2584348,30153065.324412942,5938007233.62781,-2356111.2414920484
1801-12-31,-1652331506.626693,-2314645074.46988,-747373955.0949097,-1253295207.4474773,30091270.58930251,5939456423.097769,-1875004.7170167188
1802-12-31,-1653045959.0659592,-2315282949.928858,-747379620.3676031,-1253312963.6449227,30051164.125071377,5940905494.253025,-1911548.4985716215
1803-12-31,-1653636480.1937957,-2315857251.7287602,-747404843.4867607,-1253386742.071244,30015570.481382966,5942354591.328197,-2058643.6609082506
1804-12-31,-1654180307.217302,-2316417544.294271,-747445119.0672301,-1253494989.5535498,29979801.81670001,5943807214.737322,-2222185.09402867
1805-12-31,-1654707487.430226,-2316977755.994506,-747496380.7185079,-1253625630.3502758,29943002.619119585,5945256791.897127,-2364791.8339887895
1806-12-31,-1655230700.7609458,-2317542660.5898447,-747555874.8999798,-1253771493.7734334,29905129.370007783,5946705657.889581,-2481477.713019915
1807-12-31,-1655755686.2801116,-2318112149.2960205,-747621522.6321354,-1253928195.3863032,29866477.74355769,5948154678.322599,-2574380.1704636845
1808-12-31,-1656284448.8205857,-2318687794.7886677,-747691913.2667197,-1254092824.893812,29827020.556423217,5949607399.705249,-2647305.602140632
1809-12-31,-1656816027.8446758,-2319268272.1702495,-747765763.6059077,-1254262962.9833045,29786897.69595647,5951056693.616991,-2700016.216881895
1810-12-31,-1657379152.321423,-2319884313.1053047,-747845924.9016488,-1254444460.5765626,29743772.50319144,5952671271.545681,-2829272.9685464534
1811-12-31,-1658005495.2125509,-2320568556.4688826,-747935896.6152613,-1254644801.8884892,29695324.938120425,5954561625.618791,-3067187.9499384235
1812-12-31,-1658663805.6319408,-2321284073.929,-748031485.5049031,-1254856041.0279,29644751.04785806,5956456409.892463,-3228597.252297338
1813-12-31,-1659340073.4962492,-2322018333.1211157,-748130743.4046426,-1255074637.0011117,29592796.504149616,5958347129.57641,-3340300.4434610447
1814-12-31,-1660027751.2887452,-2322762939.9610953,-748232738.571389,-1255298857.0537884,29540070.681043774,5960237091.6215515,-3418690.491357674
1815-12-31,-1660722881.400838,-2323513615.145794,-748336848.8806096,-1255527440.1479394,29487113.74440217,5962127486.737072,-3476814.641506083
1816-12-31,-1661424943.8154764,-2324270288.285222,-748442620.244077,-1255759589.636363,29433639.80395904,5964022223.02196,-3521493.8750338634
1817-12-31,-1662130424.66756,-2325028514.7742796,-748549618.3070447,-1255994327.3195894,29380134.523259044,5965912650.179765,-3551519.6620475827
1818-12-31,-1662838805.3513393,-2325788955.1247973,-748657515.5144968,-1256231093.4787908,29326460.045410037,5967802854.428051,-3574620.2230646433
1819-12-31,-1663549050.480933,-2326551457.7370915,-748766092.3499777,-1256469439.8283477,29272549.563415468,5969692580.478607,-3591207.8988595707
1820-12-31,-1664231637.4563017,-2327280148.6347475,-748871416.6398466,-1256701506.5105336,29221277.544982493,5971410355.152835,-3508548.554786748
1821-12-31,-1664851781.8786776,-2327935625.8735905,-748968888.8304304,-1256918441.0915391,29175550.953034073,5972831898.871478,-3295450.894646786
1822-12-31,-1665441281.8604202,-2328563620.095821,-749062590.0692247,-1257127500.5280282,29131483.361297876,5974253365.166958,-3155404.840482844
1823-12-31,-1666013928.8940184,-2329174711.111784,-749153799.0685861,-1257331140.6857898,29088336.992741257,5975674535.626407,-3055642.593613479
1824-12-31,-1666577276.6517744,-2329775304.9707484,-749243258.5262007,-1257531002.5175111,29045755.82066369,5977098833.50168,-2985325.1828775704
1825-12-31,-1667134562.9114978,-2330367681.2568574,-749331418.1890326,-1257727851.898905,29003710.28668481,5978520341.799818,-2929661.0048054876
1826-12-31,-1667686596.5102844,-2330956598.0651684,-749418498.0711296,-1257922161.4970727,28961735.26205656,5979941134.345698,-2887044.015277891
1827-12-31,-1668235157.6408615,-2331541471.5339613,-749504763.3396488,-1258114646.4078882,28919978.060689986,5981361980.245811,-2854279.9696086408
