,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1163560550.1853824,-1821818312.0176048,-664949095.0187788,-1143009596.3740764,96590101.87135878,4690653446.069414,6059374.829510931
1801-12-31,-1163947097.1537094,-1821977252.3211622,-664786194.7617815,-1142639617.15908,96559675.11773956,4691725034.723872,5046926.346584067
1802-12-31,-1164234879.003253,-1822064031.6149313,-664666851.9363848,-1142398031.7585442,96544053.75951561,4692796754.228321,4008237.3219795823
1803-12-31,-1164489460.7812397,-1822154102.630795,-664577643.1356758,-1142237241.3746412,96530941.36195987,4693868300.286547,3052360.748461589
1804-12-31,-1164734029.5830314,-1822264665.6993124,-664512434.334205,-1142133513.905554,96516809.26311496,4694942560.190294,2182056.0851911684
1805-12-31,-1164979037.2421412,-1822399034.4472852,-664466585.1799669,-1142072441.215904,96500599.23527777,4696014289.960861,1404033.5324728237
1806-12-31,-1165230314.6005652,-1822557747.8063653,-664436592.099175,-1142044769.5293155,96482007.22921756,4697085970.814629,704809.2072252426
1807-12-31,-1165490897.88398,-1822739018.4758062,-664419675.414429,-1142043797.7734149,96461170.89389443,4698157503.380175,82052.80498605082
1808-12-31,-1165762220.0094535,-1822941666.651534,-664413794.2226484,-1142064798.156252,96438226.77600735,4699231673.169789,-478940.29816771275
1809-12-31,-1166044574.0195704,-1823163085.2714696,-664417151.2250433,-1142103912.4435058,96413497.34678176,4700303384.616875,-977163.7535815157
1810-12-31,-1166350364.580274,-1823414942.5949473,-664430422.1392249,-1142162353.682146,96385753.8551532,4701498353.109817,-1513218.1540015107
1811-12-31,-1166694369.1027133,-1823711583.4283085,-664454865.4400682,-1142242753.4867828,96353497.23967516,4702900658.904583,-2134017.391383901
1812-12-31,-1167065949.7077575,-1824039343.1728585,-664487738.2558755,-1142339410.6645222,96318434.58719763,4704306717.541204,-2674468.566937512
1813-12-31,-1167459091.5827458,-1824390945.2625551,-664527476.1271089,-1142449356.2364683,96281338.24023813,4705709310.032004,-3143296.9772023465
1814-12-31,-1167870212.244273,-1824762373.1460464,-664573148.7210828,-1142570574.9113402,96242629.73364064,4707111654.770467,-3555473.7745558973
1815-12-31,-1168296607.3656814,-1825150691.3520463,-664624018.1483852,-1142701545.0341837,96202608.31474197,4708514152.332086,-3919576.777476153
1816-12-31,-1168736538.8483002,-1825553837.3986723,-664679417.319708,-1142841104.5699592,96161460.51092371,4709919974.797682,-4244564.604399155
1817-12-31,-1169187769.7614777,-1825969371.8717432,-664738812.5257434,-1142988046.4838202,96119434.18666306,4711322839.987031,-4530456.624231744
1818-12-31,-1169649025.581867,-1826395872.0995178,-664801748.6330003,-1143141457.8350265,96076646.43894443,4712725256.325123,-4784729.559627551
1819-12-31,-1170119381.7595396,-1826831927.7442386,-664867825.2558218,-1143300571.4527562,96033217.99958134,4714127523.946449,-5010503.357856504
1820-12-31,-1170584581.7129872,-1827263103.731606,-664934678.223254,-1143460481.7540963,95990731.42324582,4715401584.045873,-5118756.849964413
1821-12-31,-1171026038.8179855,-1827669977.877487,-664999346.699614,-1143615208.5934904,95951082.28962275,4716448450.277784,-5059034.656621332
1822-12-31,-1171454679.7025433,-1828065248.429583,-665063651.1903969,-1143768400.766025,95912688.72460133,4717495056.04733,-5026064.437816424
1823-12-31,-1171875086.9312296,-1828453871.4409046,-665128098.1825075,-1143921056.4375525,95875062.4631261,4718541484.517566,-5008589.337046951
1824-12-31,-1172290315.1209707,-1828838972.4843256,-665192873.9646931,-1144073511.7567642,95837875.2976977,4719590532.619331,-5003391.1575201275
1825-12-31,-1172703193.696939,-1829221265.6291249,-665257967.1775968,-1144225847.1021485,95801013.56858784,4720637038.453176,-5001672.901831732
1826-12-31,-1173113601.6930604,-1829601473.842753,-665323436.6412835,-1144378129.2043931,95764419.41650829,4721683159.020649,-5001699.338202301
1827-12-31,-1173521722.8152225,-1829980472.3996665,-665389275.2330323,-1144530445.9647465,95728014.69895193,4722729465.418508,-5005658.029994691
1828-12-31,-1173928467.4137046,-1830359237.5688434,-665455505.2380673,-1144682813.9533012,95691674.33795759,4723778251.870072,-5014657.01981069
1829-12-31,-1174333765.349575,-1830737446.4724107,-665522034.5175737,-1144835112.9354506,95655431.95156279,4724824423.985658,-5022230.606666464
1830-12-31,-1225104166.9999228,-1864945936.5927591,-665587016.8971306,-1157544552.6241188,95620512.84913868,5223272665.542791,-403690175.7306947
1831-12-31,-1270376515.860265,-1885513117.5778172,-665648495.7145926,-1169865209.1499991,95588708.87390071,5224025917.07197,-326565601.87922525
1832-12-31,-1306302935.7651532,-1898422734.561491,-665708030.9176581,-1182277581.8749611,95558431.51643646,5224780878.101149,-266278057.26343027
1833-12-31,-1331978679.3978503,-1906481533.6702843,-665766247.1707407,-1194083177.4417963,95529161.01710361,5225534439.820317,-221624948.28154784
