,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-576740802.6489751,-800137664.2882185,-1271861302.74602,-2132859414.737906,146860872.7319392,4629432940.53132,5281471.041869562
1801-12-31,-577637210.279559,-800702291.1294985,-1271536477.641516,-2132095698.421403,146745253.05507696,4631695152.627836,3606670.0363063263
1802-12-31,-578059254.3877689,-801007394.9162717,-1271345819.6167684,-2131707702.5463727,146643654.20944482,4633956925.929002,1560433.7739379127
1803-12-31,-578433890.0481977,-801260270.16721,-1271252208.1243618,-2131548340.0942452,146537559.01273388,4636218716.588316,-218953.94210683694
1804-12-31,-578805920.8772997,-801497055.4407804,-1271229355.7684386,-2131542676.1843913,146423823.3394891,4638485819.933101,-1784932.1413900205
1805-12-31,-579190220.0116487,-801732956.0173972,-1271259990.182336,-2131646330.4301262,146302288.03143942,4640747594.589778,-3164844.659414037
1806-12-31,-579592051.566211,-801975397.5697211,-1271332956.0831444,-2131831271.1686945,146173958.52375805,4643008433.925549,-4386037.420542467
1807-12-31,-580014675.5039113,-802228121.1900588,-1271440301.1653795,-2132078627.365071,146039658.44672632,4645269320.611187,-5474322.420715671
1808-12-31,-580458345.4591651,-802493365.5097873,-1271576348.677944,-2132375376.2846448,145900140.82585412,4647535685.015059,-6452830.685065454
1809-12-31,-580922516.6024667,-802771777.1976998,-1271736352.6227114,-2132711324.723517,145756158.40149373,4649796598.226643,-7325197.223633253
1810-12-31,-581422325.6475981,-803073910.7985086,-1271925191.8323975,-2133094571.540347,145602130.09679466,4652322462.933562,-8315451.465487691
1811-12-31,-581976884.1081958,-803413399.1636829,-1272150711.098277,-2133538785.0669787,145430546.28022438,4655305517.553414,-9550470.378345035
1812-12-31,-582568821.7237229,-803781066.6468574,-1272402935.5023355,-2134025489.4816582,145248241.5239722,4658296235.813706,-10651134.385696432
1813-12-31,-583194546.3617098,-804173478.0201609,-1272676686.6624897,-2134545825.3772855,145058445.2120372,4661280158.387704,-11630123.69055354
1814-12-31,-583846619.5028846,-804587387.6780279,-1272968991.7237756,-2135094894.1759372,144862710.62865865,4664263254.379405,-12502345.588651558
1815-12-31,-584523309.6364506,-805020012.2986028,-1273277782.0162747,-2135668857.5931907,144662117.5609885,4667246223.123507,-13277546.945181865
1816-12-31,-585224565.7025956,-805470826.8187404,-1273601152.6985848,-2136264898.5168538,144457098.1516335,4670236662.192915,-13986785.515291607
1817-12-31,-585947734.0925587,-805938152.586993,-1273937165.4409113,-2136879534.1275897,144248500.5849223,4673220333.974947,-14616984.955765698
1818-12-31,-586689326.9422513,-806420813.7926493,-1274284469.844233,-2137510713.2982924,144037134.90243602,4676203092.730563,-15182517.891896484
1819-12-31,-587448114.8375057,-806917748.2931482,-1274641955.7733986,-2138156565.5363238,143823231.19405407,4679185752.926835,-15684138.814670598
1820-12-31,-588204610.96719,-807415272.3929578,-1274999864.003063,-2138799672.3563137,143613493.89783072,4681892106.5326805,-15922863.38095928
1821-12-31,-588933922.975422,-807896604.8824075,-1275344896.2294877,-2139415133.4152746,143417413.3744855,4684074291.423492,-15742731.429821908
1822-12-31,-589652672.0081984,-808370144.2746608,-1275685056.4555159,-2140018504.1095848,143227812.59767294,4686255352.020358,-15598784.064085482
1823-12-31,-590362743.8892297,-808838284.8959132,-1276022722.5086484,-2140614071.8692563,143042158.89297223,4688435998.588129,-15483806.938934969
1824-12-31,-591067300.8852813,-809303141.6444893,-1276359177.177422,-2141204090.8453016,142858831.4076231,4690621685.376151,-15390451.281938188
1825-12-31,-591765818.0723441,-809765546.3191236,-1276694670.623429,-2141789210.0316305,142677483.47561938,4692801615.720834,-15311024.187638674
1826-12-31,-592459599.0326067,-810225925.0512787,-1277029609.4799817,-2142370378.950949,142497770.25795847,4694980539.878416,-15240341.405904412
1827-12-31,-593147870.5952214,-810684797.501907,-1277364263.7661462,-2142948149.6695478,142319228.85530812,4697158794.8049,-15175770.004663749
1828-12-31,-593838360.3741045,-811143831.6133554,-1277698400.4359868,-2143523258.3907049,142141424.64821953,4699342317.982672,-15132669.506352372
1829-12-31,-594518773.3120759,-811600749.0804747,-1278032815.672818,-2144095934.095175,141964274.55996978,4701520122.86635,-15081128.716194328
1830-12-31,-598610257.577584,-812788252.6785326,-1278363214.0945728,-2149725448.0289125,141793602.39855385,4768387404.732985,-69970033.1905593
1831-12-31,-601777232.8762735,-813912829.0748875,-1278684939.2665873,-2154743758.1827173,141634734.87112606,4769980688.656803,-61906472.71888155
1832-12-31,-604485731.2467685,-814947636.5928982,-1279004115.5315769,-2159158588.374712,141481785.83970988,4771577967.518976,-54947588.662068516
1833-12-31,-606848127.1754475,-815893348.9393278,-1279321894.1252868,-2162973793.3126545,141332637.847157,4773171713.728769,-49013301.31671316
1834-12-31,-608938709.6122668,-816763475.9018118,-1279637966.4044518,-2166259868.8525443,141185843.1853109,4774765027.439509,-43944662.612501405
1835-12-31,-610813471.11805,-817573900.6987878,-1279952124.4992712,-2169098302.1857357,141040500.13317883,4776358508.708636,-39603674.25276639
1836-12-31,-612495076.1662022,-818328038.0181417,-1280263879.2631798,-2171559090.1525283,140896090.59003383,4777955990.945622,-35859397.52436786
1837-12-31,-614016612.3037983,-819037410.245354,-1280573453.542998,-2173703402.316929,140752367.81232798,4779549880.384213,-32655784.049861196
1838-12-31,-615402423.3286631,-819707194.3454778,-1280880883.4657676,-2175582123.3447385,140609129.82745153,4781143480.110136,-29898979.238377526
1839-12-31,-616670636.6370981,-820341615.0981607,-1281185871.2079554,-2177237610.744603,140466052.55689865,4782737046.702014,-27502555.243922368
1840-12-31,-617874204.4748384,-820965549.4271581,-1281503839.1620226,-2178733557.4814157,140312171.68248022,4784813574.673783,-25804805.250123054
1841-12-31,-619048555.6765822,-821600563.9787257,-1281849132.862721,-2180121990.4294825,140136108.0401979,4787555210.757567,-24831691.878659245
1842-12-31,-620180302.936075,-822234935.5941343,-1282209143.0243359,-2181406865.977129,139948782.01225632,4790295462.32396,-23977246.933963247
1843-12-31,-621276235.0274403,-822867520.041405,-1282579698.5743952,-2182602328.0846167,139754093.45556903,4793034631.528579,-23235065.42389025
1844-12-31,-622339032.8048534,-823497543.6232293,-1282958774.9165757,-2183722524.531294,139554093.4180931,4795779946.664581,-22595096.647793982
1845-12-31,-623370016.2744324,-824123504.167347,-1283344529.9964225,-2184778778.1543446,139350505.73209482,4798517407.172395,-22037708.511588033
1846-12-31,-624373452.2068843,-824745716.3625959,-1283735919.5796554,-2185781290.1554613,139144206.59419602,4801253359.073812,-21552240.28819821
1847-12-31,-625354244.8889138,-825364358.7708104,-1284132061.5350244,-2186738425.8286448,138935823.19719362,4803988358.779147,-21126773.403455634
1848-12-31,-626317137.5445185,-825981187.1456091,-1284532349.92348,-2187657563.1636705,138725458.36982167,4806729415.442743,-20761342.758838523
1849-12-31,-627264124.61554,-826595213.2732875,-1284935910.154205,-2188543945.634393,138513930.02948165,4809462583.802455,-20433764.352804076
1850-12-31,-628217161.9740081,-827218638.9878975,-1285351368.5118926,-2189419274.2348776,138294714.01171649,4812482065.744281,-20372459.404344406
1851-12-31,-629202653.9841093,-827868754.5046734,-1285790514.579565,-2190310079.960585,138058618.50864238,4816018084.675032,-20697220.214110497
1852-12-31,-630202030.8917254,-828535535.4031124,-1286244297.677595,-2191203741.8063664,137813425.9663993,4819562480.761783,-20974153.58896622
1853-12-31,-631216158.8209112,-829215136.9842006,-1286708857.237406,-2192097187.801703,137562243.74392068,4823097617.296776,-21204151.194315173
1854-12-31,-638171819.5958288,-834222630.3729714,-1289757573.3383424,-2193041517.514281,134396158.90599674,4923995167.646619,-101912075.52546026
1855-12-31,-642241070.2920318,-838046175.918814,-1292546833.5363317,-2194079384.5609126,132549906.03787786,4927527730.882132,-92249107.31919265
1856-12-31,-645754853.9188354,-841356091.5134863,-1295074987.9265327,-2195220930.738544,131183317.10360748,4931068759.529005,-84026052.79262677
1857-12-31,-648940436.7372694,-844267203.4257895,-1297325224.7119174,-2196449733.6430225,130089021.69074851,4934600440.013721,-76984852.93868709
1858-12-31,-651863129.6511843,-846868826.0860984,-1299329431.8129077,-2197739653.830533,129172240.27523315,4938130411.94109,-70826323.83198702
1859-12-31,-654571290.3888116,-849224456.6995819,-1301131466.9794672,-2199064191.3502026,128377950.54728967,4941659317.346951,-65420336.54913692
1860-12-31,-657076447.4729086,-851357598.226682,-1302762399.8789916,-2200390927.9494796,127677809.48303509,4944993673.601818,-60517175.84024461
1861-12-31,-659380112.2259343,-853288770.0347354,-1304243992.939313,-2201689035.8764844,127057409.874381,4947983016.895272,-55908142.8172426
1862-12-31,-661523212.7839761,-855057189.6852965,-1305604736.5169394,-2202958597.849913,126496204.15557939,4950970740.567627,-51833080.327310465
1863-12-31,-663526938.5270271,-856684396.4128928,-1306863438.6182892,-2204196066.944405,125981961.12653148,4953957336.93964,-48209363.45105015
1864-12-31,-665406467.1086159,-858192258.6096811,-1308034535.0572934,-2205399917.9265904,125505930.05954403,4956950813.21762,-44991584.84244541
1865-12-31,-667177581.9013667,-859603083.2123873,-1309129075.038701,-2206568879.91395,125061663.30546457,4959935708.612734,-42119246.48871334
1866-12-31,-668854696.3164314,-860923848.3860658,-1310155872.903591,-2207703723.8510833,124643890.37580246,4962918819.26336,-39541702.78989163
1867-12-31,-670450817.2432389,-862169005.0517453,-1311122625.466736,-2208805737.524615,124248977.7324894,4965900653.892727,-37245060.99247708
1868-12-31,-671968670.7119124,-863345963.0343323,-1312036113.399604,-2209876771.722341,123873849.2691294,4968888917.9009495,-35194334.637127
1869-12-31,-673419370.2326674,-864465592.2455637,-1312901692.6451197,-2210918219.388359,123516071.20162839,4971868744.432152,-33345192.06672703
1870-12-31,-674842926.0161285,-865550106.6284294,-1313736600.852975,-2211954431.9753766,123163933.4549436,4975229036.215463,-31988666.236364134
1871-12-31,-676277182.1294279,-866628571.5774001,-1314561589.4783053,-2213018270.2920103,122803315.86238974,4979283803.51258,-31289918.294289008
1872-12-31,-677697655.6843481,-867689752.4764165,-1315368943.9652772,-2214089986.316412,122442649.64290369,4983347802.894258,-30636582.87208874
1873-12-31,-679104980.0250762,-868733917.7206886,-1316157530.1267738,-2215163556.753312,122084218.05387652,4987401236.010513,-30013939.236695293
1874-12-31,-680497813.3244625,-869763306.0411243,-1316928413.975974,-2216237098.866524,121729561.53352427,4991452425.029729,-29446044.67248295
1875-12-31,-681879221.4927428,-870781108.4475503,-1317683010.642765,-2217309698.500606,121378535.27630061,4995502118.049167,-28923453.60296768
1876-12-31,-683245806.2109808,-871788055.9907148,-1318422841.7955554,-2218381501.7595663,121030447.0352773,4999560795.29202,-28461981.719951987
1877-12-31,-684598389.106498,-872782626.7002132,-1319148930.8118613,-2219451189.8186417,120685809.55598956,5003608171.792978,-28022380.61892317
1878-12-31,-685942366.5624568,-873765430.5254991,-1319862716.074975,-2220518457.174471,120343948.94376713,5007652945.098725,-27620238.89931436
1879-12-31,-687277287.4015207,-874736002.7651916,-1320565457.4049373,-2221583059.552411,120004912.23519778,5011695933.976009,-27253310.211402956
1880-12-31,-688595399.2474974,-875695568.1810663,-1321255469.1905851,-2222639874.4641404,119670271.57371652,5015649923.580154,-26850180.12707043
1881-12-31,-689877350.2430034,-876630717.7556498,-1321926259.4427977,-2223671040.475209,119345799.46797496,5019304369.971482,-26265973.961896077
1882-12-31,-691138422.6721807,-877548213.1338224,-1322582978.9858873,-2224686694.166853,119027706.98275208,5022955363.697273,-25755609.500596017
1883-12-31,-692383392.523492,-878453160.5927043,-1323227974.6560714,-2225690030.221757,118714229.56277984,5026602348.541706,-25293795.793311715
1884-12-31,-693613848.5404942,-879345196.2240515,-1323863104.2139623,-2226683478.255808,118404271.25911433,5030255345.944282,-24886951.977015477
1885-12-31,-694834082.783014,-880225416.6354601,-1324489128.9217415,-2227667503.366775,118097560.53106487,5033895327.751478,-24515860.869181283
1886-12-31,-696044629.1435789,-881095454.3997285,-1325107140.1083198,-2228643221.098452,117793372.02227461,5037530535.081185,-24168864.58632139
1887-12-31,-697247110.95325,-881957225.7229084,-1325718037.1036263,-2229611511.0219655,117491512.74398148,5041161092.01867,-23854172.482521687
1888-12-31,-698443246.1893816,-882812421.8597877,-1326322821.0781422,-2230573730.97904,117191412.12110877,5044796829.111716,-23578789.61940604
1889-12-31,-699627869.8707371,-883661575.8818413,-1326921865.9298677,-2231529933.532811,116893280.45015633,5048417987.409172,-23318430.917691767
1890-12-31,-700803045.3726574,-884504443.7966712,-1327515286.4944131,-2232479895.3247495,116597034.72207654,5052019972.14124,-23063942.00678923
1891-12-31,-701979763.3628001,-885347229.5673113,-1328105737.418428,-2233431485.674288,116300799.48591018,5055701230.161732,-22884542.110469893
1892-12-31,-703153955.4576446,-886190068.6351665,-1328693152.1824822,-2234382226.2245636,116005268.26424652,5059386628.960838,-22725238.391023435
1893-12-31,-704320446.1974325,-887030841.0647626,-1329277100.4268348,-2235330508.0710244,115710418.22179496,5063057342.161559,-22564062.251184978
1894-12-31,-705481421.8940285,-887869481.4298342,-1329857766.2797782,-2236276107.283576,115416910.78735161,5066720771.9299755,-22407271.239582777
1895-12-31,-706636922.0307915,-888705156.0091195,-1330435278.5522735,-2237218998.7531633,115124491.41012222,5070377635.132315,-22256089.15353337
1896-12-31,-707790563.330622,-889538779.8115443,-1331010017.6536765,-2238159633.46682,114833008.22183388,5074036499.045955,-22125188.81697832
1897-12-31,-708940041.2740934,-890368813.1757605,-1331581749.13465,-2239097016.230571,114542687.65064317,5077678681.190361,-21992044.007699683
1898-12-31,-710084103.7137209,-891195135.5222911,-1332150568.870629,-2240031218.647877,114253475.95321637,5081311301.7549305,-21854793.378777947
