,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1023241471.4179066,-1475695847.5435338,-495186287.6877617,-1003358654.322011,113717631.76022264,3886917520.813925,-3117874.3514984166
1801-12-31,-1023509620.854298,-1476237955.757942,-495123886.3483976,-1003327522.2955666,113729923.63553561,3887110018.413706,-2534261.489039644
1802-12-31,-1023645401.2226579,-1476618598.8323865,-495077140.71805346,-1003312593.260313,113738173.52703504,3887302353.236492,-2340578.3629817013
1803-12-31,-1023741917.6191049,-1476915030.3186724,-495041077.3652615,-1003311641.9963155,113743255.34228149,3887494615.7032943,-2188923.5229458055
1804-12-31,-1023819162.5546494,-1477156683.418603,-495012474.61547303,-1003319822.6199518,113746007.6595658,3887687336.7995057,-2090093.6869021263
1805-12-31,-1023886742.617583,-1477360069.5412242,-494989351.63201326,-1003333672.6243467,113747068.02723859,3887879288.4085636,-2020670.3758350725
1806-12-31,-1023950705.3136888,-1477538167.7231257,-494970533.24992055,-1003351123.9878507,113746871.37419176,3888071317.5368676,-1984801.5001459725
1807-12-31,-1024008763.7514081,-1477694961.7293315,-494955189.9342121,-1003370693.9588794,113745717.04992506,3888263126.0541215,-1943788.5178817052
1808-12-31,-1024066585.0170509,-1477838128.290987,-494942765.4651495,-1003391630.954395,113743808.71497384,3888455269.294166,-1926402.0179150628
1809-12-31,-1024126105.1857435,-1477972419.9575765,-494932849.7191038,-1003413582.7468281,113741302.0403933,3888646919.9507494,-1925241.6859040312
1810-12-31,-1024187449.7793937,-1478100957.2876706,-494925413.5363721,-1003436881.4071457,113738060.09210773,3888864250.561985,-1932918.2893336026
1811-12-31,-1024254128.3406588,-1478228691.95043,-494920630.910624,-1003462346.2749815,113733811.18760945,3889133772.0915723,-1969129.8150318
1812-12-31,-1024325773.7700114,-1478355402.8618336,-494918023.769299,-1003489243.6562304,113728886.43915331,3889404038.2618537,-2010760.1948049767
1813-12-31,-1024401162.20338,-1478480769.236113,-494917258.134206,-1003517219.109279,113723447.7465415,3889673563.6529045,-2047305.6945753777
1814-12-31,-1024481386.880718,-1478606477.721913,-494918155.61501545,-1003546195.5840805,113717588.71135011,3889942914.5943313,-2089712.9702300103
1815-12-31,-1024562028.7640427,-1478729020.2158053,-494920513.6622707,-1003575912.4086115,113711381.3092315,3890212268.1593595,-2105929.0316882837
1816-12-31,-1024645364.8733484,-1478850600.9407005,-494924228.5435916,-1003606305.3594891,113704867.21236344,3890482372.4511843,-2129340.8549408573
1817-12-31,-1024732025.526245,-1478972293.018549,-494929147.4871158,-1003637299.4318863,113698095.77375768,3890751778.311587,-2156337.285747769
1818-12-31,-1024819149.4741014,-1479091996.3002615,-494935179.56994814,-1003668796.43619,113691101.53506006,3891021101.1806216,-2167533.0946646556
1819-12-31,-1024908159.3439585,-1479210943.1098273,-494942215.01471883,-1003700690.0763671,113683909.82968672,3891290274.282557,-2181760.955778143
1820-12-31,-1024996229.2783018,-1479326315.7982776,-494949889.03716713,-1003732270.0869675,113676796.95815086,3891532583.4540825,-2175008.875177453
1821-12-31,-1025075999.3791859,-1479430757.0726964,-494957414.0112179,-1003761657.0289067,113670246.23397192,3891700539.7569466,-2113055.531107224
1822-12-31,-1025152548.2540722,-1479529788.5445924,-494965139.7538691,-1003789805.807216,113663947.61509281,3891868136.1150637,-2063279.299322169
1823-12-31,-1025227028.086405,-1479625108.657826,-494973128.3367226,-1003817050.2556275,113657787.92888124,3892035541.9324927,-2020516.494151133
1824-12-31,-1025301548.6047013,-1479719192.4524536,-494981420.5246923,-1003843635.5808052,113651707.66104434,3892203047.4850726,-1992939.2829983416
1825-12-31,-1025373021.1259319,-1479809009.7524867,-494990002.9142399,-1003869621.0782729,113645678.93721725,3892369803.125722,-1947330.0959648138
1826-12-31,-1025443534.278444,-1479896827.8184595,-494998854.9839602,-1003895044.1318797,113639686.14904566,3892536234.0047245,-1914407.727939617
1827-12-31,-1025513325.8106123,-1479982964.300327,-495007968.0013983,-1003919985.3512009,113633714.16434406,3892702220.0321794,-1884796.7221072854
1828-12-31,-1025582575.1639029,-1480067700.746749,-495017339.6903397,-1003944528.6340299,113627749.99176423,3892868451.130013,-1857644.5285852666
