,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1243959668.4705846,-1823128766.2102985,-193674641.8222723,-339971022.9195878,-21515664.746688522,3630557648.2731075,-8168192.5417776285
1801-12-31,-1245473959.476565,-1825255562.8902454,-193758785.21783736,-340107337.9415165,-21541411.946113642,3630913572.4405584,-4616154.885294975
1802-12-31,-1245943885.5433667,-1826114116.6116424,-193808929.67609543,-340206996.7818186,-21554514.776716642,3631269411.889354,-3547233.76201918
1803-12-31,-1246251409.400527,-1826724528.917919,-193843749.7861855,-340286014.77687836,-21564100.14012159,3631625195.401216,-2882489.411007266
1804-12-31,-1246490403.664571,-1827213325.6051154,-193869933.4143898,-340350331.105796,-21572002.18892748,3631981780.824573,-2424177.7485501934
1805-12-31,-1246695494.1071105,-1827632590.3859322,-193890777.68081382,-340403731.3526216,-21578970.966480795,3632337332.438851,-2084222.6231806153
1806-12-31,-1246879197.9956462,-1828004112.0694838,-193908171.03167564,-340449018.1117934,-21585377.913103383,3632692727.2191615,-1819124.886295106
1807-12-31,-1247050374.7732875,-1828341978.9470842,-193923240.11982116,-340488342.0909966,-21591438.262378093,3633048019.4438353,-1606138.53627632
1808-12-31,-1247215325.6473415,-1828656867.8406923,-193936720.6013522,-340523283.1907527,-21597303.441825178,3633404162.7766175,-1431999.3904980223
1809-12-31,-1247374523.9136672,-1828952101.7441525,-193949076.31242833,-340554926.0369203,-21603024.607208118,3633759249.9985337,-1285384.2543656407
1810-12-31,-1247543334.6836677,-1829249517.0657718,-193961117.58815873,-340585066.287116,-21609115.58970859,3634158428.439195,-1172235.5820547717
1811-12-31,-1247734253.2013233,-1829567484.219776,-193973721.11991218,-340615694.8180986,-21616076.51321923,3634639086.4652677,-1093264.330190469
1812-12-31,-1247929955.8522968,-1829883035.2878442,-193986414.74378774,-340646119.8097215,-21623220.070743456,3635120960.7445693,-1016637.3295509137
1813-12-31,-1248124625.622607,-1830190852.616819,-193999058.55478007,-340676191.18316305,-21630407.029997647,3635601689.31281,-944957.6745937412
1814-12-31,-1248320110.471093,-1830493827.5499125,-194011602.88938063,-340705865.6443698,-21637618.738276083,3636082240.5449457,-879872.6618801462
1815-12-31,-1248515045.6595478,-1830791003.406469,-194024038.3064801,-340735184.05245584,-21644839.82073743,3636562719.340634,-821174.289694984
1816-12-31,-1248709692.2189846,-1831083450.2419336,-194036376.6338467,-340764215.6553056,-21652078.086642247,3637044438.277349,-768833.2515327472
1817-12-31,-1248903427.0555332,-1831370802.3722863,-194048615.87436596,-340792969.9278328,-21659308.917314835,3637524965.5632443,-721528.3131085027
1818-12-31,-1249095750.85721,-1831653173.4575324,-194060766.79150933,-340821482.940375,-21666534.892944332,3638005366.3729396,-679272.4321222333
