,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-924665543.7193849,-958567694.454002,-1858072718.676413,-2860033166.6073503,-174408956.0507831,6785277392.868991,-9210503.409354184
1801-12-31,-926332612.9266324,-960005251.3126295,-1858787850.55936,-2860860938.339897,-174945627.95569932,6786867385.720143,-5314690.886061646
1802-12-31,-926878116.943751,-960497924.5204242,-1859284580.923976,-2861687718.5363603,-175201613.63988388,6788457035.064192,-4675898.280956283
1803-12-31,-927296890.9194345,-960877296.3907676,-1859707271.8760147,-2862459310.7135167,-175400809.90449917,6790046444.598332,-4119254.1289726947
1804-12-31,-927688243.0025784,-961221987.07862,-1860094275.8264813,-2863167735.327212,-175580791.73243892,6791639918.10665,-3714745.520688859
1805-12-31,-928055168.2428563,-961553391.2056878,-1860458673.512348,-2863827499.7863836,-175755971.65206963,6793229450.753405,-3414239.9716570303
1806-12-31,-928418619.9079943,-961871667.0220886,-1860808683.7597265,-2864450557.4501457,-175925604.19563848,6794818652.418187,-3188499.9464272913
1807-12-31,-928777774.908948,-962177994.3605704,-1861148282.352807,-2865047723.255214,-176090838.63482982,6796407557.643251,-3008032.696243833
1808-12-31,-929129468.2469451,-962481129.9204531,-1861481314.5796707,-2865628474.604332,-176256019.72533983,6798000354.37141,-2870220.4129589056
1809-12-31,-929478304.398073,-962778223.9384499,-1861808959.0548983,-2866195814.948594,-176419326.29782724,6799589512.893285,-2756039.8134254958
1810-12-31,-929847313.3513535,-963098426.0443969,-1862146676.0594122,-2866776497.046601,-176598029.11186498,6801364553.226655,-2745680.4282980445
1811-12-31,-930273857.6610358,-963449452.433146,-1862511260.038241,-2867398905.223462,-176795217.12217122,6803460937.348085,-2851884.199543303
1812-12-31,-930706618.1257298,-963812913.0128773,-1862891944.8360417,-2868049072.679653,-177001742.93803793,6805562434.873448,-2921605.84562681
1813-12-31,-931141207.8405461,-964178997.3420267,-1863280752.7402432,-2868714344.381784,-177213022.45749068,6807659204.807753,-2955700.6428416804
1814-12-31,-931580482.0077415,-964543233.1045979,-1863674882.3625104,-2869389654.6636653,-177423772.34589255,6809755483.327435,-2968587.5371230883
1815-12-31,-932024358.4835174,-964903521.7148582,-1864072970.1803432,-2870071492.3076944,-177630644.39780092,6811851745.043685,-2965095.543236733
1816-12-31,-932465888.828377,-965268011.1614192,-1864473714.5008798,-2870756865.1070538,-177842077.88483477,6813953042.059914,-2963246.402174891
1817-12-31,-932904150.9317007,-965635316.6272416,-1864874358.4686537,-2871443017.443255,-178058420.8081807,6816049477.430343,-2956429.12556219
1818-12-31,-933346541.3846997,-965998799.063085,-1865275611.821265,-2872130587.1274395,-178271976.776483,6818145731.6067915,-2946684.704536858
1819-12-31,-933791954.8611035,-966358149.8174397,-1865677781.3586595,-2872819171.6470056,-178481144.95171344,6820241717.435801,-2929655.693954316
1820-12-31,-934202204.7027123,-966700323.2402351,-1866065055.529561,-2873484630.644636,-178683829.8022387,6822143634.009809,-2839371.749901596
1821-12-31,-934559221.0888617,-966987341.2200165,-1866416765.8637772,-2874091845.257496,-178854540.559296,6823678551.143581,-2616787.539241923
1822-12-31,-934901895.9664505,-967266315.3149822,-1866749668.5982993,-2874664699.0563135,-179018725.6797766,6825212464.090495,-2462290.547915656
1823-12-31,-935237208.4389313,-967540517.0861044,-1867069386.303787,-2875214042.632566,-179182134.67643344,6826746079.816696,-2359765.9106932734
1824-12-31,-935569998.023403,-967811882.121416,-1867381106.3522375,-2875748840.8382306,-179343016.3106758,6828283405.360029,-2287102.912321549
1825-12-31,-935899739.9194868,-968080703.0788468,-1867687074.1756775,-2876273326.371406,-179502467.78069144,6829816339.125337,-2233484.0671335356
1826-12-31,-936227586.4916291,-968347640.4459543,-1867989144.4881282,-2876790907.996534,-179660967.79411572,6831348922.297061,-2193771.817384974
1827-12-31,-936553877.1394563,-968613431.0358162,-1868288369.9126751,-2877303568.089948,-179819203.63861412,6832880907.528573,-2164825.6149422307
1828-12-31,-936878736.9526412,-968879922.924859,-1868586096.0013602,-2877813437.8442445,-179978518.6900987,6834416662.427536,-2145611.901612977
1829-12-31,-937201582.5391927,-969146491.9152316,-1868882599.383768,-2878321143.0638537,-180138106.808533,6835948195.956269,-2129005.9567908673
1830-12-31,-963105267.7612631,-980684995.3578656,-1870862111.4226162,-2922343320.7635345,-180497352.3952251,7018511441.05756,-92327922.86234577
1831-12-31,-969409919.6291714,-983833042.7522299,-1872365059.1344268,-2948792442.927615,-180862560.3921513,7019632623.423059,-62002243.25500217
1832-12-31,-972654057.6136498,-985475375.5580881,-1873496650.9319847,-2965291291.237728,-181194970.9115404,7020756617.135724,-41356022.78488094
1833-12-31,-974744669.3165772,-986555902.7297401,-1874390240.794933,-2975593700.931282,-181487527.6603372,7021878118.475224,-28289396.456537433
1834-12-31,-976172592.6141593,-987334530.8962243,-1875113164.143492,-2982179904.192162,-181742180.43440735,7022999301.176008,-19885264.88317745
1835-12-31,-977200522.0332085,-987937875.2280768,-1875713102.9664483,-2986522226.75288,-181963492.8807423,7024120594.651668,-14368440.105540527
1836-12-31,-977965337.1748302,-988428676.1598859,-1876220196.996555,-2989480043.850868,-182159384.5287891,7025244521.995915,-10668311.045698795
1837-12-31,-978558557.1701907,-988842876.5438433,-1876656568.2536922,-2991560932.5248666,-182334341.07405037,7026366186.117088,-8148119.259934868
1838-12-31,-979039043.2388375,-989206215.4779178,-1877039061.4825702,-2993078851.618911,-182493653.1349228,7027486927.861069,-6399210.893101497
1839-12-31,-979447248.8198481,-989531153.2144258,-1877385215.7251089,-2994228726.2589445,-182640399.09008223,7028608017.971022,-5180160.554265478
1840-12-31,-979857262.8700826,-989871376.9258174,-1877729311.82549,-2995178324.4409466,-182800432.99672055,7030068007.277202,-4444510.486796972
1841-12-31,-980308024.1968662,-990257368.2242554,-1878098981.9985073,-2996045195.302079,-182996607.9987263,7031996093.731219,-4091385.5280589773
1842-12-31,-980758180.9992795,-990635645.1189544,-1878480250.6906893,-2996850630.781271,-183194096.39547586,7033923521.776962,-3811284.0401338404
1843-12-31,-981196410.9051178,-991010522.257082,-1878866363.0837214,-2997614467.2028856,-183393531.30823702,7035849773.914127,-3581565.53729462
1844-12-31,-981625898.2495787,-991382771.9836651,-1879253610.6852195,-2998345056.7431607,-183596066.65443504,7037780490.552896,-3396243.480580755
1845-12-31,-982055158.0493469,-991742443.5959575,-1879640672.0534136,-2999051735.620096,-183793387.51626784,7039705126.59137,-3240348.50547914
1846-12-31,-982477302.8428049,-992100188.7256448,-1880026624.2661767,-2999741202.611309,-183991551.04647297,7041628907.136185,-3112586.315123687
1847-12-31,-982893122.4790688,-992457178.7428896,-1880410284.1228292,-3000416605.703999,-184193093.51206183,7043551624.537309,-3007789.3733919556
1848-12-31,-983313305.2619509,-992804700.5832627,-1880792794.9847045,-3001082827.7902255,-184389162.9345219,7045478366.813284,-2919204.1198390936
1849-12-31,-983727656.2079766,-993151777.297508,-1881173728.3800976,-3001741739.247328,-184586911.35960186,7047399404.649845,-2844246.5363208447
1850-12-31,-984167618.181412,-993524114.133666,-1881567261.4333797,-3002418196.954745,-184802246.99287987,7049520975.743258,-2862266.7171634748
1851-12-31,-984669136.3117037,-993940062.3976729,-1881994420.114904,-3003150510.6791105,-185043001.6770724,7052005566.354304,-3010015.0610713516
1852-12-31,-985182961.8028538,-994364335.523449,-1882440168.7312403,-3003915723.6048627,-185290021.424011,7054495548.486263,-3099580.31393638
1853-12-31,-985704486.3007526,-994786103.8069651,-1882897367.300164,-3004700132.736362,-185534487.94365543,7056978699.28981,-3142320.102577371
1854-12-31,-1029189643.658818,-1039450563.6549575,-1910953155.146919,-3013445993.1759543,-209474685.4808886,7331155904.281081,-110685711.07379322
1855-12-31,-1037310381.3722563,-1047968754.8585472,-1928692107.2008243,-3022684601.158646,-216555154.2001679,7333636390.759339,-76649548.37081511
1856-12-31,-1040886588.6850169,-1051757237.1051886,-1940122562.3323164,-3030259687.10569,-219587443.8920192,7336122355.024448,-51680228.86946983
1857-12-31,-1043175684.2900486,-1054097797.7264092,-1947538012.922382,-3035971690.2699594,-221286785.77792388,7338601152.514383,-35384067.473170035
1858-12-31,-1044817504.8176262,-1055713106.9101003,-1952391854.368512,-3040189471.6667924,-222372192.87617427,7341078459.525389,-24799859.30523797
1859-12-31,-1046067452.2216549,-1056914219.4724734,-1955631448.8044608,-3043331772.6069393,-223131797.4232124,7343554255.523023,-17882861.12914457
1860-12-31,-1047052888.6939623,-1057846103.2468646,-1957855178.7382908,-3045715064.181284,-223687102.20045578,7345892594.150649,-13268570.185219986
1861-12-31,-1047836081.1303291,-1058587323.8081006,-1959420948.9332342,-3047553396.469444,-224109173.07310176,7347989841.71827,-10098779.565842666
1862-12-31,-1048513608.068403,-1059214207.726199,-1960577917.078012,-3049035010.130052,-224449167.51962537,7350084654.25512,-7981716.496218752
1863-12-31,-1049114369.9531986,-1059770993.0578858,-1961473332.6315339,-3050272854.432926,-224745562.89628798,7352177931.174351,-6527120.72809824
1864-12-31,-1049668105.1273054,-1060275935.5462183,-1962201271.4272509,-3051345647.9453883,-225011591.12963593,7354274929.63426,-5521122.611846013
1865-12-31,-1050189000.0165031,-1060747847.9058366,-1962822161.4868717,-3052306892.138194,-225258851.45661855,7356365213.939694,-4808826.923811808
1866-12-31,-1050687443.3951502,-1061195076.3189006,-1963373821.4285023,-3053191465.3671193,-225493936.8285131,7358453107.597704,-4293894.96716032
1867-12-31,-1051168018.743736,-1061626993.2651675,-1963878427.5461023,-3054021184.3072734,-225724117.80152392,7360538701.112419,-3913099.9361458533
1868-12-31,-1051644075.0554054,-1062039882.3978558,-1964354041.545861,-3054815640.871384,-225943849.29756153,7362627246.23183,-3628006.4260784425
1869-12-31,-1052106680.3994942,-1062447358.5259676,-1964807672.2437193,-3055582219.450937,-226164866.861059,7364708692.273993,-3404579.389890913
1870-12-31,-1052608479.5288138,-1062876079.7621858,-1965269095.4407163,-3056363593.797707,-226398581.16582847,7367055623.922774,-3333437.3799843015
1871-12-31,-1053183953.2112546,-1063369530.7476332,-1965768658.124618,-3057211646.291177,-226672707.21289492,7369887645.098855,-3448282.0818825103
1872-12-31,-1053775236.2384074,-1063869544.0641382,-1966288301.9030318,-3058097988.358831,-226952769.9537832,7372724635.131813,-3504435.900900831
1873-12-31,-1054372487.7328062,-1064366195.5733309,-1966820074.6193047,-3059006006.8777943,-227230705.68865508,7375551899.549368,-3513330.6722114575
1874-12-31,-1054968372.5932889,-1064865806.0618705,-1967357138.381102,-3059923709.5459356,-227513636.0998426,7378375173.036914,-3504318.9596181586
1875-12-31,-1055562396.7134635,-1065367431.4911196,-1967895374.370162,-3060844549.604604,-227802168.61692423,7381195316.713963,-3484532.9650052288
1876-12-31,-1056160456.8215332,-1065865424.6299194,-1968436014.050043,-3061769764.1764064,-228088028.7501905,7384018970.980722,-3461598.7374682697
1877-12-31,-1056757180.0548537,-1066360652.4186347,-1968976542.8089077,-3062695574.8156548,-228372872.92226797,7386832159.78935,-3432192.5841185655
1878-12-31,-1057354101.305531,-1066852322.0047119,-1969517419.912515,-3063621250.9854746,-228654952.62754023,7389640075.795675,-3400346.5226615355
1879-12-31,-1057949451.5857259,-1067342559.5260031,-1970058284.0352497,-3064545097.3452954,-228936249.8123873,7392443278.159362,-3371699.980876253
1880-12-31,-1058530815.6651018,-1067827626.1173769,-1970590588.609143,-3065457082.910551,-229219345.78507787,7395180961.597859,-3320208.098451122
