,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2069824636.6999779,-2914625703.886518,-1236771610.5217302,-2518716448.3970876,302916834.7837211,8432926005.935764,4056021.439991828
1801-12-31,-2070075962.6606865,-2915078651.3364882,-1236505414.602929,-2518406210.072151,302934495.9904375,8434138858.26161,2983910.001697095
1802-12-31,-2070217027.5253758,-2915328078.9715905,-1236342750.9784527,-2518261731.374476,302934003.4051128,8435351883.553498,1866119.8026231169
1803-12-31,-2070412052.7949803,-2915558379.022752,-1236241085.8520708,-2518212966.2644067,302921004.0953902,8436564368.921336,944201.7537317699
1804-12-31,-2070665379.6630802,-2915803128.114277,-1236180660.5441358,-2518224467.9817357,302899772.53362143,8437780494.338591,201262.02817050857
1805-12-31,-2070968435.9307542,-2916069998.986271,-1236149825.6049812,-2518275559.4283047,302873016.3010805,8438993567.910327,-395825.5835573097
1806-12-31,-2071307929.6087337,-2916359551.017194,-1236141531.8052495,-2518353767.7437596,302842286.95207417,8440206199.222306,-870133.231816072
1807-12-31,-2071678946.068378,-2916670329.5305696,-1236150822.3344367,-2518451035.843223,302808704.05480087,8441419198.4374075,-1258438.2465585996
1808-12-31,-2072074804.5816686,-2917000066.3041205,-1236174181.122756,-2518562136.766333,302773007.418695,8442634698.558397,-1575884.895929779
1809-12-31,-2072490172.651788,-2917345658.359747,-1236208820.88191,-2518683049.0850277,302735791.7323057,8443847855.5699625,-1833557.779295128
1810-12-31,-2072940451.6121356,-2917724689.8654637,-1236255796.9531684,-2518817913.533498,302695146.76178634,8445200507.538258,-2131765.3580089076
1811-12-31,-2073447443.742495,-2918158701.425116,-1236317187.3594298,-2518972541.0538654,302648827.80730736,8446790504.575547,-2514571.1867160224
1812-12-31,-2073990339.5557144,-2918624192.831607,-1236388565.9292364,-2519138483.4159193,302599834.22059405,8448384591.433893,-2811333.5412350604
1813-12-31,-2074558068.1032438,-2919110683.706897,-1236467772.3823786,-2519312048.2428193,302549303.3788274,8449975005.167321,-3042280.542040717
1814-12-31,-2075146452.2776418,-2919613282.550254,-1236553340.9546428,-2519491133.578361,302497763.3844633,8451565419.816522,-3231352.86444118
1815-12-31,-2075743787.6401792,-2920126578.7053294,-1236644292.1196668,-2519674458.037059,302445444.2353138,8453155174.9486685,-3371718.629248332
1816-12-31,-2076356048.3069162,-2920650958.4422297,-1236739734.830341,-2519860684.3178926,302392544.45585924,8454749208.486768,-3497010.596153844
1817-12-31,-2076975476.1550438,-2921182506.8816624,-1236838852.586948,-2520049078.55093,302339294.11356694,8456339703.533279,-3595012.1922489996
1818-12-31,-2077601070.5042052,-2921720105.623932,-1236941037.1311605,-2520239231.275449,302285831.0806868,8457929838.567852,-3675525.7925726622
1819-12-31,-2078231567.370666,-2922262670.1775723,-1237045840.3197188,-2520430666.7861485,302232102.8853804,8459520168.575741,-3742170.6183031346
1820-12-31,-2078847413.0411615,-2922788709.526169,-1237149531.83711,-2520616045.9017897,302180688.6327805,8460964120.15257,-3709858.958103381
1821-12-31,-2079414313.2295337,-2923269339.3659177,-1237247796.099503,-2520787008.0959864,302134060.9581996,8462146083.692781,-3525608.354746141
1822-12-31,-2079956707.1679406,-2923729435.4412684,-1237343685.943459,-2520950909.649615,302089412.26652193,8463327949.2130165,-3401836.7553479327
1823-12-31,-2080482542.8266988,-2924177593.9386096,-1237438049.287867,-2521110269.600502,302045849.6947598,8464509439.183998,-3312969.8590610647
1824-12-31,-2080997303.0874062,-2924618358.6817183,-1237531399.4337258,-2521266588.6372466,302002880.54125595,8465693837.08041,-3249835.5848085238
1825-12-31,-2081503692.6217134,-2925053516.473988,-1237623893.3645012,-2521420546.0189342,301960372.6273411,8466875335.042324,-3201320.4946722854
1826-12-31,-2082004064.4252496,-2925484842.308048,-1237715696.7926562,-2521572827.7312226,301918164.5784084,8468056370.285481,-3164728.2069453015
1827-12-31,-2082500071.80397,-2925913383.361026,-1237806994.622091,-2521723779.6457677,301876205.7987789,8469237563.914045,-3137425.2784528835
1828-12-31,-2082993330.2175198,-2926340288.3582873,-1237897877.121416,-2521873978.383519,301834334.568066,8470421398.907031,-3118316.7361794454
1829-12-31,-2083483928.4603922,-2926765409.323759,-1237988398.6844919,-2522023418.8164334,301792610.0186347,8471602276.413254,-3101957.217236281
1830-12-31,-2104980776.095684,-2938526297.7565565,-1238075729.6019435,-2531298233.675279,301753110.1665413,8627763255.032406,-115459683.27397214
1831-12-31,-2120890323.2789786,-2946258044.7942524,-1238156909.304528,-2538876276.524528,301718481.4094754,8628617293.805145,-85373969.11735493
1832-12-31,-2132534329.3480768,-2951499579.472147,-1238234767.931798,-2545082825.357335,301685773.5521465,8629473555.06883,-63250821.13563919
1833-12-31,-2141055805.3391738,-2955153494.214683,-1238310196.1011763,-2549982548.5011635,301654153.4512274,8630328072.588984,-47071154.47767411
1834-12-31,-2147300955.9306133,-2957753719.3256736,-1238383766.3312278,-2553777373.326623,301623174.7131291,8631182079.048704,-35284991.27695461
1835-12-31,-2151906216.187726,-2959654324.151956,-1238455892.793428,-2556692931.062542,301592661.8185974,8632035990.255249,-26686655.93306726
1836-12-31,-2155340825.333272,-2961096369.867743,-1238526861.9958878,-2558927045.2976394,301562367.03771263,8632892337.55883,-20389083.121659562
1837-12-31,-2157932328.6497164,-2962214912.4791107,-1238596867.2858043,-2560640275.984648,301532311.281719,8633746470.058203,-15756123.913026348
1838-12-31,-2159919554.668728,-2963109854.634883,-1238666030.4816356,-2561958197.1188335,301502411.91281193,8634599794.738678,-12341930.612885896
1839-12-31,-2161467496.776475,-2963848089.142738,-1238734558.2337685,-2562977487.4895325,301472640.5280882,8635453771.693916,-9812555.624794964
1840-12-31,-2162732472.7011027,-2964511303.443017,-1238808165.4734688,-2563783928.4132385,301438799.2880433,8636562298.358435,-8094055.4286300205
1841-12-31,-2163838804.592322,-2965164665.5780654,-1238892731.0758615,-2564446519.270824,301395748.92391735,8638055369.846542,-7048157.530077053
1842-12-31,-2164814329.8929615,-2965793464.5692744,-1238983296.2610443,-2564994292.979556,301349129.7110044,8639548395.941803,-6252622.610942718
1843-12-31,-2165699105.629229,-2966402189.3598194,-1239077844.2288744,-2565454601.435054,301300469.18150693,8641040648.356739,-5656942.184575579
1844-12-31,-2166513475.9511204,-2966994800.936772,-1239175492.2168393,-2565848617.067619,301250585.45147,8642536388.523167,-5208739.587864664
1845-12-31,-2167274346.026579,-2967573402.0935764,-1239275576.2861683,-2566192298.9938617,301199979.25518507,8644027849.42394,-4869692.161513445
1846-12-31,-2167993157.914018,-2968140496.122734,-1239377734.8256464,-2566497993.452303,301148903.3823547,8645519113.61918,-4612678.364336654
1847-12-31,-2168682734.36992,-2968699033.168084,-1239481585.7336795,-2566774888.2141633,301097513.8038366,8647009294.586758,-4420500.491609661
1848-12-31,-2169354270.965849,-2969253584.158267,-1239586833.8053424,-2567030450.513531,301045653.6075442,8648503467.577957,-4281209.346775731
1849-12-31,-2170008739.512585,-2969803006.3364305,-1239693163.6678154,-2567269471.9181647,300993700.9665112,8649993194.638048,-4170309.729442929
1850-12-31,-2170673263.0366282,-2970370687.5757456,-1239803766.601435,-2567503401.5339713,300939115.6328357,8651633864.508371,-4180024.3953953194
1851-12-31,-2171378900.6523,-2970984388.189026,-1239922604.6008089,-2567743834.0132356,300879290.69238514,8653536950.583288,-4342746.014977946
1852-12-31,-2172106626.044539,-2971620003.4382663,-1240046173.1299608,-2567985289.0270047,300817239.168441,8655444503.920153,-4458715.038639242
1853-12-31,-2172846808.622213,-2972267467.202626,-1240173112.64154,-2568226308.138316,300754005.4825834,8657347220.251343,-4539211.599246409
1854-12-31,-2193546912.347324,-2996646730.117566,-1244411281.8763793,-2568474591.046157,295383300.3721172,8891818192.688538,-182728938.94048327
1855-12-31,-2210577989.133341,-3015346078.5362916,-1247811710.437175,-2568736717.4063244,292835402.10945594,8893718987.790483,-142994998.02907836
1856-12-31,-2223888834.3886724,-3029678824.6992044,-1250741562.5629578,-2569012920.788494,291265162.44203925,8895623837.924257,-112709048.16814198
1857-12-31,-2234216198.32118,-3040680230.137193,-1253228744.0323427,-2569298301.2828407,290210281.58131534,8897523510.535894,-89630907.11195086
1858-12-31,-2242269702.366791,-3049208946.090445,-1255329359.898129,-2569587159.831681,289466037.95326775,8899422078.09784,-71942349.30817726
