,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2939290026.6574383,-4478982568.166992,-1011307322.7764343,-1806819726.58315,103607282.21193078,10133481419.220034,-670937.3301234161
1801-12-31,-2939734829.373346,-4479334565.337875,-1011280805.1235024,-1806750662.6046224,103591803.13873985,10133968874.56507,-440786.50393647025
1802-12-31,-2939968064.047573,-4479612189.091916,-1011281942.1982746,-1806762124.1713183,103583711.9748562,10134456045.014975,-409707.17925447226
1803-12-31,-2940160380.0880985,-4479869098.645805,-1011294579.391776,-1806798920.0649202,103574970.4902162,10134942937.874968,-388448.4809917161
1804-12-31,-2940348513.9624352,-4480118996.937456,-1011311725.692855,-1806844391.192783,103565393.7495572,10135431423.225056,-366592.38350802386
1805-12-31,-2940536423.4100575,-4480361880.3222885,-1011330670.1651174,-1806892919.0288086,103555317.494313,10135918096.935032,-343364.70805463876
1806-12-31,-2940724903.023974,-4480598861.082635,-1011350379.7210017,-1806942725.081665,103545095.19805291,10136404807.170069,-323250.1170030977
1807-12-31,-2940913691.4021397,-4480830978.475583,-1011370387.0406574,-1806992945.235969,103534734.8774929,10136891203.28997,-307167.20077234885
1808-12-31,-2941103306.6382484,-4481060402.256605,-1011390518.9550937,-1807043458.046618,103524253.15789294,10137378969.097569,-295322.58838650864
1809-12-31,-2941293055.8270836,-4481287334.172953,-1011410546.6722932,-1807093530.5119274,103513679.90990442,10137865032.84006,-282514.2678181076
1810-12-31,-2941506613.3542976,-4481539185.606467,-1011432083.1701423,-1807145409.9240983,103501924.66364312,10138411472.407515,-285378.16719017987
1811-12-31,-2941738091.5616345,-4481811920.93952,-1011456760.3570977,-1807208155.8635066,103488947.81907019,10139066851.439978,-328016.8749243507
1812-12-31,-2941985951.625218,-4482101013.597666,-1011482728.1989098,-1807273706.468326,103475312.50572547,10139723629.380081,-342500.99181799334
1813-12-31,-2942237904.4667063,-4482393403.08538,-1011509168.0703309,-1807340669.8738976,103461491.40476641,10140379596.465008,-347240.7491501116
1814-12-31,-2942491022.9374833,-4482686430.971782,-1011535784.9919887,-1807408223.7000494,103447607.70694143,10141034544.502533,-348379.15691337467
1815-12-31,-2942744861.0237875,-4482979480.296637,-1011562426.3617077,-1807476213.6958253,103433715.33381745,10141689894.314993,-348635.84790154366
1816-12-31,-2942999524.0682216,-4483273012.659647,-1011589232.5449569,-1807544486.8017342,103419777.3209463,10142346942.540014,-348682.2072367429
1817-12-31,-2943253904.6950984,-4483565885.901837,-1011615995.1035342,-1807612738.8323035,103405860.32184091,10143002186.430006,-347981.4748128526
1818-12-31,-2943508231.4404917,-4483858492.93395,-1011642764.6659914,-1807680968.7373173,103391914.12113735,10143657309.78758,-347336.40846105677
1819-12-31,-2943762433.9614472,-4484150800.120942,-1011669531.4717947,-1807749256.841582,103378014.6402235,10144312221.299982,-346891.71005790075
1820-12-31,-2943999561.094309,-4484423091.872811,-1011694704.0557183,-1807813831.8888981,103365005.82793218,10144905423.825016,-328971.17172676686
1821-12-31,-2944191150.5377173,-4484643158.810032,-1011715425.1143241,-1807867221.9232976,103354284.38282919,10145361025.717464,-277659.29992744164
1822-12-31,-2944373990.38831,-4484853514.860749,-1011735025.9316028,-1807917506.632535,103343921.66927442,10145816448.637463,-259855.2756271942
1823-12-31,-2944553354.394045,-4485060232.539171,-1011754084.5193084,-1807966064.756471,103333716.51754576,10146271513.612438,-251017.21272499676
1824-12-31,-2944731254.8536325,-4485265491.140347,-1011772985.8132417,-1808013802.5710864,103323583.94626114,10146727415.01,-246908.94762585027
1825-12-31,-2944908053.6283693,-4485469583.19133,-1011791646.0903385,-1808061092.7514143,103313477.65165398,10147181716.612558,-244261.2799469776
1826-12-31,-2945094001.7760797,-4485684224.912837,-1011810616.9407293,-1808107248.9773767,103302987.57172266,10147635886.724949,-242706.1521211953
1827-12-31,-2945262521.2425942,-4485879633.686857,-1011828988.8073678,-1808154379.1055593,103293186.25974414,10148089541.834938,-241098.22212278284
1828-12-31,-2945436496.988364,-4486080776.656057,-1011847471.4658489,-1808201226.7031534,103283233.8732037,10148544157.552547,-241853.1090812121
1829-12-31,-2945621358.0791836,-4486294080.915786,-1011866363.4047465,-1808247144.4388118,103272749.11028546,10148997367.05749,-241288.3921924057
1830-12-31,-3328958532.979746,-4682734879.056626,-1011883595.4482956,-1894125274.7087805,103263253.27681792,11145193457.36996,-321421673.6407793
1831-12-31,-3429463696.858363,-4713583598.529168,-1011899297.3134108,-1947580881.922436,103253795.10632414,11145540678.629995,-142085777.58049458
1832-12-31,-3466553497.006999,-4720480248.877271,-1011914453.8312947,-1976685495.9320006,103243767.66228497,11145888506.205011,-71392830.23932703
1833-12-31,-3484256722.805962,-4722943139.39271,-1011929382.4976692,-1991913035.2503667,103233668.1081287,11146235873.564926,-37322441.38850919
1834-12-31,-3493382341.0896163,-4724113067.232791,-1011944211.9046092,-1999870942.7334688,103223922.2816959,11146582831.84505,-19909878.136889834
1835-12-31,-3498292851.3883386,-4724766947.108125,-1011958934.5768225,-2004067683.803488,103214686.51065663,11146929563.669977,-10743651.248810513
1836-12-31,-3500951254.1502624,-4725182088.1111,-1011973758.1262159,-2006309798.112491,103205952.76943904,11147278103.48251,-5895268.211319738
1837-12-31,-3502443028.4559064,-4725476595.165642,-1011988472.0791869,-2007525725.7136521,103197650.75670657,11147625361.2675,-3293521.925791678
1838-12-31,-3503315029.0237303,-4725708521.515435,-1012003259.8798919,-2008198249.7576518,103189614.18596864,11147972337.809967,-1884402.3908399462
1839-12-31,-3503853183.8608694,-4725907309.537972,-1012018040.2122443,-2008579454.1305287,103181817.08856025,11148319617.510036,-1115052.9121855935
1840-12-31,-3504241366.065786,-4726122295.902808,-1012035554.1812094,-2008809274.7586763,103172568.4275156,11148775639.440018,-721486.753306921
1841-12-31,-3504566530.7149158,-4726370170.064325,-1012056523.9033604,-2008961381.2456775,103160695.85095903,11149337160.179962,-530669.1390357075
1842-12-31,-3504850177.136912,-4726627598.527191,-1012078665.5650944,-2009069594.449623,103148105.04145405,11149898830.67249,-420594.2619907357
1843-12-31,-3505103687.857589,-4726880887.956116,-1012101108.5244207,-2009153070.0563774,103135582.99258733,11150459357.932537,-353068.53309895523
1844-12-31,-3505341828.337541,-4727132943.73052,-1012123639.4396255,-2009223238.9909205,103123018.49011496,11151021010.162508,-316428.1787745542
1845-12-31,-3505571046.098961,-4727383952.861419,-1012146276.9983677,-2009286058.1485238,103110496.99525577,11151580580.467482,-295888.06789604283
1846-12-31,-3505795472.094652,-4727634442.569677,-1012168962.3550521,-2009344902.2269325,103097957.28779083,11152139336.265,-284594.65721877647
1847-12-31,-3506017095.8105354,-4727884497.413543,-1012191701.2075957,-2009401433.330417,103085400.16949621,11152696959.787504,-278191.8714143238
1848-12-31,-3506237839.413006,-4728135136.082773,-1012214480.815386,-2009456785.9671216,103072811.45034245,11153256383.992493,-275161.4633352037
1849-12-31,-3506456883.3390718,-4728384986.822413,-1012237253.3571095,-2009511325.045195,103060248.27906612,11153812590.345018,-272520.12597481685
1850-12-31,-3506694305.6132298,-4728655602.938769,-1012261684.7237576,-2009569221.0114174,103046722.54777631,11154433336.372519,-288328.1876883062
1851-12-31,-3506973939.177488,-4728973752.477777,-1012290026.2460324,-2009636306.0804317,103031065.07539973,11155185013.567518,-329426.64117156976
1852-12-31,-3507263746.5452394,-4729303626.012844,-1012319705.5548509,-2009706769.9037383,103014950.02475446,11155938622.934967,-346847.7013705107
1853-12-31,-3507555969.598402,-4729636694.13685,-1012349951.6479219,-2009778535.4703772,102998683.38959631,11156689492.927544,-354197.6724037847
1854-12-31,-3820987276.340169,-5395624448.761366,-1048089047.7397279,-2010276111.6164773,68474109.91694319,12650527980.847536,-431268765.2024098
1855-12-31,-3903068534.793712,-5597860536.141226,-1063139400.0580606,-2010968614.5145164,61796073.38288188,12651277488.45754,-134001190.51780404
1856-12-31,-3927450404.6905103,-5657226430.52593,-1069556560.912087,-2011579881.352053,60147987.67199236,12652028650.650019,-45019969.942198016
1857-12-31,-3935172069.3326344,-5676025216.366772,-1072197769.8283513,-2012021608.229807,59692274.98945582,12652777015.027542,-16559849.318790145
1858-12-31,-3937983317.1554337,-5682760553.487421,-1073271305.7746669,-2012317467.844106,59550449.53366864,12653524703.692547,-6549119.950306451
1859-12-31,-3939164337.0985603,-5685468873.297047,-1073713264.2578882,-2012516147.7829196,59497989.174108684,12654271344.089943,-2818428.4537955765
1860-12-31,-3939772671.1918154,-5686709306.698292,-1073903529.1964486,-2012654633.7544622,59472870.143654466,12654973518.952541,-1362967.2726352434
1861-12-31,-3940152137.798812,-5687378162.99123,-1073992547.5762022,-2012755477.440888,59457409.42715573,12655597943.047485,-752728.5282874994
1862-12-31,-3940447700.8826337,-5687830943.008497,-1074041472.0448916,-2012837207.718835,59444986.71254778,12656220730.822475,-493036.6024855853
1863-12-31,-3940709603.6077375,-5688196660.104644,-1074074125.5083246,-2012908577.6509027,59433626.42214906,12656843153.34748,-372444.6726259153
1864-12-31,-3940957996.0959578,-5688526531.252593,-1074100191.8932614,-2012974761.688366,59422635.3228448,12657466185.839952,-315367.45848391287
1865-12-31,-3941199883.253088,-5688839690.856762,-1074123503.9317088,-2013037950.4057941,59411799.166241586,12658086679.844912,-284317.38354551047
1866-12-31,-3941439271.069459,-5689147242.071859,-1074145782.9706838,-2013098487.3445835,59400860.36633545,12658706330.122551,-263428.74771028146
1867-12-31,-3941675804.2475266,-5689448222.185966,-1074167323.0944018,-2013158531.0501897,59390070.30573928,12659324764.11748,-252920.99846652438
1868-12-31,-3941911540.422078,-5689746355.654291,-1074188618.071601,-2013218277.6906042,59379272.65154278,12659943698.50494,-246785.17819781843
1869-12-31,-3942146000.7289505,-5690041916.159824,-1074209688.2586014,-2013277738.3754866,59368550.66560626,12660559729.154963,-242142.61959662687
1870-12-31,-3942405379.16705,-5690367942.117443,-1074232711.593642,-2013342055.0798542,59356690.43208778,12661261074.89996,-258146.62555543054
1871-12-31,-3942723015.366756,-5690765321.1249895,-1074260478.2117503,-2013419093.901094,59342433.27184868,12662140487.325006,-302784.230419237
1872-12-31,-3943051912.540958,-5691174927.81625,-1074289423.9789972,-2013500831.2595975,59327867.69845396,12663020958.974995,-318582.6193384869
1873-12-31,-3943382659.7713943,-5691583507.271431,-1074318414.2082129,-2013586043.710051,59313411.27450651,12663898453.837496,-326890.2892539839
1874-12-31,-3943716406.507128,-5691996975.409719,-1074347782.2266598,-2013671553.4753132,59298749.520650744,12664774224.720037,-328852.7663794013
1875-12-31,-3944049002.6021614,-5692408468.463533,-1074376971.4776282,-2013756957.7064447,59284170.62031281,12665648490.772558,-326972.0345118573
1876-12-31,-3944382299.9156084,-5692820827.515844,-1074406224.586101,-2013842384.4712863,59269562.09937048,12666523542.112501,-327114.83542807604
1877-12-31,-3944714790.944224,-5693232016.394487,-1074435430.1193283,-2013927549.8738842,59254966.13108337,12667395068.790028,-326131.3531473186
1878-12-31,-3945046300.6308765,-5693642225.344689,-1074464518.2625237,-2014012511.8345296,59240443.74452877,12668264414.925026,-325163.2364251908
1879-12-31,-3945377077.5175986,-5694051561.800821,-1074493591.83543,-2014097233.3919594,59225937.65403736,12669131883.675001,-324262.4535043204
1880-12-31,-3945702316.2917514,-5694456339.844658,-1074522409.6823041,-2014179095.9018376,59211549.73594636,12669977663.880003,-316684.6194837123
1881-12-31,-3945987877.332194,-5694812472.20492,-1074548017.6034892,-2014254353.6105494,59198469.84898901,12670708240.582512,-291553.0518647759
1882-12-31,-3946266946.940316,-5695161576.855768,-1074572934.8609614,-2014326200.7196422,59185498.23588246,12671435175.742577,-280940.1418751246
1883-12-31,-3946543514.537805,-5695510278.435165,-1074597711.678445,-2014395026.7377887,59172498.18434447,12672158779.822498,-273260.8591842967
1884-12-31,-3946816986.3314724,-5695852669.158035,-1074622027.276643,-2014464846.4028132,59159759.498255014,12672881518.259987,-272983.67096093076
1885-12-31,-3947089832.453612,-5696197053.731768,-1074646506.4980528,-2014532248.9269838,59146849.53407359,12673598332.342525,-268279.27578063356
1886-12-31,-3947359400.5025964,-5696534912.308621,-1074670504.5125046,-2014600815.6647623,59134245.18131596,12674311435.484982,-268486.1845520388
1887-12-31,-3947628782.571555,-5696875411.378632,-1074694638.1627898,-2014667212.027512,59121475.84894943,12675020203.110037,-264526.3524855209
1888-12-31,-3947896245.8444014,-5697212796.77717,-1074718608.3635814,-2014733519.1553185,59108865.555585265,12675726373.80756,-263317.4090892714
1889-12-31,-3948160388.412084,-5697544127.212743,-1074742136.3057802,-2014800743.6964333,59096452.76735169,12676425663.194975,-263411.8545722962
1890-12-31,-3948423594.832243,-5697876866.669889,-1074765738.3938186,-2014865466.989231,59083938.992164016,12677117212.935026,-258647.32507554852
1891-12-31,-3948702498.8553143,-5698226299.175058,-1074790430.507761,-2014934295.5291824,59071273.02021074,12677861796.975042,-269305.3416875813
1892-12-31,-3948982651.239519,-5698576825.031992,-1074815304.8744183,-2015004182.3125558,59058656.77384716,12678602889.224966,-272339.3795803885
1893-12-31,-3949260920.1065187,-5698924913.883302,-1074840063.0198472,-2015073952.6362805,59046148.585217595,12679335854.66254,-271959.02491110476
1894-12-31,-3949537031.818821,-5699270410.370848,-1074864675.8831778,-2015143297.0034692,59033708.951088846,12680062570.672466,-270678.1263353366
1895-12-31,-3949810640.7742357,-5699612833.93071,-1074889035.7631457,-2015212059.7825387,59021404.479136646,12680781999.945007,-268687.1840430112
1896-12-31,-3950081921.3653984,-5699953039.318406,-1074913235.6293278,-2015280147.0086493,59009176.299450696,12681496092.915047,-266791.20998530457
1897-12-31,-3950349819.8671145,-5700288879.87841,-1074937116.2012303,-2015347347.7100837,58997094.90037179,12682199926.012486,-263805.8725382543
1898-12-31,-3950615333.8633966,-5700622313.002308,-1074960819.696986,-2015413220.1595075,58985102.824548304,12682894671.689985,-260723.80249498243
1899-12-31,-3950875181.260196,-5700948931.6741,-1074984043.0487795,-2015478434.5815094,58973361.364999354,12683579939.129976,-256918.34810799523
1900-12-31,-3951253534.3700147,-5701422278.147419,-1075016633.3570046,-2015568712.651588,58956451.44678646,12684669976.619907,-349317.00323840725
1901-12-31,-4186748816.943212,-5969387645.285166,-1103887441.4133544,-2050277175.3942568,67607049.95999694,13430260121.64585,-181988116.33211362
1902-12-31,-3239008711.1249456,-4850669234.287315,-1017001985.6931366,-1826507182.1430986,89605987.99301314,10032292836.167957,787030936.0169424
1903-12-31,-2738902267.815929,-4051106179.4024587,-917359959.4685998,-1729836350.7887554,119870453.93798962,8566394172.517157,728976427.8618053
1904-12-31,-4092614419.177162,-5970800309.076065,-1109393408.9009445,-1989224235.684061,37385976.85683322,14336517809.6925,-1175465281.2100818
1905-12-31,-1970105361.9791548,-3172788980.5073285,-828708254.5931035,-1544993209.810225,175725339.50977463,5192790256.705789,2084518554.7344608
1906-12-31,-2434235930.1945586,-3848452820.583525,-903469903.4906948,-1602296119.9250948,127273178.44479826,8975967519.761059,-305335153.6380942
1907-12-31,-2731265694.0179386,-4050941508.8379908,-898708229.3656409,-1717038202.6813362,110273828.0026204,9570576547.355463,-274646258.8520196
1908-12-31,-6006874515.561867,-8236379365.256571,-1240508444.2197697,-2413584355.040182,-30967298.274397433,20702938449.53252,-2690157484.682223
1909-12-31,-5131201261.957272,-7203403751.291834,-1197145698.562656,-2292345923.9115257,31916676.420245767,15797052243.779984,-7107359.7737311125
1910-12-31,-5134308976.6200075,-7250133473.041547,-1218372907.378901,-2246140446.4502497,36667466.75976664,15882014890.792608,-67554660.84538552
1911-12-31,-2809888640.9039145,-4387600271.501481,-970333577.318024,-1797525890.6312304,101876224.95695859,8021810230.484807,1785853466.3976862
1912-12-31,-4551258535.4075365,-6640356666.741751,-1154538761.5569289,-2115673278.9247012,26994611.16916406,15672214045.289898,-1199589777.4558313
1913-12-31,-1900504596.3670347,-3090285493.161397,-807258438.2484347,-1571153947.8851316,175700824.82218894,4550138151.739921,2564793402.6438155
1914-12-31,-5373064445.319403,-7655061313.637312,-1240204354.4433308,-2229802142.451556,22662.66575664282,19493964817.529915,-2905741464.65233
1915-12-31,-3148870160.5533156,-4790939042.98341,-1014395014.3314502,-1854058163.5235865,98523098.75336564,9339227217.392632,1327761275.1816208
1916-12-31,-4321351958.682247,-6265132285.490868,-1126816318.8716936,-2065794270.9287984,39040388.66288453,14538137614.027496,-773663858.3053862
1917-12-31,-6861392228.964663,-9599947192.342726,-1356815764.002978,-2556625020.3430047,-51662213.97174549,22166990127.892628,-1684808181.986776
1918-12-31,-2652933493.75943,-3971630599.2177505,-918514935.1642144,-1825904027.898079,119964540.0838196,6368537789.960884,2789858542.1352553
1919-12-31,-4564092482.459936,-6374251829.615376,-1120154940.9373047,-2149917535.21132,50084873.115142405,15436628412.562445,-1239414922.2683814
1920-12-31,-3501909588.461382,-5013299436.277508,-1011616295.542812,-1940064564.7341864,84690269.87337366,10585651296.049868,772348889.896855
1921-12-31,-4119967402.4530478,-5996891104.344691,-1107535809.0427268,-2031067044.4325585,50507173.80918211,13692996541.740007,-473100858.74979526
1922-12-31,-5387659455.314433,-7737166037.223546,-1250644638.688993,-2255699073.977881,13932604.079526722,17664356018.70753,-1014862915.9423685
1923-12-31,-4816300092.684018,-6780132222.934387,-1162804922.3113415,-2233999950.6913424,43030069.653206885,14756436643.620047,186860232.33154428
1924-12-31,-5850770656.905629,-8451378042.526223,-1284303315.6829596,-2404349838.9847946,-24935172.700395823,18757016781.68988,-717140568.4875075
1925-12-31,-4892639276.857845,-6974703411.67215,-1192454443.3848908,-2229944463.9308887,34507144.47511566,14702527635.615013,534244903.88772
