,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1461162887.4750836,-2313321849.262389,-996634576.8080617,-2206033864.8980036,443378450.59373665,6525178246.590516,8509530.233457835
1801-12-31,-1460680678.4421663,-2313165622.823752,-996335646.2845253,-2205705062.8252835,443422060.850937,6526944982.503085,5484277.327870738
1802-12-31,-1460620014.3847852,-2313235552.7176857,-996159913.0745777,-2205555271.4210653,443421659.5170461,6528710211.697354,3411691.023198747
1803-12-31,-1460794204.8532593,-2313424885.1382675,-996056768.4822173,-2205511331.775214,443400260.94714075,6530474281.052657,1899607.8198213847
1804-12-31,-1461118359.53101,-2313700879.465937,-996003142.0234357,-2205535409.1472697,443367031.605631,6532242522.614189,751435.0036554022
1805-12-31,-1461543947.4872894,-2314044834.7895913,-995985611.0051731,-2205604695.0698695,443326503.4673188,6534004172.793128,-140198.95194017584
1806-12-31,-1462041978.1899958,-2314443508.381697,-995995556.268075,-2205705522.4313064,443281180.003636,6535764293.779903,-847012.471057134
1807-12-31,-1462590638.9464817,-2314885911.933837,-996027319.5050038,-2205829114.766379,443232363.1430992,6537523388.011929,-1401407.1384906117
1808-12-31,-1463177383.0398114,-2315364572.7985425,-996076472.6717572,-2205968764.8592157,443181263.0850043,6539286417.680586,-1854277.8129900943
1809-12-31,-1463791954.3087835,-2315871712.6752634,-996139497.4959718,-2206120133.0890613,443128566.26228535,6541043178.697181,-2219129.609704264
1810-12-31,-1464469769.4088213,-2316445716.0967293,-996219174.8657631,-2206291716.8527055,443070944.26732993,6543042055.70888,-2655234.7507614447
1811-12-31,-1465266212.026438,-2317143710.0757165,-996321791.749593,-2206500115.4274487,443003112.3759277,6545541503.655442,-3280562.750028504
1812-12-31,-1466122651.6417823,-2317898318.933976,-996439660.6477672,-2206728356.04422,442930953.5492034,6548048064.363715,-3753473.4134022854
1813-12-31,-1467017642.0378041,-2318689492.916915,-996569036.608683,-2206969388.9539065,442856494.6962802,6550547606.588256,-4118651.9283959772
1814-12-31,-1467940372.1629274,-2319508008.250911,-996707664.5927455,-2207219567.137762,442780574.00032485,6553046286.60806,-4408714.386654877
1815-12-31,-1468883846.8772671,-2320348053.278912,-996853815.5593331,-2207476514.1846347,442703603.62455916,6555544606.354402,-4643868.456562486
1816-12-31,-1469843073.895358,-2321205951.8029532,-997006377.237114,-2207738895.96591,442625898.4044826,6558049857.681877,-4834900.3585014
1817-12-31,-1470811965.469099,-2322075577.065078,-997164148.884485,-2208004874.793735,442547810.3232485,6560548408.937201,-4985898.156877807
1818-12-31,-1471791835.0564518,-2322957255.7346377,-997326076.906194,-2208273931.772585,442469311.2596147,6563045913.009055,-5117078.975053857
1819-12-31,-1472776330.6043434,-2323846644.9430113,-997491611.6315187,-2208545104.447299,442390638.0271628,6565542836.8852825,-5217476.826343916
1820-12-31,-1473724507.0036058,-2324699550.236131,-997654646.8585202,-2208806177.303715,442315700.58740777,6567786094.515247,-5166036.094464934
1821-12-31,-1474537335.3412726,-2325414625.243709,-997801519.8537548,-2209023774.229751,442252699.7066568,6569295680.359924,-4721626.802079822
1822-12-31,-1475290700.6214087,-2326079661.520779,-997940367.0957663,-2209221088.7821884,442194298.7266925,6570802500.727348,-4419107.780180444
