,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-813776757.6276854,-1116730048.4119692,-414197086.6476525,-693243497.1630218,17047337.83369051,3024572619.493681,-3641177.5875408105
1801-12-31,-814526990.3902774,-1117389841.6379352,-414162459.0146766,-693102866.815599,17001222.48473522,3024715679.5102706,-2489067.3717057663
1802-12-31,-815052383.719244,-1117757828.2839837,-414126319.9634819,-692995130.5491529,16973788.697003767,3024858562.724677,-1870594.251497984
1803-12-31,-815449185.7553058,-1118023529.2354274,-414090959.81597173,-692911558.6279191,16955804.777779162,3025001258.214808,-1459170.1653050506
1804-12-31,-815756998.8039722,-1118226639.5708473,-414058474.6562495,-692846014.8140348,16943675.479538754,3025144239.3969164,-1182043.6036326883
1805-12-31,-816000615.8490938,-1118386829.9578004,-414029502.37731904,-692794359.8099204,16935224.73586978,3025286563.1505966,-993011.1050420804
1806-12-31,-816197271.1809862,-1118518131.2001407,-414004075.3524156,-692753696.0227287,16929016.023358166,3025428690.6959715,-870108.4068046277
1807-12-31,-816358786.9253523,-1118628527.7360384,-413981941.4923749,-692721884.4925332,16924160.456816047,3025570623.2942767,-791157.3194141504
1808-12-31,-816493974.8417432,-1118723297.7025235,-413962789.42030424,-692697320.6594104,16920143.54343514,3025712827.638959,-742935.0987386721
1809-12-31,-816609227.5201391,-1118807207.945132,-413946318.86673856,-692678705.6203773,16916573.7563138,3025854361.748033,-717924.1639228575
1810-12-31,-816710892.0844302,-1118884592.4747195,-413932503.1960796,-692665551.039243,16913045.593814254,3026017179.8209357,-723809.3684229945
1811-12-31,-816805729.6160654,-1118961289.5793042,-413921554.002634,-692658024.3089025,16909074.129574627,3026227169.5130954,-775404.6405341987
1812-12-31,-816895280.8135211,-1119037624.195021,-413913017.18947655,-692654899.6903027,16904780.396655425,3026437669.2093415,-830555.9813953816
1813-12-31,-816980408.9655365,-1119112761.29957,-413906548.5891961,-692655397.8557844,16900251.731888726,3026647512.3639197,-881473.687448848
1814-12-31,-817062185.6790714,-1119187229.540719,-413901916.6961778,-692658957.8978845,16895518.00262375,3026857189.090895,-931083.5404716932
1815-12-31,-817141390.8339591,-1119261118.792346,-413898924.2481645,-692665138.390473,16890609.183583707,3027066754.350884,-978197.7618052193
1816-12-31,-817218864.9061787,-1119335272.8449814,-413897435.6414161,-692673588.3972933,16885510.68183528,3027276807.495742,-1025400.5987656568
1817-12-31,-817294931.4582767,-1119409390.782028,-413897290.163453,-692683990.0797141,16880254.8264544,3027486171.5201364,-1068846.001385578
1818-12-31,-817369948.5181506,-1119483505.2780035,-413898358.4647697,-692696095.4918566,16874864.768159643,3027695344.6145115,-1109258.6497512755
1819-12-31,-817444276.2426137,-1119557921.788241,-413900538.6362662,-692709690.123273,16869346.53069359,3027904378.052946,-1147642.449633053
1820-12-31,-817516509.5981694,-1119630936.2932239,-413903470.5071574,-692724049.6856401,16863898.45371695,3028090887.966274,-1167241.3699394932
1821-12-31,-817581379.5088292,-1119696049.222191,-413906299.24834096,-692737198.8958584,16859140.456593886,3028202800.461064,-1127328.7826588154
1822-12-31,-817641547.6937715,-1119757368.0496519,-413909359.849428,-692749940.6764488,16854678.646832824,3028314248.2468677,-1099334.6923237392
1823-12-31,-817698100.2012517,-1119815431.9118707,-413912716.12584144,-692762519.041324,16850407.264183417,3028425156.6631994,-1075786.863099837
1824-12-31,-817751953.0988941,-1119871179.4021611,-413916397.9812934,-692775031.328077,16846257.03972912,3028535972.916743,-1056936.482920711
1825-12-31,-817803661.7775776,-1119925080.1730504,-413920396.45110583,-692787492.3306745,16842194.606204167,3028645696.046451,-1040760.7693309969
1826-12-31,-817853680.4665028,-1119977530.968034,-413924702.84974945,-692799918.7569492,16838192.729315072,3028754904.5933,-1026959.5179218486
1827-12-31,-817901874.583479,-1120027415.8152363,-413929236.7620822,-692812318.076785,16834307.389865085,3028863511.827623,-1009085.511319231
1828-12-31,-817949873.2358383,-1120078434.646826,-413934142.5945726,-692824669.0489542,16830370.36612326,3028971957.8442574,-1005133.6705116538
1829-12-31,-817996173.6355864,-1120126863.9586174,-413939223.9573952,-692836971.7539929,16826526.950146064,3029079245.521662,-988752.5444953709
1830-12-31,-824862859.8016582,-1124230615.286216,-413944407.3099664,-694137125.2467468,16822783.881393418,3111564652.170725,-70691961.71725658
1831-12-31,-830518698.0829072,-1127156828.9230576,-413949772.79679424,-695245340.1392839,16819134.84766586,3111667365.5966043,-61162303.07457828
1832-12-31,-835046580.9768648,-1129291426.8243628,-413955351.19585043,-696391894.4756448,16815548.69702281,3111770182.099033,-53502007.40632437
1833-12-31,-838690092.1334146,-1130873012.7357388,-413961139.7311965,-697565360.5419585,16812011.252669767,3111872489.018856,-47242432.51269228
1834-12-31,-841611298.9518992,-1132065237.7294326,-413967127.63939196,-698730914.3622923,16808511.401643872,3111974378.2533913,-42092952.79460761
1835-12-31,-843980398.0888647,-1133009661.0456264,-413973302.2840272,-699861826.9565731,16805039.12079224,3112075969.784725,-37772571.90650164
1836-12-31,-845926958.9080414,-1133755985.0294669,-413979644.5977092,-700941566.87539,16801594.6231675,3112177476.353787,-34116863.7580155
