,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1178311849.8560789,-1785865318.9048898,-260107003.4430844,-496810078.41022986,25221739.11566849,3700985504.668076,-5054518.84227602
1801-12-31,-1178921559.8259602,-1786618582.4492435,-260129950.66883376,-496858216.20495015,25206329.05327408,3702063096.1138544,-4683449.058329054
1802-12-31,-1179422121.9612095,-1787303137.597613,-260156061.36696443,-496920113.52173597,25191712.146202803,3703140768.3069143,-4476423.4354179595
1803-12-31,-1179880493.0128791,-1787954308.609074,-260183313.66234416,-496989666.2983715,25177331.305017926,3704218533.393591,-4336444.876057115
1804-12-31,-1180319025.730281,-1788587892.7179732,-260211166.22940952,-497064281.0277938,25162909.908113316,3705298970.084667,-4229331.543736117
1805-12-31,-1180747157.8982062,-1789209626.1741314,-260239338.8795618,-497142497.08885896,25148384.43284002,3706377168.9367976,-4137938.183944355
1806-12-31,-1181170033.527943,-1789822873.553755,-260267668.93434155,-497223504.68569404,25133730.278695352,3707455149.9158416,-4056811.7014617706
1807-12-31,-1181590198.8010697,-1790431282.9758854,-260296057.38507637,-497306712.6474513,25118950.983603895,3708533171.495334,-3979600.982547681
1808-12-31,-1182009928.9273915,-1791034480.8247104,-260324491.17108896,-497391858.73748535,25104046.305370778,3709613893.6829233,-3910231.3017194695
1809-12-31,-1182428988.7886298,-1791631249.3384488,-260352882.95351323,-497478548.80820274,25089064.885672137,3710692339.5989013,-3844155.378681929
1810-12-31,-1182867719.0640562,-1792251070.2177782,-260382391.42044434,-497569320.84949195,25073169.25006453,3711891178.5449443,-3849438.464411934
1811-12-31,-1183347233.68276,-1792923231.7836652,-260414240.4895586,-497666996.75772727,25055547.411169052,3713285495.965745,-3942121.6720780414
1812-12-31,-1183846344.5658517,-1793616042.0058846,-260447268.1931579,-497768964.67349756,25037209.062206708,3714683268.6182785,-3995938.1990775457
1813-12-31,-1184358739.6972148,-1794317651.4658198,-260480926.84419906,-497873963.17808336,25018508.023410007,3716077929.8171234,-4017732.682138346
1814-12-31,-1184881699.428005,-1795024946.577806,-260515007.69334537,-497981400.01128274,24999579.883243255,3717472262.2733994,-4020752.02747714
1815-12-31,-1185408641.013556,-1795734197.6764832,-260549374.24469852,-498090913.9021498,24980495.60510736,3718866593.6401567,-4015810.1131680654
1816-12-31,-1185939598.6202793,-1796444452.5955138,-260583974.3812522,-498202277.76082516,24961275.95680988,3720264291.6447506,-4008210.818821431
1817-12-31,-1186472664.146966,-1797153371.3510404,-260618654.8962311,-498315094.92228746,24941996.397905633,3721658884.742346,-3993135.884267093
1818-12-31,-1187008113.11484,-1797861622.4879684,-260653438.4480215,-498429262.01738644,24922651.4519355,3723053126.418668,-3977788.64795833
1819-12-31,-1187544687.8129435,-1798567828.9810944,-260688209.2264871,-498544512.2354507,24903286.08819642,3724447353.85467,-3957890.4453552007
1820-12-31,-1188063425.624694,-1799243421.5398679,-260721801.5511094,-498657922.8581383,24884756.119315498,3725716088.6181407,-3868507.852381776
1821-12-31,-1188540060.6006637,-1799856657.053087,-260752862.59201172,-498766708.604615,24867791.05170147,3726786600.905328,-3693843.0237031393
1822-12-31,-1188997870.9141433,-1800443995.2893827,-260782712.1687138,-498873425.33164805,24851404.39348431,3727856958.7716966,-3567995.899017792
1823-12-31,-1189444701.1831691,-1801016062.511643,-260811786.72362283,-498978814.2088604,24835328.870019607,3728927316.7845592,-3469735.8647659323
1824-12-31,-1189884965.872211,-1801578739.9096797,-260840348.9160341,-499083300.24932146,24819421.58600823,3730000456.3920126,-3391916.837748591
1825-12-31,-1190320303.4698663,-1802134111.430929,-260868508.21292093,-499187037.1604226,24803639.560614303,3731071328.2447743,-3325701.1839240124
1826-12-31,-1190752068.7096386,-1802683835.6583052,-260896344.58159265,-499290152.885476,24787947.192116864,3732141952.2688613,-3268744.9633791186
1827-12-31,-1191181107.0773778,-1803229161.0323627,-260923919.31014404,-499392761.7701508,24772315.451927386,3733212663.951452,-3219544.7375470735
1828-12-31,-1191609122.299018,-1803772153.1595674,-260951337.72876057,-499495045.4567248,24756694.289151825,3734285990.5088377,-3178475.6741618677
1829-12-31,-1192035311.229781,-1804311930.7694244,-260978578.18834582,-499596949.5963619,24741115.137627803,3735357068.5273123,-3139027.891311352
1830-12-31,-1221083313.4245152,-1821944668.3331678,-261004596.65766853,-501306741.07567286,24726340.374580033,3864767084.0191555,-83188550.4877846
1831-12-31,-1234611309.19026,-1828724817.5125246,-261028083.175607,-502994977.80611557,24713673.52953709,3865519866.231987,-62150492.504466765
1832-12-31,-1242270829.900701,-1832219149.3174624,-261050168.6894426,-504806604.0131496,24701841.79758192,3866274305.1976633,-50050208.44616285
1833-12-31,-1247228175.1757736,-1834195395.605695,-261071322.21385604,-506633442.58754724,24690463.278432004,3867026797.8508906,-42103537.3702271
1834-12-31,-1250838144.9504182,-1835455889.5922945,-261091807.89211103,-508391182.95686406,24679357.530179515,3867778877.9396877,-36264401.673459545
1835-12-31,-1253711986.8390787,-1836357228.1212676,-261111806.6934721,-510032631.0441208,24668428.43011491,3868530561.9823475,-31621896.1647981
1836-12-31,-1256032998.3655214,-1837070244.8271222,-261131446.8269748,-511537113.8935596,24657607.668475725,3869283813.1090136,-27849562.187017277
1837-12-31,-1258004903.2320633,-1837678170.1441293,-261150801.6666298,-512900012.5676965,24646880.008035116,3870035028.022085,-24664620.735613883
1838-12-31,-1259709882.8178234,-1838222792.0586035,-261169919.5541056,-514125856.6305087,24636219.62085238,3870785686.2294755,-21941174.04839823
1839-12-31,-1261376574.1186419,-1838725879.4002228,-261188844.01771948,-515223345.5431814,24625609.30593133,3871535906.9422526,-19423559.3347991
1840-12-31,-1262883160.2506623,-1839252011.4275455,-261209729.6647046,-516207830.32462496,24613515.770269454,3872504815.9348087,-17365462.111282345
