,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-409021517.7064169,-786368363.0824343,-560308451.8519096,-1318715685.76011,321264594.9790088,2734645226.819187,18351253.92323758
1801-12-31,-408114777.2817523,-785621706.9466292,-559927415.6770451,-1318208050.7217093,321341827.77678144,2734871004.4166927,15535227.3439337
1802-12-31,-407425730.4653143,-784996975.3116894,-559637448.7920159,-1317834983.8342543,321391116.4353548,2735096638.986301,13300998.168657377
1803-12-31,-406902479.7244242,-784469556.7531934,-559404505.3938196,-1317549159.6503465,321424386.5717583,2735322128.5041704,11487241.985942025
1804-12-31,-406500583.7224414,-784018921.6001639,-559211971.4451737,-1317325181.2281342,321447444.54977363,2735548129.3800864,9981490.367062077
1805-12-31,-406189704.4481898,-783631446.2269895,-559050184.2835981,-1317147068.1842399,321463517.43613994,2735773346.393336,8712012.530099778
1806-12-31,-405948880.91149104,-783297309.0534217,-558912844.4820744,-1317004065.0228145,321474542.5236385,2735998386.663204,7629240.116877219
1807-12-31,-405763038.31302154,-783008937.846695,-558795503.2616619,-1316888530.0831115,321481784.8360069,2736223276.090672,6696684.790711933
1808-12-31,-405621109.67066413,-782760106.4776317,-558694848.080285,-1316794904.56831,321486100.9218093,2736448674.9019766,5889066.993189955
1809-12-31,-405514592.1843582,-782545673.9055824,-558608296.6337446,-1316718914.8541136,321488142.22279143,2736673286.857073,5184515.344667502
1810-12-31,-405440793.0310209,-782365461.1410315,-558534341.8851697,-1316658491.2021794,321487980.09249306,2736928042.404832,4546562.038358694
1811-12-31,-405400203.2813572,-782221909.1793909,-558472164.3962497,-1316612963.6023428,321485397.7245577,2737243380.6223555,3943525.0899242787
1812-12-31,-405384619.42915404,-782106207.2684579,-558419790.1874344,-1316578931.6186883,321481199.9828751,2737559530.603939,3418191.0247807917
1813-12-31,-405389233.9937809,-782014007.8824177,-558375853.595502,-1316554235.395551,321475806.94568115,2737874838.3420525,2955809.278764405
1814-12-31,-405410621.7147032,-781942268.6268541,-558339276.5476686,-1316537306.6684332,321469484.7322773,2738190011.244512,2546601.8344322965
1815-12-31,-405446098.1522796,-781888549.6508123,-558309158.0105317,-1316526914.82596,321462426.1859339,2738505126.8461223,2182919.5688300994
1816-12-31,-405493604.72438693,-781850931.1792578,-558284747.0178152,-1316522102.3900995,321454765.0292865,2738821041.1710067,1858090.304337234
1817-12-31,-405551210.44692475,-781827454.6829774,-558265361.8733703,-1316522011.987414,321446631.88285816,2739136097.6452427,1568402.4649652296
1818-12-31,-405617478.00634575,-781816635.2506905,-558250432.9875118,-1316525986.2932322,321438113.9913813,2739451013.5486555,1308799.4757118062
1819-12-31,-405691195.25877166,-781817166.2913787,-558239464.0900775,-1316533476.1860237,321429280.95121694,2739765861.0761642,1075645.1863791356
1820-12-31,-405767457.96812075,-781823670.6150821,-558231465.7421768,-1316542803.8648171,321420606.89529854,2740049079.1480303,886963.4968831374
1821-12-31,-405837265.42711884,-781826313.1924123,-558224839.3585589,-1316550505.5776236,321412953.17740726,2740246185.596451,772175.8864572202
1822-12-31,-405905433.83265024,-781831327.620545,-558220008.1095673,-1316558294.8129349,321405690.3950261,2740442930.8773007,659907.5514187817
1823-12-31,-405973260.7585335,-781839983.4186168,-558216937.1124139,-1316566615.2721372,321398622.35779464,2740639280.628164,553368.2504904747
1824-12-31,-406041382.25274664,-781852659.7655597,-558215519.7815282,-1316575645.2738373,321391652.1222362,2740835876.141544,453100.54777000035
1825-12-31,-406109947.8333393,-781869178.1470754,-558215605.6964707,-1316585388.5415182,321384748.44792414,2741031376.1857634,360294.6236089694
1826-12-31,-406179119.66605353,-781889421.2291559,-558217067.249452,-1316595853.7737522,321377883.90996635,2741226497.0040755,274194.04433695
1827-12-31,-406248952.8974859,-781913182.7035829,-558219778.4595203,-1316607014.7859287,321371043.7385535,2741421203.8812814,194547.62643504643
1828-12-31,-406319530.8381646,-781940321.9410974,-558223634.7784147,-1316618857.2524967,321364210.6501414,2741616130.3095174,120569.62412274489
1829-12-31,-406390705.77429783,-781970463.3042411,-558228511.1269007,-1316631298.7201128,321357393.399348,2741809931.944902,52860.60908894439
1830-12-31,-451863320.72360164,-810078127.3542334,-558233816.3170164,-1347363127.2594197,321350963.9323695,3517293938.9838967,-665694413.365497
