,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-263937491.45767796,-806053125.7877513,-1340596618.7354286,-2512288958.131246,390316103.3192643,4528387226.833473,4018477.308263506
1801-12-31,-263749762.5026579,-805889040.645532,-1340193176.3359494,-2511633130.351022,390326210.91680825,4528971715.217776,2086618.0014835484
1802-12-31,-263699555.52682036,-805760213.0751486,-1340051336.1783323,-2511430822.472535,390312170.6472334,4529555280.407818,1022303.3483947598
1803-12-31,-263744559.05069426,-805709703.857842,-1340015683.1399088,-2511385538.7498746,390285592.20081836,4530138006.0565815,404930.41854833823
1804-12-31,-263849077.3443148,-805720530.3792973,-1340032278.4633236,-2511409805.502262,390252717.46481335,4530721650.9222555,26037.693568802264
1805-12-31,-263989263.5932808,-805770292.1360463,-1340076756.3323622,-2511469061.079083,390217293.34253323,4531302287.907504,-206628.54382001964
1806-12-31,-264152030.48444605,-805848886.912777,-1340137975.5265784,-2511551027.339012,390179595.95039415,4531882135.1122465,-357645.4887105994
1807-12-31,-264329102.58632243,-805944688.372872,-1340208632.332633,-2511645375.125296,390141400.2250148,4532461044.987645,-453682.4254150462
1808-12-31,-264515431.61159706,-806052641.1968782,-1340285212.0119126,-2511748143.7989144,390102746.4446382,4533041114.652703,-517477.1457943554
1809-12-31,-264704640.79907078,-806167646.0078145,-1340365482.6002371,-2511856691.488361,390063451.8776239,4533617921.371072,-551400.0057151318
1810-12-31,-264912632.83231443,-806299343.3509986,-1340454475.4584286,-2511981187.679338,390020198.0237556,4534291425.966285,-624807.226975658
1811-12-31,-265163392.29233742,-806468202.406614,-1340564266.4857006,-2512145636.1507225,389965559.7712694,4535195780.364099,-775425.3116798853
1812-12-31,-265437864.0198576,-806654754.2748371,-1340682776.7306304,-2512325009.11973,389907899.0824797,4536102467.705737,-862717.1183769979
1813-12-31,-265727858.90642813,-806851412.8507382,-1340804877.0896497,-2512508741.4709597,389850633.9221766,4537006469.221299,-921325.8424136362
1814-12-31,-266021004.68480402,-807053408.7562633,-1340931876.7780132,-2512702653.730307,389790138.42523015,4537909989.45462,-940161.6314374682
1815-12-31,-266321566.53619093,-807259103.9479195,-1341058996.7622123,-2512895202.9278474,389731320.5141354,4538813120.046197,-966691.2144883334
1816-12-31,-266622958.02145585,-807465605.5159173,-1341186575.962963,-2513088292.2625065,389672923.636854,4539718995.9327345,-972877.0596652654
1817-12-31,-266923711.2941536,-807674628.6483684,-1341317648.2104673,-2513288198.5506873,389611160.4642543,4540621865.146286,-976386.9546442701
1818-12-31,-267228798.44234318,-807884272.8486866,-1341446415.7428308,-2513482190.3214025,389552699.6322677,4541524347.556461,-989797.9984248222
1819-12-31,-267530428.97905073,-808093830.4491143,-1341577635.798132,-2513682289.0107784,389491533.26803267,4542426641.913583,-981498.6119265505
1820-12-31,-267819565.38724908,-808290660.2697952,-1341698945.896614,-2513862552.840129,389438015.7794809,4543227138.980633,-940299.677549107
1821-12-31,-268044586.67262176,-808434721.0190674,-1341792849.0023763,-2513983089.126644,389398683.3421916,4543637363.660965,-731244.8731821406
1822-12-31,-268240958.0429259,-808555472.3512602,-1341874360.081958,-2514079970.7245207,389365817.0390516,4544045604.979781,-627431.891950153
1823-12-31,-268414496.41346553,-808661236.5525358,-1341949666.1673126,-2514165483.4037204,389334306.07859665,4544451580.880734,-548773.0953248717
1824-12-31,-268582342.5323137,-808761166.5106792,-1342021382.5800571,-2514245059.133796,389304530.7730813,4544857055.680233,-521799.15718820726
1825-12-31,-268738755.6603967,-808854479.854052,-1342090748.2533956,-2514319969.4370146,389274674.98318255,4545257855.247582,-483832.2948147692
1826-12-31,-268896031.35060394,-808946367.6453226,-1342158678.1681273,-2514392736.940689,389245892.3330134,4545656634.480249,-480310.6758243168
1827-12-31,-269045687.02291906,-809034419.8673744,-1342225522.6659253,-2514463101.9241905,389216667.37791,4546052933.528083,-456883.8925623089
1828-12-31,-269198771.02975094,-809122884.8575372,-1342292074.6646116,-2514532847.686148,389188231.36835307,4546449079.906099,-462933.6812486257
1829-12-31,-269345188.0910091,-809208278.8599098,-1342357806.8464613,-2514600587.748414,389159375.2716453,4546840248.617357,-444008.8775624849
1830-12-31,-344634595.2776135,-832365477.4787755,-1342757504.6579509,-2673445859.285929,389042204.72427154,5120571454.64684,-304817211.17567426
1831-12-31,-393679407.4802428,-849636365.642135,-1343580092.1014087,-2747288652.8976097,388855829.89925474,5121014824.065552,-168933989.13482344
1832-12-31,-421957939.85505986,-861515409.2941575,-1344631526.6190321,-2782755339.5861163,388666042.5954396,5121460374.590337,-95324298.45028529
1833-12-31,-437796120.9773412,-869372997.7039175,-1345679529.4460676,-2800606311.6920047,388507881.14592636,5121904767.7054615,-54667223.28543691
1834-12-31,-446662144.36942345,-874347405.4255425,-1346584650.2097812,-2809966314.353996,388387418.4836026,5122349271.366037,-31832020.700150114
1835-12-31,-451653411.0611629,-877467301.8009863,-1347303082.2934642,-2815027519.0047054,388297814.99339485,5122794062.018122,-18837624.127878994
1836-12-31,-454516995.41434985,-879443467.2075901,-1347845840.2496667,-2817841779.4676304,388230087.99441135,5123240532.647495,-11345943.257161504
1837-12-31,-456193145.01080966,-880703320.243996,-1348247359.3210096,-2819450911.8702507,388176803.5995477,5123686247.8897915,-6975748.60783471
1838-12-31,-457207186.26035017,-881526456.3502783,-1348542606.157511,-2820404213.901158,388132588.4766327,5124131922.817642,-4400826.456379952
1839-12-31,-457848296.6604689,-882079760.8719938,-1348763005.3090472,-2820992747.778906,388094056.3793878,5124577790.1105995,-2865166.383977126
1840-12-31,-458306023.5086978,-882488854.0036981,-1348943434.3779843,-2821401075.238525,388050677.46777487,5125201155.1164875,-2023926.5171721498
1841-12-31,-458633492.4679218,-882771737.0798969,-1349081804.0460088,-2821646995.7151456,388013904.4208821,5125603833.544096,-1413484.979982298
1842-12-31,-458890465.9488098,-882980632.8654146,-1349195241.6119423,-2821814929.5845013,387980185.40738666,5126003262.117812,-1047422.4108009257
1843-12-31,-459106141.1590867,-883143545.2668889,-1349293204.7849958,-2821937592.5964274,387948084.9177715,5126398468.437683,-820969.2160683321
1844-12-31,-459298325.9553945,-883278239.6439301,-1349381350.6767383,-2822032951.83774,387916851.7628203,5126791886.811015,-681565.17139846
1845-12-31,-459471643.44318837,-883391668.1398281,-1349462256.72538,-2822111099.0855446,387886165.6483011,5127177351.826458,-580672.068696029
1846-12-31,-459637121.06039774,-883493649.9741406,-1349539134.4155636,-2822177912.47615,387856124.9596147,5127559552.203081,-525566.7058680861
1847-12-31,-459797149.8856373,-883587740.9443645,-1349613133.5268703,-2822237487.9820395,387826460.180986,5127937294.879147,-488700.57957392273
1848-12-31,-459953722.1722567,-883676548.0549493,-1349685318.592678,-2822292451.7945805,387796999.23694074,5128313071.531372,-464472.80390927347
