,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2345220287.6749387,-2883363964.8388224,-863940655.8476484,-1451153938.1571221,-162985405.5209793,7737169489.143153,-30222981.96046602
1801-12-31,-2351277329.784446,-2889713446.653805,-864968561.4320018,-1452502442.1627223,-163381578.91288763,7737649604.260499,-15083666.976636784
1802-12-31,-2351946312.307068,-2890781176.6068726,-865459214.5585966,-1453169379.161385,-163504947.3336736,7738129003.050308,-13098991.452112177
1803-12-31,-2352290119.1484733,-2891483133.414378,-865751364.2255931,-1453688643.4625716,-163565337.07823056,7738608401.772514,-11653009.754609875
1804-12-31,-2352605087.7533426,-2892109747.777975,-865953764.4365269,-1454127083.9762213,-163603759.56267548,7739089083.062073,-10528977.506946359
1805-12-31,-2352912042.0695558,-2892698385.9899244,-866111471.5406355,-1454508003.793464,-163633240.54200053,7739568337.564984,-9596092.527986381
1806-12-31,-2353181031.0743194,-2893232826.2913322,-866242679.7885501,-1454839655.1957507,-163658299.35839158,7740047375.183903,-8793569.551681977
1807-12-31,-2353435654.4127383,-2893735577.52389,-866357264.833263,-1455132773.4847207,-163681268.94259793,7740526569.523574,-8091304.794359186
1808-12-31,-2353681285.3147893,-2894213137.0278997,-866460679.9524002,-1455394526.6507175,-163703161.56719765,7741006674.53447,-7469786.192856865
1809-12-31,-2353916128.670814,-2894665547.750704,-866555766.6246344,-1455629974.8050656,-163724390.93409377,7741485122.23777,-6911469.6242102645
1810-12-31,-2354164933.6659746,-2895117349.040403,-866646881.9384722,-1455847413.5585725,-163747194.5598108,7742023360.220587,-6419221.976601844
1811-12-31,-2354445979.9044857,-2895587807.8979325,-866738327.3030531,-1456054778.2599392,-163773667.5992818,7742670713.417599,-5990826.541204224
1812-12-31,-2354725006.345725,-2896043929.0600367,-866827925.945284,-1456250446.8479319,-163800700.7675056,7743319621.395144,-5595612.452838849
1813-12-31,-2355000161.2648587,-2896484638.814721,-866914961.4222511,-1456435656.0704434,-163827875.57423133,7743967326.071394,-5231351.309568147
1814-12-31,-2355272834.511238,-2896911825.88094,-866999338.9668193,-1456611609.2002883,-163855098.31855255,7744614527.186396,-4896012.282536824
1815-12-31,-2355533570.5806055,-2897317882.9847145,-867080602.7523018,-1456778424.4432683,-163882176.28178978,7745261821.975177,-4583603.549903309
1816-12-31,-2355800715.0564437,-2897719139.792016,-867159932.2131996,-1456939081.9465494,-163909458.68285516,7745910748.866791,-4298436.550094824
1817-12-31,-2356065886.978584,-2898109167.6457996,-867237249.8162835,-1457093633.969492,-163936696.85631764,7746558055.86553,-4034315.7514452566
1818-12-31,-2356334442.073077,-2898492647.944494,-867312955.0689362,-1457243244.0259821,-163964034.0830315,7747205133.072335,-3790417.870878758
1819-12-31,-2356591106.5922356,-2898858897.987626,-867386454.437053,-1457387254.831993,-163991226.48966646,7747852375.070828,-3562466.3378569055
1820-12-31,-2356830375.290969,-2899199611.2751637,-867455810.9341298,-1457523658.8708222,-164016501.36344042,7748437613.910137,-3341755.7676190496
1821-12-31,-2357028820.437711,-2899491898.6217027,-867517757.5319088,-1457647168.614855,-164037390.82320923,7748883450.207261,-3116346.726211846
1822-12-31,-2357215404.653045,-2899766505.5175242,-867575041.3029015,-1457762241.0493078,-164057342.95041734,7749329026.806219,-2910380.2861785498
1823-12-31,-2357399152.91052,-2900031412.174223,-867629402.8767049,-1457871328.2754774,-164076921.33220837,7749774448.442279,-2723206.6565265344
