,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2113309430.935493,-3156540911.0217338,-507077815.5637656,-935678560.2371035,38497906.80686365,6683144264.412799,-9015999.526550286
1801-12-31,-2114253923.2722006,-3157700029.6053452,-507113489.7990821,-935732221.7923629,38476268.07527807,6683610120.499616,-7263890.049816336
1802-12-31,-2114857025.9514408,-3158512167.3360405,-507145791.57035017,-935791640.6140509,38462187.08862729,6684076024.606255,-6211320.793850535
1803-12-31,-2115306014.2517529,-3159164520.457015,-507174984.3209876,-935852279.5173136,38451484.503916204,6684541932.677251,-5477862.891448832
1804-12-31,-2115668817.1621718,-3159724776.9296,-507201811.0657099,-935912372.9653392,38442421.66001691,6685008504.98974,-4926846.1399560375
1805-12-31,-2115978922.5187986,-3160225314.5101266,-507226789.0006609,-935971168.1497247,38434192.12808561,6685474052.906387,-4491424.385901053
1806-12-31,-2116255200.7468572,-3160683947.4349136,-507250288.5883728,-936028416.3895231,38426394.5348434,6685939091.816455,-4133981.675793047
1807-12-31,-2116508871.269915,-3161111145.0914917,-507272577.5313603,-936084140.9541314,38418823.359424815,6686404115.864839,-3833582.5819396963
1808-12-31,-2116746793.9655128,-3161514034.2433796,-507293852.91778284,-936138474.3634598,38411365.577327475,6686869973.823963,-3576452.5385263297
1809-12-31,-2116973396.862598,-3161896858.213888,-507314213.4726393,-936191474.3066461,38403969.07500702,6687334728.695938,-3351806.448084015
1810-12-31,-2117200755.949734,-3162276237.6548786,-507334504.48058665,-936244681.7501285,38396181.13652232,6687858164.899852,-3188082.6709538107
1811-12-31,-2117443149.1680112,-3162671055.3269277,-507355642.3700429,-936300303.127027,38387429.5392216,6688490951.080623,-3098293.2265922623
1812-12-31,-2117691318.9743023,-3163067455.941704,-507377067.7559051,-936357037.3502488,38378292.58255382,6689126304.837364,-3004481.5691254833
1813-12-31,-2117941393.3534186,-3163460237.8162603,-507398509.48048776,-936414216.0450985,38368958.87563099,6689759263.262292,-2906674.0030063344
1814-12-31,-2118192665.807375,-3163848390.6691227,-507419900.0541317,-936471675.1376619,38359498.954082906,6690392412.624249,-2813966.043928806
1815-12-31,-2118443911.7477794,-3164231012.3581324,-507441188.1580446,-936529207.241047,38349966.68991238,6691025337.662109,-2723477.130353131
1816-12-31,-2118695299.6528933,-3164608817.68122,-507462372.23915845,-936586846.6398375,38340368.67832439,6691660148.193095,-2640163.080048427
1817-12-31,-2118947105.3018353,-3164981213.653417,-507483428.5882531,-936644445.3276001,38330727.716140494,6692292995.404169,-2560270.8445619503
1818-12-31,-2119198373.6262727,-3165348562.068722,-507504327.5878325,-936701982.3809427,38321069.02287342,6692925513.174743,-2485311.4102420053
1819-12-31,-2119448999.1090899,-3165711316.616935,-507525089.27907354,-936759478.5946335,38311395.3402753,6693558099.936672,-2417426.850829969
1820-12-31,-2119689465.7097821,-3166055963.8983355,-507545072.19305694,-936815445.8310187,38302159.42273298,6694129266.4930315,-2318487.5062353197
1821-12-31,-2119902220.3270602,-3166359858.5723505,-507563122.86663854,-936866690.8903364,38294137.00628191,6694557237.158798,-2153100.851364545
1822-12-31,-2120101626.5239625,-3166643722.5001554,-507580065.9803027,-936915211.0818595,38286596.03560114,6694984220.825109,-2024092.3336082825
1823-12-31,-2120292845.4013407,-3166914783.707801,-507596263.1570699,-936961793.3601658,38279311.56257412,6695411042.072797,-1918775.8315690379
1824-12-31,-2120478705.7090647,-3167176826.901704,-507611902.78544503,-937006888.3789694,38272174.4167546,6695838408.820649,-1830458.7798413273
1825-12-31,-2120660440.7153833,-3167431575.628081,-507627082.8835647,-937050762.0194781,38265151.73667008,6696264151.683188,-1753739.7145441466
1826-12-31,-2120839688.6584742,-3167680878.1956906,-507641942.85094583,-937093662.6428856,38258198.36016539,6696689279.518968,-1688049.2309577714
