,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1346919807.5274343,-2273395865.157751,-640955232.3970581,-1257077597.991102,195713386.9232123,5315774501.464772,6784382.816748569
1801-12-31,-1346593897.7254577,-2272878993.8651323,-640775679.2743614,-1256768790.7653966,195741791.54606172,5316056919.821768,5168939.821885562
1802-12-31,-1346347808.6710196,-2272520960.483151,-640657169.3409479,-1256581345.063291,195762554.72078806,5316339176.031855,3968267.8950976077
1803-12-31,-1346179916.334065,-2272272059.940851,-640572426.5827086,-1256459447.3339643,195776127.42506358,5316621497.068006,3057475.9988517696
1804-12-31,-1346073746.8546562,-2272102449.1280236,-640509691.7297755,-1256378701.2681468,195784181.35150954,5316904500.852408,2353789.371900718
1805-12-31,-1346014867.2328231,-2271991452.877203,-640462614.3629997,-1256326374.8529263,195788094.38970336,5317187009.50472,1802761.461877675
1806-12-31,-1345992155.7774773,-2271924373.0965214,-640427177.5286844,-1256294316.6146207,195788984.15686086,5317469591.263559,1365266.3342156739
1807-12-31,-1345997289.9102979,-2271890981.91127,-640400659.0980827,-1256277194.2946625,195787640.34101343,5317752222.189491,1014371.249276398
1808-12-31,-1346024038.8390837,-2271883832.851832,-640381192.0436012,-1256271321.402894,195784623.74032906,5318035293.83447,730261.6706712728
1809-12-31,-1346067591.307602,-2271897246.3299465,-640367381.0245531,-1256273988.1809487,195780363.96728635,5318317859.227207,499193.6727142825
1810-12-31,-1346129147.954937,-2271932671.1431017,-640358738.5112123,-1256284440.0717595,195774760.99990755,5318632292.122201,290512.5804264752
1811-12-31,-1346211840.7626724,-2271993262.092098,-640354990.0308203,-1256302508.0284495,195767706.6222899,5318999308.997516,90076.14488756657
1812-12-31,-1346308495.7511897,-2272070114.086203,-640354937.3822379,-1256325876.214684,195759775.26624405,5319367216.763627,-71084.98236456688
1813-12-31,-1346415391.486737,-2272158949.7997303,-640357874.4000369,-1256353192.4489493,195751242.5116465,5319734435.545137,-201768.90162576234
1814-12-31,-1346530067.4290304,-2272257124.1540995,-640363288.3714639,-1256383629.2208126,195742267.60610142,5320101611.248326,-309392.8715387146
1815-12-31,-1346650861.16212,-2272362947.2300024,-640370766.2537407,-1256416487.814431,195732959.4475188,5320468954.651307,-398830.9619917477
1816-12-31,-1346776674.41932,-2272474992.350449,-640380029.7086123,-1256451311.3445387,195723386.5322178,5320837041.387366,-474041.37147260434
1817-12-31,-1346906298.6346388,-2272592079.490411,-640390746.234224,-1256487696.361478,195713624.74091431,5321204353.641451,-536703.3410760488
1818-12-31,-1347038976.0241542,-2272713416.258298,-640402732.2705293,-1256525291.0386124,195703715.84356382,5321571545.10113,-589548.0013025212
1819-12-31,-1347175724.0055473,-2272840999.170668,-640415720.1460325,-1256563783.411165,195693525.69181803,5321938865.729345,-638258.2913236192
1820-12-31,-1347308655.6649466,-2272964162.914365,-640429065.7273867,-1256601988.770059,195683753.75994664,5322272979.956595,-654334.3592260081
1821-12-31,-1347430462.5161839,-2273075829.4250317,-640442038.2955958,-1256638761.1374278,195674506.71339512,5322552591.979777,-640810.7538483833
1822-12-31,-1347547597.449995,-2273183740.310316,-640455070.6698818,-1256675059.8942363,195665478.7072368,5322831881.85953,-636203.5633143734
1823-12-31,-1347662163.420416,-2273290213.9693913,-640468304.3327854,-1256711079.296571,195656575.66106895,5323111280.880327,-636018.8165410114
1824-12-31,-1347775511.6895897,-2273396365.6610327,-640481711.8869796,-1256746914.6366763,195647738.96398303,5323391548.456878,-638760.983084048
1825-12-31,-1347887052.599668,-2273502265.719448,-640495263.4195334,-1256782595.076018,195638951.1156359,5323670981.701216,-642043.3018930773
1826-12-31,-1347998174.1211185,-2273608242.610981,-640508942.392952,-1256818165.8579247,195630196.7889752,5323950613.591123,-646300.2657547875
