,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1326790711.9981174,-1761642327.8154402,-448293650.69988084,-796546073.3884412,16350014.660500437,4325141382.986392,-8146166.122716645
1801-12-31,-1327876047.3439145,-1762925811.7839303,-448339125.18197024,-796609529.2126607,16317551.34903498,4325963564.978443,-6446201.277451766
1802-12-31,-1328505657.666191,-1763726051.897381,-448384630.3023612,-796676879.8934736,16290429.362402543,4326784678.8070545,-5715339.453706975
1803-12-31,-1329006849.5395863,-1764384292.6327624,-448430538.2148133,-796748467.4576252,16265286.635738388,4327604782.067441,-5241842.615833693
1804-12-31,-1329439851.1097617,-1764964996.1768084,-448476803.8979673,-796822612.133283,16241029.060500488,4328426643.395172,-4903096.992456331
1805-12-31,-1329835889.5705333,-1765501088.1280835,-448523266.5295798,-796898164.7649066,16217253.035060912,4329244744.505896,-4646317.317901735
1806-12-31,-1330208504.711057,-1766007351.819142,-448569900.04663956,-796974590.6798836,16193739.743938938,4330061848.958985,-4442245.474616733
1807-12-31,-1330565041.2429461,-1766491191.8542366,-448616619.7650102,-797051571.0718865,16170386.041252628,4330877843.606097,-4271852.000275829
1808-12-31,-1330911200.3400426,-1766959422.7104483,-448663448.17731494,-797129000.2445625,16147103.724400789,4331695502.215047,-4129244.1535314755
1809-12-31,-1331249733.652564,-1767414701.3248043,-448710281.203488,-797206681.7312418,16123906.734314725,4332509556.645386,-4003870.6820912855
1810-12-31,-1331599344.041113,-1767882801.8139791,-448758890.70931387,-797288328.8276736,16099395.134764493,4333449185.250118,-3970919.4291556263
1811-12-31,-1331992268.7523584,-1768401529.723,-448812317.34129107,-797381090.8728547,16071277.40581666,4334672455.738693,-4105836.7221119087
1812-12-31,-1332406357.9367769,-1768939821.7098598,-448868631.642386,-797480257.5904669,16041453.328993961,4335899161.105076,-4193049.7985698646
1813-12-31,-1332834213.8209474,-1769487986.7210145,-448926921.5045833,-797583872.2572372,16010644.032176748,4337121997.956081,-4246940.008828141
1814-12-31,-1333272300.3761806,-1770042735.7056634,-448986740.9246547,-797690918.8030902,15979147.425940052,4338344521.933879,-4280197.809357178
