,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1512866597.807335,-1846208691.7822578,-2233844430.212758,-3675094156.1191745,-196429578.61187738,9469526795.197453,-4445404.410995673
1801-12-31,-1514200218.5460458,-1847468659.234703,-2234459672.6512957,-3676119235.1197047,-196784630.21261483,9471706501.274971,-2065752.785606951
1802-12-31,-1514893653.1870818,-1848074364.1817966,-2234940311.97878,-3676973814.499034,-196999154.4584962,9473886368.06246,-1665755.0107280603
1803-12-31,-1515493050.941732,-1848590541.4812386,-2235365455.5661097,-3677724071.0225396,-197191916.49266315,9476066366.339993,-1399550.2097374164
1804-12-31,-1516071048.8154202,-1849074828.7246757,-2235766849.758566,-3678427201.3192735,-197383173.0838036,9478251616.912552,-1248547.1519335157
1805-12-31,-1516641453.2605848,-1849545493.01038,-2236155057.5039287,-3679104141.62308,-197572426.02491277,9480431892.779974,-1147048.0474771513
1806-12-31,-1517208854.5618732,-1850005229.5733378,-2236535702.363806,-3679766630.0330677,-197760111.1539846,9482611562.332502,-1077776.9521182482
1807-12-31,-1517773869.6378822,-1850457556.3986866,-2236911665.3831987,-3680419855.732217,-197947217.09992194,9484791637.312489,-1030183.5926756494
1808-12-31,-1518339740.8302095,-1850904688.2906246,-2237285615.959614,-3681068637.362701,-198133375.69010377,9486976741.785057,-996925.1945738933
1809-12-31,-1518903101.8302567,-1851346670.9426742,-2237656954.223217,-3681712575.0920415,-198318764.30972332,9489157222.192467,-971935.7212568319
1810-12-31,-1519513879.0525267,-1851826608.988754,-2238051449.3820343,-3682396902.428573,-198520932.07419586,9491586394.019974,-1009526.5038163791
1811-12-31,-1520215201.3664436,-1852378654.2759624,-2238496303.7943616,-3683168007.115746,-198755256.54216605,9494430650.557526,-1116672.5593251185
1812-12-31,-1520937147.968934,-1852946258.1666312,-2238958460.791028,-3683967890.424072,-198999544.89068586,9497281572.90755,-1163896.1215887754
1813-12-31,-1521665549.6794028,-1853509457.1094403,-2239429862.45811,-3684785390.3803515,-199241328.38981253,9500126030.33253,-1182812.952694651
1814-12-31,-1522395986.4669437,-1854074101.2559233,-2239904966.354573,-3685609331.650623,-199481896.20340472,9502970115.202503,-1188160.177467095
1815-12-31,-1523126528.2191951,-1854643586.973896,-2240382018.7976885,-3686432763.6665072,-199724558.58180028,9505814444.78999,-1192179.2050869067
1816-12-31,-1523856338.6513736,-1855217561.166529,-2240858396.3847775,-3687253922.7795916,-199971986.42488784,9508665042.067474,-1195884.7736423402
1817-12-31,-1524592195.7351015,-1855780886.0884273,-2241335739.018073,-3688082490.07638,-200213521.64574975,9511510018.147463,-1191599.7428559302
1818-12-31,-1525324256.7774718,-1856346305.3490798,-2241813749.5983014,-3688910847.081708,-200453582.6488576,9514354179.720022,-1188464.8495844903
1819-12-31,-1526055716.1596105,-1856914913.7819142,-2242292104.982342,-3689737226.7222924,-200695295.4177395,9517198249.980019,-1189419.7620980204
1820-12-31,-1526736255.4213014,-1857441614.0907035,-2242743730.2276754,-3690516386.3964314,-200921048.50238222,9519782886.817486,-1132145.4210167304
