,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2384918753.308118,-3678408982.6383023,-319345305.04669285,-651791257.2948961,28135677.023503236,7030225145.669827,-23736417.271762885
1801-12-31,-2386718992.1671333,-3681055456.0599775,-319409671.8223327,-651948988.9982339,28124219.68784271,7030438520.662285,-19280890.961006664
1802-12-31,-2387746625.854237,-3682632201.003051,-319461099.82166755,-652085041.5326506,28115677.112795442,7030651628.649228,-16714618.212857833
1803-12-31,-2388466339.6645966,-3683812364.2966747,-319502713.12225854,-652205024.4174235,28108939.494201586,7030864846.617835,-14873331.010795323
1804-12-31,-2389006694.290525,-3684766098.729539,-319536938.2660842,-652311830.3650844,28103397.123949587,7031078016.511426,-13456274.791723004
1805-12-31,-2389432024.1026464,-3685573495.931826,-319565543.3675719,-652407388.7356889,28098704.535667136,7031290274.64355,-12315248.328945348
1806-12-31,-2389780083.798846,-3686278438.0862837,-319589805.38846344,-652493136.6071057,28094634.517430857,7031502486.9736185,-11367401.95913033
1807-12-31,-2390073491.977371,-3686907745.955537,-319610658.9833337,-652570288.4777817,28091029.570260227,7031714022.111597,-10560508.225797962
1808-12-31,-2390327524.4320526,-3687479383.6837583,-319628820.2548695,-652639856.7781427,28087759.027788095,7031926300.604893,-9861258.155873567
1809-12-31,-2390552088.08406,-3688004166.5481243,-319644785.51051104,-652702722.1975378,28084757.149959452,7032137294.70354,-9245659.245837705
1810-12-31,-2390761079.7568436,-3688500984.839301,-319659183.6558602,-652760106.4162803,28081817.79839731,7032382089.291747,-8714024.292440718
1811-12-31,-2390970261.7546873,-3688990646.302498,-319672646.9509472,-652813573.8480436,28078673.730607644,7032704877.364082,-8271102.227342931
1812-12-31,-2391172611.5855136,-3689461800.4285345,-319685187.0630716,-652863226.0709497,28075493.28279621,7033028329.375102,-7858866.867546416
1813-12-31,-2391368040.992767,-3689914402.7177305,-319696904.4064196,-652909331.4931504,28072329.059367396,7033351057.862058,-7475476.0029630335
1814-12-31,-2391556793.5021915,-3690349854.332435,-319707905.0156971,-652952254.6477596,28069179.281296752,7033673665.014007,-7119552.269479296
1815-12-31,-2391739815.625826,-3690769330.577712,-319718290.1946889,-652992312.8187329,28066064.98322078,7033995914.256777,-6788306.021786877
1816-12-31,-2391918007.1139946,-3691174726.275878,-319728123.98125714,-653029821.7788204,28062972.578874312,7034319228.440712,-6479994.196844209
1817-12-31,-2392091764.213219,-3691566747.1944304,-319737504.0093253,-653065028.85201,28059898.11010831,7034641627.030222,-6191207.002497683
1818-12-31,-2392261576.534548,-3691948512.7959976,-319746461.0677832,-653098201.5752413,28056848.739560887,7034963710.03783,-5918734.376865573
1819-12-31,-2392427949.822527,-3692323555.4385505,-319755076.18970555,-653129546.4545763,28053809.24752388,7035285756.17208,-5658339.26490341
1820-12-31,-2392584405.1418624,-3692675241.829962,-319763189.83857864,-653158804.3323612,28050929.943777293,7035572539.073756,-5398772.147997268
1821-12-31,-2392710748.853918,-3692978879.7805924,-319770310.06914717,-653184330.7678211,28048563.417648755,7035731210.022517,-5094820.279258995
1822-12-31,-2392824636.032734,-3693260298.8307176,-319776782.4333022,-653207209.3206478,28046407.464759044,7035889292.937789,-4828152.466403381
1823-12-31,-2392930428.776204,-3693525625.883485,-319782780.458801,-653227938.1260895,28044368.717073105,7036046718.231018,-4587562.036768881
1824-12-31,-2393030481.9321346,-3693778250.078068,-319788408.54010427,-653246846.1082265,28042401.565980613,7036203881.457354,-4367263.60568639
