,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2652717594.796243,-3750087377.8750796,-1001281557.7246302,-1918689642.2036765,129376866.24936062,9198470804.43131,-4880208.34365144
1801-12-31,-2653891798.913774,-3751834929.504562,-1001452881.6412256,-1919077129.5024166,129315867.31719115,9200795037.152758,-3647585.662215452
1802-12-31,-2654861338.1384106,-3753081004.221965,-1001629192.1940616,-1919388573.8586357,129247636.61730576,9203118245.672058,-3252408.048599966
1803-12-31,-2655802874.5938087,-3754199150.6611443,-1001804893.4173833,-1919677225.5247653,129176977.28953212,9205440383.918562,-2997170.1209235745
1804-12-31,-2656743211.9346943,-3755260132.9637766,-1001979481.340594,-1919957544.20562,129105363.02652052,9207768003.778612,-2805503.505348042
1805-12-31,-2657684339.109465,-3756282953.523821,-1002152626.9193841,-1920234002.59109,129033475.52075413,9210088305.337317,-2646430.6096527725
1806-12-31,-2658625914.026832,-3757278883.222111,-1002324209.6696017,-1920507343.3469453,128961549.82188848,9212407523.123732,-2514990.70044468
1807-12-31,-2659566214.0740023,-3758255910.0096097,-1002494686.6822202,-1920776478.0400424,128889523.33923724,9214725130.1952,-2405759.4558131653
1808-12-31,-2660511395.5351524,-3759217909.8581324,-1002664114.2259009,-1921044838.681711,128817378.46717864,9217048845.168308,-2315553.9242195124
1809-12-31,-2661455693.8814764,-3760164569.4313736,-1002832375.6034421,-1921311534.3762774,128745341.28094316,9219364503.567795,-2236074.9053890565
1810-12-31,-2662476577.6692567,-3761178840.9227076,-1003007962.6048189,-1921598075.7130525,128667663.3982822,9221978974.810955,-2271813.558113521
1811-12-31,-2663657563.9500594,-3762356806.23027,-1003204083.3837789,-1921926737.409412,128577001.5983972,9225167304.82923,-2471776.5542831793
1812-12-31,-2664896202.7821546,-3763571873.453678,-1003410939.2164085,-1922272433.8647282,128482358.43458387,9228364219.586632,-2563394.8590488015
1813-12-31,-2666155469.2714834,-3764799218.6222625,-1003624459.1742527,-1922621850.464916,128385998.4587332,9231552967.889217,-2603281.6948618903
1814-12-31,-2667430907.4484243,-3766029459.847807,-1003841932.4788826,-1922976618.4915166,128288974.11964503,9234740621.822996,-2614081.7194352527
1815-12-31,-2668717571.313406,-3767259704.206409,-1004061134.9687898,-1923336999.1771967,128191624.10547611,9237927603.192104,-2609802.872695073
1816-12-31,-2670006221.890964,-3768490986.837036,-1004281924.7187867,-1923697695.2447722,128093980.73060784,9241123422.055304,-2605744.86512789
1817-12-31,-2671296194.268238,-3769719660.008881,-1004503181.5331292,-1924058533.4944053,127996359.85022333,9244310723.883059,-2595470.7253493853
1818-12-31,-2672585755.321271,-3770947062.8960776,-1004724884.6475054,-1924418262.1947477,127898649.61340111,9247496892.419388,-2586186.062651352
1819-12-31,-2673876932.1175923,-3772172547.5354843,-1004946738.7860984,-1924778256.8376024,127800953.12482333,9250682745.951225,-2575907.413978468
1820-12-31,-2675086674.143398,-3773315007.788962,-1005160020.8048822,-1925114840.8136692,127709059.81152865,9253556649.643856,-2461910.979149581
1821-12-31,-2676091025.960416,-3774228675.9219885,-1005345544.9062614,-1925392134.0842838,127633622.84976807,9255655792.021235,-2124160.1527170623
1822-12-31,-2677021797.0144672,-3775084873.981227,-1005517110.3432475,-1925643525.0385847,127563013.61895517,9257752285.41376,-1945256.8775502995
1823-12-31,-2677919038.07897,-3775917859.9360614,-1005679999.4927899,-1925882134.5796323,127494360.18249059,9259846118.975052,-1840971.97138454
1824-12-31,-2678803167.5002503,-3776740272.7095585,-1005837574.8897514,-1926115250.5150418,127426645.29174986,9261943623.130503,-1777007.3175503185
1825-12-31,-2679674436.4143133,-3777554291.544257,-1005991787.0884838,-1926343869.8623106,127359397.48471999,9264031993.376865,-1735139.9430197978
1826-12-31,-2680536341.8922396,-3778359770.124783,-1006144051.5837011,-1926567848.5424912,127292518.27005017,9266117798.958397,-1707298.0982653536
1827-12-31,-2681398962.535777,-3779164421.8363357,-1006294530.7757635,-1926792101.9914036,127225895.19920611,9268200369.035557,-1685831.3271061294
1828-12-31,-2682258022.9001985,-3779966054.431685,-1006444231.8105474,-1927014668.2057467,127159330.63215542,9270287223.658157,-1673280.7666999353
1829-12-31,-2683112655.07654,-3780762256.4199443,-1006593529.6084174,-1927235003.2352521,127092978.28751194,9272364387.1163,-1661205.0794608907
1830-12-31,-2874994134.758719,-3931467402.2643895,-1006733969.9152906,-2010043432.518137,127031854.90918392,9972898247.109474,-245349191.98101148
1831-12-31,-2939867734.241868,-3954980188.5647135,-1006866938.037154,-2053785650.1992402,126976629.27663526,9974562691.313782,-139946703.49526116
1832-12-31,-2968718537.255606,-3961270436.5660634,-1006996497.6065195,-2079160367.4241147,126923118.39510563,9976232142.381596,-84495306.3036559
1833-12-31,-2984878360.197966,-3964143319.738208,-1007124064.4619762,-2094307544.0630589,126870373.12440473,9977897381.878757,-52877611.46013618
1834-12-31,-2994804047.7679844,-3965915662.870175,-1007250751.0662917,-2103584851.2143006,126817986.57727724,9979562743.809496,-33914700.35560784
1835-12-31,-3001170735.7613945,-3967211747.850215,-1007377097.1041276,-2109387565.8238084,126765792.22428423,9981227948.686787,-22239043.438545357
1836-12-31,-3005406569.6232486,-3968274594.50007,-1007503550.343146,-2113089447.9123805,126713587.51424691,9982897918.528212,-14920205.221734283
1837-12-31,-3008326913.7779326,-3969203598.0459166,-1007629792.3488355,-2115497390.2695448,126661566.92561927,9984563820.303234,-10261135.159768414
1838-12-31,-3010423191.9576163,-3970054222.858591,-1007756406.7988702,-2117098428.0079892,126609479.82459575,9986229362.605057,-7277659.573361576
1839-12-31,-3012007930.2434473,-3970856603.227869,-1007883092.6135625,-2118193500.605113,126557475.61352998,9987894886.393427,-5333846.757321401
1840-12-31,-3013404234.531705,-3971772751.6336823,-1008025535.4856,-2119003285.4591231,126494868.49298206,9990105114.000967,-4235977.240664382
1841-12-31,-3014721478.7911115,-3972783798.989512,-1008185162.4536549,-2119625920.855302,126419962.48614034,9992635706.992285,-3586452.5923751704
1842-12-31,-3015953838.893211,-3973804151.272978,-1008353772.3466443,-2120124445.1348536,126341142.08734259,9995161573.767498,-3125704.6602486274
1843-12-31,-3017122793.5963473,-3974821613.2791495,-1008527906.6734401,-2120541666.5758703,126260979.4596164,9997682587.683064,-2797693.015264533
1844-12-31,-3018246019.651818,-3975836188.419909,-1008706040.6087816,-2120903347.507851,126179789.54777345,10000206253.455692,-2571043.905059096
1845-12-31,-3019343129.655929,-3976837850.686138,-1008885269.9047682,-2121232712.038383,126098891.58837983,10002715846.387924,-2394750.077338004
1846-12-31,-3020417397.342411,-3977832886.8621993,-1009065288.2744896,-2121538533.360503,126017837.6565449,10005221204.85646,-2270046.5069378116
1847-12-31,-3021474013.0509443,-3978819911.373549,-1009245687.3209418,-2121827016.9166548,125936805.90341362,10007720897.33133,-2178672.229677286
1848-12-31,-3022522857.5412736,-3979802746.6183696,-1009426280.2514142,-2122105082.2200687,125855691.69781679,10010223261.982563,-2111559.4751669667
1849-12-31,-3023558632.119622,-3980779323.6577954,-1009607020.846263,-2122372141.5576026,125774462.3731634,10012711492.738213,-2059443.883120119
1850-12-31,-3024676915.404564,-3981836857.9935884,-1009796600.61248,-2122658438.4703474,125687421.28037506,10015519541.155704,-2121857.440281988
1851-12-31,-3025990523.9959035,-3983108734.354606,-1010012620.5634556,-2122996670.3659143,125584503.74998024,10019048864.400879,-2388200.414043285
1852-12-31,-3027374939.4354563,-3984428706.9733763,-1010241914.5690992,-2123360288.7965984,125477118.8261146,10022584131.63586,-2516213.2147726757
1853-12-31,-3028773815.0662456,-3985763461.78878,-1010479477.1391894,-2123725142.8714268,125367802.60939625,10026104877.681362,-2585014.9202490244
1854-12-31,-3265195654.2879343,-4273590240.8509917,-1045271416.2636927,-2124269945.0749826,93239716.48620018,11077296780.516525,-428740870.3666197
1855-12-31,-3379201396.495851,-4387736495.747731,-1071680514.7582339,-2124799431.6208181,81615438.93509236,11080808408.963257,-186003770.6743575
1856-12-31,-3423328653.9800563,-4434351153.369492,-1089222127.3072913,-2125295884.0461824,77702658.2527484,11084325833.385406,-84575358.95865335
1857-12-31,-3440700495.1283226,-4454708123.653882,-1099706818.782153,-2125756962.0680175,76228220.0977571,11087828056.545685,-40784998.47029689
1858-12-31,-3448301607.71638,-4464439645.232097,-1105636322.9397602,-2126187524.3047366,75546760.8995367,11091325483.04496,-21090169.55535455
1859-12-31,-3452227980.364172,-4469710975.629663,-1108928264.3778634,-2126596770.9279988,75170720.70163724,11094817794.413042,-11852237.99958164
1860-12-31,-3454636011.157839,-4472918656.786567,-1110769780.7920756,-2126977061.6393967,74935325.23432463,11098085493.21027,-7313688.521398364
1861-12-31,-3456320633.320324,-4475073386.570051,-1111836602.0910456,-2127316433.5811372,74774519.53691328,11100954139.732115,-4912976.605988006
1862-12-31,-3457715170.689153,-4476754724.953648,-1112499212.113603,-2127638605.8024006,74648492.25256425,11103816619.291992,-3653528.292918307
1863-12-31,-3458986515.4950624,-4478197062.162811,-1112949404.9400005,-2127953916.838668,74540297.94898257,11106673054.952251,-2954164.267999889
1864-12-31,-3460200864.9914937,-4479522619.725911,-1113289643.012056,-2128262676.4461324,74439753.93208516,11109532314.222275,-2545192.000933115
1865-12-31,-3461383706.425244,-4480774558.845176,-1113571079.40452,-2128566470.6694112,74343738.26080832,11112375801.255093,-2283114.8408328113
1866-12-31,-3462555332.521117,-4481975199.896347,-1113819667.3340132,-2128871145.8636694,74251239.91532558,11115212135.321733,-2105124.8568896786
1867-12-31,-3463715883.987199,-4483150403.601238,-1114050853.8033538,-2129172275.4697194,74159523.27376288,11118041790.781935,-1980215.7035812282
1868-12-31,-3464873057.259167,-4484307156.157554,-1114272218.673229,-2129471563.2402852,74068315.6167171,11120872134.833,-1887591.7833008193
1869-12-31,-3466022902.2297635,-4485447422.618951,-1114487436.0368464,-2129767384.8575985,73977489.66296777,11123685671.735415,-1813274.0097969456
1870-12-31,-3467289587.94051,-4486701775.1329975,-1114713351.042646,-2130090764.2333126,73877835.2593767,11126922455.740908,-1869086.928270998
1871-12-31,-3468857516.995016,-4488268111.960961,-1114977031.4600544,-2130495438.5842,73754981.87437955,11131154289.398293,-2146622.065905438
1872-12-31,-3470506978.6615314,-4489892906.258647,-1115258854.16572,-2130929345.938529,73626647.17698878,11135390059.464184,-2263375.3380071307
1873-12-31,-3472183508.6915736,-4491527054.087516,-1115548726.167825,-2131374099.1904042,73497138.15788847,11139607879.152212,-2304560.806061618
1874-12-31,-3473868926.160413,-4493157338.172813,-1115842074.5287983,-2131827574.916581,73367435.4405047,11143816040.807402,-2317922.212925585
1875-12-31,-3475559463.3976364,-4494789020.709666,-1116136863.1721885,-2132281676.7855058,73237502.9132461,11148015182.606514,-2317974.611933338
1876-12-31,-3477250721.4890013,-4496415318.278923,-1116432064.3322687,-2132738732.4825025,73107519.23522949,11152216872.413744,-2315179.4934807178
1877-12-31,-3478939634.8960295,-4498033758.1289015,-1116726646.1434932,-2133196891.1202977,72978272.32429841,11156396803.942513,-2303884.985617609
1878-12-31,-3480623639.7938013,-4499650707.834318,-1117020962.3037407,-2133651764.0598848,72848690.69740105,11160564137.930397,-2294384.896895447
1879-12-31,-3482304230.8560886,-4501260932.796691,-1117314580.450238,-2134105969.3382778,72719704.76753002,11164719782.95738,-2282927.2315607625
1880-12-31,-3483953484.1251,-4502835367.898973,-1117604095.8225822,-2134553937.069973,72593370.15133607,11168764400.29362,-2243803.278688872
1881-12-31,-3485372255.0180025,-4504168313.720798,-1117867155.6172888,-2134923839.2752962,72481983.60642979,11171992134.861006,-1998122.3037916047
1882-12-31,-3486729724.3180103,-4505448745.008056,-1118117156.417794,-2135265337.218824,72374377.81190348,11175200805.51736,-1876312.7420596445
1883-12-31,-3488056489.1002274,-4506710136.307188,-1118360177.8201263,-2135590134.850338,72267639.409433,11178387789.461124,-1806289.6427929653
1884-12-31,-3489371538.125592,-4507949355.769827,-1118598585.9644678,-2135909940.0079062,72163292.26335445,11181563383.829544,-1759461.2321149488
1885-12-31,-3490667924.268933,-4509178670.992379,-1118834329.5859911,-2136222168.2897055,72059357.90156347,11184703261.88873,-1723941.4564035905
1886-12-31,-3491952480.746238,-4510395520.49088,-1119067437.8353076,-2136528497.4132106,71956290.42973784,11187818020.158684,-1695960.4158507152
1887-12-31,-3493224784.5165467,-4511602493.257207,-1119298472.8962317,-2136829546.7746925,71853674.83933663,11190905621.169138,-1671594.6918297568
1888-12-31,-3494488840.659596,-4512800028.208013,-1119527896.018909,-2137126915.142403,71751791.31138119,11193974647.463924,-1651216.1718029547
