,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1253765652.2404947,-2239448913.5231543,-926052533.4197109,-2046809357.8698018,512733980.9724493,5940016101.0623865,13254384.36167523
1801-12-31,-1252544980.877917,-2238321759.275855,-925660762.4912591,-2046267374.9839623,512815020.94831413,5940588554.883605,9349911.350116929
1802-12-31,-1251848846.27198,-2237622113.783599,-925409743.0461309,-2045940791.5822482,512848552.01600474,5941158845.044916,6786134.397370553
1803-12-31,-1251461304.8244061,-2237169995.9355364,-925237358.5169611,-2045731653.0139842,512860294.3429328,5941727119.828299,4990601.007138998
1804-12-31,-1251265596.3155384,-2236880080.7153435,-925116492.1629593,-2045595458.9051588,512860267.963606,5942295994.806219,3684482.5395851294
1805-12-31,-1251193298.359809,-2236703052.7356706,-925032023.2685118,-2045507272.5874984,512853296.05002284,5942859219.771991,2709895.2994773355
1806-12-31,-1251203633.071339,-2236608928.804405,-924974722.7216811,-2045452088.015582,512841929.2889432,5943420605.914816,1966043.6676735124
1807-12-31,-1251270584.492619,-2236577016.122449,-924938188.571554,-2045420025.442792,512827683.4547521,5943979910.588104,1389248.156472729
1808-12-31,-1251377666.5178168,-2236593351.32338,-924917984.5867836,-2045404567.171754,512811464.3611734,5944539852.578398,934839.7657163602
1809-12-31,-1251512471.7634401,-2236646119.0936956,-924910608.9061111,-2045400861.53855,512793963.4159889,5945094183.377308,575967.3443080664
1810-12-31,-1251694101.754188,-2236755622.921664,-924916566.3740143,-2045412156.613351,512773504.4207367,5945784201.029033,216498.2827863436
1811-12-31,-1251976039.1860304,-2236976119.1653976,-924941107.4276958,-2045452602.8357399,512746177.2022231,5946865372.182294,-267008.1588780531
1812-12-31,-1252306964.7628365,-2237247867.007428,-924977940.0937054,-2045508317.1590495,512716135.16652775,5947949628.205322,-623508.0987029881
1813-12-31,-1252667216.6304321,-2237552030.9865065,-925023977.9429048,-2045573669.9340262,512684706.93626755,5949029712.316511,-894328.8828082781
1814-12-31,-1253047086.7236533,-2237879903.052556,-925077355.9305614,-2045645754.3502746,512652432.87559414,5950108846.993589,-1106447.5938189141
1815-12-31,-1253440573.196001,-2238225892.256563,-925136598.556313,-2045722676.6919634,512619605.4521278,5951187731.993767,-1275727.4235134856
1816-12-31,-1253844337.9082184,-2238586730.397573,-925200702.775227,-2045803270.8202188,512586344.5770985,5952269419.253339,-1413998.4096174398
1817-12-31,-1254254710.731163,-2238958473.092828,-925268728.0414577,-2045886327.840231,512552855.15769625,5953347366.111115,-1524626.9613640672
1818-12-31,-1254669905.860671,-2239338986.2729287,-925340003.204599,-2045971275.7269194,512519197.81044817,5954424139.568558,-1615326.7332472354
