,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-623932973.0848966,-1177486567.0633478,-933642459.3114053,-1898511159.3478773,293048972.5938919,4326840011.461669,13617847.951103859
1801-12-31,-623670222.100471,-1177339041.8999276,-933134411.2946229,-1897716870.4780722,293081366.8483151,4327484947.100353,11227477.914689336
1802-12-31,-623387846.6876328,-1177028266.7660596,-932787037.4589224,-1897218268.7435231,293105973.79966223,4328128580.86494,9131874.733139986
1803-12-31,-623168307.5313604,-1176732226.671557,-932536455.7867997,-1896888320.5590153,293118397.5630025,4328770911.918292,7386112.389233222
1804-12-31,-623016782.4689933,-1176482192.7966933,-932352070.8875676,-1896665962.250777,293120468.1436336,4329414470.155363,5941873.75866342
1805-12-31,-622926639.1711769,-1176283045.860679,-932215921.4797717,-1896516564.3292027,293114619.7526967,4330054492.661058,4740186.038242078
1806-12-31,-622889533.4617698,-1176131952.469962,-932116484.4964896,-1896418986.8490558,293102774.3497741,4330693166.336501,3734413.0940242917
1807-12-31,-622897470.2508962,-1176024177.0407395,-932045807.399785,-1896359325.19738,293086415.7321309,4331330655.253067,2888774.2419868046
1808-12-31,-622943620.1872051,-1175954255.82551,-931998109.1292946,-1896328153.7570777,293066614.0522848,4331969381.937238,2172251.363899728
1809-12-31,-623021659.9473529,-1175917319.5153635,-931969153.3416746,-1896318553.8284526,293044260.4469506,4332604478.648923,1565351.4503737704
1810-12-31,-623136396.7728028,-1175918731.2332325,-931958456.195887,-1896331950.0105114,293017779.61280054,4333351849.994234,968607.3289098082
1811-12-31,-623304664.6321864,-1175975675.2247815,-931969581.0071297,-1896378376.4924557,292983502.38345397,4334377792.388951,266074.34988431446
1812-12-31,-623514399.5163686,-1176073540.012797,-931996473.5242014,-1896445494.9227855,292945212.3994881,4335406664.256355,-317409.9972521416
1813-12-31,-623757452.6483064,-1176202689.1480854,-932035848.6866193,-1896527602.2324433,292904487.2824203,4336432310.605765,-804860.0674448048
1814-12-31,-624027292.5138552,-1176357904.4411092,-932085489.4173064,-1896621367.313735,292862024.12431943,4337457333.868946,-1215930.8273115207
1815-12-31,-624318570.0909328,-1176535188.6964126,-932143776.5004226,-1896724405.4979684,292818216.32370967,4338482092.72621,-1562704.3124687779
1816-12-31,-624628526.6931779,-1176730383.6517038,-932209430.3312416,-1896834939.9889731,292773495.1787077,4339509826.965513,-1864514.6681663296
1817-12-31,-624952930.0598718,-1176941106.763545,-932281234.6432521,-1896951444.4959683,292728040.8584752,4340534166.476695,-2117995.8139300123
