,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-799592198.3902447,-1977738842.0890093,-878384010.6405283,-1626868235.088029,347645692.12951773,4923762429.042677,11001655.547484715
1801-12-31,-799175363.9993713,-1977041587.6075788,-877998515.6078577,-1626144249.2317228,347679697.6199746,4925105077.043933,7465413.085683984
1802-12-31,-798974205.425216,-1976614994.350746,-877795838.2285229,-1625787291.627964,347686229.32559633,4926446286.107329,4966864.803953194
1803-12-31,-798954493.650967,-1976394206.1382446,-877689619.0886245,-1625617188.8649414,347671619.48956114,4927785688.846615,3150368.4468768477
1804-12-31,-799071679.5081697,-1976324220.5140665,-877643651.0101557,-1625560737.4631875,347643183.1063085,4929128175.829926,1800622.2461593626
1805-12-31,-799290962.0442761,-1976363758.9194584,-877637545.0548663,-1625576830.9156535,347606143.63148385,4930464215.101763,784862.678336428
1806-12-31,-799587278.7956921,-1976486128.0112672,-877659835.9956326,-1625641891.9849062,347563400.3074868,4931798580.818142,7425.43606797955
1807-12-31,-799939333.659953,-1976669852.3775828,-877703356.5913979,-1625741467.2898893,347517089.1484397,4933131259.636231,-587070.5471692956
1808-12-31,-800335106.3976266,-1976902725.4178069,-877762915.1439687,-1625865221.744507,347468102.89549965,4934466998.920902,-1055587.3669105894
1809-12-31,-800761987.1497064,-1977172410.2655208,-877834906.9596695,-1626006017.4799204,347417495.3505392,4935796364.848059,-1418019.3824868533
1810-12-31,-801243782.5161132,-1977500899.1745167,-877922692.7983007,-1626172609.7981877,347361381.0680971,4937332530.816177,-1827052.0747595509
1811-12-31,-801829863.3638039,-1977934444.4729767,-878035149.853949,-1626386904.629059,347293264.9899146,4939338855.743673,-2410394.5104854177
1812-12-31,-802475963.6839962,-1978425046.604384,-878162125.0674435,-1626626846.944058,347220288.6826315,4941350885.392225,-2840065.0634540454
1813-12-31,-803160733.1707836,-1978952803.1121945,-878299379.3126317,-1626883511.5194287,347144834.5693531,4943357086.349134,-3159519.401810495
1814-12-31,-803872492.9700726,-1979507602.0274181,-878444461.136476,-1627151996.050997,347067836.24073935,4945362452.761996,-3404366.567530564
1815-12-31,-804603616.9148892,-1980082706.716572,-878595696.6660094,-1627428974.3582773,346989812.7200157,4947367219.729856,-3594066.1191732986
1816-12-31,-805349774.9206921,-1980674292.144199,-878752057.5533181,-1627712505.9855843,346910960.6968344,4949377626.902495,-3745916.738443166
1817-12-31,-806106475.9063244,-1981278009.1128435,-878912081.7649502,-1628000407.7773175,346831583.69888276,4951382077.482427,-3863127.218816385
1818-12-31,-806870199.8305895,-1981890687.6109543,-879075507.9108104,-1628291536.0606244,346751988.72173625,4953385445.203443,-3952777.8241509614
1819-12-31,-807639534.3562936,-1982511019.9967444,-879241456.2832276,-1628584915.923752,346672144.34647137,4955388727.635352,-4026179.4197965465
1820-12-31,-808381747.6852055,-1983108109.651062,-879402921.7685652,-1628866156.6015832,346596313.3397454,4957174633.714307,-3958733.6849482832
1821-12-31,-808996869.0539984,-1983584502.4513597,-879540169.0414615,-1629083787.821756,346536157.4805404,4958199580.731554,-3479801.8073567254
1822-12-31,-809548274.1350304,-1984007188.4930193,-879666611.1448903,-1629272128.0336542,346482027.11244905,4959221111.2242985,-3164818.6437359434
1823-12-31,-810059728.2765677,-1984398892.5559373,-879786298.0454686,-1629441953.6978502,346430884.5905156,4960238536.12364,-2940606.023133508
1824-12-31,-810550656.6441559,-1984770995.5688055,-879901363.0354234,-1629599127.6929314,346381526.27993125,4961256130.558247,-2777464.7180664465
1825-12-31,-811020027.795333,-1985129117.3386545,-880012744.4831237,-1629746677.054132,346333278.65805995,4962264248.565167,-2649888.3436371544
1826-12-31,-811473169.0777978,-1985475562.8485231,-880121392.6788504,-1629887554.4732232,346286234.7381915,4963268883.118909,-2556658.017551728
1827-12-31,-811916215.2202773,-1985815091.3336558,-880227805.1662512,-1630023379.7858407,346239596.4755186,4964269265.277883,-2486625.824422312
1828-12-31,-812352728.1724963,-1986151985.0400517,-880331974.9982845,-1630155487.797297,346193051.3070308,4965269786.013986,-2433417.0751234833
1829-12-31,-812781347.1702135,-1986482237.2277532,-880434342.6443669,-1630284534.688077,346147211.1273818,4966260921.635803,-2387296.3974807314
1830-12-31,-972388152.8690394,-2065734127.1739829,-880530137.6612892,-1722626704.8170364,346103843.44020426,5952981295.038046,-648235459.6882381
1831-12-31,-1096610165.708726,-2113927197.8120093,-880630181.199356,-1792416147.3279216,346056090.4261932,5953985734.049665,-410372792.26672643
1832-12-31,-1172875661.844483,-2139923643.0090692,-880733161.2896042,-1841531942.9123693,346002370.8958112,5954993702.225788,-262034064.10947248
1833-12-31,-1219245682.8255649,-2154040776.484505,-880838807.8303348,-1874643771.5641642,345943302.5151568,5956000003.186153,-170637938.10351828
1834-12-31,-1249060246.1757512,-2162640209.3331156,-880947450.0510594,-1896514980.340584,345881037.44116706,5957006317.386766,-112056981.57911932
1835-12-31,-1268415549.0369143,-2168224210.9654493,-881059182.2720495,-1910801709.3453257,345817972.00434697,5958013264.147535,-74228554.5480745
1836-12-31,-1280985505.710076,-2172068120.3125033,-881173927.7424731,-1920106304.0969,345755968.971912,5959023866.614549,-49706206.392197676
