,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1427877348.235678,-2102438880.211843,-264889497.65374663,-470145797.9828378,-19636930.123417437,4297731396.381696,-12586671.566889744
1801-12-31,-1429914208.8593209,-2105029306.3268287,-264973137.07638496,-470276710.1832677,-19687536.23075404,4299506272.946854,-9448654.865787616
1802-12-31,-1431170992.2820063,-2106669999.4363523,-265039641.00465217,-470408540.78779227,-19722067.58919528,4301280876.588449,-8144788.415248001
1803-12-31,-1432161254.2846131,-2108046138.324619,-265097540.3125817,-470540836.6014002,-19751029.42845404,4303055404.210204,-7347355.576256898
1804-12-31,-1433028489.3907735,-2109297490.0173345,-265150747.7281994,-470672609.5996356,-19777184.09988404,4304834245.065228,-6799375.388780672
1805-12-31,-1433835066.4486823,-2110487006.2798944,-265201031.42913485,-470803126.1063204,-19802152.00998787,4306609008.868919,-6384689.676162316
1806-12-31,-1434605250.5039003,-2111625026.277486,-265249342.10239714,-470932133.99472755,-19825933.157585032,4308383041.934135,-6049221.791593964
1807-12-31,-1435354454.4857898,-2112734956.7210064,-265296234.57482332,-471059547.3267646,-19849284.128205627,4310156983.444315,-5770960.441735025
1808-12-31,-1436091677.162662,-2113825144.0681367,-265342054.0345254,-471185488.90893626,-19872411.566605486,4311935262.26727,-5532708.471884217
1809-12-31,-1436819878.1819599,-2114897033.15187,-265387002.66941476,-471309913.8605774,-19895240.029046588,4313709125.910134,-5318504.61038826
1810-12-31,-1437585860.3280377,-2116013285.7062318,-265433219.31591532,-471436867.74794185,-19919340.841196477,4315690628.118551,-5220417.6421018
1811-12-31,-1438438365.5934875,-2117240797.341628,-265483108.82826215,-471571474.08566487,-19946544.250284687,4318029327.990409,-5264757.375242659
1812-12-31,-1439324544.1139972,-2118499729.8466725,-265534657.54014656,-471710176.3699305,-19974739.334357783,4320373923.2712,-5245597.284244391
1813-12-31,-1440225966.2776308,-2119768476.8766775,-265587040.30126587,-471851453.6015755,-20003327.470147163,4322713139.739125,-5193033.021211672
1814-12-31,-1441135195.4298744,-2121040914.221956,-265639910.17042348,-471994560.13659865,-20032120.587108366,4325051742.809103,-5126026.292911801
1815-12-31,-1442049032.2266662,-2122313555.5417802,-265693084.5617827,-472139008.4845219,-20061035.14389672,4327390235.179506,-5052324.056852927
1816-12-31,-1442967606.69027,-2123586526.2182093,-265746495.3648842,-472284588.0838311,-20090075.26235672,4329734598.237266,-4978481.9507615315
1817-12-31,-1443887566.0269318,-2124855657.3964806,-265799965.1956762,-472430917.9202105,-20119194.301075667,4332073711.623619,-4901019.216890803
1818-12-31,-1444809343.6138518,-2126120910.9747527,-265853509.24210712,-472577824.7845032,-20148289.96092715,4334412144.785529,-4823966.742990435
1819-12-31,-1445730963.357652,-2127382677.0983663,-265907077.4343497,-472725178.77239573,-20177364.527909443,4336750482.833778,-4749411.487932339
1820-12-31,-1446606245.670211,-2128577081.2701497,-265958628.55423582,-472868783.03317875,-20204910.912375048,4338872471.146398,-4582463.419158043
1821-12-31,-1447381251.3108115,-2129628281.3078318,-266005443.5668134,-473002525.0940162,-20228943.90856777,4340587043.048582,-4272254.237147276
1822-12-31,-1448116700.5711746,-2130630902.6297288,-266049947.75575882,-473130639.85153365,-20251814.976009205,4342300930.863084,-4054799.744053792
1823-12-31,-1448830939.3690069,-2131608494.0799265,-266093051.11741766,-473254790.40459377,-20274215.13160613,4344014473.108001,-3889103.342155059
1824-12-31,-1449534356.129114,-2132570123.4054496,-266135256.608702,-473375998.08022285,-20296337.639077045,4345731904.8439045,-3757743.884442857
1825-12-31,-1450229718.9422214,-2133517992.2464724,-266176797.88462108,-473494752.2289249,-20318213.172081,4347444971.234927,-3644930.5904426463
1826-12-31,-1450919147.2309904,-2134459668.4536953,-266217769.78461245,-473611556.24338114,-20340134.730054356,4349157236.74258,-3549199.0601943536
1827-12-31,-1451605494.9035935,-2135391134.1278853,-266258409.02134448,-473726734.2452463,-20361819.737359107,4350869192.133299,-3465975.9374576113
1828-12-31,-1452289910.9844818,-2136321179.2948875,-266298757.26276088,-473840645.0885616,-20383636.748550087,4352585110.381678,-3393732.5985269044
1829-12-31,-1452971538.0655453,-2137243470.8365576,-266338863.7821264,-473953405.4207044,-20405310.222057015,4354296455.785924,-3326765.8004510715
1830-12-31,-1576845767.0219643,-2208981903.0326385,-266376980.51402462,-477448015.0614557,-20425637.61858069,4729307223.88828,-175710813.97370937
1831-12-31,-1625952484.028192,-2236774804.1821537,-266411517.19042772,-480325558.85070634,-20443176.505954415,4730557441.232854,-98988903.80670619
1832-12-31,-1647201203.2056198,-2248640229.6605906,-266444291.90472448,-483273753.9573174,-20459855.695813872,4731810710.065531,-64808673.166824706
1833-12-31,-1657938683.2761397,-2256412557.0105486,-266475946.79825294,-486163846.45786303,-20476112.405074015,4733061280.41148,-44922624.946375124
1834-12-31,-1663855821.6155403,-2261432235.2838864,-266506852.9371887,-488826533.08719844,-20492142.163880557,4734311690.2428255,-32736220.29575879
1835-12-31,-1667449914.812561,-2264922528.1809688,-266537211.38094327,-491156797.3092446,-20508038.279802628,4735561903.838504,-24652673.579552706
1836-12-31,-1669880900.9804206,-2267477323.007223,-266567186.7631674,-493121425.0716456,-20523867.48487512,4736815585.309782,-18988280.473538637
1837-12-31,-1671645330.3055654,-2269494042.6231422,-266596835.65558517,-494735857.018157,-20539615.86521241,4738066406.017449,-14854014.548554447
1838-12-31,-1673000488.8726318,-2271198541.5801888,-266626233.9797497,-496040603.0092125,-20555341.372865006,4739316796.227558,-11736737.225963386
1839-12-31,-1674102070.8926167,-2272689200.5063434,-266655420.40205675,-497084155.7559177,-20571007.450694703,4740567269.760722,-9336788.796424184
1840-12-31,-1675131193.155606,-2274126897.138734,-266687995.59482357,-497920426.3415946,-20589450.964612298,4742195817.577077,-7629756.886018664
1841-12-31,-1676180993.866071,-2275599890.32487,-266727171.93756047,-498597341.66936934,-20613081.551527366,4744351988.458188,-6531443.899625271
1842-12-31,-1677188823.3119965,-2277010742.832215,-266769541.02182737,-499145280.6116854,-20638421.936055683,4746507140.456143,-5662470.839728759
1843-12-31,-1678157873.7454405,-2278361031.6305547,-266813793.72490025,-499591785.5239861,-20664453.864417993,4748661580.581855,-4986877.382623663
1844-12-31,-1679096819.541137,-2279666497.4746675,-266859324.86239532,-499959830.42318225,-20690978.71558246,4750820923.296135,-4468071.769426647
1845-12-31,-1680010411.313782,-2280935335.2596354,-266905677.3283845,-500267465.1772043,-20717804.900973424,4752974138.077846,-4064851.7147200913
1846-12-31,-1680905201.150585,-2282173935.6367946,-266952612.31376234,-500528953.37174034,-20744745.548967965,4755126311.382802,-3753289.7373967553
1847-12-31,-1681785285.1380215,-2283387399.345342,-266999990.5881481,-500755290.48076975,-20771662.099808373,4757277731.686927,-3511380.4741762457
1848-12-31,-1682655304.4445047,-2284587974.1242843,-267047707.23085567,-500955016.3825618,-20798815.030790336,4759433938.558669,-3326645.4772047093
1849-12-31,-1683516015.8569558,-2285770987.601295,-267095659.63372013,-501134381.0561338,-20825865.567223065,4761584003.833785,-3178534.4287506696
1850-12-31,-1684422588.3374403,-2287018618.205359,-267145874.42198592,-501302542.93822545,-20854643.299870223,4763958377.134044,-3150806.120941038
1851-12-31,-1685434282.7930956,-2288406727.7807446,-267200883.22475716,-501468946.90165824,-20887107.44878705,4766735133.799798,-3271592.6870887307
1852-12-31,-1686480516.2692292,-2289830583.5753922,-267258384.9240077,-501632159.7004401,-20920523.588719584,4769518422.532258,-3326407.0364392544
1853-12-31,-1687541703.871083,-2291274117.151942,-267317254.18598118,-501792278.19810396,-20954699.910999916,4772294556.058491,-3348200.6603286397
1854-12-31,-1767091352.2278366,-2542606293.827165,-269674918.552735,-501949931.69301414,-24628047.946823508,5335078548.95387,-223657180.26031435
1855-12-31,-1802087206.8389394,-2616418935.7130527,-270968389.8742118,-502105763.7280025,-26128975.26411835,5337852906.055703,-118126095.5760283
1856-12-31,-1819964158.5848117,-2646981292.264391,-271902326.0077246,-502260418.41132796,-26873732.232967585,5340633758.0534935,-71580579.12658228
1857-12-31,-1830115539.986332,-2663239274.9051666,-272634933.2812326,-502414120.2589638,-27282255.03302739,5343407341.668678,-47046175.613807365
1858-12-31,-1836567623.5777326,-2673535800.933276,-273219729.1352153,-502567171.44621605,-27524834.629502475,5346179717.551855,-32297253.549494743
