,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1300924368.5038412,-1739583813.0167134,-1731577413.9465952,-3005054091.9419994,10348199.256243825,7778329615.675462,-11272552.140501283
1801-12-31,-1303541040.8486972,-1742181932.835224,-1731622076.4861758,-3005084778.5780888,10082104.431284368,7779357200.980788,-6387098.718252944
1802-12-31,-1304292139.850119,-1742961047.6987863,-1731702638.3204136,-3005245737.635638,9907596.830662906,7780384156.054226,-5889993.020083675
1803-12-31,-1304817612.3499715,-1743466609.5004473,-1731806669.9878407,-3005488864.7755036,9778260.23170942,7781410372.295485,-5463613.034465555
1804-12-31,-1305259132.4803739,-1743874690.8609872,-1731925502.9949617,-3005765567.537342,9669166.282814085,7782438784.297788,-5156978.472722939
1805-12-31,-1305666033.2709026,-1744225449.6678915,-1732054094.5206892,-3006054484.772113,9571641.751015723,7783463601.870475,-4924739.301844027
1806-12-31,-1306046697.2473006,-1744543844.1716437,-1732189230.3484664,-3006346210.0428457,9480899.787453055,7784486987.772244,-4739564.280532333
1807-12-31,-1306411429.8350713,-1744836124.3989713,-1732328798.0584388,-3006636245.8415837,9395071.093058407,7785510004.733021,-4583119.362230523
1808-12-31,-1306763701.2131789,-1745122266.1984506,-1732471937.160047,-3006923064.2817106,9311967.047207057,7786535554.86382,-4459433.417119241
1809-12-31,-1307099307.5711205,-1745407481.9475513,-1732618156.802908,-3007204556.6876535,9229714.450199783,7787556674.430783,-4357641.835012078
1810-12-31,-1307463144.2565439,-1745689349.3757946,-1732770285.6746187,-3007490761.0421352,9145973.317222595,7788721702.87087,-4346920.067673001
1811-12-31,-1307862330.9175224,-1746015720.2393944,-1732936750.6170483,-3007799225.3179746,9053191.625442326,7790188507.898705,-4518227.4068715
1812-12-31,-1308272439.8187265,-1746350825.0267367,-1733112469.1622987,-3008120118.085609,8955943.567145467,7791659204.401172,-4646870.422158528
1813-12-31,-1308684667.1913464,-1746695111.795997,-1733295097.3991358,-3008448059.3450403,8855385.43201816,7793126023.323884,-4744376.024653387
1814-12-31,-1309106934.7982488,-1747038165.249273,-1733483649.5271702,-3008782281.0765767,8753576.334577143,7794592333.656749,-4821688.537122671
1815-12-31,-1309535011.5449338,-1747378973.121624,-1733677237.7457619,-3009122068.7176614,8651496.337405086,7796058215.00094,-4880065.297639517
1816-12-31,-1309965841.6228633,-1747723554.0595295,-1733875008.9658074,-3009466433.7114835,8548684.62186861,7797528108.087841,-4929132.222724199
1817-12-31,-1310395138.681671,-1748074739.1485782,-1734076137.3866706,-3009812620.9860816,8444355.776466787,7798994032.078916,-4963534.690754956
1818-12-31,-1310833574.0638554,-1748417154.1816413,-1734280313.3105516,-3010161732.9975615,8340621.338750541,7800459619.454564,-4987342.40354445
1819-12-31,-1311270643.3694215,-1748764276.5489857,-1734486927.570091,-3010512664.890655,8236270.0229792,7801924863.899625,-5006517.822863697
1820-12-31,-1311683972.5239017,-1749099371.6671417,-1734690557.4448595,-3010854451.746785,8135017.36970526,7803239382.5216055,-4933221.549175925
1821-12-31,-1312039895.9582157,-1749365084.913721,-1734878774.757596,-3011157868.9965324,8047640.573218346,7804103513.803796,-4605356.825427635
1822-12-31,-1312378485.2233093,-1749614904.3858466,-1735057500.9904969,-3011439134.697287,7967352.359558523,7804965512.238828,-4343800.380377405
1823-12-31,-1312703610.3930006,-1749855227.522764,-1735229126.7945876,-3011703895.981404,7891026.504430711,7805825555.098375,-4128681.2943216763
1824-12-31,-1313018650.4776282,-1750088920.5623431,-1735395072.5401258,-3011955763.998113,7817141.833549917,7806686605.362755,-3952584.7503318544
1825-12-31,-1313318970.9295726,-1750322030.9675083,-1735556522.606686,-3012196171.383872,7744264.1795883775,7807542718.632015,-3806321.473845303
1826-12-31,-1313619982.6535792,-1750545520.1257288,-1735713598.961864,-3012427961.702048,7673134.668710291,7808396304.097558,-3678508.8420018875
