,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3358383980.181671,-4807260785.425832,-663614409.3475615,-1102642622.804581,-93446722.47821921,10062006095.977541,-36317659.80622508
1801-12-31,-3365533087.163844,-4814822568.541276,-663888531.0443283,-1102993830.9691415,-93610923.16468258,10063738736.055004,-22402406.382851392
1802-12-31,-3367663602.762456,-4817941216.601185,-664060259.8403624,-1103295796.8557925,-93688396.30911364,10065470784.427471,-18607209.668028384
1803-12-31,-3369037206.162133,-4820255054.795433,-664192388.9739311,-1103569262.6825063,-93743895.93383443,10067202821.842485,-16228856.150041813
1804-12-31,-3370134906.2160034,-4822198358.85863,-664302984.5655211,-1103817974.1234357,-93789768.93447909,10068938548.282595,-14535272.951530555
1805-12-31,-3371096769.4811325,-4823924359.41249,-664399350.2036388,-1104045892.7338145,-93830962.04004292,10070669899.027546,-13228510.742592681
1806-12-31,-3371984723.0472307,-4825510540.284079,-664485494.1158872,-1104256400.866115,-93868754.69893971,10072400643.457493,-12160773.168569362
1807-12-31,-3372827324.2573967,-4826988032.196817,-664564118.5986701,-1104452170.638589,-93904285.67674243,10074130982.46003,-11269022.923786005
1808-12-31,-3373639972.105543,-4828387207.304063,-664636903.9895401,-1104635535.3962147,-93938596.88041276,10075865277.120047,-10507900.49421778
1809-12-31,-3374427575.823289,-4829724258.525374,-664705082.3159894,-1104808310.7443402,-93972046.13202235,10077595101.120058,-9843745.226230629
1810-12-31,-3375259606.2245483,-4831082613.227358,-664772059.0931354,-1104976178.8925235,-94006959.05814868,10079534337.555037,-9324621.073003784
1811-12-31,-3376196405.4240894,-4832541323.564937,-664841384.3022109,-1105145937.2793276,-94046157.32555932,10081849529.46758,-8964827.906518944
1812-12-31,-3377146534.885396,-4833999986.397274,-664910820.690069,-1105314969.610937,-94086497.66985112,10084170422.932507,-8600314.583701065
1813-12-31,-3378098155.063607,-4835443218.404506,-664979806.5841819,-1105482464.4072707,-94126948.91836084,10086485903.392496,-8247222.951338707
1814-12-31,-3379048768.291068,-4836870399.165477,-665048228.3339477,-1105648330.7505372,-94167442.48865592,10088800576.650023,-7912019.240484223
1815-12-31,-3379997053.668053,-4838282250.56413,-665116055.0541232,-1105812567.2564254,-94208034.05196214,10091115728.385015,-7597200.306679519
1816-12-31,-3380943762.6549263,-4839680645.566708,-665183401.4665592,-1105975404.8827205,-94248662.7470848,10093435873.087475,-7303739.12535725
1817-12-31,-3381887460.720076,-4841060247.564984,-665250170.0915138,-1106136807.1433573,-94288965.99126703,10095750951.772394,-7026569.96951303
1818-12-31,-3382827756.112405,-4842429029.005901,-665316480.0013404,-1106296952.751673,-94329510.45311657,10098065497.192507,-6766795.715978264
1819-12-31,-3383767634.009944,-4843783991.145739,-665382409.9908203,-1106455940.030113,-94369842.28762174,10100380053.570028,-6523720.8411485655
1820-12-31,-3384640651.512227,-4845053963.853443,-665445454.408903,-1106609733.5547426,-94407954.4879759,10102475627.96254,-6226795.116007036
1821-12-31,-3385376549.417309,-4846142378.401309,-665502152.6292486,-1106751055.0843618,-94440077.18053749,10104111878.56499,-5819474.5634418605
1822-12-31,-3386080294.330767,-4847185351.638839,-665555709.7037398,-1106884730.8661122,-94470876.44571187,10105746817.920015,-5492751.999942592
1823-12-31,-3386770637.8450093,-4848199345.273315,-665607279.4914039,-1107012878.9741874,-94500928.79342932,10107381308.017492,-5215864.038150763
1824-12-31,-3387454646.382696,-4849193785.516537,-665657506.762674,-1107136773.1071057,-94530590.96642426,10109019235.117496,-4974021.30871995
1825-12-31,-3388131666.720566,-4850170838.680275,-665706621.1647,-1107257160.5594778,-94560062.5213106,10110651741.907574,-4755574.652432005
1826-12-31,-3388802839.559499,-4851134702.740307,-665754859.1665539,-1107374650.3998353,-94589494.23275211,10112283087.202486,-4558077.142727487
1827-12-31,-3389472627.144736,-4852085505.950721,-665802499.4755541,-1107489789.1588342,-94618583.75626001,10113913851.749979,-4378157.267513272
1828-12-31,-3390137801.5480084,-4853029633.787711,-665849633.7074239,-1107603035.4580617,-94647972.8282493,10115547983.90252,-4213818.467485419
1829-12-31,-3390800670.032937,-4853961801.9585,-665896325.062714,-1107714591.688439,-94677066.95870626,10117176871.06497,-4061880.8776723067
1830-12-31,-3429195190.319087,-4875351066.070595,-665940478.2479849,-1108902605.869305,-94704083.7223859,10217300172.629957,-41908174.59603932
1831-12-31,-3438041804.3608775,-4881587581.368393,-665980759.8784078,-1109715618.7978337,-94727410.70636654,10218527785.185007,-28103988.309187427
1832-12-31,-3442175531.465361,-4884789319.936389,-666019296.212319,-1110549923.5953803,-94750020.63205649,10219758527.932474,-21233521.47721867
1833-12-31,-3444648464.970561,-4886842429.072221,-666056691.1704347,-1111383896.2371645,-94772102.37551033,10220987086.484974,-17097146.34675112
1834-12-31,-3446351214.389462,-4888369191.061184,-666093291.4314612,-1112185775.815211,-94794065.26430427,10222214373.967514,-14269867.359264921
1835-12-31,-3447671388.217865,-4889648246.3042965,-666129339.9036431,-1112932315.1478183,-94815891.05034068,10223442413.864983,-12115709.929176537
1836-12-31,-3448768842.808161,-4890765212.334798,-666164973.5090921,-1113611009.6864884,-94837816.7659449,10224673375.762506,-10415566.05629612
1837-12-31,-3449724086.762202,-4891772912.507085,-666200293.3758664,-1114217810.942518,-94859481.79512474,10225902295.912466,-9028273.893186718
1838-12-31,-3450578684.5603256,-4892708915.019574,-666235326.2550533,-1114754673.2926788,-94881207.13543642,10227130511.129993,-7886587.289050477
1839-12-31,-3451352512.367731,-4893577636.969585,-666270038.400755,-1115226674.6522157,-94902284.52693498,10228358828.617496,-6932550.626299967
1840-12-31,-3452198435.2092524,-4894552891.352039,-666309036.137385,-1115647686.140657,-94928571.36000705,10229969179.342533,-6248020.051608485
1841-12-31,-3453143152.3130107,-4895667007.068347,-666355030.2372005,-1116028234.0562627,-94961632.54925364,10231999107.352446,-5761087.52969982
1842-12-31,-3454078599.149517,-4896783747.472043,-666404076.088671,-1116370758.7317045,-94995834.37523112,10234027691.24252,-5312069.901370471
1843-12-31,-3454995755.792498,-4897898119.353674,-666454907.2971965,-1116679642.648908,-95030858.38920441,10236054697.25249,-4915665.257570837
1844-12-31,-3455896826.4993806,-4899010461.575839,-666506931.9219242,-1116959549.619767,-95066591.73454565,10238085841.545008,-4571322.777020658
1845-12-31,-3456780296.0880136,-4900108225.478735,-666559753.5441146,-1117214491.1501873,-95102054.85217355,10240108906.507448,-4270912.431741682
1846-12-31,-3457649456.057894,-4901199092.936505,-666613113.6114513,-1117448183.4791214,-95137740.95680587,10242130733.272491,-4012034.7511018505
1847-12-31,-3458506409.8354216,-4902284354.577908,-666666850.8043302,-1117663887.70452,-95173711.47473896,10244150419.67246,-3786962.3988437206
1848-12-31,-3459355171.7572923,-4903361505.140203,-666720959.9566926,-1117864474.0241807,-95209526.41999215,10246174306.447517,-3595593.310439572
1849-12-31,-3460193581.3145494,-4904432029.077571,-666775175.3278792,-1118052138.585161,-95245519.00715685,10248190643.504978,-3427224.881450338
1850-12-31,-3461092313.7495093,-4905573688.136502,-666832156.3164566,-1118233348.9584289,-95283877.51240098,10250432898.64497,-3348897.2851516344
1851-12-31,-3462119679.590025,-4906880680.49774,-666895141.8907008,-1118416528.2715786,-95328274.09505051,10253117628.592512,-3402776.777798886
1852-12-31,-3463170488.4515514,-4908217837.664038,-666961092.7501825,-1118598748.3863044,-95373959.53976706,10255808198.887459,-3410228.066204541
1853-12-31,-3464225543.7751884,-4909569236.467568,-667028715.1763333,-1118779038.7563388,-95420297.30739838,10258490642.369982,-3392372.17831869
1854-12-31,-3492312405.2847257,-4982086572.034823,-667763056.184608,-1118957378.2495525,-96876230.43731251,10409144849.655037,-49127935.67862361
1855-12-31,-3499591336.9885516,-4996129558.839643,-668239323.3021343,-1119133980.230528,-97470884.25602475,10411824078.937489,-30806014.424853593
1856-12-31,-3503576192.2939744,-5003398819.770985,-668615864.8983926,-1119309230.933762,-97784739.82696667,10414509243.532534,-21544282.3110808
1857-12-31,-3506344706.5435247,-5008224065.290065,-668930957.3282698,-1119483054.0008647,-97978563.66704816,10417186091.38496,-16014508.61117922
1858-12-31,-3508495945.05832,-5011832371.554294,-669198515.3792617,-1119655788.163684,-98112605.78926155,10419861259.087511,-12398862.20603198
1859-12-31,-3510280616.925975,-5014723383.927653,-669427236.7154512,-1119827435.1135294,-98213457.19899037,10422534662.632555,-9921249.773243064
1860-12-31,-3511798857.44397,-5017115663.260787,-669622473.4484855,-1119995171.425454,-98293439.55076016,10425053554.46996,-8107694.949231336
1861-12-31,-3513083676.0911984,-5019099994.777148,-669788202.0849476,-1120154954.887521,-98357558.90186247,10427297610.292532,-6709004.394428493
1862-12-31,-3514254080.789027,-5020856653.203165,-669931503.768924,-1120309703.0198777,-98413727.67676133,10429539708.374952,-5681584.009431709
1863-12-31,-3515343770.2507386,-5022445284.522032,-670057338.4597641,-1120460677.05029,-98464153.72858486,10431780064.214985,-4918990.865384865
1864-12-31,-3516380024.671765,-5023927193.910711,-670169454.068118,-1120608780.8032758,-98511843.63694048,10434024996.637522,-4346136.244589459
1865-12-31,-3517374245.665001,-5025320607.766139,-670270711.427843,-1120754400.085263,-98556924.15074584,10436261969.27852,-3908387.192745678
1866-12-31,-3518338560.591605,-5026651176.385498,-670363425.2418237,-1120897966.4398305,-98600344.78425856,10438497234.371006,-3572903.7101295576
1867-12-31,-3519280215.0096016,-5027936371.054404,-670449377.5714306,-1121039796.3051424,-98643088.39019512,10440729993.588867,-3311563.175595465
1868-12-31,-3520207717.125888,-5029185584.625011,-670530119.3455667,-1121180322.4411523,-98684556.29796831,10442967365.995304,-3111219.9149719626
1869-12-31,-3521120505.91911,-5030407004.864425,-670606577.6267527,-1121319536.035555,-98725441.36897057,10445196459.791252,-2951352.823635351
1870-12-31,-3522111714.9570403,-5031714925.976443,-670683125.9378834,-1121463402.8498797,-98769596.44936267,10447725437.316095,-2913260.2745893085
1871-12-31,-3523283495.937573,-5033232264.053161,-670765018.2796404,-1121621584.7862406,-98820913.72872055,10450856817.505716,-3053626.1879528626
1872-12-31,-3524487098.9312916,-5034785945.360846,-670848644.4339921,-1121788140.1764784,-98874074.52640317,10453994036.68195,-3128007.193773389
1873-12-31,-3525698779.7179327,-5036351157.510502,-670932789.5098565,-1121960320.6254728,-98927821.359673,10457122519.754612,-3169343.5402120347
1874-12-31,-3526913255.1418467,-5037924180.746412,-671017062.8181618,-1122136570.7854235,-98982067.20840123,10460248309.573866,-3193306.3836954506
1875-12-31,-3528130268.3685274,-5039498089.153807,-671101374.6557527,-1122316002.7094712,-99036222.66111252,10463372223.747044,-3208387.4705168833
1876-12-31,-3529351313.518215,-5041074528.330355,-671185729.8287802,-1122497982.562646,-99090339.31080782,10466501910.949669,-3219110.7361493064
1877-12-31,-3530568406.3458776,-5042652934.137714,-671269898.1870482,-1122681811.2546077,-99144904.75838089,10469622073.19332,-3222545.4703447
