,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-59883616.8895691,-517130490.403009,-754979906.228029,-1771341567.3597722,441105318.10839146,2633701065.485091,28409140.81183167
1801-12-31,-58728691.30160705,-516100814.66747975,-754274833.3994167,-1770299531.7544158,441211714.0853857,2633862168.8001857,24227060.02216191
1802-12-31,-57718069.04534082,-515073908.53600955,-753755664.3794773,-1769563786.4444177,441287564.9162329,2634022471.1471896,20711030.475426797
1803-12-31,-56896887.71500817,-514159895.6299661,-753349583.2653096,-1769012929.1718872,441341747.9108516,2634181979.5601816,17815397.014072686
1804-12-31,-56235611.6646723,-513362403.63523483,-753021764.971993,-1768585876.199882,441380602.313583,2634341663.7818418,15415651.68496504
1805-12-31,-55702772.20837863,-512669224.1779032,-752752159.8648456,-1768246718.2208529,441408369.3061106,2634499464.275946,13403746.63097003
1806-12-31,-55272775.413860574,-512066650.9786938,-752527833.1433617,-1767972482.814487,441427911.47585857,2634656577.087577,11703136.720410472
1807-12-31,-54925715.62730334,-511542081.5708602,-752339753.9690361,-1767747537.0850506,441441261.2875228,2634812890.1499925,10255454.145529797
1808-12-31,-54645722.86062369,-511084774.0672667,-752181307.6801639,-1767560879.9038484,441449889.611325,2634969377.5645146,9013163.72635437
1809-12-31,-54420313.63687137,-510685316.30380756,-752047398.7055331,-1767404367.2808297,441454923.88418686,2635123973.628328,7943016.321292605
1810-12-31,-54244224.01863891,-510340699.7271739,-751935062.9755244,-1767274216.1180437,441456449.9463876,2635322622.1798053,6983703.215864225
1811-12-31,-54120621.13673051,-510056653.15082973,-751843734.1165841,-1767171993.5659661,441453430.4136704,2635654883.2841926,6052873.831002169
1812-12-31,-54037851.2440934,-509820013.94259316,-751769238.3627013,-1767090125.1955152,441447664.8872254,2635988232.111848,5253518.182541501
1813-12-31,-53988137.41508177,-509623089.9755073,-751708872.3858151,-1767024426.3867035,441439994.9382371,2636320195.705025,4556798.576786634
1814-12-31,-53965315.684065856,-509459487.5350038,-751660497.5447347,-1766971846.9867184,441430896.2042862,2636651893.295165,3953215.859791429
1815-12-31,-53964921.56375451,-509325066.6084194,-751622424.0257511,-1766930254.5028844,441420720.5435614,2636983405.468091,3420171.3396654213
1816-12-31,-53983427.559381194,-509216395.5109736,-751593280.884787,-1766898027.2855537,441409692.29585385,2637315998.847238,2947832.6310981777
1817-12-31,-54017499.39834949,-509129752.6166175,-751571811.7550867,-1766873608.0200527,441398011.6719715,2637647199.844667,2533951.881066691
1818-12-31,-54064750.438133374,-509062760.196996,-751557015.8245972,-1766855942.7140453,441385823.4347772,2637978134.3466706,2165044.2247364023
1819-12-31,-54123140.77684565,-509013154.39549,-751548036.5365769,-1766844120.093863,441373228.9718238,2638308875.542934,1836726.3306502872
1820-12-31,-54186355.935039505,-508974043.3904438,-751543095.5554701,-1766835109.75524,441361078.7344248,2638592894.870381,1576495.5795689665
1821-12-31,-54230400.72168944,-508918692.1224223,-751536189.3636726,-1766813613.2327619,441352715.25110847,2638610945.6112847,1527349.8133924478
1822-12-31,-54263631.65160485,-508858371.5632487,-751529530.1875665,-1766787611.301095,441345932.63931835,2638627466.7263885,1458260.584834219
1823-12-31,-54289826.06196538,-508797246.0443418,-751523664.473959,-1766759551.2119122,441340041.7160618,2638641986.147872,1381206.175654383
1824-12-31,-54311238.75563838,-508737312.32200307,-751518792.2658398,-1766730604.88375,441334705.3404069,2638655468.9244356,1301157.1152633394
1825-12-31,-54329050.58170988,-508679281.91038984,-751514914.9266276,-1766701257.1983387,441329777.6500505,2638665516.4536386,1223014.3641233284
1826-12-31,-54344252.79994166,-508623674.89558953,-751512022.9721621,-1766671908.9784408,441325140.9353408,2638674032.8420067,1146894.4570438815
1827-12-31,-54357456.37487728,-508570777.8567964,-751510061.7546,-1766642759.6248643,441320726.23888564,2638680545.0671268,1073489.9676363047
1828-12-31,-54369194.12649822,-508520442.9936226,-751508979.9756224,-1766613910.073273,441316474.6782663,2638686012.9601836,1004808.2498562519
1829-12-31,-54379569.44282703,-508472531.5626588,-751508663.7189342,-1766585314.2328377,441312383.301093,2638688030.170508,940935.3498388964
1830-12-31,-66374637.82004268,-514759472.90635,-751508126.3818647,-1779277354.824536,441309097.2730679,2860216675.736566,-188795552.45813042
1831-12-31,-79070835.72005075,-520448008.810926,-751511879.0062847,-1790253734.1933606,441304112.7804121,2860360142.1810083,-159690873.60504186
1832-12-31,-90297169.31527343,-525324021.9962859,-751518437.3994484,-1799676599.0235631,441298382.1469822,2860504588.6673903,-134408540.47759765
1833-12-31,-99907094.83161804,-529461885.4248027,-751527121.1555492,-1807483236.0317993,441292208.3403574,2860648944.1022286,-113075325.40485524
