,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1065973047.4967237,-1589271109.1476343,-2135074429.7049618,-3690761517.497062,213042487.54749274,8266742049.616279,1306406.9426519126
1801-12-31,-1066950031.1793642,-1590071659.9390965,-2134784726.1352375,-3690204011.3058143,212892485.54862487,8269156481.872105,69514.70774665615
1802-12-31,-1067477116.8726088,-1590503129.293407,-2134726231.0528874,-3690193850.224922,212753434.45483935,8271570631.567189,-1360451.7802040873
1803-12-31,-1068000304.3372337,-1590881657.6363394,-2134796300.2600167,-3690434899.8784604,212607100.65320897,8273983776.065443,-2388265.0676283804
1804-12-31,-1068556264.5222555,-1591261070.116807,-2134945833.805736,-3690804862.666282,212451926.20934343,8276403475.2248,-3201080.663556318
1805-12-31,-1069142000.7355292,-1591654352.434356,-2135147388.2984984,-3691248094.858766,212289829.66374755,8278816567.338507,-3816656.5436451146
1806-12-31,-1069755007.1520885,-1592067636.597256,-2135386242.9950757,-3691737437.5926437,212123016.99411976,8281228979.281096,-4300456.210098362
1807-12-31,-1070390627.9582106,-1592502638.119959,-2135653703.5344214,-3692257886.5246725,211953505.54559517,8283641129.89135,-4682904.50855375
1808-12-31,-1071044757.6900808,-1592951492.2683673,-2135940050.2207797,-3692800596.4948306,211780240.51440883,8286058922.396063,-4984884.578905384
1809-12-31,-1071713399.6599827,-1593416096.2548447,-2136242195.5153232,-3693358533.159561,211605314.2828169,8288470707.833743,-5225577.291117064
1810-12-31,-1072423392.3843188,-1593917684.8291054,-2136571251.8818204,-3693954730.590762,211419837.37530005,8291170812.482483,-5600373.146938209
1811-12-31,-1073211915.9442518,-1594478058.088316,-2136940827.5598037,-3694621802.812487,211210691.6926031,8294382884.991529,-6203811.767690562
1812-12-31,-1074043020.5060098,-1595075483.1339517,-2137335343.6825461,-3695329368.615213,210991129.17858505,8297603185.396628,-6662970.772117496
1813-12-31,-1074903391.0300457,-1595701216.2426116,-2137747924.5069697,-3696064962.5272684,210765940.94861734,8300815879.871206,-7011689.677879641
1814-12-31,-1075788651.8927515,-1596345937.1021295,-2138173872.8679514,-3696821681.5574985,210536578.20583582,8304027707.641518,-7277433.024573922
1815-12-31,-1076691991.8112972,-1597002209.5079331,-2138609781.6677155,-3697593416.222242,210303824.95662344,8307239612.118973,-7475714.594992151
1816-12-31,-1077610576.4803371,-1597674656.8744245,-2139055499.80826,-3698378103.821367,210069391.65243626,8310459186.216118,-7647312.731702617
1817-12-31,-1078538632.7057734,-1598350722.891398,-2139506509.6230845,-3699170857.036682,209832649.3607769,8313671452.154124,-7761973.857710662
1818-12-31,-1079474626.811252,-1599039266.4387176,-2139964073.3925886,-3699970668.0288787,209595698.71887445,8316882990.536492,-7862862.974141339
1819-12-31,-1080416364.3886843,-1599731206.909381,-2140425501.0365605,-3700775811.781739,209357665.58361113,8320094347.512378,-7934338.382450459
1820-12-31,-1081330819.7104368,-1600404277.654937,-2140875434.2419813,-3701557567.548222,209128987.96620524,8323004419.784123,-7803093.729724336
1821-12-31,-1082169732.5362594,-1601015217.1195514,-2141289792.7716212,-3702267987.943813,208924078.44136858,8325302067.953113,-7320858.311083699
1822-12-31,-1082972877.7712467,-1601598154.8468084,-2141686737.4358244,-3702941550.3542814,208729605.39958727,8327598767.781249,-6974305.421575181
