,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1043667789.8413324,-1629383647.4100523,-645690661.4860278,-1408813508.2359245,268557091.43845916,4453393675.445298,5538126.867807258
1801-12-31,-1043310618.430744,-1629304670.9628499,-645503335.385956,-1408604385.3225343,268594424.62335324,4454073436.729863,4028426.7855065884
1802-12-31,-1043160454.1961402,-1629317690.8003001,-645376461.3439269,-1408478601.9243975,268608279.42159307,4454752442.781507,2951260.179224966
1803-12-31,-1043121218.380815,-1629363402.3866801,-645286267.779121,-1408406077.1907036,268610180.9448461,4455430651.546461,2128276.6657022894
1804-12-31,-1043158117.4383262,-1629436241.5693676,-645221615.5748487,-1408369653.9126544,268604979.5456811,4456110490.207753,1457767.3453072386
1805-12-31,-1043247280.5058627,-1629530318.514565,-645175994.7454063,-1408358655.637938,268595289.40155315,4456787068.473386,923646.9506383477
1806-12-31,-1043373931.6477075,-1629642749.0535989,-645145166.9729861,-1408366093.7857795,268582521.9293128,4457463034.153002,492140.543801263
1807-12-31,-1043530673.1918478,-1629773443.3048196,-645126508.3914711,-1408387367.329395,268567455.73445565,4458138084.094962,115892.66424803296
1808-12-31,-1043709807.1000654,-1629919615.8367414,-645117773.3904686,-1408419131.9797814,268550692.51636153,4458814727.4166975,-191875.27825073618
1809-12-31,-1043905946.8082927,-1630078580.0790532,-645117296.1783653,-1408458781.0287745,268532676.4840065,4459488292.220053,-450091.7040571701
1810-12-31,-1044131187.407445,-1630265745.1696434,-645125648.2887876,-1408508676.0192802,268512272.5571244,4460264496.524146,-731628.1289660484
1811-12-31,-1044407548.2742221,-1630505925.848189,-645145078.4434009,-1408575081.988377,268487447.655398,4461270850.918571,-1105171.4061833937
1812-12-31,-1044712371.8246161,-1630772207.6428034,-645172558.5382967,-1408651431.9412344,268460415.9466003,4462279894.469857,-1408016.7394912743
1813-12-31,-1045037127.5171003,-1631056621.3248348,-645206489.0821398,-1408734715.8224185,268432042.21391508,4463286090.014125,-1656185.400840871
1814-12-31,-1045376739.1521783,-1631354835.6747172,-645245956.1575334,-1408823371.1499894,268402741.76775473,4464291946.951246,-1862403.8793883177
