,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-214043005.79798338,-332356573.71409786,-921269329.9259355,-1457327907.0207832,119992723.8362478,2802903123.7280865,2051353.792569618
1801-12-31,-214318551.73901236,-332546325.8601032,-921193086.9344015,-1457078372.0844479,119874690.3649857,2805316597.3432717,31844.834356781328
1802-12-31,-214581077.7127896,-332709185.66618323,-921282252.1825209,-1457211769.309601,119732454.73440498,2807729751.688306,-1558648.9127743663
1803-12-31,-214889158.35531098,-332892936.36530435,-921467052.3664788,-1457539816.6814668,119568331.18390572,2810142599.5516706,-2767130.6916941046
1804-12-31,-215244810.50192782,-333103261.5600499,-921713650.6609486,-1457984030.8868265,119386971.09992689,2812561376.0212083,-3713174.819810353
1805-12-31,-215640022.06613773,-333339269.10804856,-922005695.5481712,-1458506643.958269,119193877.2841329,2814974112.480068,-4460324.868348376
1806-12-31,-216067677.08326244,-333597406.83490694,-922331685.3354833,-1459085006.7268486,118991642.58467454,2817386005.445545,-5055333.471269451
1807-12-31,-216522641.37441197,-333874755.7170089,-922684246.9823391,-1459704960.281361,118782533.59677452,2819797576.0789604,-5532095.259162425
1808-12-31,-217000347.6325141,-334167834.2169995,-923057216.0046241,-1460357092.1267512,118567116.15216416,2822215086.818093,-5921464.879035945
1809-12-31,-217496642.14691958,-334474946.28451943,-923447349.9941396,-1461033944.348347,118347769.62896222,2824626539.9290624,-6233001.809678909
1810-12-31,-218025904.82504696,-334805649.7812968,-923866911.6812885,-1461759604.4924824,118112089.80751187,2827323691.42421,-6668280.509587333
1811-12-31,-218610534.27826265,-335174909.1723003,-924335955.9157617,-1462567958.6947558,117848026.70751572,2830521445.1375065,-7335835.976746211
1812-12-31,-219232281.398399,-335571897.7888709,-924838034.0201459,-1463428150.2064118,117571301.35192448,2833727288.441777,-7869383.292870765
1813-12-31,-219882687.3365933,-335987127.7098423,-925360314.5762537,-1464324479.5598855,117285207.00512457,2836925682.3185253,-8283713.912486941
1814-12-31,-220553771.3188711,-336416067.5199794,-925896367.7604061,-1465248313.0132287,116991082.73496944,2840123222.123495,-8600730.535874203
1815-12-31,-221244384.79583618,-336859649.3926474,-926449487.5987594,-1466195448.581153,116694539.26508522,2843320695.173231,-8867992.81639257
1816-12-31,-221946827.53723902,-337310705.3230035,-927010068.4515359,-1467159897.9558976,116391441.81141257,2846526251.905271,-9067070.083901785
1817-12-31,-222665042.62856334,-337772221.54907304,-927583526.6093885,-1468138944.9827857,116088430.40331936,2849724355.752324,-9238924.460728975
1818-12-31,-223389967.7112398,-338238067.7378545,-928161055.7267269,-1469128738.1736014,115781334.0539316,2852921599.43965,-9361919.965741988
1819-12-31,-224120404.88807714,-338708859.36847425,-928743700.4605035,-1470125770.6981268,115471936.00272226,2856118765.464223,-9450531.74154586
1820-12-31,-224838998.36597297,-339171542.3100187,-929313917.0335196,-1471099112.377627,115173927.15375304,2859017793.392745,-9335568.263035625
1821-12-31,-225513682.0490474,-339605615.0959292,-929846816.6324527,-1472001102.929781,114906076.03861648,2861329614.0280237,-8872627.216499327
1822-12-31,-226161560.84775975,-340022542.188934,-930356803.6155984,-1472864369.2413864,114648955.92230141,2863640233.5730057,-8507484.674632614
1823-12-31,-226786785.6205384,-340426286.5963188,-930852830.7473614,-1473700229.1365533,114399582.52691388,2865950027.5791864,-8216814.505686824
1824-12-31,-227395718.78385237,-340818647.1607664,-931334472.761504,-1474514357.6441717,114152338.30299282,2868265130.146436,-7984058.844717531
1825-12-31,-227994289.28107464,-341205443.44312125,-931809428.11618,-1475312099.7901907,113910196.69630057,2870573630.8385553,-7799569.983141359
1826-12-31,-228585037.97900087,-341587864.1296831,-932280410.4644113,-1476097886.7242558,113672872.18498039,2872880924.8177314,-7659355.869438388
1827-12-31,-229165125.8006268,-341964077.7063687,-932742004.4540513,-1476872713.1621556,113435148.96261632,2875187383.5008307,-7525511.27092451
1828-12-31,-229743279.8181249,-342339116.73711187,-933202866.0046386,-1477641346.6816869,113201060.87571502,2877499134.8339224,-7436741.128011309
1829-12-31,-230314826.3895104,-342710567.7400292,-933658747.7679042,-1478403642.7856538,112967646.92015964,2879804267.6657333,-7350277.014102886
1830-12-31,-264715906.82221478,-351562159.14431536,-934776596.640557,-1574764632.9480245,112702735.5552091,3369028257.6889563,-338469385.8655751
1831-12-31,-292551124.8421508,-360391842.3484854,-936488193.5041225,-1644279809.2963252,112376019.2772559,3370733316.7538753,-235857373.01704666
1832-12-31,-311120614.96007997,-367347947.63312113,-938473161.344758,-1692093896.1973097,111969775.15960336,3372442812.5233297,-166162276.15717253
1833-12-31,-323715814.9693634,-372516713.2781508,-940504193.4212611,-1724034234.737338,111501930.5793128,3374148547.025356,-118553073.10812654
1834-12-31,-332378729.1936227,-376370482.99829906,-942449485.509698,-1745005346.7873197,111001972.73518044,3375853907.441608,-86218786.7763801
1835-12-31,-338484194.382779,-379339660.74377537,-944248729.4009638,-1758781314.1667032,110496328.10647339,3377559337.9475217,-63983925.88220687
1836-12-31,-342886134.0490473,-381672598.9858054,-945880258.3839058,-1767950190.8515306,110005957.82293862,3379269258.195549,-48510783.28323759
1837-12-31,-346128851.9134984,-383548282.7291393,-947340270.3031969,-1774188384.9143329,109544609.72634745,3380975315.4339204,-37484861.61003785
1838-12-31,-348583393.88099104,-385084816.82686687,-948636524.8899485,-1778558364.5905209,109117111.77020895,3382680980.426331,-29507847.399366006
1839-12-31,-350483012.12438184,-386359386.51839584,-949781795.7611797,-1781722804.2723866,108725027.22783035,3384386708.1032815,-23622955.018088844
1840-12-31,-352042423.2784354,-387462911.88800013,-950823868.1682088,-1784157090.5768433,108344838.64654791,3386613270.835872,-19524238.963027686
1841-12-31,-353407089.06688464,-388458308.1017994,-951805646.8820676,-1786165412.622279,107955496.48673332,3389506026.610636,-16779808.05357942
1842-12-31,-354612772.0971749,-389356317.88430077,-952718060.9887798,-1787872840.7657006,107576818.28626937,3392396860.933043,-14682225.955226758
1843-12-31,-355695379.6844131,-390174440.0138496,-953567309.5041395,-1789368077.4327867,107211773.3961218,3395286170.273115,-13033496.645811198
1844-12-31,-356688963.35844386,-390927775.96661574,-954362648.1522853,-1790714054.0413663,106860292.25866586,3398181737.562687,-11741376.030168323
1845-12-31,-357615549.5816416,-391628119.88467765,-955111458.1234559,-1791951109.95755,106521084.3922059,3401068154.448205,-10719276.434256276
1846-12-31,-358491416.89122945,-392285886.65295243,-955821585.0022221,-1793107938.646765,106192065.88573027,3403952613.4816046,-9908893.065562712
