,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2655935670.1308565,-3822713683.530855,-1251582405.6429353,-2537577660.738845,423727448.17290384,9838993125.33838,5057983.091378003
1801-12-31,-2655486089.995699,-3822595780.329845,-1251351439.078145,-2537275275.5476413,423788226.5905082,9839095130.951416,3806748.6876838217
1802-12-31,-2655178667.047039,-3822491106.7813168,-1251193483.1206834,-2537077897.3003945,423821195.1957265,9839196476.563559,2911151.651086756
1803-12-31,-2654957179.830763,-3822400856.4209614,-1251077260.4325733,-2536943503.4187827,423840694.7629819,9839297205.87663,2231594.8757733162
1804-12-31,-2654797180.677996,-3822329855.2354145,-1250988415.1642537,-2536849790.314312,423852630.49264956,9839398060.390827,1707770.2249072944
1805-12-31,-2654682134.0569687,-3822277261.464657,-1250919165.2159786,-2536783207.545702,423859984.0482134,9839497322.751278,1301530.9838686024
1806-12-31,-2654601566.8554044,-3822241804.393623,-1250864757.332614,-2536736004.2110786,423864212.4769823,9839596711.035503,981413.9333274089
1807-12-31,-2654546673.456723,-3822220720.889363,-1250821806.8953254,-2536702590.2066846,423866295.6622081,9839695205.431005,729169.4240953468
1808-12-31,-2654511721.7232895,-3822211688.1852946,-1250787955.4641087,-2536679183.9432106,423866831.70782113,9839793616.877745,529320.4513642223
1809-12-31,-2654491778.368122,-3822212328.3097696,-1250761430.327933,-2536663059.0582685,423866231.7655721,9839890859.818132,370850.61735547904
1810-12-31,-2654488831.8024855,-3822226370.0333557,-1250741387.1274917,-2536653517.5054274,423864390.5366577,9840017468.517744,227570.67283074558
1811-12-31,-2654512788.155603,-3822265287.0524135,-1250728319.026404,-2536652562.4079294,423860636.03472567,9840234548.43601,63148.944118236774
1812-12-31,-2654552274.094058,-3822316748.5087757,-1250720452.8884664,-2536656823.537841,423855872.0633701,9840452039.428097,-62035.840872006316
1813-12-31,-2654603645.8285685,-3822377608.21156,-1250717023.4190156,-2536664610.7174497,423850279.6119131,9840668943.89449,-161689.34127880225
1814-12-31,-2654662260.7188334,-3822443617.7022324,-1250716812.041263,-2536675070.0158696,423844332.7642635,9840885843.432594,-235785.18154293447
1815-12-31,-2654726385.1354403,-3822513842.9216,-1250719392.6322668,-2536687325.699404,423838162.24565494,9841102204.373688,-293977.05442375876
1816-12-31,-2654794747.654915,-3822587539.6736593,-1250724313.4044347,-2536701014.3697934,423831728.8899857,9841319217.45412,-340809.55332396535
1817-12-31,-2654866489.033594,-3822663796.2833376,-1250731160.0913272,-2536715680.4798093,423825145.4226838,9841535486.950861,-378283.23733288347
1818-12-31,-2654940842.1889815,-3822742218.663126,-1250739686.9099646,-2536731102.2751703,423818443.33493876,9841751740.497982,-409150.71628981933
1819-12-31,-2655017298.3463945,-3822822460.175473,-1250749603.1529443,-2536747045.0520377,423811603.70631003,9841967440.987076,-434277.86195910233
