,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1050745878.9127592,-1619607473.6197283,-304620038.4037661,-594145395.5900384,93479480.75509793,3475919678.231833,-286200.24850227125
1801-12-31,-1050747502.6805847,-1619681007.1835568,-304605758.5586071,-594124091.0773154,93485099.74501604,3477243680.3294144,-1563499.2899894658
1802-12-31,-1050919951.8011482,-1619990188.7133975,-304606893.7695545,-594131682.1111943,93481278.62476444,3478567555.0402045,-2390763.2229607357
1803-12-31,-1051166924.7378346,-1620391571.1200795,-304616842.5169794,-594156749.4258363,93472248.37844959,3479891298.221533,-3020498.3772100997
1804-12-31,-1051464313.7100356,-1620848042.7628274,-304632860.5607647,-594194355.7542192,93459775.80343628,3481218300.837278,-3525890.0197663303
1805-12-31,-1051798770.8922286,-1621340508.1948953,-304653391.96603936,-594241619.0300341,93444866.0605906,3482542051.8587017,-3938810.269479666
1806-12-31,-1052162350.6625952,-1621859239.1355987,-304677480.43235755,-594296749.8591738,93428127.417077,3483865395.7316027,-4282747.07822444
1807-12-31,-1052549596.2117891,-1622398665.8533082,-304704472.2041371,-594358483.1733981,93409964.25847082,3485188562.967719,-4572850.474774755
1808-12-31,-1052956521.0332099,-1622954562.6167364,-304733892.4737668,-594425900.1849114,93390666.99729785,3486515007.7528343,-4818407.519591725
1809-12-31,-1053379265.8653426,-1623524163.3582745,-304765331.81690496,-594498153.0625398,93370485.53487252,3487838172.996183,-5024291.624677953
1810-12-31,-1053836564.1199703,-1624132617.7097492,-304799837.65086025,-594577691.7844299,93348544.08321369,3489316783.895673,-5300182.055744609
1811-12-31,-1054350651.5617497,-1624810751.983997,-304838840.59595233,-594667929.189072,93323661.33784075,3491064437.945159,-5700120.142498163
1812-12-31,-1054897149.1691216,-1625522339.2120721,-304880884.2613829,-594765671.0381175,93297099.78710407,3492816489.661611,-6028064.565328419
1813-12-31,-1055466994.3217326,-1626254996.18872,-304925236.58448553,-594869253.5420394,93269418.69354072,3494564447.3171005,-6295711.9130442105
1814-12-31,-1056054664.3619336,-1627003354.0488884,-304971515.5435514,-594977805.814645,93240883.39092937,3496311988.6080766,-6522865.616624725
1815-12-31,-1056657088.2278839,-1627764112.7668471,-305019447.5581562,-595090662.0806448,93211666.58902137,3498059452.4236536,-6717163.601706159
1816-12-31,-1057272197.5716555,-1628535564.9162335,-305068836.55529547,-595207366.9493574,93181880.14758274,3499811312.818157,-6885319.960733039
1817-12-31,-1057897301.7850807,-1629314344.0655062,-305119457.9454224,-595327392.466016,93151656.8255987,3501559162.1634927,-7027933.361354043
1818-12-31,-1058531023.8234565,-1630099397.7124794,-305171168.2545045,-595450376.3375181,93121068.11734954,3503306524.923901,-7150824.712691328
1819-12-31,-1059172166.9215919,-1630889763.5652635,-305223843.95116913,-595576023.4295526,93090169.7542344,3505053851.688945,-7257067.679355201
1820-12-31,-1059797699.8548684,-1631654140.5666792,-305275990.89236444,-595700887.1707753,93060089.11856332,3506639001.394099,-7245293.316797685
1821-12-31,-1060377202.5185472,-1632353207.3884327,-305325539.3909138,-595819921.1567746,93032382.32569703,3507914430.875675,-7046594.557609219
1822-12-31,-1060937344.6174109,-1633026685.88437,-305373863.80118346,-595936203.7735924,93005753.00985004,3509189289.1726933,-6897200.562844274
1823-12-31,-1061485223.8463409,-1633685010.5309474,-305421444.98632634,-596050852.5553511,92979759.58830643,3510463806.4610057,-6778012.068435539
1824-12-31,-1062024816.8899335,-1634333588.022565,-305468529.91097707,-596164436.4897903,92954172.72690672,3511741271.625432,-6681205.760647079
1825-12-31,-1062557751.3420175,-1634974279.8875484,-305515209.1858382,-596277177.6768401,92928899.37375844,3513015309.7214575,-6596983.693905449
1826-12-31,-1063085794.0814595,-1635610647.4305315,-305561584.2993504,-596389291.1805818,92903846.66068026,3514288694.062347,-6523365.05045993
1827-12-31,-1063609828.346972,-1636241923.4728892,-305607700.0094051,-596500896.551938,92878971.617692,3515561758.655337,-6458066.499940772
1828-12-31,-1064131331.9035636,-1636869887.1534114,-305653641.3937015,-596612175.9412043,92854202.78932326,3516837814.051569,-6403216.054838285
1829-12-31,-1064650036.2101531,-1637494481.738958,-305699388.98235095,-596723096.6003673,92829604.80689281,3518110374.707683,-6351050.027861984
1830-12-31,-1079486573.224551,-1648212058.4305353,-305743747.9660894,-597892148.9277005,92806075.19972299,3622604271.788031,-83793956.08795898
1831-12-31,-1089890382.2315984,-1653822169.3541393,-305785636.0726997,-598930310.5885285,92784527.77292262,3623537192.8161407,-67664869.99642274
1832-12-31,-1097170339.5339324,-1657509303.5119152,-305826145.4667444,-600051602.670705,92763955.52730305,3624472489.5181627,-56488633.56218802
1833-12-31,-1102431847.6098628,-1660079959.0470643,-305865653.7244911,-601229432.9319298,92744025.94029796,3625405675.680842,-48379492.929742984
1834-12-31,-1106389042.396409,-1661975557.9034076,-305904379.89915407,-602419312.8171233,92724554.01652928,3626338639.0680456,-42232588.189720735
1835-12-31,-1109487576.9402764,-1663439830.2438362,-305942464.0589113,-603586484.5315089,92705424.83753362,3627271672.796911,-37394707.158960514
1836-12-31,-1112020390.094679,-1664630918.2229526,-305980024.7836487,-604708029.5233167,92686545.45690772,3628207081.7936373,-33441499.547797576
1837-12-31,-1114137629.9896646,-1665622026.1128407,-306017107.91744417,-605770413.4517581,92667883.09395257,3629140357.2230554,-30159333.04628388
1838-12-31,-1115966442.571966,-1666474671.7587576,-306053775.7716001,-606766939.17022,92649394.82277274,3630073399.684325,-27368756.784067944
