,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-278245678.21057355,-831709205.8379581,-985517779.2098234,-1994508608.0896277,355897889.2929808,3709449557.9305453,24465209.726031415
1801-12-31,-277767552.49827284,-831454549.7968841,-984788749.323046,-1993299812.2065568,355955623.55357206,3709743746.2005115,21474651.940436613
1802-12-31,-277254400.1916038,-830991880.1065066,-984253097.489124,-1992451537.8632357,356010468.4250588,3710036272.0050893,18782285.672089476
1803-12-31,-276788775.0793103,-830506021.460726,-983836539.3540869,-1991818224.0428429,356053651.86288387,3710327135.890069,16459906.413146699
1804-12-31,-276382046.51868427,-830041419.9751378,-983502962.2284083,-1991327766.1726556,356085443.2100531,3710618268.4664297,14457079.574510511
1805-12-31,-276032103.89189744,-829612606.0994493,-983231155.5835899,-1990938366.5704346,356107729.85476846,3710905628.9122834,12718651.156017648
1806-12-31,-275733957.66100335,-829223583.3317862,-983007329.8483905,-1990623677.5692189,356122329.6302887,3711191483.5408654,11200478.424760835
1807-12-31,-275481760.8921295,-828873617.1319029,-982821772.9945378,-1990365810.7240667,356130789.3338398,3711475689.0809073,9872533.979582418
1808-12-31,-275270543.70484734,-828561044.5375031,-982667527.208305,-1990152284.9365065,356134345.18341774,3711760254.027526,8700376.088316645
1809-12-31,-275095603.48541653,-828283223.7310865,-982539243.3493633,-1989973765.2859578,356134062.81155014,3712040919.4770317,7664172.100766297
1810-12-31,-274957913.70970136,-828042878.6643971,-982435019.1321003,-1989828159.5472486,356129026.20776075,3712407886.120441,6677566.626266971
1811-12-31,-274867609.81524044,-827851963.4949708,-982357416.3096055,-1989723713.3756337,356115851.2162387,3713041540.2796683,5600620.441188853
1812-12-31,-274817461.76183736,-827700884.6519457,-982300407.4193981,-1989648008.2593422,356097935.581365,3713677338.7639513,4656786.582355822
1813-12-31,-274801754.45255846,-827583890.441865,-982260430.4480112,-1989594790.055594,356076739.530225,3714310357.708597,3825341.6225099456
1814-12-31,-274815958.45024544,-827499056.6694045,-982234946.931257,-1989559993.1837373,356053075.0084764,3714942800.2522264,3090431.027192111
1815-12-31,-274856718.2435992,-827439876.6238049,-982221968.8441013,-1989540627.3062396,356027482.97184205,3715574801.055883,2439388.9683418404
1816-12-31,-274920332.0903809,-827403591.2992733,-982219922.7571054,-1989534433.145709,356000313.74769396,3716209006.5613403,1856216.6074265628
1817-12-31,-275003748.6042182,-827387645.6073427,-982227404.5609461,-1989539337.5260315,355971913.784097,3716840359.2815485,1336735.9024167433
1818-12-31,-275104541.3381436,-827389690.5791435,-982243177.0553983,-1989553814.9798887,355942535.7795052,3717471230.9976983,872604.6505520202
1819-12-31,-275220621.4221145,-827407844.5487901,-982266266.1839445,-1989576585.9018402,355912347.9795854,3718101611.613867,456327.0323465762
1820-12-31,-275344695.1170543,-827434753.0761302,-982293523.8941655,-1989601718.7747126,355883224.4823884,3718640391.653295,152701.2903744073
1821-12-31,-275445954.6218581,-827437193.1811844,-982311796.7007433,-1989594979.0351934,355863392.7055195,3718641489.295637,285345.2000680708
1822-12-31,-275530393.80540264,-827426168.9543614,-982326661.7899213,-1989574332.9495254,355847778.6470493,3718639408.0688605,369715.9338578915
1823-12-31,-275601660.09871745,-827406471.9591334,-982339928.4496979,-1989545373.8170972,355834764.61681205,3718633253.7948437,424085.3075362183
1824-12-31,-275662440.61557186,-827381066.7553456,-982352525.9774847,-1989510927.785675,355823513.16806084,3718624974.5285826,456670.64779088856
1825-12-31,-275714435.02009845,-827351551.9625978,-982364798.5918988,-1989472322.6452866,355813624.7905782,3718609534.2967196,477785.4999851396
1826-12-31,-275759175.4649768,-827319274.216501,-982377045.3230101,-1989430726.4553854,355804766.4408333,3718591145.788647,487937.42921120045
1827-12-31,-275797820.7677932,-827285023.5788491,-982389379.1547244,-1989386813.560388,355796736.4387025,3718568511.5474386,491208.9738554098
1828-12-31,-275831328.2787246,-827249524.7442899,-982401927.5979841,-1989341138.030049,355789350.39765865,3718543706.3821316,488156.887948191
1829-12-31,-275860037.93540144,-827213193.5285904,-982414616.0019705,-1989293744.4672413,355782545.30637044,3718511908.7592773,484770.3379970696
1830-12-31,-293932249.68652964,-834383762.8325258,-982425391.3386433,-2023375239.8232806,355777752.24830335,4224594871.102541,-443501139.5606519
1831-12-31,-315968987.7610283,-841366813.1391712,-982445129.692869,-2053257568.9714203,355768237.3671044,4224861649.1304026,-385185361.5805853
1832-12-31,-337798937.4494802,-847920488.3713136,-982470759.1414136,-2078981411.1857421,355756155.4943601,4225130584.742051,-331637750.36121
1833-12-31,-357991887.15122086,-853819165.5689203,-982501220.6488245,-2100442684.7218652,355741954.66107255,4225399158.250938,-284591935.06751275
1834-12-31,-376109578.6464623,-859212083.1029978,-982536273.0851974,-2118149669.6362991,355725732.88073736,4225668074.8782835,-243843318.6792001
1835-12-31,-392096980.6590198,-864084666.1835911,-982576084.1100441,-2132739439.8340878,355707559.0703161,4225937680.8969717,-208821417.0115754
1836-12-31,-406116849.1639218,-868452969.66639,-982621034.9312102,-2144780802.868237,355687555.0277555,4226209326.3423533,-178789014.7764618
1837-12-31,-418313933.34020454,-872362017.0437791,-982671419.924463,-2154732922.7284927,355665994.26535976,4226480639.9319367,-153078759.77329674
1838-12-31,-428816803.9934788,-875823221.6817553,-982727381.8562639,-2162986344.942011,355643183.39335495,4226752203.1078935,-131201389.52322094
1839-12-31,-437823169.04187363,-878878716.0182111,-982788868.0168765,-2169852788.870442,355619453.5846724,4227024523.0161567,-112571534.82458602
1840-12-31,-445572132.02302366,-881584977.4571248,-982859953.588159,-2175589232.9215403,355592058.1368205,4227456969.2277017,-96822299.27824947
1841-12-31,-452166007.58676714,-883946966.0335814,-982923472.8080822,-2180340487.202688,355571602.03780514,4227253324.64163,-82910401.4384148
1842-12-31,-457774925.4943995,-886007632.8956488,-982984015.9944346,-2184294844.787818,355554519.1406091,4227044355.0612507,-71075290.34387584
1843-12-31,-462542489.8310654,-887800965.3288637,-983043288.6575098,-2187593138.8122516,355539841.9491542,4226828251.2312756,-60993171.10095777
1844-12-31,-466589682.68796325,-889369596.3721765,-983102122.7184849,-2190347634.4025693,355527097.2831153,4226607163.663631,-52389505.44738462
1845-12-31,-470028211.92261946,-890744590.6922798,-983160520.4191896,-2192649125.4279733,355516157.4925561,4226374406.7592535,-45018270.645762
1846-12-31,-472945555.86577916,-891939780.8282187,-983218474.0807283,-2194572152.7653003,355506807.90987915,4226136454.2209697,-38713025.040470906
1847-12-31,-475418477.1357776,-892976415.0745533,-983275707.5735836,-2196179030.499546,355498930.74339336,4225891100.282615,-33321859.435702283
1848-12-31,-477512299.7617254,-893873449.2510197,-983331973.3623359,-2197521320.0429597,355492374.71208817,4225640818.656154,-28705449.1046861
1849-12-31,-479285079.7271601,-894649211.2968501,-983386874.4203076,-2198640585.2786727,355487133.0847703,4225378818.07048,-24740663.562985107
1850-12-31,-480793430.05579203,-895325780.8431845,-983442685.8539362,-2199577091.527783,355481241.2183078,4225206628.634822,-21410353.29473546
1851-12-31,-482102083.2628435,-895946039.1449282,-983509655.470458,-2200386940.6466527,355467605.1353899,4225482509.5333214,-18881148.493090607
1852-12-31,-483238051.6875575,-896509085.7716345,-983582229.7150047,-2201078998.916102,355450687.67290324,4225756536.563564,-16688283.39690171
1853-12-31,-484225578.5424334,-897017668.5573821,-983657998.5921018,-2201668768.1907105,355432058.63065493,4226021615.193694,-14786460.595758926
1854-12-31,-515479134.00189185,-937783701.5382254,-999115530.1320664,-2202286949.778845,335735496.8389602,4985271085.200732,-662012555.3200133
1855-12-31,-547894074.8982226,-974451576.139036,-1012109299.8134356,-2203058599.449641,325237043.1522964,4985527368.357622,-569512664.8749955
1856-12-31,-577921002.9480356,-1006133202.2118831,-1023619244.9071009,-2204018767.7982674,318308784.9251023,4985781985.0106325,-489189083.1715855
