,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1470229653.267302,-2039884772.45494,-404805384.561141,-735182463.3583786,40971442.791871846,4614304239.460518,-5041988.687660556
1801-12-31,-1470807055.7878933,-2040796339.79432,-404854027.3184782,-735261942.9185723,40961308.25027615,4614507629.14437,-3630061.297161665
1802-12-31,-1471095353.0455656,-2041320549.4206944,-404891938.30865145,-735323845.3070529,40953417.22540894,4614710536.099921,-2944198.336457152
1803-12-31,-1471297758.86161,-2041708873.1848874,-404922591.0821126,-735374714.4276009,40946582.98593056,4614913033.11567,-2484352.704877716
1804-12-31,-1471456657.8765016,-2042024114.396781,-404948065.5914621,-735417705.7386258,40940383.73709898,4615116123.342381,-2149269.5983239254
1805-12-31,-1471590456.4485745,-2042293691.611322,-404969781.9118213,-735454894.030667,40934620.38055825,4615317824.648598,-1890479.92531054
1806-12-31,-1471708760.4562657,-2042532135.9221697,-404988758.200195,-735487748.6467193,40929156.41858412,4615519254.853082,-1683677.6413980152
1807-12-31,-1471816695.6942868,-2042747600.4146302,-405005707.7625855,-735517383.1720705,40923898.525037155,4615720301.548474,-1514209.7336126284
1808-12-31,-1471917837.8624074,-2042945910.6667502,-405021114.0238428,-735544502.3612963,40918779.28664681,4615921681.771776,-1372281.6479197976
1809-12-31,-1472013811.9851992,-2043130050.0119708,-405035335.209829,-735569609.857904,40913770.29917388,4616121868.910774,-1251288.856045705
1810-12-31,-1472112925.2024488,-2043312190.4945095,-405049222.402443,-735594334.2289395,40908427.382805854,4616357519.800134,-1163761.9116657826
1811-12-31,-1472229077.4607563,-2043510056.693059,-405064007.0341023,-735621510.0496483,40902010.83964585,4616680532.888021,-1124573.548298583
1812-12-31,-1472350973.2698276,-2043708770.5259886,-405079085.58145434,-735649580.4112782,40895196.68178867,4617004565.401499,-1079084.71968515
1813-12-31,-1472475066.3134108,-2043903751.9925644,-405094304.0208739,-735678033.0113311,40888207.42239274,4617327391.425505,-1031881.9176729533
1814-12-31,-1472600935.9521797,-2044096111.0838876,-405109541.61412144,-735706612.3270311,40881122.52132909,4617650301.596226,-986479.773707692
1815-12-31,-1472727694.9269562,-2044284936.4978054,-405124717.7336472,-735735198.3256139,40873979.10862109,4617972876.780048,-943555.8417336327
1816-12-31,-1472855035.2420676,-2044470639.7715464,-405139861.79152435,-735763716.9671302,40866795.963764325,4618296493.513397,-903947.1840426578
1817-12-31,-1472982397.562359,-2044652835.3467402,-405154946.6423761,-735792156.4543254,40859589.64321372,4618618986.521805,-867102.0511480728
1818-12-31,-1473109748.1667712,-2044832149.311444,-405169914.2906611,-735820433.8700956,40852383.500528604,4618941350.721573,-832827.3102910579
1819-12-31,-1473237016.2724276,-2045008479.2832294,-405184849.3893434,-735848577.3671931,40845164.46243581,4619263656.20114,-801935.5856172082
1820-12-31,-1473357008.0949373,-2045172563.9709253,-405199113.2671174,-735875327.6041871,40838366.403484896,4619548583.841327,-756535.7336235028
1821-12-31,-1473443965.1540978,-2045293973.9311202,-405210796.63191015,-735895147.9439341,40833253.93768178,4619681480.223701,-649468.1526979558
1822-12-31,-1473518312.3384519,-2045399524.3584979,-405221039.2389251,-735911306.7721007,40828789.14229673,4619813752.42592,-573388.6990449297
1823-12-31,-1473585418.156818,-2045495613.2515006,-405230294.3086972,-735925064.0605103,40824651.416553736,4619944913.564663,-515790.2297394172
1824-12-31,-1473647966.177569,-2045585870.8150525,-405238867.1335414,-735937070.2154603,40820700.53720094,4620075908.477784,-470611.552099782
1825-12-31,-1473707011.5284364,-2045671381.3383522,-405246927.3736093,-735947731.7654196,40816875.606114656,4620204967.69482,-433503.2875383262
1826-12-31,-1473763620.6255562,-2045753432.455337,-405254647.7599199,-735957349.67766,40813131.56210764,4620333350.133251,-402884.7099291105
1827-12-31,-1473818326.9747303,-2045832653.536693,-405262062.6145377,-735966137.9469613,40809444.809774294,4620460676.515897,-377009.59586607653
1828-12-31,-1473871702.0127864,-2045909768.623229,-405269270.6141275,-735974240.153821,40805792.18257755,4620587898.07839,-355288.1799175467
1829-12-31,-1473923673.137156,-2045984656.464855,-405276328.2421344,-735981770.8904759,40802179.33448288,4620713080.429652,-335892.42334531265
1830-12-31,-1586618009.2079535,-2113857524.9896183,-405282747.9647077,-748053772.2779528,40798960.248644754,5002881166.955324,-179028070.68099707
1831-12-31,-1619785250.6543303,-2129200430.3937416,-405289743.700355,-758110121.3354648,40795468.22399826,5003037718.294804,-127548163.78566499
1832-12-31,-1637584894.342481,-2134080990.0829742,-405297134.5812474,-767268186.371759,40791868.474728554,5003194808.037656,-97235984.92440991
1833-12-31,-1649638853.0772924,-2136200174.9770558,-405304789.29272085,-775166085.6238111,40788215.894746944,5003351653.043903,-75945826.35422991
1834-12-31,-1658580673.958519,-2137335011.8473816,-405312634.9362945,-781737789.1784418,40784530.597298324,5003508554.94783,-59866192.18129878
1835-12-31,-1665526121.8458853,-2138031081.0812125,-405320601.04935825,-787096222.2326506,40780821.903659746,5003665456.368441,-47322062.31645733
1836-12-31,-1671125856.7133636,-2138500233.2610035,-405328676.08793306,-791414099.008061,40777090.22245982,5003823090.239515,-37326438.226445176
1837-12-31,-1675796668.3233147,-2138922080.060096,-405336810.7881985,-794865376.7623283,40773348.50098717,5003980645.736676,-29122536.441815563
1838-12-31,-1679639365.5724096,-2139299607.350409,-405344972.13375384,-797605239.5650597,40769599.407773346,5004137950.049981,-22463852.087381184
1839-12-31,-1682669230.7913046,-2139599432.137373,-405353187.79837453,-799767065.8328946,40765843.1525549,5004295568.781837,-17246349.21371213
1840-12-31,-1685044710.2953506,-2139895093.916234,-405362449.5288589,-801464907.8990122,40761336.46872693,5004518243.599934,-13181640.292324107
1841-12-31,-1686840424.8540742,-2140142055.1741257,-405370936.3382257,-802784814.0902462,40757119.462047085,5004639100.928421,-10005941.201019617
1842-12-31,-1688187155.1855173,-2140361741.846114,-405378874.65393615,-803805208.4495425,40753020.975676626,5004758857.567655,-7586249.238581102
1843-12-31,-1689199155.669539,-2140548230.1017723,-405386385.02992696,-804589626.8988495,40749000.97719173,5004876775.208583,-5755673.828945069
